timestamp,ema50_dist_ltc_btc_1h,ema200_dist_ltc_btc_1h,upper_bb_dist_ltc_btc_1h,lower_bb_dist_ltc_btc_1h,width_bb_ltc_btc_1h,rsi_ltc_btc_1h,stoch_rsi_fastk_ltc_btc_1h,stoch_rsi_fastd_ltc_btc_1h,kijun_dist_ltc_btc_1h,tenkan_dist_ltc_btc_1h
2018-02-23 13:00:00,-2.2909572359519292,,0.5266654301941509,-7.3771015764257815,8.184089934164994,61.489629083162775,51.02399122114844,71.24417921136599,-39.61579927472313,-38.91257473292169
2018-02-23 14:00:00,-2.3113974974181772,,0.892525345616324,-7.553318297158318,8.736814194813363,61.88538912987425,6.173149440634437,49.61996050072233,-39.686735193343125,-38.98433675966715
2018-02-23 15:00:00,-2.8776760815005464,,0.7499000539504808,-8.2321592159998,9.331149670523944,64.25873022036637,59.18788287722851,38.795007846337136,-40.10887527947895,-39.4113930203169
2018-02-23 16:00:00,-2.0334565449497632,,1.893678098374929,-7.469263480955679,9.63144633636124,59.80285748949322,0.0,21.787010772620988,-39.63946311354953,-38.936514156951105
2018-02-23 17:00:00,-0.9753825815132955,,3.1144064433078045,-6.3058536814786015,9.573019050840204,54.464606332175094,0.0,19.72929429240951,-39.01207681647199,-38.30182142150069
2018-02-23 18:00:00,-1.601148035233435,,2.6309137737690946,-6.814537090391671,9.647253231974009,57.243866627854025,28.37681376513799,9.458937921712668,-39.437727317408836,-38.73242897866902
2018-02-23 19:00:00,-1.8855742870594772,,2.4987964601637547,-6.9579316641206095,9.672380383658528,58.67841341886702,43.0238287242056,23.800214163114532,-39.6601537632829,-38.9574457666128
2018-02-23 20:00:00,-1.3570641138611839,,3.156392894292237,-6.322756128066942,9.63163530186393,56.03290626938552,29.378534111503317,33.59305886694897,-39.369187619938,-38.66309107907296
2018-02-23 21:00:00,-1.373745548576144,,3.0841386008045424,-5.864156301660229,9.074430286574069,56.357240395870754,44.91506195603949,39.10580826391614,-39.41390500540859,-38.70832923591306
2018-02-23 22:00:00,-0.8375340837125989,,3.418102655373012,-4.672859265207596,8.142043334035302,53.44197538630742,0.0,24.76453202251427,-39.10551025450951,-38.3963429701013
2018-02-23 23:00:00,-2.2285547992656918,,1.7771088782925437,-5.365853888515626,7.273476020689296,60.07169327000654,100.0,48.30502065201316,-40.015577840521864,-39.3170090546198
2018-02-24 00:00:00,-1.5011918293823312,,2.3795628215319775,-4.185179642587833,6.624549453747823,56.17157134805375,41.17212843185609,47.057376143952034,-39.60692055089938,-38.90359260893006
2018-02-24 01:00:00,-3.083173053734811,,0.8007403464282747,-5.501891432494976,6.454346058845202,62.89136154512255,100.0,80.39070947728537,-40.65404806627173,-39.962914800366036
2018-02-24 02:00:00,-3.7052361125508027,,0.2727115164497196,-5.922018730974454,6.374796157029319,65.53146695871143,100.0,80.39070947728537,-41.12756808408983,-40.441949354992836
2018-02-24 03:00:00,-3.035370807894322,,0.8633154289459322,-4.846594306516671,5.8259414837331835,62.165970152893934,64.04343653164929,88.01447884388308,-40.793772823371135,-40.10426676917162
2018-02-24 04:00:00,-1.9301592939128809,,1.5467748997262554,-2.960778978584311,4.539649291383581,56.40282787737614,2.470716971021192,55.50471783422349,-40.16703894338157,-39.47023404875206
2018-02-24 05:00:00,-1.0887932791624588,,2.0566656100097003,-1.5671414275152062,3.6149589883073867,52.41788246908954,0.0,22.171384500890156,-39.68083023301352,-38.97836303113373
2018-02-24 06:00:00,-1.6654094324289437,,1.4109784192276376,-2.2041891963894944,3.6295626566955224,55.1712221274809,20.996087382289396,7.82226811777019,-40.073922770158546,-39.37603345978017
2018-02-24 07:00:00,-1.0175845861499444,,2.028055052696831,-1.527467853636466,3.546645878700913,52.1173637373459,0.0,6.99869579409646,-39.70444313955765,-39.002250929731844
2018-02-24 08:00:00,-1.4914372037761914,,1.4610063731052891,-2.060607288080807,3.532203222606869,54.50640507082311,55.74755161666921,25.581212999652866,-40.030174721370514,-39.33177592835937
2018-02-24 09:00:00,-0.8909268867135833,,2.0435128655738266,-1.4894257387995768,3.523177866866577,51.584841903758296,0.0,18.582517205556403,-39.686735193343125,-38.98433675966715
2018-02-24 10:00:00,-0.3734819799053879,,2.56463679487664,-1.044983132260513,3.582399891556362,49.0902526081184,0.0,18.582517205556403,-39.38111870910612,-38.67516111575736
2018-02-24 11:00:00,-0.6499050738348,,2.205070976072898,-1.3889446334372946,3.5794093581688093,50.63768477296951,28.57069064260343,9.523563547534474,-39.565451959389875,-38.861641080975026
2018-02-24 12:00:00,-1.4275284247645792,,1.3858970587589114,-2.1873755141621487,3.5876496925917976,54.7689793466269,100.0,42.856896880867815,-40.073922770158546,-39.37603345978017
2018-02-24 13:00:00,-1.5508376559204229,,1.196550743254421,-2.1824252153675228,3.395714700812503,55.66970889900795,100.0,76.19023021420115,-40.18736954516772,-39.49080141740692
2018-02-24 14:00:00,-1.7190370318023063,,1.018087709349902,-2.3381206375374997,3.378507049655709,56.8559394940238,100.0,100.0,-40.33218730327829,-39.637305699481864
2018-02-24 15:00:00,-1.335063241480483,,1.3880627826654335,-1.9638085799641547,3.361548349302236,54.68137768860613,65.0293868140388,88.34312893801292,-40.13215430959091,-39.43494315421241
2018-02-24 16:00:00,-1.4941002617529286,,1.1881733761950342,-2.0607737252352765,3.263184380577686,55.89253739588814,55.696724933940445,73.57537058265974,-40.26565832848556,-39.57000193911189
2018-02-24 17:00:00,-1.9647492776295516,,0.7118170345945751,-2.502214257888158,3.2430631487653114,58.87718071258313,100.0,73.57537058265974,-40.599691477053604,-39.90792518318549
2018-02-24 18:00:00,-1.6738062746066595,,0.9064650992621104,-2.0235352060409717,2.946457302168834,57.188628113378705,59.75615181277194,71.81762558223747,-40.46480166207663,-39.7714644634488
2018-02-24 19:00:00,-1.8267531082955535,,0.7582691754903559,-2.237661800219304,3.0182569107763664,58.4977126226723,90.95600799793623,83.57071993690273,-40.60255483248976,-39.91082188479152
2018-02-24 20:00:00,-1.4403397216702585,,1.1096455387775706,-1.7944975410991937,2.914121790593244,55.85376103827181,0.0,50.237386603569405,-40.40433352679435,-39.71029212613658
2018-02-24 21:00:00,-2.065896833499481,,0.4338709818452191,-2.5240467237064523,2.989157023042556,60.078046421938446,100.0,63.652002665978756,-40.833573417843084,-40.144530874867954
2018-02-24 22:00:00,-2.1067115045924067,,0.21535792852007685,-2.598708046009268,2.848004939059942,60.80506692116337,100.0,66.66666666666669,-40.91018078933487,-40.22203040329928
2018-02-24 23:00:00,-2.975086232492463,-2.313823222253919,-0.48996254440667464,-3.770931787692533,3.3523901441058954,66.05664849009548,100.0,100.00000000000001,-41.50764264691921,-40.82645020412038
2018-02-25 00:00:00,-4.012194149922898,-3.487825056620353,-0.9927699100790055,-5.345720479044358,4.495421498791082,71.20618764888823,100.0,100.00000000000001,-42.23159868729489,-41.55883731833098
2018-02-25 01:00:00,-3.28495421045103,-2.8626541294857755,0.010569660778281253,-4.788625229437226,4.916655147755047,65.86633589603089,52.01488151565281,84.00496050521762,-41.87461672720411,-41.19769800462285
2018-02-25 02:00:00,-3.274331952359766,-2.95650166516489,0.2572479464836075,-4.970806789412119,5.35424241941173,66.4251947297218,54.033867654065475,68.68291638990611,-41.948553660604915,-41.27249599547723
2018-02-25 03:00:00,-2.145796014023005,-1.8931026213251156,1.449254697703739,-3.7925880310371585,5.30398778562919,57.882483525466164,0.0,35.34958305657278,-41.32380952380953,-40.64047619047619
2018-02-25 04:00:00,-2.7460843621376685,-2.5813722007617224,0.9376894912643152,-4.43300952530048,5.466230135073676,61.514570130454985,27.260336700241538,27.09806811810236,-41.750969083861214,-41.07261038101541
2018-02-25 05:00:00,-2.332615195484533,-2.2400596400137807,1.37568618325139,-3.917303446708853,5.361119195453321,59.05715234911224,13.750538857744688,13.670291852662098,-41.56035096039838,-40.879772350011855
2018-02-25 06:00:00,-2.1832488223781588,-2.1580593247761737,1.436424443286466,-3.5026734941597137,4.9906576455630836,58.58231325836903,8.192126787034967,16.401000781673755,-41.52429764616553,-40.84329916476841
2018-02-25 07:00:00,-2.6033336295634313,-2.6578263671365177,0.9499355525688147,-3.7050568590920485,4.720013459913283,61.50526396244863,99.74377901689977,40.56214822055983,-41.838950250165205,-41.16161616161615
2018-02-25 08:00:00,-2.6247530649576856,-2.758582212304339,0.9422094907750589,-3.650326771815937,4.655575484707638,62.21067563633442,99.99999999999999,69.31196860131159,-41.91571603657962,-41.23927594984443
2018-02-25 09:00:00,-4.5665390678504725,-4.835237324836772,-0.6504747973138048,-5.868337449089767,5.39366406869597,71.67380097819881,100.0,99.91459300563326,-43.185171523423094,-42.52351530800442
2018-02-25 10:00:00,-5.033938809986083,-5.4514213096022885,-0.6582333481343294,-6.6794646648681955,6.250554731916612,73.95574248838989,100.0,100.0,-43.58575222049264,-42.92876110246314
2018-02-25 11:00:00,-5.161204095908545,-5.730271749060877,-0.39435541353670667,-7.018509549966967,6.87912423140304,75.05199498214928,100.00000000000001,100.0,-43.786496350364956,-43.13184306569342
2018-02-25 12:00:00,-5.281893804368531,-6.004187579048004,-0.15444704316913693,-7.3185050433842385,7.442131459301046,76.1338418953486,100.0,100.0,-43.985816892444774,-43.3334848622602
2018-02-25 13:00:00,-4.554692189687215,-5.412621334059297,0.8082826431527357,-6.664818097822945,7.698534440473859,70.83276304313621,0.0,66.66666666666667,-43.66570657888721,-43.00964659626022
2018-02-25 14:00:00,-3.89139206042437,-4.863805574923418,1.547105488191436,-5.889875963418989,7.602051270657313,66.26165675619787,0.0,33.33333333333333,-43.367956613659345,-42.708429083555465
2018-02-25 15:00:00,-3.9420491518658785,-5.0227423047419,1.5226033612066203,-5.809496876752862,7.492702322970798,67.21274385456759,9.634007921893012,3.211335973964333,-43.49261671099697,-42.83454095203154
2018-02-25 16:00:00,-5.7144179113379545,-6.936079295664632,-0.07261175112696083,-7.58443103994667,7.810859724549453,74.66401981249209,85.11148178301939,31.581829901637462,-44.672443985451935,-44.02810830227649
2018-02-25 17:00:00,-5.846857530605288,-7.229697698002157,0.09331391098252872,-7.8217454150749095,8.23320825640001,75.78555893017484,100.0,64.91516323497079,-44.8902008139899,-44.24840109128315
2018-02-25 18:00:00,-5.613522982354335,-7.153652382843001,0.5437237643791226,-7.590418459790227,8.431202783833204,75.74452624106048,99.56916095561674,94.89354757954537,-44.887735933446635,-44.24590750514356
2018-02-25 19:00:00,-5.364983621502595,-7.053683004410005,0.9947244807306133,-7.406070729220648,8.679016096402528,75.43662707883682,95.9297867939452,98.49964924985397,-44.87047559393316,-44.22844615453446
2018-02-25 20:00:00,-5.170861190228992,-6.999962588640796,1.3804209847391835,-7.367895822583092,9.018301060728344,75.49791951036148,74.35315315549055,89.95070030168415,-44.880339968687096,-44.23842540818609
2018-02-25 21:00:00,-5.635631502691185,-7.6049257641949914,1.096595508967635,-7.918975615539592,9.333970601233124,77.94290253043911,100.0,90.09431331647858,-45.2841918294849,-44.646980461811715
2018-02-25 22:00:00,-8.03406357590719,-10.17214975440276,-0.767368127542889,-10.789337348955675,10.636588844144741,84.64379155635122,100.0,91.45105105183018,-46.865028029322986,-46.24622682190599
2018-02-25 23:00:00,-5.8911443506102446,-8.231189652116932,1.620761244709401,-8.522169695413728,10.505442695094718,68.84380647217696,0.0,66.66666666666667,-45.76584507042254,-45.13424295774647
2018-02-26 00:00:00,-5.898270914155324,-8.388591098572817,1.6980253465516348,-8.394250105111844,10.441881374596065,69.62334851397853,4.933815048865935,34.97793834962198,-45.908691834942935,-45.27875329236172
2018-02-26 01:00:00,-5.801707551261481,-8.440293696737722,1.7768097636080338,-8.003249668929424,10.094317746713106,70.0801908239477,7.82522480359262,4.2530132841528525,-45.989304812834234,-45.36030507583063
2018-02-26 02:00:00,-9.075070020167598,-11.86277763782585,-1.1550437161003346,-11.446085560825402,10.983035068479676,79.18325624819583,65.43961732201365,26.0662190581574,-48.07854373841227,-47.4738749367942
2018-02-26 03:00:00,-8.41258348129984,-11.438486105830892,-0.08795786328898991,-10.813983022160778,11.344405340907567,76.90499518154579,77.96535486893893,50.410065664848396,-47.896316969005035,-47.289525984185374
2018-02-26 04:00:00,-7.716511892599975,-10.95981660747305,0.7675979437930192,-9.890352816197678,11.16733506172116,74.19072899493958,47.77640755478476,63.727126581912444,-47.67950405502951,-47.07018810241602
2018-02-26 05:00:00,-7.537967754433462,-10.974113815167087,1.1699828052097239,-9.755888503988652,11.415952779323277,74.51688319799973,48.738443230715106,58.160068551479604,-47.75271370420624,-47.14425033921302
2018-02-26 06:00:00,-6.275178928508584,-9.905314094585627,2.5677797149375126,-8.431903161144195,11.331942422330979,67.45138818954793,0.0,32.17161692849996,-47.18388341191599,-46.56879554222031
2018-02-26 07:00:00,-4.101238910510219,-7.897120628526255,4.78091847557105,-6.085589899764477,10.937859941875496,56.36996578921967,0.0,16.246147743571704,-46.05315003721378,-45.424893831268335
2018-02-26 08:00:00,-5.311389310142555,-9.175366229955518,3.3698096980007364,-7.118623637447041,10.688784660095289,61.21169343579135,26.680716826479266,8.89357227549309,-46.855861295609415,-46.23695333390838
2018-02-26 09:00:00,-4.617908282516259,-8.604501284960108,3.906262340582556,-6.092448005934092,10.109213434003642,58.71020168700336,12.896051957846081,13.192256261441784,-46.57243203399385,-45.95022330139184
2018-02-26 10:00:00,-3.562317336581111,-7.655414547719264,4.671491858424037,-4.494210177531166,9.15758467593387,54.462097958043564,0.0,13.192256261441784,-46.062595753994316,-45.43444955132414
2018-02-26 11:00:00,-5.267069135254143,-9.399205252895214,2.46257948533235,-5.625306329040858,8.21783972586465,60.94032719347145,95.97951842870368,36.29185679551659,-47.13629928353855,-46.52065725685357
2018-02-26 12:00:00,-5.083940414702559,-9.3287644925079,2.491755234314952,-5.257356778385369,7.857769307347068,61.0175544003678,97.12369376707703,64.36773739859358,-47.14990349560368,-46.53441990135106
2018-02-26 13:00:00,-4.19093091086411,-8.553139201443315,3.2383164699334888,-4.166619335225919,7.4394661940804685,57.43055860055624,45.2822876428145,79.46183327953175,-46.74791477591944,-46.12774968667617
2018-02-26 14:00:00,-0.024867756020729992,-4.532177109594571,7.828910632975705,-0.1856186374853519,7.719516670574757,42.64359685001619,0.0,47.468660469963844,-44.43291995490417,-43.785794813979706
2018-02-26 15:00:00,1.004950504943758,-3.4746968107608467,9.240468705214976,0.43956775786606617,8.394600741018571,39.943626977966886,0.0,15.094095880938164,-43.83773928896992,-43.183682771194164
2018-02-26 16:00:00,1.6649807772789682,-2.7513433058712455,10.37083052150518,0.5578753500459444,9.30452318560663,38.20333223614485,0.0,-2.3684757858670005e-15,-43.43295230225406,-42.77418170132672
2018-02-26 17:00:00,2.9544967873636363,-1.3885355014841783,12.450033845150754,0.9225516796339095,10.805026463137498,35.07922062110525,0.0,-2.3684757858670005e-15,-42.64835932045613,-41.98045147777519
2018-02-26 18:00:00,2.8800875855482078,-1.333805077014838,12.763155150459582,-0.09925125774220556,12.09646411333678,34.98616714707995,0.0,-2.3684757858670005e-15,-42.62432482771465,-41.95613708325572
2018-02-26 19:00:00,3.127454910001126,-0.9644540101995447,13.499553948719246,-0.6782622392138005,13.323682112864288,34.14089922452915,0.0,-2.3684757858670005e-15,-42.41517898869054,-41.74455556594074
2018-02-26 20:00:00,4.081394342964972,0.11050191335000292,15.074151365169431,-0.7019858322897199,14.718456715911149,31.708204628831925,0.0,-2.3684757858670005e-15,-41.78949357520786,-41.1115835222978
2018-02-26 21:00:00,2.290226709950116,-1.5072687596321188,13.241960248054818,-2.968248644355853,15.418198279547097,38.86718236145768,100.0,33.333333333333336,-42.73897485942656,-42.07212231051628
2018-02-26 22:00:00,3.402375409168723,-0.2996795436866706,14.134276568090499,-2.452165462206002,15.671085235917623,35.867759832250016,58.10264200797364,52.700880669324555,-42.03866597676279,-41.36365774495508
2018-02-26 23:00:00,3.0916844979108404,-0.47282173824209073,13.339446239611119,-3.139418066629074,15.67922178647767,36.637390873125845,68.85321380216116,75.65195193671161,-42.14208573977556,-41.46828191764098
2018-02-27 00:00:00,3.602310312832624,0.16048497064131695,13.455357101609366,-3.0432977499413316,15.682233140426607,35.0290808726261,46.38757610126208,57.78114397046564,-41.7729893204801,-41.09488706171439
2018-02-27 01:00:00,3.2873104920487783,-0.014189065335712403,12.44958136447063,-3.529820998415667,15.297167041440488,35.86012856622087,21.652572137892136,45.63112068043847,-41.87461672720411,-41.19769800462285
2018-02-27 02:00:00,3.6003893333762083,0.4268498763669637,12.261479846955181,-3.465459946457694,15.064405730442191,34.647602890015996,0.0,22.680049413051417,-41.61573086946221,-40.93579720445392
2018-02-27 03:00:00,4.099997781297615,1.0626943160934044,12.624620447429091,-3.3766471522455377,15.294071763459177,32.92571483828161,0.0,7.2175240459640575,-41.23986647591798,-40.55555555555554
2018-02-27 04:00:00,4.130360510962516,1.2433425946918986,12.073145229183279,-3.5031500070141997,14.936276159574701,32.41173637288831,0.0,1.1842378929335004e-14,-41.12756808408983,-40.441949354992836
2018-02-27 05:00:00,3.021420922977125,0.28221621209463255,10.189376234158054,-4.508353990902069,14.291770883632937,37.6523761081619,100.0,33.33333333333334,-41.68480832938949,-41.00567912920018
2018-02-27 06:00:00,3.2838303352148657,0.6614706607941612,9.893343556219513,-4.274074232261171,13.780243296322162,36.4206876714251,76.49736484562027,58.8324549485401,-41.46040191933108,-40.778659318732466
