timestamp,ema50_dist_xrp_btc_1h,ema200_dist_xrp_btc_1h,upper_bb_dist_xrp_btc_1h,lower_bb_dist_xrp_btc_1h,width_bb_xrp_btc_1h,rsi_xrp_btc_1h,stoch_rsi_fastk_xrp_btc_1h,stoch_rsi_fastd_xrp_btc_1h,kijun_dist_xrp_btc_1h,tenkan_dist_xrp_btc_1h
2018-03-21 20:00:00,2.3399282638248975,5.686422448523598,2.695067224548975,-0.9718774903598959,3.6356203961882745,36.05685441539985,100.0,39.95250176295107,10.370564357732093,9.696215791541164
2018-03-21 21:00:00,2.1324275037844176,5.50667694722542,2.3282903444317826,-1.0766555026841873,3.383769627306049,37.55336920406316,100.0,69.70528722783912,10.240648705205334,9.567093905309964
2018-03-21 22:00:00,2.4741541017373248,5.904672314088688,2.5468676682971036,-0.6829506841907085,3.19999572062411,34.376463488364315,72.00868772613586,90.6695625753786,10.718507815578594,10.04203336398264
2018-03-21 23:00:00,2.7275502955645514,6.21910339884042,2.7676772766491498,-0.44102291334803256,3.171801757998315,31.9917923325094,50.997653415560485,74.3354470472321,11.112575797521739,10.433693646190335
2018-03-22 00:00:00,1.9743131877008935,5.4686269792584286,1.893091184991369,-1.0745998282598146,2.955595366942005,40.25685761133529,100.0,74.3354470472321,10.385018334206396,9.710581456259826
2018-03-22 01:00:00,2.5946822442288964,6.157899953614843,2.4447369573431965,-0.43998886976706064,2.8560970515996225,35.27128868233903,39.6790132829478,63.55888889950274,11.17119493537324,10.491954629385368
2018-03-22 02:00:00,2.427969302525823,6.0273630478248075,2.1564619742005187,-0.5207693420663184,2.6555132985817043,36.06088012927637,49.23237336299672,62.970462215314825,11.097930670884404,10.419137999209148
2018-03-22 03:00:00,2.3846662990096856,6.022761758480133,2.082113487615067,-0.5286386095981643,2.590629706377727,35.68584142785555,44.69473586385168,44.535374169932055,11.156534353158376,10.477383621258074
2018-03-22 04:00:00,2.0582000374670173,5.7142585195954165,1.7309745303117463,-0.7929400611626725,2.5121322582280277,38.77178891787552,70.21265346824197,54.71325423169677,10.893303512695685,10.215761084067875
2018-03-22 05:00:00,2.1066602239353527,5.795277152953138,1.7997276810487906,-0.7168663979501222,2.5030418434874755,37.68981177406181,69.09078500182171,61.33272477797177,11.039388749835322,10.360953761032787
2018-03-22 06:00:00,2.1404958861151346,5.861944448651868,1.774185182462884,-0.6214550321064993,2.3819117073665423,36.697237950458714,32.77426222818261,57.359233566082075,11.17119493537324,10.491954629385368
2018-03-22 07:00:00,2.3291160019234924,6.094713115500405,1.904989729141282,-0.3879946226736264,2.2757230481761286,34.4194945045098,0.0,33.95501574333475,11.479962967861379,10.798836132786649
2018-03-22 08:00:00,2.1857933424999976,5.978529722434378,1.6536520933451593,-0.4335595619502919,2.0745559044704245,35.24396863330611,18.943436507061296,17.239232911747944,11.421017845340376,10.740251156642433
2018-03-22 09:00:00,2.3081639307234836,6.141426852156617,1.7495101353944387,-0.2777920270354506,2.0124930501059404,33.43335056706294,0.0,6.314478835687074,11.657173135514643,10.97496357133394
2018-03-22 10:00:00,2.4133526604583233,6.2895402401842215,1.876135644825827,-0.1758436352688464,2.034681516472412,31.784745098708623,0.0,6.314478835687074,11.879479692062645,11.19591186620652
2018-03-22 11:00:00,2.8967453290681844,6.845142669655724,2.3619569180615585,0.2562006253298721,2.078546481976306,27.500933429986624,0.0,-2.4868995751603507e-14,12.536715620827765,11.849132176234956
2018-03-22 12:00:00,3.4475398039777394,7.487932381472051,3.091231535645522,0.579467389085897,2.4664953376409535,23.6072622519137,0.0,-2.4868995751603507e-14,13.293010752688161,12.600806451612879
2018-03-22 13:00:00,2.913182431525141,6.986042456201114,2.7489510607673573,-0.043462439615837845,2.7551434540601907,30.010243824102368,65.16307778668097,21.721025928893635,12.838018741633196,12.148594377510037
2018-03-22 14:00:00,3.977646116975442,8.179208059146603,4.219314964151,0.6276099884366948,3.5067209103047183,23.727741240853202,1.4733016405741957,22.2121264757517,14.18314819832025,13.48550528312109
2018-03-22 15:00:00,4.434376924212025,8.754716172871113,5.119348306289062,0.6486767720811137,4.345351064632327,21.275022725481428,0.0,22.2121264757517,14.883467357230472,14.181545590840926
2018-03-22 16:00:00,2.8580813541144057,7.162706264077201,3.533478478775365,-0.9047995377725493,4.380700737668194,37.38441813569659,100.0,33.82443388019137,13.277785243918828,12.585673968552591
2018-03-22 17:00:00,2.759282586027556,7.105695825234504,3.377372767929243,-0.9983405098644593,4.324275325335072,37.30537040655953,99.50930666779131,66.50310222259708,13.293010752688161,12.600806451612879
2018-03-22 18:00:00,2.018193971955684,6.355249002722241,2.579071307482028,-1.6642742989347759,4.22402497934115,43.482768287294256,100.0,99.83643555593041,12.566773504273488,11.879006410256387
2018-03-22 19:00:00,1.5609053117201288,5.8857851238317105,2.101331653341987,-2.053440207286139,4.153777208642559,46.88772490421331,100.00000000000001,99.83643555593041,12.132499667420515,11.447385925236109
2018-03-22 20:00:00,2.1399354531801196,6.515058550573816,2.548085711989345,-1.412574196188332,3.938299983259336,42.25543199387501,51.658092888626584,83.88603096287551,12.868237814675943,12.1786288162828
2018-03-22 21:00:00,2.095454238086525,6.492611952882199,2.4766694625707464,-1.4170579421418084,3.8732069312855764,41.98196214950191,48.80420301803105,66.82076530221919,12.913596784996638,12.223710649698582
2018-03-22 22:00:00,2.5284393690385043,6.981723685253272,2.8885466223915524,-0.9898124451760526,3.841885471320877,38.4941751747589,0.0,33.48743196888585,13.506598437920815,12.813089146242929
2018-03-22 23:00:00,2.0460892070580883,6.500235066953297,2.340171992515372,-1.3985220931187148,3.7211738706295057,42.33079906542198,45.70919353941164,31.50446551914754,13.065057008718984,12.374245472837009
2018-03-23 00:00:00,1.5468017947246615,5.984895365833576,1.6981893834495887,-1.7676431032302986,3.467036479580512,46.31057307946841,100.0,48.56973117980385,12.581808468011202,11.8939495124883
2018-03-23 01:00:00,1.7736741310903748,6.234582885435658,1.7872882849565341,-1.436317086027905,3.2179583175403947,44.0593923265862,71.19925597024891,72.30281650322016,12.913596784996638,12.223710649698582
2018-03-23 02:00:00,2.1118744086283447,6.611140615670408,1.9969047528494155,-1.009549358714057,2.9916848307873183,41.03259792060327,32.47560803314439,67.8916213344644,13.384449825127787,12.69168684422921
2018-03-23 03:00:00,1.8183551607669823,6.3186728425268734,1.5995682551303014,-1.192856845734036,2.7867580693541685,43.20142454171603,41.09202025079433,48.25562808472918,13.140939597315437,12.449664429530195
2018-03-23 04:00:00,1.997172817207149,6.524937164994715,1.637471608467811,-0.8986746766952547,2.5268122793672534,41.260683627001825,4.3214622944075165,25.963030192782046,13.430224734221508,12.737182075090825
2018-03-23 05:00:00,1.51173414326351,6.021870549785291,1.02860300265335,-1.2403424826852527,2.271350157845564,45.55799095264509,100.0,48.47116084840059,12.958992227284893,12.268828732243353
2018-03-23 06:00:00,2.2164687044485154,6.78422071870326,1.654284235551362,-0.4765424743409352,2.1183523497559777,39.70516611982576,0.0,34.77382076480248,13.843868179362495,13.148298217179889
2018-03-23 07:00:00,1.7727167855357218,6.332583931409119,1.2158893538981141,-0.8485094588634778,2.0606136725878716,43.353499380762514,62.33457117115421,54.11152372371805,13.430224734221508,12.737182075090825
2018-03-23 08:00:00,2.888511073096711,7.545715177629919,2.541237293537657,0.12152489660157695,2.387920080419991,35.68789708907466,0.0,20.77819039038472,14.805230182511565,14.103786434214104
2018-03-23 09:00:00,2.4932957491089036,7.166954529267033,2.2416596980333825,-0.30223283398308487,2.5194609804741765,38.45319307323889,28.01691678303764,30.117162651397265,14.477794377291865,13.778351215537143
2018-03-23 10:00:00,2.195314882703081,6.879931430944786,2.0373556318041164,-0.5139075428908346,2.531976500887687,40.423704927608846,61.779983598541605,29.932300127193063,14.245052859853601,13.547031715912162
2018-03-23 11:00:00,2.0826149822641637,6.782797857194112,1.939941497667319,-0.41284122666428447,2.3349541785374686,40.69633794966158,65.3365602598219,51.7111535471337,14.214092140921398,13.516260162601611
2018-03-23 12:00:00,1.5116709358372837,6.187917490230155,1.4202518499194738,-0.9308356439059806,2.3453482366466556,45.65140670754973,100.0,75.70551461945449,13.644330591883502,12.949979776189814
2018-03-23 13:00:00,1.6500339156458876,6.339392621452555,1.615552230452244,-0.7711858429890972,2.3767040284683993,44.04470199574941,77.67911882829044,81.0052263627041,13.874628478789507,13.178870575520119
2018-03-23 14:00:00,1.8764652774773571,6.590160749514196,1.8338141532302954,-0.5370661857503567,2.355607194770646,41.7251914772629,24.895960107134645,67.52502631180833,14.214092140921398,13.516260162601611
2018-03-23 15:00:00,1.3802931484750758,6.068981777534033,1.1884311245765167,-0.9024084586291337,2.0878537157761734,46.16608741143424,100.0,67.52502631180833,13.7209929843497,13.026173772261185
2018-03-23 16:00:00,1.4314093812787254,6.1220607484467005,1.2205257480653708,-0.8045343920413117,2.020856845209838,45.23793938109086,79.0999824336895,67.99864751360802,13.843868179362495,13.148298217179889
2018-03-23 17:00:00,2.0111889397754545,6.746731147496887,1.8310543934239254,-0.2554698365992203,2.070215234261115,40.0368956254021,0.0,59.69999414456314,14.58673191952149,13.886623164763456
2018-03-23 18:00:00,3.530172960270739,8.402558848391672,3.795385746594948,0.8067142810372907,2.921447497512496,30.69424510967379,0.0,26.36666081122981,16.454821773970707,15.743299253937536
2018-03-23 19:00:00,3.1176367995167986,8.023211627168036,3.576318527727418,0.19055940007668415,3.32316926291656,33.52561561241692,18.300150993789313,6.1000503312630805,16.13392119041057,15.42435932763846
2018-03-23 20:00:00,3.0363443376542287,7.987602667576743,3.5500005453384276,-0.018642860982542864,3.506725889241455,33.30581775796787,17.95673506027037,12.085628684686535,16.181943487250173,15.472088215024105
2018-03-23 21:00:00,3.1223736060946417,8.129629073761446,3.725292794344348,-0.08302760097389505,3.7402062795776034,32.17014200611923,15.797410959135968,17.351432337731858,16.422651933701648,15.711325966850808
2018-03-23 22:00:00,2.767830007263128,7.797956876985146,3.4364146666159945,-0.5150973178490004,3.894624809352494,34.88026632433202,100.00000000000001,44.584715339802095,16.1499242111065,15.440264572137231
2018-03-23 23:00:00,3.1515405116686157,8.252440083338985,3.887622180928685,-0.2717794998592815,4.085538360885768,31.967441008122705,0.0,38.59913698637863,16.72898490513779,16.01578728707933
2018-03-24 00:00:00,3.7189727352358704,8.917609067003829,4.633570968831768,0.03941745677167319,4.4892621614600845,28.41785190948352,0.0,33.33333333333331,17.542881048668235,16.824710640078067
2018-03-24 01:00:00,-0.6837776030990228,4.222437903445919,0.2467799042799923,-4.278284376312779,4.618154840043647,59.45056208342867,100.0,33.33333333333331,12.521692697904152,11.834201041249482
2018-03-24 02:00:00,0.8307634638681671,5.789198115042993,1.7679330441325414,-2.7820328272124883,4.573154043964904,50.908919354051655,72.47535686860982,57.49178562286991,14.276030368763548,13.577819956616043
2018-03-24 03:00:00,0.719444366968669,5.64646554144399,1.5966667979132376,-2.8388775808985467,4.463265964353043,51.30204758454909,73.74217574551058,82.07251087137344,14.18314819832025,13.48550528312109
2018-03-24 04:00:00,0.6650202279735007,5.561951561774658,1.6154440730528297,-2.854609836866162,4.497922266322592,51.44163912062106,74.19199638730927,73.46984300047653,14.1522210184182,13.454767063921992
2018-03-24 05:00:00,1.2187181674532699,6.1331087180559685,2.2036593392162462,-2.2826784127854327,4.488110983861785,48.170232755873386,0.0,49.311390710939925,14.836512261580381,14.134877384196187
2018-03-24 06:00:00,1.2637584491975273,6.172388147979335,2.255936735263675,-2.205479896316198,4.460291370563152,47.651047684164354,0.0,24.730665462436402,14.946133915177938,14.243829264966568
2018-03-24 07:00:00,1.533671607366438,6.456132482707089,2.5295255841181863,-1.9193189895085339,4.435312289585414,45.82729655045015,0.0,-2.3684757858670007e-14,15.323573676289492,14.618962922424394
2018-03-24 08:00:00,0.9293602324498496,5.803964254174798,1.8507527575613691,-2.45075275756107,4.314448861707545,49.39082076040866,63.471798619691775,21.1572662065639,14.680272108843528,13.979591836734674
2018-03-24 09:00:00,0.8269926759622459,5.675002496943415,1.7073291957165004,-2.5067853479935787,4.2310271471261744,49.824295222906315,100.0,54.49059953989723,14.602311352821197,13.902107409925213
2018-03-24 10:00:00,1.2311648093936922,6.090069340295745,2.0984854315301282,-2.0793649726388086,4.1774510302654635,46.96513547575173,28.467333080257816,63.979710566649835,15.118819994537013,14.415460256760436
2018-03-24 11:00:00,1.502734694932939,6.3748849982885325,2.283069704478513,-1.7623791043137937,4.034944021670923,44.945088442620424,0.0,42.82244436008591,15.497396546999177,14.791723759934229
2018-03-24 12:00:00,1.564218261676631,6.441491426653556,2.2600481750665535,-1.6495391889227773,3.897689491689956,44.17771788802208,0.0,9.489111026752576,15.64000548772122,14.933461380161873
2018-03-24 13:00:00,1.235859519310556,6.089033673312638,1.9277292444510152,-1.9304655968929607,3.8582476289705974,46.369061381103855,38.80834996350406,12.936116654501324,15.323573676289492,14.618962922424394
2018-03-24 14:00:00,1.8573615555143252,6.75191659592258,2.619108441451523,-1.2153338168472971,3.8077163801381904,41.93682318670883,0.0,12.936116654501324,16.117922578867617,15.408458465353348
2018-03-24 15:00:00,1.475426350879827,6.350915261232015,2.29216446798981,-1.4915602383823057,3.768638765693734,44.56192091296817,59.22736123656484,32.67857040002294,15.751167261741283,15.043943971436402
2018-03-24 16:00:00,1.5113770761221668,6.3890346354317895,2.385624954997767,-1.3643191130731203,3.730892158286639,43.911229365123354,44.54648175071784,34.59128099576086,15.862542955326454,15.1546391752577
2018-03-24 17:00:00,1.5326113396147978,6.412404320111165,2.4556206694581917,-1.2284917658948458,3.66164587789613,43.32723304464864,31.37037760511404,45.04807353079888,15.958178566515336,15.249690466363997
2018-03-24 18:00:00,1.392054550381605,6.261709756081912,2.3656481783235206,-1.2797375254023358,3.625699773683169,44.12746805998907,83.45003126423879,53.122296873356866,15.862542955326454,15.1546391752577
2018-03-24 19:00:00,1.5656358794009284,6.445818411815085,2.5715602425902873,-0.9636792836481667,3.5070449720746932,42.30476961779748,0.0,38.273469623117585,16.13392119041057,15.42435932763846
2018-03-24 20:00:00,1.4102151746134606,6.280138369787536,2.321051278915398,-0.778036826058992,3.0753614690022433,43.34252930939196,56.9353474811057,46.795126248448135,16.02202339986234,15.313145216792812
2018-03-24 21:00:00,1.007461385201669,5.842421308656798,1.3957324219523226,-0.8457392797219576,2.2353246355731615,47.14530287163555,100.0,52.31178249370188,15.6082841859827,14.901933891098595
2018-03-24 22:00:00,-0.396864211335779,4.310578048581948,0.02817428543619993,-2.2729342583906575,2.327228895185942,58.99960514336128,99.99999999999999,85.64511582703521,13.982420554428664,13.28600405679512
2018-03-24 23:00:00,-0.1867945461995313,4.477590508961571,0.22572146930905923,-2.071249924593399,2.3183644315431176,57.01345369353972,88.10319846050422,96.03439948683472,14.214092140921398,13.516260162601611
2018-03-25 00:00:00,0.08112573583580751,4.714118925258992,0.4340762956329902,-1.7737502086762502,2.2227150712949513,54.38462194930601,70.5246161991329,86.20927155321233,14.524456521739125,13.824728260869556
2018-03-25 01:00:00,0.05182198297515317,4.639048132531665,0.450596268312764,-1.8143561161799715,2.280502674394185,54.61000965057414,62.97044404496944,73.86608623486882,14.493344199945657,13.793806030969824
2018-03-25 03:00:00,-0.0024112948882826224,4.536631124845436,0.45740731565624415,-1.8842332727561861,2.3584661923231756,55.08797482422092,15.240637838528372,49.57856602754354,14.431170241650836,13.732011946782507
2018-03-25 04:00:00,-0.5212263461772171,3.9325033946233434,0.10054568577588796,-2.4688956722731303,2.600232663010676,59.662346770190375,100.0,59.403693961165914,13.813124493653772,13.117742371050479
2018-03-25 05:00:00,-0.41036259184371593,3.9907234391466817,0.30273874630393216,-2.4178894423437236,2.749708427115262,58.538687729338925,78.70940454483258,64.65001412778696,13.92080010812271,13.224760102716559
2018-03-25 06:00:00,-0.5492031401005071,3.784306897923706,0.26659329688834,-2.6265986942703545,2.9277393950306934,59.93184905237066,100.0,92.9031348482775,13.73633787613009,13.041424908919176
