timestamp,ema50_dist_zec_usd_15m,ema200_dist_zec_usd_15m,upper_bb_dist_zec_usd_15m,lower_bb_dist_zec_usd_15m,width_bb_zec_usd_15m,rsi_zec_usd_15m,stoch_rsi_fastk_zec_usd_15m,stoch_rsi_fastd_zec_usd_15m,kijun_dist_zec_usd_15m,tenkan_dist_zec_usd_15m
2019-02-04 18:45:00,-0.2284219895291706,0.44334017057359176,0.10663251150986319,-0.4434677320474978,0.5510282722053262,58.27359453214963,40.944445172405395,36.16127423689051,4.046928013735029,4.760250173731739
2019-02-04 19:00:00,-0.22142348874513162,0.43689633016181784,0.11566806900129567,-0.4187726942597947,0.535251949969658,58.339382222180646,25.915719497859932,36.92467581738239,4.0448014388783315,4.758109019559753
2019-02-04 19:15:00,-0.20098260246624866,0.4447447888030309,0.1278817171056268,-0.3676560471484014,0.4961325635191761,57.751040817493646,24.960537179529606,30.60690061659804,4.057562192105646,4.770957257619424
2019-02-04 19:30:00,-0.045874960707770196,0.5930115424997773,0.2780428948355951,-0.19901902389473092,0.4768734967820071,50.84805993027675,0.0,16.958752225796243,4.217336117594073,4.931826556934027
2019-02-04 19:45:00,-0.22657241896810731,0.39785360973627615,0.09910821044873952,-0.368627407817379,0.4683667874692792,57.61369787309529,90.31300055172336,38.42451257708405,4.019289319356756,4.73242199472812
2019-02-04 20:00:00,-0.21181052522467603,0.3999884714454893,0.10199669335506645,-0.322284416095453,0.4247489443389457,57.339512002592905,86.65295416980882,58.98865157384379,4.025666176230169,4.738842569887192
2019-02-04 20:15:00,-0.028818609390335315,0.577118637562557,0.27866039301598367,-0.14763904063044286,0.4260203448378036,49.77192847009559,0.0,58.98865157384379,4.215202571294041,4.92967838352405
2019-02-04 20:30:00,-0.167097330559407,0.42685020294035425,0.1379673880154364,-0.2769755240803251,0.41523151489034876,54.8870661539905,65.2293815466982,50.627445238835406,4.0639437425896485,4.777382558567389
2019-02-04 20:45:00,-0.2623972634702154,0.31702331585485855,0.043432902621076686,-0.35770694795540514,0.40177118184956995,58.241258074031435,100.0,55.0764605155658,3.953440882172754,4.666122115580951
2019-02-04 21:00:00,0.0226355119142152,0.5986249098257401,0.3314010485779173,-0.07479650219294198,0.4056770578837619,47.912559884652204,0.0,55.0764605155658,4.251484742985867,4.9662092975629735
2019-02-04 21:15:00,-0.2079643126231434,0.354596154721043,0.10318097639145929,-0.3062577737441674,0.4098549102483968,55.081893491692234,69.41178332049721,56.47059444016546,4.0022881892659345,4.7153043087420965
2019-02-04 21:30:00,0.04567121729583956,0.6054512146001612,0.35407792880095545,-0.0413090950789341,0.39476966564034305,47.5514826210396,0.0,23.13726110683213,4.268567449100802,4.983409118839854
2019-02-04 21:45:00,0.08524345104228281,0.642288496111143,0.39275759277321853,0.008873521342822599,0.3831147174763365,46.40370840171224,0.0,23.13726110683213,4.313436200077869,5.028585479805736
2019-02-04 22:00:00,0.046445399979444524,0.599159088806478,0.3619277711418123,-0.04647681966848394,0.4077614471279515,47.571848264740574,13.460647023731886,4.486882341243692,4.27497490731068,4.989860505131194
2019-02-04 22:15:00,-0.03800156542579369,0.5075845841638227,0.2705937552479831,-0.1394052818238234,0.40973027762362285,50.29410731193467,44.82963741709497,19.430094813608683,4.18534209287571,4.899613188432483
2019-02-04 22:30:00,-0.02275003067371273,0.516791832278285,0.28503434364786084,-0.13028754707076207,0.41500079050409266,49.82971318091297,88.06307163511036,48.784452025312135,4.200270192819411,4.9146436320465
2019-02-04 22:45:00,-0.05723637815314708,0.47499675125055596,0.24778280309627476,-0.16839174072975638,0.4160094066822885,51.080577174013364,100.00000000000001,77.63090301740151,4.161892290063829,4.8760026190865835
2019-02-04 23:00:00,0.20308804827842142,0.7376276129657633,0.5269472497343219,0.04690228146069231,0.4786715410764082,42.730588998072825,0.0,62.68769054503651,4.441845674073153,5.157875300055381
2019-02-04 23:15:00,-0.01576036849973983,0.5118210932348211,0.2998026399361642,-0.17861037003819025,0.4781232857429079,49.93011383221108,86.22197639611989,62.073992132039685,4.213069112348511,4.927530298067473
2019-02-04 23:30:00,0.2313103077930867,0.7620279567726485,0.5681064176658035,0.024632124705892267,0.5418683616457117,43.11164810381496,4.563588566988715,30.261854987702588,4.480430186975348,5.196724339634251
2019-02-04 23:45:00,0.028931809801990838,0.5541952207611667,0.3526295863262696,-0.18405458786299178,0.536232197479933,48.99272641356276,74.9957638686664,55.260442943924716,4.270703181008173,4.985559492841185
2019-02-05 00:00:00,0.027797229025461334,0.5486808404550736,0.3369235736064402,-0.19006054335355405,0.5265974284896394,48.99272641356276,86.97987102977302,55.51307448847576,4.270703181008173,4.985559492841185
2019-02-05 00:30:00,0.04836574689144335,0.5656558750051666,0.3440943213965708,-0.17486670410552518,0.5185222840488884,48.34215408843385,76.71089352016506,79.56217613953454,4.294202007785275,5.009219422249522
2019-02-05 00:45:00,-0.11671109213564623,0.3910074510906858,0.18112975960420385,-0.34209349674496625,0.5236446953846815,53.373319173340896,100.0,87.89692151664575,4.117153784795358,4.830957396764357
2019-02-05 01:00:00,-0.01979467119213041,0.48275267134918476,0.25544610250227695,-0.24316259924761496,0.49857808032252204,50.38102866613679,40.524899169366286,72.41193089651016,4.217336117594073,4.931826556934027
2019-02-05 01:15:00,-0.01115145793980643,0.48609648819493145,0.24026753057937444,-0.23084940683391064,0.4710947532698636,50.123475120150694,35.405736080110245,58.64354508315856,4.225871176446505,4.9404201302157835
2019-02-05 01:45:00,-0.040208706692279605,0.45071559844176434,0.21078023973111204,-0.2607219062277122,0.4716199133809613,51.13235136621505,55.45827319702724,43.79630281550097,4.193871911906166,4.9082014859692435
2019-02-05 02:00:00,0.05581606318973975,0.5440336870647711,0.2897044301215512,-0.16534211989237546,0.45476377264705176,47.800333664746084,0.0,30.288003092378876,4.296338789977261,5.011370853735997
2019-02-05 02:15:00,0.14628555391620335,0.6345670346186383,0.33909633131656847,-0.06449725826841446,0.4030402172347249,44.726914609293814,0.0,18.486091065675463,4.396866412370293,5.112587670727198
2019-02-05 02:45:00,0.22744970567831757,0.7182373765509453,0.4412758940240291,-0.008786875591959564,0.4490916336169417,42.004076654862956,0.0,-2.8421709430404007e-13,4.491153167207185,5.207520834188584
2019-02-05 03:00:00,0.19481651328070448,0.6865351687745491,0.3768895801869787,-0.03828912872022583,0.4144769984132741,43.0228252411242,11.160362921531181,3.720120973843443,4.4654217114713735,5.181612969423344
2019-02-05 03:15:00,0.056970687856239266,0.5448734783438214,0.23875868834266623,-0.17645849980315598,0.41508788787744855,48.39229578829972,100.0,37.05345430717677,4.32412492827281,5.0393474874989685
2019-02-05 03:30:00,0.07247074519893815,0.5578153469441016,0.2567678842243293,-0.16043074523293122,0.41699776759778495,47.73172263494729,89.65951011456534,66.93995767869855,4.343370160083637,5.058724660257852
2019-02-05 03:45:00,0.22359514107388456,0.7116906106660048,0.42461184926612106,-0.030434181895122592,0.4541509503500139,42.33774443414065,5.223173662456826,64.96089459234044,4.510460079246137,5.2269601100412455
2019-02-05 05:45:00,0.02541675077563088,0.5084792055531473,0.21516660031133394,-0.22664083450917305,0.44183278328466974,49.84945806280769,100.0,64.96089459234044,4.304886794385809,5.019977461325675
2019-02-05 06:30:00,0.3187172214855316,0.8081457638821288,0.5315901033950965,0.028669679570469953,0.501515528917709,40.93589392917318,0.0,35.074391220818654,4.624301216705029,5.3415817165406
2019-02-05 07:00:00,-0.10013485305898628,0.3793307741105201,0.10421005167833286,-0.391549906781008,0.49647324120528913,53.35435297164637,100.0,66.66666666666639,4.183209856330072,4.897466333756273
2019-02-05 07:15:00,-0.15510243077510033,0.31457671112582464,0.06867954002598431,-0.4476781492059323,0.5173380412224072,54.84338543659418,100.0,66.66666666666639,4.119283318334288,4.833101529902617
2019-02-05 07:30:00,-0.15098201002642364,0.3094152931487626,0.08125192622763233,-0.4551295774256725,0.5373860868930779,54.895072334082464,100.0,99.99999999999972,4.117153784795358,4.830957396764357
2019-02-05 07:45:00,0.16200752281256836,0.6242174995772842,0.3998625635897479,-0.13189366932103708,0.5310447155845716,46.04151204605561,36.57534826753729,78.85844942251215,4.450417547243357,5.166505940045529
2019-02-05 08:00:00,0.18923350370523284,0.6527680937576941,0.4337376054244668,-0.11661937882402329,0.5494857245559265,45.186248657372374,0.0,45.525116089178816,4.486863711001643,5.20320197044335
2019-02-05 08:30:00,0.1719346708620506,0.6360470039792787,0.4199290999435279,-0.14306917177576706,0.5622199907879829,45.50687395995582,3.302411427581829,13.292586565039423,4.476141611082607,5.192406362237034
2019-02-05 08:45:00,-0.15177434613786733,0.30158362785641657,0.10889077039728523,-0.4760715583534747,0.5860382386619967,54.6961963537578,97.95159550789107,33.751335645157354,4.13206234913881,4.8459681708464375
2019-02-05 09:00:00,-0.2810353620389616,0.15861863484603056,-0.0043155451649457,-0.63157455799151,0.62925971294545,57.967598037602755,100.0,67.08466897849068,3.985292615667446,4.698192217342445
2019-02-05 09:15:00,-0.20146787122723442,0.22798618096238066,0.09051434845623874,-0.5686419036489254,0.660735832145421,55.76778272279537,82.78886485796278,93.58015345528433,4.059689288634494,4.7730989370400545
2019-02-05 09:30:00,-0.05616818382057076,0.3679110802755181,0.23562600256605837,-0.4262094211950562,0.6624666996028141,51.55394776020468,48.52907232812092,77.10597906202761,4.208802456499483,4.923234390992826
2019-02-05 09:45:00,0.24179773193135912,0.6703156494754614,0.536523478610107,-0.14391567573586173,0.6791060426892609,43.89923349188324,0.0,43.77264572869428,4.52977412731006,5.246406570841877
2019-02-05 10:00:00,0.27386368551556295,0.7066426381784341,0.581786691531061,-0.1294355750337095,0.7096172857074052,42.93801581758373,0.0,16.17635744270669,4.574868012900835,5.291809609893372
2019-02-05 10:15:00,0.12281110387666327,0.5544005857679446,0.43499916513907166,-0.2770504471908741,0.711487719464312,47.15131890222921,32.840059494252934,10.946686498084027,4.422564102564097,5.138461538461536
2019-02-05 10:30:00,-0.14569704655543747,0.27598879453900604,0.17991990956411907,-0.5366828585868011,0.7178833390363719,54.047602879287716,100.0,44.280019831417356,4.136322723181407,4.850257753048015
2019-02-05 10:45:00,-0.07320949154755452,0.3423410898645729,0.2591689415194276,-0.45241356792730114,0.7122707218944944,52.18679965484676,83.25047354050307,72.03017767825172,4.208802456499483,4.923234390992826
2019-02-05 11:00:00,-0.07033853109470467,0.3389347108609275,0.2670858272292298,-0.44927620594007456,0.7170151995230121,52.18679965484677,83.2504735405032,88.8336490270018,4.208802456499483,4.923234390992826
2019-02-05 11:15:00,-0.04398930154630998,0.3599712201600713,0.2976265390338906,-0.42027693421849976,0.7183439991292587,51.46156475324134,62.500991336070165,76.33397947235852,4.234407633400217,4.949015111183908
2019-02-05 11:30:00,-0.0894352024376932,0.30758517750419934,0.25446956202110904,-0.44398288525850926,0.6991149052246821,52.8721846922963,54.547530635658696,66.76633183741039,4.183209856330072,4.897466333756273
2019-02-05 11:45:00,-0.24087793594368412,0.1442203747713755,0.12366845727262987,-0.6079250110828327,0.7333691624719005,57.27386400022342,100.0,72.34950732390934,4.01503851576388,4.728142048589112
2019-02-05 12:00:00,0.039594341038995395,0.42314497456934497,0.38773022620610664,-0.2776960069987511,0.6650603362307482,48.71459182273032,0.0,51.515843545219276,4.3091613220498814,5.024281294182731
2019-02-05 12:15:00,0.09913427049135226,0.48212946733849904,0.4447117732250927,-0.22593870671197003,0.6699176802110054,47.01485098964213,0.0,33.33333333333305,4.375461330271468,5.091035840236202
2019-02-05 12:45:00,0.06567719357084556,0.4467454330440157,0.3986235158528917,-0.26293163072003134,0.6611066125602534,47.961015601087894,9.222764514187466,3.0742548380622043,4.343370160083637,5.058724660257852
2019-02-05 13:00:00,0.1755593924483101,0.5586247419726575,0.5012066184149955,-0.1648635032913237,0.6649518618032945,44.69484927136912,0.0,3.0742548380622043,4.4654217114713735,5.181612969423344
2019-02-05 13:15:00,0.129188718152351,0.5122219621471302,0.4590407826947196,-0.20222026987468666,0.6604130145240815,46.08231102089204,34.51618435248015,14.579649622222256,4.422564102564097,5.138461538461536
2019-02-05 13:45:00,0.2228930830963538,0.6092937070581117,0.5652906548464065,-0.10697443308098631,0.670728060175547,43.166703794108884,0.0,11.505394784159767,4.52977412731006,5.246406570841877
2019-02-05 14:15:00,0.1213105378401691,0.5071926460393339,0.4663605014325167,-0.1968054518915019,0.6622733576853208,46.58767032407306,71.35469422293986,35.29029285847305,4.428990501979602,5.144931995815116
2019-02-05 14:30:00,0.28854182870201583,0.6800563421465844,0.6417867189542514,-0.06061121546111492,0.7003627659995835,41.59643373444671,0.0,23.784898074313002,4.6157007809289,5.332922318125766
2019-02-05 14:45:00,0.11907191574633824,0.5096814634421021,0.4268760179579445,-0.21903851282918385,0.6452440012700134,47.1983903686254,100.0,57.118231407646334,4.443988510463681,5.160032827246597
2019-02-05 15:00:00,0.3121673009789383,0.7091938571027967,0.6072215951051341,-0.045338371421399515,0.6507317901465262,41.80102296397853,3.652103057770546,34.550701019256564,4.658717105263155,5.376233552631571
2019-02-05 15:15:00,0.3118156903308744,0.7144381162704994,0.6134069843244161,-0.07119371788579798,0.6827497224244427,41.494417142562256,0.0,34.550701019256564,4.671628901591474,5.389233869309518
2019-02-05 15:30:00,0.2995876240433848,0.70732927929269,0.6221180466860821,-0.09347553321863433,0.7137071003277268,41.49441714256226,1.2456978804062758e-13,1.2173676859232727,4.671628901591474,5.389233869309518
2019-02-05 16:00:00,0.2561461745072213,0.6675001336232445,0.5926519380719641,-0.13592018062127398,0.7269120994896786,42.79215558349452,22.751481984566706,7.583827328188659,4.637204522096616,5.354573484069891
2019-02-05 16:15:00,0.2777908370804383,0.6936471995671267,0.6312232087437364,-0.1323952283190155,0.7617186042975846,41.793797415199805,23.069384645990887,15.273622210185621,4.671628901591474,5.389233869309518
2019-02-05 16:45:00,0.26491609123500126,0.6846954436050323,0.5977626004343151,-0.1542548385349618,0.7503535009600578,41.885056211144445,30.101525566397136,25.30746406565129,4.669476714300402,5.387066927110107
2019-02-05 17:00:00,0.15756898460157487,0.5775526705726897,0.4687572086260472,-0.26109144574756327,0.7290916175387766,46.32576311631498,100.0,51.05697007079572,4.564127844877164,5.280995809711597
2019-02-05 17:15:00,0.29391731480439276,0.7192906188855375,0.5917583408373117,-0.1365209508929599,0.7266253565762941,41.32847111243616,0.0,43.36717518879876,4.718999424010528,5.436929153295478
2019-02-05 17:45:00,0.32998848939391756,0.761388676675856,0.617690254929637,-0.11489120989847112,0.7307443769536317,39.78774685669037,0.0,33.33333333333305,4.770725281962629,5.489009632007891
2019-02-05 18:00:00,0.3190317410857846,0.7558658691070308,0.5777029429347325,-0.1273767239878043,0.7034956542324623,39.72130030023291,0.0,-2.8421709430404007e-13,4.772881635005244,5.491180768518311
2019-02-05 18:15:00,0.33430133863709965,0.7770963129997144,0.5004360255638884,-0.06809707182470204,0.5673067533476474,38.74572752587854,0.0,-2.8421709430404007e-13,4.803079900356155,5.521586066333128
2019-02-05 18:30:00,0.2735837914465744,0.720089691167547,0.41241833039604714,-0.12145386756966525,0.5330966370824813,41.40266871526691,100.0,33.33333333333305,4.751322098071897,5.4694734242854315
2019-02-05 18:45:00,0.3124418587540534,0.7642494053667459,0.43754193589622403,-0.08466373446383013,0.5212859181738619,39.481554230140155,27.694504763615033,42.56483492120473,4.8052375854401586,5.523758544017121
2019-02-05 19:00:00,0.2446624595363156,0.6991691031854375,0.3345989446492892,-0.1356277512342019,0.4697593529880835,42.68904393074351,100.0,75.89816825453806,4.744855967078188,5.462962962962958
2019-02-05 19:15:00,0.23506785327997992,0.6922121966860928,0.3117151428972065,-0.13949292067552133,0.4508198575842554,42.68904393074351,100.0,75.89816825453806,4.744855967078188,5.462962962962958
2019-02-05 19:30:00,0.22584950609254584,0.6853245131369867,0.2744524356760536,-0.1330944109852461,0.40725900002240745,42.6890439307435,99.99999999999977,99.99999999999964,4.744855967078188,5.462962962962958
2019-02-05 19:45:00,-0.07930094969984536,0.3717869622505976,-0.011213581412317097,-0.4529915467933465,0.44280572883164343,57.69226625574002,100.0,99.99999999999964,4.422564102564097,5.138461538461536
2019-02-05 20:00:00,0.14091922100929466,0.5928210783596066,0.17817880577339906,-0.21312946366868202,0.39137666380149705,47.80820479832955,34.12040931405203,78.04013643801699,4.658717105263155,5.376233552631571
