timestamp,ema50_dist_iot_usd_15m,ema200_dist_iot_usd_15m,upper_bb_dist_iot_usd_15m,lower_bb_dist_iot_usd_15m,width_bb_iot_usd_15m,rsi_iot_usd_15m,stoch_rsi_fastk_iot_usd_15m,stoch_rsi_fastd_iot_usd_15m,kijun_dist_iot_usd_15m,tenkan_dist_iot_usd_15m
2019-01-03 01:00:00,-2.2746898230324386,-5.96129300790631,1.2373646270951832,-3.4920127775497356,4.783300705083852,62.06213553215445,2.3573468672457145,18.31990305286016,-31.000124548511632,-31.000124548511632
2019-01-03 01:15:00,-2.4536852246360596,-6.167919153941847,1.0667420038255937,-3.5978609804773187,4.724392988028712,64.09723273240843,25.254840772620955,9.204062546622385,-31.197218082463984,-31.197218082463984
2019-01-03 01:30:00,-2.2175802312206394,-5.967892453454371,1.3175512577856319,-3.328318670720931,4.693053119910011,62.22183584751642,4.154183400277541,10.5887903467149,-31.094527363184078,-31.094527363184078
2019-01-03 01:45:00,-1.1625689474931478,-4.949235482445047,2.3462047027862587,-2.1844266178402294,4.526969498346239,51.19817840417694,0.0,9.803008057632995,-30.384518723297305,-30.384518723297305
2019-01-03 02:00:00,-1.5895411937385195,-5.368290445227086,1.8244954614640374,-2.4614918854806156,4.299681756461031,55.33445374817859,32.066500680974706,12.073561360417578,-30.730951011528173,-30.730951011528173
2019-01-03 02:15:00,-0.5959964214901747,-4.392145783396828,2.707060491655189,-1.2399236952714054,3.91824120766226,46.9380278328559,0.0,10.688833560325065,-30.048738604510206,-30.048738604510206
2019-01-03 02:30:00,-1.7705548168028606,-5.535721174000008,1.4258544414217367,-2.300944212505396,3.7431767322760074,56.17463435194138,60.43393446335855,30.833478381444582,-30.926138347214593,-30.926138347214593
2019-01-03 02:45:00,-1.0041023746867328,-4.789920050749807,2.159743951789017,-1.4943714136056552,3.641998935017395,50.62737473161684,39.94266607695899,33.45886684677268,-30.415996784565912,-30.415996784565912
2019-01-03 03:00:00,-1.4922112627514417,-5.265025153854685,1.5778722973157189,-1.8804666015874383,3.4635791955880597,54.297403272679276,79.67618220627668,60.0175942488649,-30.80189857606794,-30.80189857606794
2019-01-03 03:15:00,-1.3627096203672084,-5.142292590155706,1.6309047376439123,-1.6589759876438515,3.2903425454286594,53.71631462126075,73.38503350119943,64.33462726147853,-30.75,-30.75
2019-01-03 03:30:00,-1.1383779312172382,-4.921775740815981,1.785873101185298,-1.3612036962563745,3.1404086201419372,52.27048930760132,29.620293414144452,60.893836373873675,-30.625125225405725,-30.625125225405725
2019-01-03 03:45:00,-1.243370222929785,-5.0210943848038365,1.599425872928406,-1.3899737461998019,2.986272213797356,53.45111342082618,76.94051034251355,59.98194575261929,-30.73441524342977,-30.73441524342977
2019-01-03 04:00:00,-1.4289208646594553,-5.203344529906628,1.2599649538890256,-1.379291469229449,2.6408320295368988,55.321380961609314,100.0,68.85360125221949,-30.905462708904953,-30.905462708904953
2019-01-03 04:15:00,-1.6108798310350725,-5.3874236043523265,0.8664534808773494,-1.2912699820840423,2.1623164014021277,57.210263341803646,100.0,92.31350344750467,-31.07909731034311,-31.07909731034311
2019-01-03 04:30:00,-1.5477080729552672,-5.3338173993338955,0.7945472784679941,-1.2703702239035275,2.0698418937037553,57.210263341803646,100.0,100.00000000000016,-31.07909731034311,-31.07909731034311
2019-01-03 04:45:00,-1.4987799112032962,-5.292402992034195,0.7717741617200291,-1.2818696936137242,2.0588950210882184,57.31387530445466,100.0,100.00000000000016,-31.087670414966652,-31.087670414966652
2019-01-03 05:00:00,-2.024972007326964,-5.8193127600996934,0.17820521489060326,-1.90702388669991,2.1034111842395498,62.237507735567775,100.0,100.00000000000016,-31.51362310240814,-31.51362310240814
2019-01-03 05:15:00,-1.9781332677197394,-5.793673360226004,0.16852781223670732,-1.953994940264392,2.141641908640527,62.49837625749271,100.0,100.00000000000016,-31.537320810677205,-31.537320810677205
2019-01-03 05:30:00,-2.0260865179430043,-5.8603404961167005,0.08209068172593259,-2.1102784686638065,2.214829602135732,63.54447994673023,99.99999999999999,100.00000000000016,-31.62857283901861,-31.62857283901861
2019-01-03 05:45:00,-1.3762780594755997,-5.237302577882231,0.7199569423728569,-1.5145931479850328,2.243463778078093,55.94988509791976,0.0,66.66666666666681,-31.21430345170101,-31.21430345170101
2019-01-03 06:00:00,-1.3458307315940554,-5.208482017352678,0.7263811303582557,-1.5369570985807268,2.2725485953289413,56.18102972632617,3.0435412685986236,34.347847089533026,-31.231380337636537,-31.231380337636537
2019-01-03 06:15:00,-0.26787054048732495,-4.141608886498549,1.7875340348049829,-0.54685045428855,2.3199926054311395,45.17772642150151,0.0,1.0145137561997,-30.487590654721576,-30.487590654721576
2019-01-03 06:30:00,0.5696814518449056,-3.281261951241321,2.7371933398949277,0.06527704584973204,2.6349938331254252,38.7168020216623,0.0,1.0145137561997,-29.887617697681478,-29.887617697681478
2019-01-03 06:45:00,0.1648817499375621,-3.6276305773237483,2.353740063552223,-0.3855061041422192,2.7125514879185952,42.774588313565985,23.234845310795155,7.744948436931877,-30.16513298878104,-30.16513298878104
2019-01-03 07:00:00,0.5408493568700878,-3.212373311515182,2.8259471971101346,-0.17686346723270185,2.963557109733056,39.92747788820029,6.9323183768079,10.055721229201177,-29.887617697681478,-29.887617697681478
2019-01-03 07:15:00,0.5171946144660655,-3.1828347837210447,2.848008446783723,-0.22683352461413397,3.0350647927877743,39.95489243882366,19.162744222671474,16.443302636758336,-29.889392290364214,-29.889392290364214
2019-01-03 07:30:00,1.0401610725442545,-2.611974903852876,3.5225333310408447,0.031223541286529155,3.4303565243889085,36.040429542686844,0.0,8.698354199826616,-29.495011199348397,-29.495011199348397
2019-01-03 07:45:00,1.4661383895931968,-2.1223848448921445,4.183082455294751,0.16832419432155632,3.9292690241736006,33.07208662843846,0.0,6.387581407557317,-29.15601023017902,-29.15601023017902
2019-01-03 08:00:00,0.7745160518771943,-2.731598668869961,3.5222428896788838,-0.6713434080242942,4.134648954891559,40.284461104068846,99.99999999999999,33.333333333333485,-29.616830978758003,-29.616830978758003
2019-01-03 08:15:00,0.6360161407117815,-2.811962351339392,3.4037642998152373,-0.9316830815412014,4.2825137720421225,41.45228755676157,100.0,66.66666666666681,-29.695431472081214,-29.695431472081214
2019-01-03 08:30:00,0.9336271145668373,-2.462992786698248,3.769200980303955,-0.7894968880174824,4.4917770362388465,39.006433718885376,70.81389982417029,90.27129994139024,-29.460897909292306,-29.460897909292306
2019-01-03 08:45:00,0.9439578143795924,-2.391739833879003,3.81400890350001,-0.9248369289778124,4.671363963250743,38.650227870561785,66.56333529271976,79.1257450389635,-29.42675159235668,-29.42675159235668
2019-01-03 09:00:00,1.028168482349412,-2.2471482169101997,3.9021004818717175,-0.9861034409799907,4.817958164103376,37.69420871647951,0.0,45.792411705630165,-29.338537282212187,-29.338537282212187
2019-01-03 09:15:00,0.9630932902243705,-2.249470430227296,3.7750618733427332,-1.160744462412222,4.872119995098319,38.03109008663682,8.96419113261685,25.175842141779015,-29.356558108693985,-29.356558108693985
2019-01-03 09:30:00,1.0491774274958399,-2.1035235231732896,3.7878736016296433,-1.1778789641076814,4.901784410607449,36.95517371821585,0.0,2.9880637108724293,-29.266361941727737,-29.266361941727737
2019-01-03 09:45:00,1.9113376918688418,-1.180815106619848,4.674579895421926,-0.5392706170715078,5.108229958771171,30.29189393270063,0.0,2.9880637108724293,-28.60824742268041,-28.60824742268041
2019-01-03 10:00:00,1.3867372626391816,-1.6183493626601653,3.893971032130894,-1.0724517525188992,4.897333184653874,36.41405104532735,79.10585273785777,26.36861757928607,-28.936093794094255,-28.936093794094255
2019-01-03 10:15:00,1.7262942460663622,-1.2083401345776124,3.9659599350542862,-0.7461361238133346,4.637437402016857,33.624654120314034,43.063389547483496,40.72308076178057,-28.648704342898355,-28.648704342898355
2019-01-03 10:30:00,1.7846371678260864,-1.0701837403575554,3.6269680897509593,-0.5943672437797476,4.158283266767764,32.7638752068346,37.09856637729083,53.08926955421085,-28.556690395130502,-28.556690395130502
2019-01-03 10:45:00,1.1429379895810499,-1.6321392565693982,2.5979693222371703,-1.0779693222373044,3.6482122315149637,40.272457821752724,100.0,60.053985308258255,-28.97435897435897,-28.97435897435897
2019-01-03 11:00:00,0.9736910939164956,-1.7405969856524206,1.9160657426486205,-0.969074705516848,2.8715438168788863,41.80723083352001,100.0,79.03285545909709,-29.065300896286807,-29.065300896286807
2019-01-03 11:15:00,1.1097240533881392,-1.5485798490430858,1.818357993843045,-0.733442652642502,2.538032892378481,40.24794428542594,82.75765531665171,94.25255177221737,-28.93791688045151,-28.93791688045151
2019-01-03 11:30:00,0.4104843174665529,-2.1911006011267498,1.0448237359551804,-1.3842612083545536,2.4332145653190125,48.131914724653036,100.0,94.25255177221737,-29.4175821720126,-29.4175821720126
2019-01-03 11:45:00,0.7296230914454416,-1.8328015002183284,1.1839242135967876,-0.9717221629180206,2.1533616377379037,44.86159240008365,58.51934821701349,80.4256678445552,-29.17231327827353,-29.17231327827353
2019-01-03 12:00:00,1.028764899905088,-1.4854183990042458,1.3881389819099255,-0.634129950943052,2.0146735227001584,41.88479180600106,20.761715599933062,59.760354605648985,-28.932447340739408,-28.932447340739408
2019-01-03 12:15:00,1.6705600207078897,-0.7852140196395352,1.9934519491370928,-0.03636604292349688,2.010147832102509,36.5088682447375,0.0,26.427021272315653,-28.43301898979459,-28.43301898979459
2019-01-03 12:30:00,2.470742713550411,0.09311580797959351,3.032116964615028,0.474178095986999,2.5138670701722603,31.130215066683416,0.0,6.920571866644489,-27.7987749250619,-27.7987749250619
2019-01-03 12:45:00,1.9217192988665976,-0.36290381331700594,2.601004222671044,-0.1740671151001405,2.7418004514848757,36.38453943160828,38.26509342325212,12.755031141084174,-28.13035130506979,-28.13035130506979
2019-01-03 13:00:00,1.519697009426868,-0.6883583576518859,2.156241366377576,-0.5817020475082146,2.7165567865241687,39.97867815585741,82.27625599457491,40.18044980594248,-28.37009645470766,-28.37009645470766
2019-01-03 13:15:00,1.4071622190358957,-0.7348738710693414,1.9468699742954731,-0.664718366728112,2.59495272697135,40.56734766281498,100.0,73.51378313927582,-28.408973431200234,-28.408973431200234
2019-01-03 13:30:00,1.7744320388855428,-0.30143648645679644,2.3109119969392244,-0.3491450301849275,2.634218413787236,37.42323312174203,66.68358201979936,82.98661267145822,-28.098558861504785,-28.098558861504785
2019-01-03 13:45:00,0.7670792433625229,-1.245058650408648,1.2193006388307337,-1.2848929572019219,2.5050151447871563,47.25477488553066,100.0,88.89452733993325,-28.78811249935729,-28.78811249935729
2019-01-03 14:00:00,0.8291767753483503,-1.139579883620867,1.2152232201517066,-1.1779470306558903,2.3927242925868852,46.47484575586249,92.06707199738712,86.25021800572897,-28.720310851496357,-28.720310851496357
2019-01-03 14:15:00,0.44891221727034747,-1.4795841511935692,0.767301107357321,-1.5019338090830114,2.277600917015938,49.847799828910276,100.0,97.35569066579585,-28.9761800979462,-28.9761800979462
2019-01-03 14:30:00,0.005102045425431356,-1.8956180239685039,0.3285839260452672,-1.9398927022744483,2.2869011477685475,53.728159855254006,100.0,97.35569066579585,-29.289835094705662,-29.289835094705662
2019-01-03 14:45:00,0.014713896112628078,-1.8668375195400877,0.4349059332349192,-1.9314954149812213,2.384242509524571,53.6248488269594,98.57567138443278,99.52522379481105,-29.28261424559612,-29.28261424559612
2019-01-03 15:00:00,0.4057884237908871,-1.4522732652439418,0.852502492731344,-1.5318342196802281,2.392463092834158,49.5465421139199,42.348867234566534,80.30817953966657,-28.994386198764445,-28.994386198764445
2019-01-03 15:15:00,-0.19997971935030723,-2.034396542641037,0.3578015562757386,-2.1465817147431454,2.526984368514677,55.09767282952175,100.0,80.30817953966657,-29.428549591093223,-29.428549591093223
2019-01-03 15:30:00,0.030683172982270968,-1.7887665401726593,0.6630732667480377,-1.8921695384539472,2.571043102661372,52.72874000753457,57.3252199713272,66.55802906863137,-29.26455566905004,-29.26455566905004
2019-01-03 15:45:00,0.39161209694573706,-1.4045925812609106,1.0451914206517587,-1.5219917179886022,2.5733179324169546,49.05928686680143,0.0,52.44173999044253,-28.998026298925993,-28.998026298925993
2019-01-03 16:00:00,-0.2305793582406679,-2.0047466062673935,0.48439477986772506,-2.1629839291291364,2.6697860787097047,54.756639603087166,94.35224530959023,50.559155093639276,-29.444727457972487,-29.444727457972487
2019-01-03 16:15:00,-0.4626466252190875,-2.228834485648623,0.3622769893940392,-2.4434124349084763,2.83519151205532,56.84021987270958,100.0,64.78408176986353,-29.622195685865993,-29.622195685865993
2019-01-03 16:30:00,-0.3009310570163737,-2.0613363978590815,0.5361979694324059,-2.3061832111627822,2.8677606507382993,55.2084371309501,79.02844375449001,91.12689635469354,-29.51653944020356,-29.51653944020356
2019-01-03 16:45:00,-0.4011185513022264,-2.154187832597354,0.5057365693361238,-2.4472406612388142,2.9819243219388807,56.26270035160664,92.57776001072847,90.53540125507295,-29.598942713363485,-29.598942713363485
2019-01-03 17:00:00,-0.27338128795957317,-2.0193657941607213,0.7108207232232155,-2.338312326276759,3.074148806344291,54.871829007267856,5.528436118353351,59.04487996119074,-29.51653944020356,-29.51653944020356
2019-01-03 17:15:00,0.7101509981711329,-1.0143798507005752,1.7277962728361906,-1.2898170927823194,3.011019546258515,44.661808019393476,0.0,32.702065376360736,-28.800925330934323,-28.800925330934323
2019-01-03 17:45:00,0.5581064146959802,-1.1300735662222339,1.4829721720251987,-1.1508047994158832,2.6294099504672803,46.030738107003216,11.800213711220458,5.776216609858065,-28.89231164163778,-28.89231164163778
2019-01-03 18:00:00,0.9171807061894022,-0.7328546098261279,1.8206159497784258,-0.6315128107650558,2.437635758880199,42.56116590628428,0.0,3.9334045704069482,-28.61192722024637,-28.61192722024637
2019-01-03 18:15:00,0.6394306433183727,-0.9706357399772325,1.5318981605704662,-0.7858743553313952,2.309159077691656,45.372449785867204,22.83616939658037,11.545461035933739,-28.78994318620015,-28.78994318620015
2019-01-03 18:30:00,0.901062605727665,-0.6702634684233377,1.811892603045484,-0.4469075576660986,2.2434885193198313,42.703887822711295,4.113530665176546,8.983233353919102,-28.578795379537947,-28.578795379537947
2019-01-03 18:45:00,0.8257498448183354,-0.7041473269614351,1.6700074539642396,-0.3171724024179756,1.9738285342478592,43.204390783315496,18.539025557615776,15.162908539791028,-28.60824742268041,-28.60824742268041
2019-01-03 19:00:00,1.0236094504295856,-0.4634858081369764,1.9499856575964536,-0.16766675711088475,2.09894744618503,40.98730068356286,0.0,7.550852074264238,-28.438565671179074,-28.438565671179074
2019-01-03 19:15:00,1.3560083881265728,-0.08063689896108395,2.4229811559789205,0.055753283854964586,2.3382483880818326,37.64092768856969,0.0,6.179675185872057,-28.16390041493775,-28.16390041493775
2019-01-03 19:30:00,1.1314034566320297,-0.2539804866580453,2.281752183865593,-0.2560195546848165,2.512325242456623,40.06227541089282,43.52231121313414,14.507437071044842,-28.290359324842086,-28.290359324842086
2019-01-03 19:45:00,1.0342396720896874,-0.3051112119660915,2.2096647601842045,-0.4295410829869839,2.6159225151366514,40.82642848377087,57.257516423710975,33.5932758789485,-28.329322880281506,-28.329322880281506
2019-01-03 20:00:00,0.7506627503828911,-0.5491764327878346,1.909498570694823,-0.7439589020840187,2.63808351783313,44.35533968713635,100.0,66.92660921228183,-28.508749290249312,-28.508749290249312
2019-01-03 20:15:00,0.7487142485974152,-0.515750872961207,1.9280489049664062,-0.7766354545986842,2.6892024402626755,44.03462937275312,95.22355323963305,84.16035655444814,-28.48844714082871,-28.48844714082871
2019-01-03 20:30:00,0.689374496571582,-0.5411228630849307,1.8045576673070496,-0.8455156769595296,2.6374263312758623,44.506025588508464,100.0,98.40785107987783,-28.510594368596266,-28.510594368596266
2019-01-03 20:45:00,0.5252147338848934,-0.675314042079489,1.5934205094720655,-1.0114917429137837,2.5973548747928374,46.72109884458617,100.0,98.40785107987783,-28.61192722024637,-28.61192722024637
2019-01-03 21:00:00,0.731660972437731,-0.4374299560415129,1.80716138022059,-0.8317280408598693,2.626081583438628,43.61882845881755,0.0,66.66666666666681,-28.444111492857328,-28.444111492857328
2019-01-03 21:15:00,0.20551830814401484,-0.9397305388756605,1.1688759283929206,-1.3161350582021503,2.4868420375671887,51.276220071462156,100.0,66.66666666666681,-28.811904088818064,-28.811904088818064
2019-01-03 21:30:00,0.1826155017296216,-0.9455005651957005,0.9641362476776383,-1.2557825719062832,2.2231607028196536,51.4890791701982,99.99999999999999,66.6666666666668,-28.822879461417884,-28.822879461417884
