timestamp,ema50_dist_xrp_usd_15m,ema200_dist_xrp_usd_15m,upper_bb_dist_xrp_usd_15m,lower_bb_dist_xrp_usd_15m,width_bb_xrp_usd_15m,rsi_xrp_usd_15m,stoch_rsi_fastk_xrp_usd_15m,stoch_rsi_fastd_xrp_usd_15m,kijun_dist_xrp_usd_15m,tenkan_dist_xrp_usd_15m
2019-01-19 05:45:00,-0.6246480947323496,-0.26304373481790266,0.5995848274878757,-1.2482416340075075,1.8538389878838082,61.37954013517917,34.58915909600641,38.88000272356796,-6.626924237850895,-6.626924237850895
2019-01-19 06:00:00,-0.6116784119302165,-0.2723470154462615,0.6184268548520278,-1.2232436593427432,1.8472567738900543,61.61389508854877,26.125754978541487,38.06315241908043,-6.638196414559072,-6.638196414559072
2019-01-19 06:15:00,-0.6999551800299875,-0.3857157788589194,0.5348359494591559,-1.2842405857596106,1.8259182933916287,63.913189056509765,100.0,53.57163802484908,-6.74795767642361,-6.74795767642361
2019-01-19 06:30:00,-0.5371416363721071,-0.2419488857837937,0.6993772675619514,-1.1168740978461655,1.8200506923832547,59.303036278873286,0.0,42.04191832618027,-6.615649338887886,-6.615649338887886
2019-01-19 06:45:00,-0.46701023682125253,-0.18882977352572272,0.7533161613280326,-0.9985666974358876,1.7540337473483738,57.682333423264595,0.0,33.333333333333115,-6.567700625207651,-6.567700625207651
2019-01-19 07:00:00,-0.431362985651329,-0.16903986086559408,0.7184992904165188,-0.8269486756684485,1.5462864351515428,57.08931482912286,0.0,-2.1789977229976407e-13,-6.550765791620094,-6.550765791620094
2019-01-19 07:15:00,-0.14492995989734414,0.11110012248172207,0.9143574627104911,-0.3869415281450794,1.297876387416473,48.7272459960563,0.0,-2.1789977229976407e-13,-6.287488639806127,-6.287488639806127
2019-01-19 07:30:00,-0.21475251053179045,0.03198916327389334,0.7377521939962106,-0.29823167093032676,1.033712176344308,50.89284844531294,20.476979888445854,6.825659962815067,-6.361242281147838,-6.361242281147838
2019-01-19 07:45:00,0.18705335676756363,0.43803988561270657,1.154528912490549,0.1056151560789198,1.0423462243515722,41.16955549714024,0.0,6.825659962815067,-5.9770219750159725,-5.9770219750159725
2019-01-19 08:00:00,0.07158897587713486,0.3219795891258759,1.0376591994099016,-0.0014699954508201607,1.0337732713451766,44.30996813998182,19.726508280389183,13.401162722944795,-6.082640111725068,-6.082640111725068
2019-01-19 08:15:00,-0.1118586531879906,0.1321675527844235,0.8153679200842312,-0.22021640493259387,1.0325118201459693,49.20319789965698,82.62265104361069,34.11638644133307,-6.259090909090914,-6.259090909090914
2019-01-19 08:30:00,-0.1772183760621937,0.05880606643613451,0.6257849500689749,-0.2599903764253897,0.8841582250894643,50.99807819801424,100.0,67.4497197746664,-6.3272165697674465,-6.3272165697674465
2019-01-19 08:45:00,-0.15284029442217406,0.07622260254536162,0.6080212429429688,-0.25427480160779004,0.8607735666208238,50.517498250758116,95.11035420192509,92.57766841517838,-6.310194439396688,-6.310194439396688
2019-01-19 09:00:00,-0.43362455348172624,-0.2207270168050779,0.3094154957834494,-0.5524930692350272,0.8629573929638381,57.614820005253655,100.0,98.37011806730816,-6.590270857867575,-6.590270857867575
2019-01-19 09:15:00,-0.28066245251905375,-0.07813269703661474,0.4432043689403642,-0.414779814963806,0.8578622621433015,53.67849859633079,53.20377735105538,82.77137718432661,-6.457514363471429,-6.457514363471429
2019-01-19 09:30:00,-0.41718325612708496,-0.2296848552006292,0.2943369917221217,-0.5681813804783387,0.863700970522169,57.10331340196107,92.79296302202175,81.99891345769215,-6.601551885510714,-6.601551885510714
2019-01-19 09:45:00,-0.4066002384949585,-0.23336372296218766,0.29466381079763515,-0.574227859947607,0.8701079252191086,57.23684029836045,94.67433322078445,80.22369119795364,-6.607191377592625,-6.607191377592625
2019-01-19 10:00:00,-0.28364770436861697,-0.1205830264351837,0.38915925964631004,-0.46230197862090483,0.8517727431391284,53.89453478033012,5.488276021099728,64.31852408796841,-6.502750408027569,-6.502750408027569
2019-01-19 10:15:00,-0.3101530994599644,-0.1582216102355316,0.3414585556530625,-0.5009799913457624,0.8431110183993342,54.89121970833612,34.08107521865042,44.747894820177976,-6.539472491616072,-6.539472491616072
2019-01-19 10:30:00,-0.5721103119936788,-0.43954752332810987,0.08602035932998575,-0.799402295824303,0.8885921832163585,61.44963499272431,100.0,46.523117079916496,-6.80695306380672,-6.80695306380672
2019-01-19 10:45:00,-0.5784448691036448,-0.4648600386486512,0.09339657772846621,-0.8445109013036967,0.9414431361541343,62.07470388690165,100.0,78.02702507288326,-6.8350198771232495,-6.8350198771232495
2019-01-19 11:00:00,-3.136546735254553,-3.1226693893736335,-1.5075861951605263,-4.336052086501319,2.9135958938538784,85.46901067766657,100.0,99.99999999999977,-9.352106897966372,-9.352106897966372
2019-01-19 11:15:00,-3.1034521378843327,-3.184257130106838,-0.9403944839855849,-4.802162382433018,3.9759278575409693,85.80648358055825,100.0,99.99999999999977,-9.439679147516033,-9.439679147516033
2019-01-19 11:30:00,-2.6178540846627962,-2.7779074448126995,-0.1402541919781286,-4.578490297529692,4.5454809207871945,77.94911219069488,67.74060748651995,89.24686916217308,-9.085699171222018,-9.085699171222018
2019-01-19 11:45:00,-2.294694140030984,-2.5234246291552576,0.39631991300235203,-4.408280085040084,4.902952243677638,73.58430182912795,48.49867178441221,72.07975975697715,-8.871442879868031,-8.871442879868031
2019-01-19 12:00:00,-2.1161303485038196,-2.4072558009327727,0.7381251300920377,-4.326023932946121,5.156656878238981,71.8511656067357,0.0,38.74642642364382,-8.785457333254708,-8.785457333254708
2019-01-19 12:15:00,-1.7996300923990072,-2.143391080855539,1.1619194753595075,-4.019737979645422,5.256771955846064,67.3657695990617,0.0,16.16622392813717,-8.558971327224363,-8.558971327224363
2019-01-19 12:30:00,-1.561423479052093,-1.9499295251317106,1.4691362128288477,-3.7593346137762107,5.289035530173848,64.2790778590412,0.0,-2.3211062701496604e-13,-8.396505774355944,-8.396505774355944
2019-01-19 12:45:00,-1.5953178029122106,-2.0281645394898518,1.4681398725455486,-3.690066271787995,5.216155714759465,65.25073262867221,10.442035277759754,3.480678425919686,-8.488640397586089,-8.488640397586089
2019-01-19 13:00:00,-1.7893707323164754,-2.271251534469787,1.3109962672916309,-3.7870996423209013,5.162004189591355,67.80284839958233,46.536314130987535,18.992783136248864,-8.737019117299983,-8.737019117299983
2019-01-19 13:15:00,-1.7191993310491593,-2.24865201671387,1.4119210879092625,-3.6236864879562347,5.0919182185437135,67.80284839958233,100.00000000000001,52.32611646958221,-8.737019117299983,-8.737019117299983
2019-01-19 13:30:00,-1.7464012099517978,-2.323255728863516,1.4016564857655123,-3.5445978356031915,4.999825990655546,68.78543856384451,100.0,82.17877137699563,-8.82847038019452,-8.82847038019452
2019-01-19 13:45:00,-1.608308254395674,-2.228833022498111,1.526653734431993,-3.2620909855746727,4.830661267563576,67.1624069218033,54.08297969312974,84.69432656437637,-8.76124465418081,-8.76124465418081
2019-01-19 14:00:00,-1.192616410880043,-1.845585439381714,1.915138258343041,-2.715043524928562,4.648774680020202,59.53747285798035,0.0,51.36099323104302,-8.420912401196013,-8.420912401196013
2019-01-19 14:15:00,-1.2076357512411207,-1.8904713262211992,1.827969466309054,-2.541261972447706,4.384869913003438,60.38319196194105,9.144920416653697,21.07596670326092,-8.480518327860121,-8.480518327860121
2019-01-19 14:30:00,-0.9886708656492882,-1.696049161162616,1.967675963246629,-2.1372076763465753,4.1083661313346305,56.835970872330996,0.0,3.0483068055510074,-8.315056312981628,-8.315056312981628
2019-01-19 14:45:00,-0.9498994591532361,-1.6791730501062752,1.896710740509433,-1.8833734553876935,3.7798321324028223,56.83597087233101,1.376162564423977e-13,3.048306805551053,-8.315056312981628,-8.315056312981628
2019-01-19 15:00:00,-0.9915587676926241,-1.7431800431929712,1.6894627021488695,-1.640007596723403,3.328647205879819,58.144905861793404,36.90029339576064,12.3000977985867,-8.3910803127221,-8.3910803127221
2019-01-19 15:15:00,-0.8934794883174946,-1.6653003445170067,1.5735590369320152,-1.2076005813653978,2.776079968608213,56.75481009199482,0.0,12.3000977985867,-8.334074139923553,-8.334074139923553
2019-01-19 15:30:00,-0.8810083980704597,-1.6718038093574084,1.358973575111988,-0.8743046371766927,2.227879292835153,57.17484690039605,30.216393541150676,22.372228978970213,-8.355799140868026,-8.355799140868026
2019-01-19 15:45:00,-0.665554765231724,-1.4702415882634545,1.2551136155654952,-0.2450515811941223,1.4926269676023418,52.75987475835273,0.0,10.072131180383332,-8.18171024902793,-8.18171024902793
2019-01-19 16:00:00,-0.7667593553262964,-1.5857321114204126,0.9854894002997217,-0.35915551365027776,1.34044707681267,55.36946473654033,48.46007252437681,26.225488688508936,-8.30418543988618,-8.30418543988618
2019-01-19 16:15:00,-0.6150124200774432,-1.4456042353254484,0.915673828329,-0.1716023594777294,1.0832461251294638,52.39122006840358,0.0,16.153357508125378,-8.187160537797178,-8.187160537797178
2019-01-19 16:30:00,-0.5398541770463283,-1.3790648770495295,0.8687371457305026,-0.12159534914530923,0.9866466700475458,51.15090476923704,0.0,16.153357508125378,-8.138084632516707,-8.138084632516707
2019-01-19 16:45:00,-0.48177900092716275,-1.3276351793988672,0.854972908178464,-0.11467227244655875,0.9660692721433759,50.22608219490443,0.0,-2.2737367544323206e-13,-8.102608282336165,-8.102608282336165
2019-01-19 17:00:00,-0.726320627434307,-1.583576743209758,0.522615888455813,-0.38248849992059686,0.9044706828024652,56.3115752056531,100.0,33.33333333333311,-8.355799140868026,-8.355799140868026
2019-01-19 17:15:00,-0.9823790530211096,-1.8584965297041012,0.23293419452194986,-0.6821898655992586,0.9171843113877716,61.777197065333276,100.0,66.66666666666644,-8.629194234404547,-8.629194234404547
2019-01-19 17:30:00,-0.881994695981092,-1.7768241083732317,0.3125341842153073,-0.6131193943587299,0.9270468614523422,60.01592798328408,84.75238882302096,94.91746294100676,-8.569781876219185,-8.569781876219185
2019-01-19 17:45:00,-0.5367847757501987,-1.4419505351987216,0.6330371101710863,-0.30597033280161945,0.9374743593847503,52.02871445870544,15.605699398036409,66.7860294070189,-8.271557347882819,-8.271557347882819
2019-01-19 18:00:00,-0.6628583929490395,-1.577828472211329,0.4326670324807491,-0.4495429206851975,0.8822843998304368,55.072646470000386,31.2246749994243,43.86092107349367,-8.412778304121272,-8.412778304121272
2019-01-19 18:15:00,-0.7300217362542938,-1.6572398678329603,0.29264716330679175,-0.5304536645340918,0.8240806865648873,56.939984954619916,50.37984570619621,32.40340670121875,-8.502173977343318,-8.502173977343318
2019-01-19 18:30:00,-0.6985722947405737,-1.6378700021575265,0.21998655513626453,-0.48797046426998225,0.7089068976144192,56.862857032551474,60.52351748166213,47.37601272909399,-8.499467581637488,-8.499467581637488
2019-01-19 18:45:00,-0.7050296696982095,-1.6561263313173202,0.12608823755082543,-0.4900740447653207,0.6172856984823629,57.60497863028239,100.0,70.30112106261923,-8.531933767001776,-8.531933767001776
2019-01-19 19:00:00,-0.7084006767377637,-1.6713053679468737,0.1142910073371084,-0.5278170633210788,0.6434384635085973,58.31295846930124,100.0,86.84117249388716,-8.561674204132308,-8.561674204132308
2019-01-19 19:15:00,0.18438211553166717,-0.7719692539627121,1.0964373136219674,0.21802565652166983,0.8726761546492363,38.952758695606995,0.0,66.66666666666644,-7.7325737465326565,-7.7325737465326565
2019-01-19 19:30:00,-0.11765453336826104,-1.0651738071971284,0.7961727219655046,-0.13099282306550109,0.9240921075576083,45.54903263009312,34.07131130665729,44.69043710221888,-8.015165031222127,-8.015165031222127
2019-01-19 19:45:00,-0.024498497505209826,-0.9642014683379219,0.9038696246317368,-0.09551223304252732,0.9953588293393689,44.00778883765575,26.11042345191758,20.060578252858075,-7.930295544510257,-7.930295544510257
2019-01-19 20:00:00,-0.07211384276990529,-1.0041926288658076,0.8508159719783137,-0.1892262527967814,1.0366131617222811,45.104768842752044,31.776584018022987,30.652772925532403,-7.976856258924336,-7.976856258924336
2019-01-19 20:15:00,0.06800082245164152,-0.8540517952092763,1.0067422358298384,-0.1115444283939393,1.113303529829206,42.56882431999797,54.81982192227863,37.56894313073951,-7.845269304099145,-7.845269304099145
2019-01-19 20:30:00,-0.06338004798867036,-0.9769664339557504,0.8640477507253053,-0.28004751272192596,1.1407642305365289,45.653737385734495,100.0,62.19880198010031,-7.968643084520877,-7.968643084520877
2019-01-19 20:45:00,0.027740535546527667,-0.8767454159383514,0.9647159682946826,-0.22801178152773716,1.188350436114267,43.90415379234327,43.285805592920035,66.03520917173266,-7.8836876898338515,-7.8836876898338515
2019-01-19 21:00:00,0.14699893049650026,-0.7451309414540641,1.0975174460227777,-0.16788119080490826,1.2595440477684472,41.57923830623912,0.0,47.76193519763979,-7.768336314847946,-7.768336314847946
2019-01-19 21:15:00,0.16706042714571545,-0.7113409516637192,1.1358667794066246,-0.20061283529498875,1.3302589649831578,41.07726459064219,0.0,14.428601864306453,-7.743580567236297,-7.743580567236297
2019-01-19 21:30:00,-0.0885476524897788,-0.9586552804123016,0.8716673484204573,-0.4733688178711115,1.3423628605175213,47.65587030424961,100.0,33.33333333333311,-7.982330894163836,-7.982330894163836
2019-01-19 21:45:00,-0.02221491942824283,-0.8849055369306691,0.9372707770049393,-0.42738864817984945,1.3611891949624833,46.24966836586123,78.62462048029813,59.541540160099146,-7.9220740564352905,-7.9220740564352905
2019-01-19 22:00:00,-0.232458224417198,-1.0917683630150221,0.695506072883112,-0.651550028926895,1.3467601105769222,51.44009263623541,100.0,92.87487349343247,-8.124443124443125,-8.124443124443125
2019-01-19 22:15:00,-0.10647704997275298,-0.9615173583094605,0.7409834088493383,-0.5206378737455108,1.2602328491873058,48.63768427293356,72.95710832050746,83.86057626693497,-8.012429748134053,-8.012429748134053
2019-01-19 22:30:00,-0.0480454107164463,-0.8965198673806296,0.7246716109395424,-0.45778675524166257,1.1808825678126678,47.35030392027639,21.20511729064897,64.72074187038525,-7.960428443915513,-7.960428443915513
2019-01-19 22:45:00,-0.09756430009003614,-0.9401183856780682,0.649677341866095,-0.5185366257959512,1.1674484675220163,48.73470222711555,47.87727807605924,47.34650122907166,-8.009694302367087,-8.009694302367087
2019-01-19 23:00:00,0.09215112469909137,-0.7408279215374347,0.7966354697040767,-0.341372233401982,1.1354231210826813,44.21357849814031,0.0,23.027465122235842,-7.831540684682537,-7.831540684682537
2019-01-19 23:15:00,-0.08021676883163131,-0.9059036946878374,0.5427702663425737,-0.49488495315458403,1.0374068367407558,48.8519006997317,100.0,49.29242602535285,-7.993278210695387,-7.993278210695387
2019-01-19 23:30:00,-0.40147684319373766,-1.2284145596619611,0.15588698135968748,-0.8053415699295519,0.9643600917222679,56.39583514396492,100.0,66.66666666666644,-8.30418543988618,-8.30418543988618
2019-01-19 23:45:00,-0.1611219274475495,-0.9866608549442324,0.2915110916954511,-0.5214781119287193,0.8139250832546105,50.80378103515968,54.096730422094,84.69891014069778,-8.088956234958555,-8.088956234958555
2019-01-20 00:00:00,0.23724720688087508,-0.5761913633765436,0.5545252492544783,-0.06079016572200224,0.6138001416554117,42.86574805485673,0.0,51.36557680736444,-7.713305489260147,-7.713305489260147
2019-01-20 00:15:00,0.11029012571062147,-0.6907112430422746,0.4248057857018539,-0.16587428783207958,0.5899163339341169,45.60495099223096,20.24527203213131,24.780667484741542,-7.826048091534831,-7.826048091534831
2019-01-20 00:30:00,0.19489184314880337,-0.5929361610558126,0.5156675297860014,-0.10141163953819587,0.6158036678409992,43.89150410287342,7.581296714951887,9.275522915694172,-7.74082910826126,-7.74082910826126
2019-01-20 00:45:00,0.18437808006648293,-0.5899714315838578,0.5151131953842647,-0.12711403043216274,0.6409837200757293,43.964642222886596,13.843406430240437,13.889991725774317,-7.743580567236297,-7.743580567236297
2019-01-20 01:00:00,0.0739152007560806,-0.6896556752708616,0.4009140281056034,-0.24242503594045228,0.6428296569237646,46.66023006178221,100.0,40.474901048397214,-7.842523907409071,-7.842523907409071
2019-01-20 01:15:00,0.0824755468032512,-0.6710755044477046,0.41290584844235756,-0.2320519319268799,0.644375091574166,46.39318307377273,90.35487830963508,68.06609491329162,-7.831540684682537,-7.831540684682537
2019-01-20 01:30:00,0.07637630659980132,-0.6673280783544899,0.4035911065873865,-0.24330031883836867,0.6463733869288951,46.47565703326234,93.33364763219053,94.56284198060831,-7.834286735788353,-7.834286735788353
2019-01-20 01:45:00,-0.09534135224834595,-0.8332577549980513,0.23587177544863724,-0.4146184667014108,0.6510721270924654,51.24194114986881,100.0,94.56284198060831,-7.996014632840609,-7.996014632840609
2019-01-20 02:00:00,-0.1800196533149223,-0.9154040331656788,0.1612202736070767,-0.4901559127582056,0.6524492554295234,53.58088503993431,100.0,97.77788254406329,-8.080763059368879,-8.080763059368879
2019-01-20 02:15:00,-0.3748663144640729,-1.112819071300175,0.0038887374577578626,-0.6956604201854399,0.7019771973785333,58.492065143830615,100.0,99.99999999999977,-8.274277242401784,-8.274277242401784
