timestamp,ema50_dist_neo_btc_1h,ema200_dist_neo_btc_1h,upper_bb_dist_neo_btc_1h,lower_bb_dist_neo_btc_1h,width_bb_neo_btc_1h,rsi_neo_btc_1h,stoch_rsi_fastk_neo_btc_1h,stoch_rsi_fastd_neo_btc_1h,kijun_dist_neo_btc_1h,tenkan_dist_neo_btc_1h
2018-03-11 20:00:00,2.252793147466692,7.126468582676626,3.1453402581659073,-0.19845998835154033,3.2952467582373544,32.81277436511865,0.0,7.579122514774402e-14,-77.43465430016863,-77.38195615514334
2018-03-11 21:00:00,2.768699327916835,7.707892588264786,3.9238509743905636,0.10902283260822987,3.739424996180687,29.0679796985,0.0,7.579122514774402e-14,-77.29586426299045,-77.24284199363733
2018-03-11 22:00:00,2.712504079576683,7.6877680532932535,4.07820426124299,-0.14398675461182453,4.140738192419846,28.76322574980479,0.0,7.579122514774402e-14,-77.28381962864721,-77.23076923076923
2018-03-11 23:00:00,2.397164588693057,7.385510544975227,3.8738196134304737,-0.5863659342352556,4.388057862837202,31.84144495083822,67.94840719403962,22.64946906467995,-77.33192165166754,-77.27898358920064
2018-03-12 00:00:00,1.8263323922355745,6.796736616339305,3.3227811908804084,-1.1923418272728803,4.467533967045052,38.431189505506296,100.0,55.982802398013284,-77.44178695606364,-77.38910546833841
2018-03-12 01:00:00,1.1502973329240884,6.075881127300442,2.6099707258355087,-1.8434785792387665,4.436446796931061,45.68471484085369,100.0,89.31613573134662,-77.58115183246073,-77.52879581151832
2018-03-12 02:00:00,1.0644994950104403,5.971455413105153,2.4399792903571305,-1.9019847331037676,4.330315592361491,46.14793070876727,100.0,100.00000000000007,-77.59053799455725,-77.53820389365711
2018-03-12 03:00:00,1.0939504260473187,5.988964634429461,2.3368694353646413,-1.8246666491492092,4.150905557554366,45.41794960137471,94.89755122436,98.2991837414534,-77.57410704933487,-77.52173457630668
2018-03-12 04:00:00,1.5110405882687639,6.426325763109686,2.6181734788949917,-1.3773820665608394,3.9709201274895514,40.93509783591182,32.44774269930693,75.78176464122238,-77.46790149442222,-77.41528099347505
2018-03-12 05:00:00,1.359493910697318,6.262675965568332,2.241408540534562,-1.4213055019477783,3.647756362099429,42.164616575504645,23.586383250367454,50.31055905801153,-77.48922300494165,-77.43665229733992
2018-03-12 06:00:00,1.9451735377070012,6.890669896677859,2.6856690850398213,-0.8124549883101628,3.4656644161556027,36.52409808456375,0.0,18.67804198322486,-77.34151762091227,-77.28860196846227
2018-03-12 07:00:00,1.7549999857643828,6.69905127159558,2.1213072974062275,-0.786212159985622,2.8882390875841413,38.106090746640255,17.787486772027407,13.791290007465017,-77.36786469344608,-77.31501057082451
2018-03-12 08:00:00,1.7275320439791741,6.677079903375205,1.7852385100029844,-0.6230134677019494,2.3943381787495395,37.73777199489154,21.517062877766367,13.101516549931324,-77.35829103214891,-77.30541455160744
2018-03-12 09:00:00,1.732192030665125,6.688883366897569,1.6216566099383378,-0.5104279084885865,2.120303806200702,37.062640265542875,9.547742496440138,16.284097382078034,-77.34151762091227,-77.28860196846227
2018-03-12 10:00:00,2.9958786980619045,8.061360504829018,3.087458384551045,0.4868818857770796,2.55491580650157,27.463071322720932,0.0,10.354935124735567,-77.03282557391118,-76.97918901523278
2018-03-12 11:00:00,3.1124846720289367,8.234233414955995,3.3796526254467274,0.3784118906821954,2.9458865757207513,26.197243554026432,0.0,3.1825808321467774,-76.97849462365592,-76.9247311827957
2018-03-12 12:00:00,3.289599014201694,8.475899075083504,3.785503872639162,0.29883607559195724,3.416889113522025,24.640574213007046,0.0,6.454096516487577e-14,-76.90897325280415,-76.85504745470233
2018-03-12 13:00:00,2.8405380688197646,8.045195816558293,3.3479572754400166,-0.22174785811052145,3.5147656659278907,29.47590513618546,38.92533579139466,12.97511193046495,-76.98344442055472,-76.92969253923887
2018-03-12 14:00:00,3.1237348458607928,8.392331856980295,3.8059431138838695,-0.12218704264818081,3.85708731250835,27.161165364725882,52.1286172914505,30.351317694281786,-76.89152725310308,-76.83756071235834
2018-03-12 15:00:00,2.7452431908669306,8.03155927560475,3.518549721387232,-0.5828192875408811,4.042037348632484,30.949067685734587,99.99999999999999,63.68465102761511,-76.95123264075788,-76.89740553342664
2018-03-12 16:00:00,3.8532481067366398,9.26878557740254,4.909088745015433,0.18572380947436962,4.606030622335868,24.491098921713082,0.0,50.70953909715022,-76.66739319965126,-76.61290322580645
2018-03-12 17:00:00,2.6370970387259662,8.021844907640174,3.786666213609524,-1.0481217392161346,4.769480776691972,36.91160478380521,100.0,66.66666666666673,-76.91644204851752,-76.86253369272237
2018-03-12 18:00:00,2.672091905519469,8.092134711969301,3.9283266705913533,-1.0812094172984565,4.939223347832407,36.07251129041415,93.24428889847387,64.41476296615802,-76.88404232347224,-76.83005830274239
2018-03-12 19:00:00,2.4928061834136983,7.930796437893428,3.8074665546249387,-1.3034208107476242,5.047689142800341,36.904249981353196,99.94078500075862,97.7283579664109,-76.90149962239722,-76.84755637069802
2018-03-12 20:00:00,1.2920284415990357,6.654958557109891,2.5286332259612854,-2.4176880584768856,4.9435789534633425,47.862170588336014,100.0,97.7283579664109,-77.16023042457863,-77.10689140174951
2018-03-12 21:00:00,1.3765125980882864,6.735382334856688,2.424672832371444,-2.2377269932518318,4.658045814206296,46.77894916507065,90.81210579633712,96.91763026569863,-77.1285119111206,-77.07509881422925
2018-03-12 22:00:00,2.119782459806596,7.533325774617539,2.9631180788016076,-1.42730763184431,4.356968323305951,40.94478825420245,41.32669859804283,77.37960146479337,-76.94130317716747,-76.88745288099084
2018-03-12 23:00:00,1.7731868048817434,7.172482931020219,2.3546327805301415,-1.614568333698918,3.9545679385595314,43.443529799825804,59.67628396856172,63.93836278764727,-77.0032223415682,-76.94951664876477
2018-03-13 00:00:00,1.6616564743755058,7.05554651130853,2.054563422361677,-1.6025556920633455,3.6488725214920823,43.85288023408009,42.04035340836617,47.68111199165696,-77.01309856130555,-76.95941593300407
2018-03-13 01:00:00,1.1996107610710238,6.554671404025214,1.3419233907067785,-1.8744298064468645,3.224939702563584,47.72389202325588,100.0,67.23887912564268,-77.10650128314799,-77.0530367835757
2018-03-13 02:00:00,1.1941722504116736,6.534591754065722,1.2212916615142788,-1.7764906345568376,3.0061272899923197,47.35379729402563,94.54065401801745,78.8603358087946,-77.0967051775781,-77.04321780059907
2018-03-13 03:00:00,1.3036032539934572,6.639089658151076,1.1567202017796596,-1.527447727762865,2.6891526440761724,45.91580936378069,57.75865300422449,84.09976900741404,-77.05989499624987,-77.00632165434479
2018-03-13 04:00:00,0.6513535681984317,5.920965999586381,0.3703781363380676,-2.0432564240605022,2.4339934342415734,51.987084648143814,100.0,84.09976900741404,-77.20157597699927,-77.14833351080821
2018-03-13 05:00:00,1.9938724570969901,7.345590916218625,1.5062416497560127,-0.5775159478123348,2.074126126355254,40.8367329526086,0.0,52.58621766807489,-76.87904967602591,-76.82505399568034
2018-03-13 06:00:00,1.2117459719162005,6.509061962063112,0.7821301180957141,-1.2914042684121663,2.0788278529502002,47.08758058218482,56.05964547359671,52.01988182453229,-77.04513777205962,-76.99152996676317
2018-03-13 07:00:00,1.8466679777862538,7.184330003573347,1.486818041771909,-0.6371095554840389,2.114942175682527,42.40653577801625,14.07850503976681,23.379383504454562,-76.88404232347224,-76.83005830274239
2018-03-13 08:00:00,1.3953835775404988,6.701977119204017,1.0981522401987576,-0.998130730196789,2.0952351274892322,45.63032743164129,42.99052272003336,37.709557744465684,-76.97354269735428,-76.91976769197677
2018-03-13 09:00:00,1.6560028364404067,6.977242438872455,1.4196315060151843,-0.7085827360542085,2.1206747262913055,43.44777472679436,41.77100337291015,32.94667704423683,-76.8990073370738,-76.84505826499783
2018-03-13 10:00:00,1.3073524245975632,6.60016298377426,1.1268670422961202,-0.9665658050719839,2.091756291760413,45.95334819792033,75.76967468342892,53.51040025879087,-76.96611081226466,-76.91231845077998
2018-03-13 11:00:00,2.0052977708303388,7.346859842106768,1.9324029120995734,-0.301873857459678,2.2162088053181592,40.83039600098558,0.0,39.18022601877974,-76.78881179531656,-76.73460537727667
2018-03-13 12:00:00,1.7463657597297955,7.07824345512722,1.6459477005756007,-0.3160050536760495,1.9489925129443975,42.483761516800165,32.27368619218924,36.01445362520611,-76.83151174115355,-76.77740504274428
2018-03-13 13:00:00,2.306025286680846,7.689010570105981,2.3972770142235644,0.1250492763447797,2.243928143130963,38.46641160367905,0.0,10.757895397396473,-76.68263994772381,-76.62818558048355
2018-03-13 14:00:00,3.1340266990256938,8.60870896473327,3.608466072703842,0.6247976406080769,2.9218241708990558,33.54493672284527,0.0,10.757895397396473,-76.46476860503462,-76.40980543036166
2018-03-13 15:00:00,1.912402676272995,7.330762031230664,2.480737829570767,-0.5881408081555461,3.0401101209280927,42.97369981402282,100.0,33.33333333333339,-76.72573105772366,-76.67137732362212
2018-03-13 16:00:00,2.4910359643048885,7.967168047447659,3.1216885423858587,-0.13963557674799842,3.2134113055659794,39.37563816712155,61.83951582930362,53.9465052764346,-76.57036550667542,-76.51564893849857
2018-03-13 17:00:00,3.5159374663869203,9.106483268162657,4.419004870478704,0.5162469280822757,3.808771705350712,34.17281897876826,6.659221892111143,56.16624590713831,-76.3032650802435,-76.24792473713336
2018-03-13 18:00:00,3.3120539230465873,8.94418417218301,4.470069035739899,0.05929718481076929,4.313093940918837,34.713984353652336,12.398737983998522,26.965825235137817,-76.31899126202853,-76.263687645172
2018-03-13 19:00:00,3.4574040407357565,9.154267179541865,4.830925167111566,-0.06051700384642755,4.777489301147478,33.478974747269056,0.0,6.352653292036611,-76.25332741792369,-76.19787045252883
2018-03-13 20:00:00,2.242211796397675,7.889428177411983,3.6059860008401,-1.2779552822445472,4.827745582990819,42.24206700933762,100.0,37.46624599466623,-76.5112452002194,-76.45639056500274
2018-03-13 21:00:00,2.370296684634021,8.045815687688496,3.670019996353102,-1.1796406670514625,4.790015880722658,41.065135488093844,86.56944961839356,62.18981653946457,-76.45959318306762,-76.40461792193513
2018-03-13 22:00:00,2.8866948430235295,8.628481688375157,4.163050998676177,-0.7600196899032574,4.840705329613347,37.88249676245977,50.25077773346698,78.94007578395356,-76.31375152118596,-76.25843566766235
2018-03-13 23:00:00,2.5334798341056564,8.281501855178043,3.730187237196181,-1.1212036812974224,4.788919852761754,39.85462722266098,72.75573832526244,69.85865522570771,-76.37126145017106,-76.31607990288047
2018-03-14 00:00:00,2.4667549389007837,8.234604727325978,3.3941658590992185,-1.0857092461605378,4.428757136762471,39.66967330671672,40.99432840970623,54.66694815614526,-76.36343563700596,-76.30823581364538
2018-03-14 01:00:00,2.01265514825395,7.763690005808388,2.894201954114406,-1.5060158359757492,4.369886709748603,42.81347988211539,100.0,71.25002224498961,-76.44923550764491,-76.39423605763942
2018-03-14 02:00:00,1.9337274953812322,7.6864393589844315,2.6004699682203647,-1.4718812541076765,4.049500121652567,42.81347988211539,100.0,80.33144280323546,-76.44923550764491,-76.39423605763942
2018-03-14 03:00:00,1.868669117895183,7.621686190769439,2.4379189169621007,-1.4764227673473518,3.8956135969402346,42.7352159847482,97.5105371310173,99.17017904367249,-76.44664466446645,-76.3916391639164
2018-03-14 04:00:00,2.0761381197794027,7.85148856739295,2.441834632274853,-1.1620464592829616,3.5809666974216245,40.654341410913695,31.320886975119013,76.27714136871217,-76.37908208296558,-76.32391879964695
2018-03-14 05:00:00,2.168148263653391,7.962185416086598,2.3733047514481687,-0.9807318071513027,3.3308443400513608,39.383459548941104,0.0,42.94380803537883,-76.33731211317418,-76.28205128205127
2018-03-14 06:00:00,1.8882289549561726,7.6707400979360685,1.7710928997715092,-1.0309649491870854,2.791726674248576,41.59544456044239,64.48897664271922,31.93662120594614,-76.38429296271785,-76.32914184866534
2018-03-14 07:00:00,1.6847787617899845,7.453503037713949,1.4088632007266622,-1.0949173976865234,2.4998565011295213,43.08651994177335,100.0,54.82965888090647,-76.41551002423441,-76.3604318131747
2018-03-14 08:00:00,1.425376934435607,7.168815779664284,0.8796162002950192,-1.1214807561439444,2.003519858642691,45.34072134410525,100.0,88.16299221423981,-76.46218117854002,-76.40721196130167
2018-03-14 09:00:00,1.3266455530827281,7.050845835675146,0.667770765748199,-1.0875509855286292,1.7590137471637364,45.85395658635578,100.0,100.00000000000007,-76.47252747252747,-76.41758241758241
2018-03-14 10:00:00,2.290741362228199,8.086912055215901,1.7341333000708614,-0.171841494608016,1.8912017496987188,37.049747094543115,0.0,66.66666666666674,-76.22695980457472,-76.1714412613813
2018-03-14 11:00:00,3.226374383095698,9.123023535908237,2.729311500790499,0.6152413994673367,2.0792984824728737,30.757516905324728,0.0,33.33333333333341,-75.97890721418153,-75.92280937955795
2018-03-14 12:00:00,3.07760014285261,9.008010004009414,2.729901740994567,0.31889242613927227,2.3748078138013913,31.02879759574353,1.7969845615961435,0.5989948538654569,-75.98429613011778,-75.92821088053842
2018-03-14 13:00:00,2.4595226243063095,8.376352294311395,2.2498492069290776,-0.30453670692925927,2.529779852016468,37.00869905832924,41.40832067086147,14.40176841081928,-76.10491071428571,-76.04910714285712
2018-03-14 14:00:00,3.339496837319089,9.357277630585227,3.430067081277821,0.32782290970487793,3.045029737705111,31.294569825966313,8.535175994702401,17.24682707572008,-75.86789900811542,-75.81154192966636
2018-03-14 15:00:00,3.3879164255407934,9.459778602792191,3.767137698288492,0.17821008852254572,3.5194993646214963,30.376232695290035,0.0,16.6478322218547,-75.82429990966575,-75.76784101174344
2018-03-14 16:00:00,3.819067225476558,9.980974110799167,4.438394463486417,0.3140470536608042,4.028618539799168,27.645997117813657,0.0,2.8450586649008756,-75.68703156938452,-75.63025210084034
2018-03-14 17:00:00,3.964680408660004,10.204104276974935,4.828063914637082,0.17193608536274496,4.542563735877416,26.321169364925627,0.0,7.519910620127727e-14,-75.61503416856492,-75.55808656036446
2018-03-14 18:00:00,4.704541226523795,11.080551662976855,5.993490328793927,0.4567509950394788,5.36375186413042,22.792400840522966,0.0,7.519910620127727e-14,-75.39646058377384,-75.33900252815444
2018-03-14 19:00:00,5.0079404290795715,11.503664790179414,6.678014848250413,0.310437807638575,6.152591566252939,21.148284637486682,0.0,7.519910620127727e-14,-75.2771362586605,-75.21939953810623
2018-03-14 20:00:00,4.951545957981063,11.542383871293293,6.914085914908652,-0.11251329696251311,6.7954988184276575,20.689086218797232,0.0,7.519910620127727e-14,-75.24283071230342,-75.1850138760407
2018-03-14 21:00:00,5.296596557085187,12.01808245917002,7.500893572284295,-0.16190263994315668,7.391563137999416,18.98713918664547,0.0,7.519910620127727e-14,-75.11043943269007,-75.05231341548478
2018-03-14 22:00:00,4.7022601941898445,11.474664614070562,6.962190934234802,-0.9436616927758101,7.674894735069918,23.82819163774489,100.0,33.33333333333341,-75.20555877243775,-75.14765489287782
2018-03-14 23:00:00,3.571557992528973,10.322291296504371,5.69672842768012,-2.044095641171162,7.6019877208914455,34.32944427313454,100.0,66.66666666666674,-75.43879775152003,-75.38143856831479
2018-03-15 00:00:00,3.625941582201664,10.433009225764334,5.656934002906966,-2.024750094861094,7.544666025127812,33.304341418261416,93.31845606579768,97.77281868859932,-75.39080459770115,-75.33333333333333
2018-03-15 01:00:00,5.088464067156218,12.09141681952639,7.212471488361127,-0.8658235089172073,7.829829150491552,26.410111622241654,48.382380572871625,80.56694554622318,-74.99416024293389,-74.93576267227283
2018-03-15 02:00:00,5.398553263424044,12.531260501663644,7.5335379158273375,-0.7874409560904461,8.049466465660313,24.6947208156756,8.251674424158404,49.98417035427599,-74.86794224674259,-74.8092499119615
2018-03-15 03:00:00,6.6214367117282125,13.98490158405643,8.87698268717334,-0.009125544316312961,8.508832668697238,20.689657918965207,0.0,18.87801833234343,-74.51190476190476,-74.45238095238095
2018-03-15 04:00:00,5.0257529484273755,12.3739553249548,6.94174717916296,-1.4852790790573334,8.203223131543707,31.800503004439307,88.07866710325305,32.110113842470575,-74.84431911643755,-74.78557161320643
2018-03-15 05:00:00,5.484990316329985,12.9744677866388,7.034524288364108,-1.0033038531703231,7.802534125222728,29.5885999920661,80.09239625467406,56.05702111930913,-74.68070009460737,-74.62157048249762
2018-03-15 06:00:00,4.887806609629797,12.423689646231463,6.14601933278176,-1.5018157512550978,7.4742748147177265,32.52909598500916,100.0,89.39035445264246,-74.7761545711593,-74.71724787935909
