timestamp,ema50_dist_iota_btc_1h,ema200_dist_iota_btc_1h,upper_bb_dist_iota_btc_1h,lower_bb_dist_iota_btc_1h,width_bb_iota_btc_1h,rsi_iota_btc_1h,stoch_rsi_fastk_iota_btc_1h,stoch_rsi_fastd_iota_btc_1h,kijun_dist_iota_btc_1h,tenkan_dist_iota_btc_1h
2019-01-18 20:00:00,-0.8927479493196611,0.004414024698506935,1.2350189474163775,-0.878343165700457,2.1095998971546983,52.700175116253725,40.59895000720741,23.92992732062376,-9.24979193912735,-10.474378789680184
2019-01-18 21:00:00,-0.8237631925818723,0.03969693988792322,1.2710128304537216,-0.8440385202714062,2.1105456069519466,52.39530287197805,64.11357279160092,45.3011182511574,-9.217411988582302,-10.44243577545194
2019-01-18 22:00:00,-0.8933457387551247,-0.06660259221598075,1.1229709217970285,-0.96020509073933,2.0814820417645605,53.26871553827307,100.0,68.23750759960281,-9.31448259474873,-10.538196507069031
2019-01-18 23:00:00,-0.7450496739924817,0.05174661383360313,1.0476221572460087,-0.777609072910046,1.8227703709066319,52.12438162424968,15.100315786538221,59.737962859379756,-9.20661353633877,-10.431783037944564
2019-01-19 00:00:00,-0.3857394901059408,0.3941094971058323,1.2297043673656916,-0.4120867975384357,1.6351067050511685,48.84718310729424,0.0,38.36677192884611,-8.892337073287182,-10.121747433755068
2019-01-19 01:00:00,-0.30202108559173046,0.4614220013072545,1.3107224797411998,-0.37307317252516237,1.67593843968185,48.1723481275456,0.0,5.033438595512782,-8.827042522694706,-10.057333970377458
2019-01-19 02:00:00,-0.8249256604461963,-0.09842581013810303,0.7539893743087056,-0.9202799076247103,1.6756625160006335,53.5820720584662,100.0,33.33333333333338,-9.336025656253721,-10.559448865661015
2019-01-19 03:00:00,-1.9883985953680794,-1.3387208528171657,-0.34849187181429375,-2.268209981339264,1.945167729537855,63.04034914604543,100.0,66.6666666666667,-10.473844710297907,-11.681914144968319
2019-01-19 04:00:00,-1.910422179863458,-1.3254002473164994,-0.21027047042513347,-2.351305884253163,2.1688133183986325,63.04034914604543,100.0,100.00000000000004,-10.473844710297907,-11.681914144968319
2019-01-19 05:00:00,-1.9900002658086113,-1.4723642555463323,-0.12636436724754452,-2.597289028535521,2.505038950508582,64.14886724874123,100.0,100.00000000000004,-10.620608899297434,-11.826697892271664
2019-01-19 06:00:00,-1.6687510904941028,-1.2057721241939823,0.2797138910837216,-2.3365347410469917,2.643433982787207,61.05015649101306,70.67501828198571,90.22500609399528,-10.389762855130314,-11.598966893636998
2019-01-19 07:00:00,-1.123967071901466,-0.6975051725578552,0.8374397436779812,-1.786112310048149,2.636055822939344,55.41566113814049,0.0,56.89167276066195,-9.935103244837762,-11.15044247787611
2019-01-19 08:00:00,-1.0238105094888095,-0.6325279806094208,0.9069130377199697,-1.6070311014728889,2.5227753421319474,54.78252583826482,0.0,23.558339427328615,-9.881936245572609,-11.097992916174737
2019-01-19 09:00:00,-2.191882311236837,-1.8761797071041975,-0.11708795457610055,-2.970684513075983,2.898343687703298,64.3459610575801,100.0,33.33333333333338,-11.026926215176601,-12.227532346427328
2019-01-19 10:00:00,-1.820262031799269,-1.562195683422074,0.346346671291764,-2.7151061708810653,3.0981466638787527,61.03019477701881,65.32871081863519,55.10957027287844,-10.756459721735068,-11.960715538407573
2019-01-19 11:00:00,-1.0824747410000501,-0.8581433327777166,1.0802568587696904,-1.913884552162759,3.006673643001457,54.10173927822579,0.0,55.10957027287844,-10.12598610620512,-11.338749558459904
2019-01-19 12:00:00,-1.263303046990083,-1.080205722083205,0.9000853229061967,-2.1405410964275395,3.059602929929306,55.898970013696015,17.543848368182264,27.624186395605864,-10.33713144602374,-11.54704569481969
2019-01-19 13:00:00,-2.543229555547155,-2.441961187291919,-0.16984860312699857,-3.614029089713744,3.510598870357025,64.86314873819197,100.0,39.18128278939414,-11.593699328237205,-12.786657400972901
2019-01-19 14:00:00,-2.040506503972228,-2.0019679926091327,0.4193799410914911,-3.0970582009480774,3.564156463423746,60.79382466264968,62.18595630358001,59.90993489058747,-11.213213911829722,-12.411306269628941
2019-01-19 15:00:00,-1.8508814882455926,-1.8690597598125969,0.6666332217908799,-2.8990776144759756,3.6059613775546673,59.70362039664137,52.05527342171389,71.41374324176468,-11.109817165482717,-12.309304763013863
2019-01-19 16:00:00,-1.3258867756929749,-1.3843569511118758,1.1951908069433248,-2.320863636335635,3.535956091771111,55.32312101697715,0.0,38.08040990843134,-10.683360636555117,-11.888602855136899
2019-01-19 17:00:00,-0.9734190261411979,-1.0611411695696016,1.5153617276713494,-1.8804280500081094,3.4019995550101543,52.58681650244353,0.0,17.35175780723801,-10.40028172320696,-11.609343819697148
2019-01-19 18:00:00,-1.6996704875502089,-1.837593855993147,0.784850125921488,-2.554761630344715,3.369429718375693,58.26751811497686,69.2176917780795,23.072563926026543,-11.120167675826742,-12.319515603167208
2019-01-19 19:00:00,-0.8233261653759261,-0.9861262980567331,1.6144735759177742,-1.5581024661100007,3.171682085832099,51.26885721805685,0.0,23.072563926026543,-10.358191426893715,-11.567821491485608
2019-01-19 20:00:00,-0.5329594926958281,-0.7108101860941685,1.7772181701770862,-1.0447640957525262,2.811685114837814,49.261228812579475,0.0,23.072563926026543,-10.115402731983036,-11.328308996702773
2019-01-19 21:00:00,0.5691371834789738,0.4083999320048326,2.8726159183949385,0.16061023380389283,2.6714895251263524,41.95355842750217,0.0,4.263256414560601e-14,-9.098487555079194,-10.325116112897458
2019-01-19 22:00:00,0.4089297451002949,0.2624749433826734,2.742672165900628,-0.011075067552068774,2.7166433578844797,43.1017515224235,7.038101827619872,2.34603394254,-9.228207872517547,-10.453085979307886
2019-01-19 23:00:00,0.0499450987382799,-0.0930156611290811,2.3939581567349766,-0.48614917462651563,2.8528934525922387,45.97868093222538,43.209805667259026,16.74930249829301,-9.550894655764907,-10.771418414504087
2019-01-20 00:00:00,0.4712996619020915,0.34349386506564716,2.893196170051704,-0.24382697224007988,3.096010764513816,43.08518158500791,15.48541597903181,21.911107824636947,-9.152582718400382,-10.378481313972864
2019-01-20 01:00:00,0.2922377735353976,0.1748157119594751,2.718780884638372,-0.5538569302641516,3.2375921113210526,44.50818775810575,63.46712000953739,40.72078055194279,-9.303707224334602,-10.52756653992395
2019-01-20 02:00:00,0.48731066220624175,0.3856512610431517,2.9605277218540005,-0.5051812107783826,3.4236773613116487,43.01892895531043,0.0,26.31751199618978,-9.109311740890702,-10.33579423672304
2019-01-20 03:00:00,-0.6454495030667307,-0.764596767365,1.7797668076248385,-1.6349927963238642,3.412289549719532,52.36438132506779,100.0,54.48904000317918,-10.157721280602638,-11.37005649717514
2019-01-20 04:00:00,-0.32711347992844253,-0.45540116006218545,2.092195843870215,-1.3330459029005315,3.412289549719532,50.020427381667574,74.91877492217027,58.306258307390145,-9.881936245572609,-11.097992916174737
2019-01-20 05:00:00,-1.0101806062866037,-1.167038878112725,1.2808437515477777,-2.035649189896005,3.3290568926796174,55.1733370765031,100.0,91.63959164072348,-10.536802625410225,-11.744022503516172
2019-01-20 06:00:00,-0.6798527122931164,-0.8563331741852087,1.5385042477549238,-1.7395388115906574,3.2813413745056703,52.718679813791105,79.80438670286209,84.9077205416775,-10.263343522219614,-11.47425346814014
2019-01-20 07:00:00,-0.19100223843854236,-0.37239086666152055,2.0221658101354345,-1.2885568319885743,3.298623144352908,49.015377608662625,0.0,59.934795567620746,-9.828706438275258,-11.045481393975187
2019-01-20 08:00:00,0.45510327760236446,0.28818598849509325,2.6960765043922086,-0.7493527560258006,3.412216050319435,44.425071797184195,0.0,26.601462234287414,-9.228207872517547,-10.453085979307886
2019-01-20 09:00:00,0.1055477545709449,-0.05592572838944987,2.058180325038861,-1.0377963477915642,3.0802614258073,47.18357156129519,25.66460440289573,8.554868134298628,-9.540175397013517,-10.760843801848786
2019-01-20 10:00:00,0.11280839463059245,-0.04364119778840214,1.854746985746969,-1.0001778260915195,2.8427780595512884,47.096761159149494,32.21383692857893,19.292813777158273,-9.529453597250203,-10.750266682470066
2019-01-20 11:00:00,0.10838453601762499,-0.043206957014385594,1.6336631232135135,-0.9568822769396079,2.581808806408527,47.096761159149494,58.20286211181234,38.69376781442905,-9.529453597250203,-10.750266682470066
2019-01-20 12:00:00,0.781476172863238,0.6541398508948637,2.2467429576476627,-0.35727052985905505,2.579642669023375,41.83057541105074,0.0,30.138899680130475,-8.892337073287182,-10.121747433755068
2019-01-20 13:00:00,0.6930767015321804,0.5881936793953546,2.1127961946045604,-0.5059728616673143,2.597897246708949,42.418190736955026,10.977316430116502,23.06005951397633,-8.946677800310155,-10.17535488488608
2019-01-20 14:00:00,0.6197570877858771,0.5348449687059498,1.7449199949777894,-0.47390532942239716,2.2048135724730322,42.91500605328035,20.592335593576877,10.52321734123118,-8.990103731966137,-10.2181948253249
2019-01-20 15:00:00,0.6185116561266968,0.5532642130758436,1.6476395295005775,-0.48365622598086633,2.118963564432608,42.71655173898463,16.823871589674788,16.13117453778944,-8.96839594514014,-10.196779964221825
2019-01-20 16:00:00,0.42162649765289384,0.36998635684764025,1.3752034500790655,-0.679965354839418,2.048049395116407,44.779084775814425,100.0,45.80540239441728,-9.130952380952383,-10.357142857142854
2019-01-20 17:00:00,0.1530572739788072,0.1067266340504025,1.1111565419104519,-0.9104916167130161,2.019621822313964,47.75054311805263,100.0,72.27462386322499,-9.368321063880325,-10.591308477796247
2019-01-20 18:00:00,0.3531543562613315,0.3179435347551385,1.328070041339302,-0.7045574282963596,2.0263103194251606,45.589015603502105,57.0613584373934,85.68711947913118,-9.1742027605902,-10.399809614469302
2019-01-20 19:00:00,0.9163804383739871,0.9092242258603722,1.9563083286326277,-0.2337801983940513,2.1713871497909008,40.15187608271549,0.0,52.35378614579785,-8.630596121618394,-9.86353842470673
2019-01-20 20:00:00,1.41728895118014,1.4533352600171412,2.622562011440155,0.10372590382379254,2.484962491563204,35.908775128860825,0.0,19.020452812464516,-8.124699085219067,-9.364467982667302
2019-01-20 21:00:00,0.5129880465240655,0.5639904277112473,1.725161845677814,-0.8064170658170888,2.5200027147976276,45.713187641726975,82.79517485746058,27.598391619153574,-8.924949290060857,-10.15391958000238
2019-01-20 22:00:00,0.7933919763391417,0.8682106827650804,2.056035422205338,-0.5635159727723105,2.600147541095241,43.179595271739544,74.15865186554886,52.31794224100319,-8.641532016756436,-9.874326750448825
2019-01-20 23:00:00,0.8318730390474371,0.9313393212676324,2.012631139293153,-0.5513782946395485,2.545411981439241,42.592923393382726,68.17489835061934,75.0429083578763,-8.575877350580917,-9.809558030901911
2019-01-21 00:00:00,0.8573028691447826,0.9819518459115217,1.9978338003362017,-0.5668654398361062,2.5464795816125796,42.079832690292804,62.941635241620176,68.42506181926284,-8.521093000958778,-9.755512943432409
2019-01-21 01:00:00,-1.8416896981876207,-1.7777732350746978,-0.630637313286142,-3.422975740325407,2.8501045317087224,64.07666131319235,100.0,77.03884453074654,-11.037296037296041,-12.23776223776224
2019-01-21 02:00:00,-1.5380740899088918,-1.521488001650384,-0.23203654725957312,-3.2788876261237054,3.101293103493141,61.82658375175066,89.77090016012914,84.23751180058315,-10.81902091365814,-12.022432527164383
2019-01-21 03:00:00,-1.1561373483230608,-1.1748763482814617,0.24390268491460976,-3.010608429344519,3.3001640281300664,58.75806698721926,75.82108577035406,88.53066197682777,-10.51582649472451,-11.72332942555686
2019-01-21 04:00:00,-0.5508479640181974,-0.5862886950373958,0.9134825305246341,-2.433529700334436,3.3726451292767177,53.80021087953081,53.28212712007331,72.95803768351887,-9.988207547169814,-11.202830188679247
2019-01-21 05:00:00,-0.22404934785617003,-0.2660740416276064,1.2520661661685528,-2.1203969363078334,3.3871690178858422,51.28378064154692,0.0,43.03440429680916,-9.700697977049577,-10.91920028392287
2019-01-21 06:00:00,-0.7453300293748133,-0.8094092191406221,0.7811079182177716,-2.676402035863368,3.49058841250789,55.21104905607995,37.25070432864354,30.177610482905653,-10.20000000000001,-11.411764705882355
2019-01-21 07:00:00,-0.5137290900560143,-0.5929534678507764,1.0493894050594976,-2.4712238780596585,3.5458211367558135,53.434417319132436,28.773806329091865,22.008170219245173,-10.009431737797703,-11.223767979250177
2019-01-21 08:00:00,0.14168317264746655,0.06704146514773246,1.7334360160139006,-1.7785345206409175,3.5127626383653077,48.23414370342285,0.0,22.008170219245173,-9.411345834322338,-10.633752670306196
2019-01-21 09:00:00,-0.8247750933079834,-0.9230586664366047,0.8322105736493945,-2.7238801776897303,3.590046662077806,55.33891311156377,100.0,42.924602109697325,-10.316061567383395,-11.52626013394431
2019-01-21 10:00:00,-0.8707359735049214,-0.9944842059357528,0.8639039885226518,-2.764584899533129,3.663302735963275,55.876000864945176,100.0,66.6666666666667,-10.389762855130314,-11.598966893636998
2019-01-21 11:00:00,-0.6349008583470317,-0.7770162579842088,1.1496483343561348,-2.495530687295866,3.6698751224761654,54.07516968665359,76.43463964023051,92.14487988007687,-10.20000000000001,-11.411764705882355
2019-01-21 12:00:00,-0.6212330440975466,-0.7808405334697399,1.2050748433647396,-2.455515967936872,3.6836215707990485,54.16355310795835,77.59120956082236,84.67528306701766,-10.210563463121991,-11.42218562522056
2019-01-21 13:00:00,-0.4731610505688044,-0.6457976018788503,1.382875993000754,-2.2957146266860073,3.6954574011111263,52.95624586236184,0.0,51.341949733684324,-10.094228504122505,-11.307420494699649
2019-01-21 14:00:00,-0.9030175588973899,-1.100640704070699,1.0049994382319571,-2.7037098719937203,3.740479266007865,56.73300576146269,100.0,59.19706985360748,-10.51582649472451,-11.72332942555686
2019-01-21 15:00:00,-0.6886794278681552,-0.9056810006456417,1.2221178614857164,-2.3602433019353053,3.6028637176989444,54.836594374264024,49.78734582385939,49.929115274619825,-10.347662673244074,-11.557434813248769
2019-01-21 16:00:00,-0.8518124574380503,-1.0921728480209891,0.9643770618478431,-2.237381398969851,3.222268268221788,56.50037438500583,93.84045100372283,81.2092656091941,-10.526315789473683,-11.733677177353174
2019-01-21 17:00:00,-0.9076550536197048,-1.1730479740464705,0.9053324743831803,-2.1794863565693268,3.1045975057755415,57.297610826903764,99.99999999999999,81.2092656091941,-10.6101417027755,-11.816371940508253
2019-01-21 18:00:00,-0.8051161434156962,-1.0925768867056762,0.9305933091012575,-1.8564107238425498,2.7999653161958395,56.46181081628501,66.03842246880319,86.6262911575087,-10.547287003398576,-11.754365404898625
2019-01-21 19:00:00,-0.7623726743529402,-1.0702282984268008,0.8236267571545053,-1.511624881860063,2.34331261242932,56.314369730698154,60.04735786504131,75.3619267779482,-10.536802625410225,-11.744022503516172
2019-01-21 20:00:00,-0.6093909147674048,-0.9331387777655076,0.6883147777162701,-0.9112933013622815,1.6013934608269116,54.624593095491825,0.0,42.02859344461486,-10.421312052576004,-11.630090364980639
2019-01-21 21:00:00,-0.1916383137437805,-0.5193240898633267,0.9665284544591701,-0.47630926991847344,1.439309837902447,49.53181920756868,0.0,20.0157859550138,-10.051850106057037,-11.265613952392172
2019-01-21 22:00:00,-0.15021021001878632,-0.47932555839772517,0.9086690619366289,-0.43713776404528115,1.3426413389161955,49.10918292104315,0.0,3.0790185216271006e-14,-10.020040080160319,-11.234233172226805
2019-01-21 23:00:00,0.10512495077095174,-0.2183607571795254,1.1465768567981538,-0.23533705062722676,1.3756461895895693,46.00883890832071,0.0,3.0790185216271006e-14,-9.786077295827923,-11.003427490840334
2019-01-22 00:00:00,-0.520165851096499,-0.8542085970644098,0.5109129873634766,-0.8549712306687329,1.368237985821324,53.85251894586738,91.03880945473043,30.346269818243503,-10.368717707844066,-11.578205730389858
2019-01-22 01:00:00,-0.1731757844383619,-0.5102997104189821,0.8284915335152077,-0.4502660121281199,1.2763438166157863,49.74860625971985,47.67873413368931,46.239181196139945,-10.06244845057147,-11.276069282431955
2019-01-22 02:00:00,-0.38062498269707534,-0.7252427112163451,0.6067441036162746,-0.6690530619971491,1.276194757443557,52.31270679022293,80.36875359176345,73.02876572672777,-10.263343522219614,-11.47425346814014
2019-01-22 03:00:00,0.04110885237806894,-0.30027782329181685,1.0412421974949293,-0.2679246059940299,1.3041242922056355,47.3796885457937,17.477123377176383,48.508203700876415,-9.881936245572609,-11.097992916174737
2019-01-22 04:00:00,0.23280145812594188,-0.0987769536871852,1.1820858441537352,0.026952367133659116,1.148192434384652,45.21155476685518,0.0,32.615292322979975,-9.700697977049577,-10.91920028392287
2019-01-22 05:00:00,0.6011030356094071,0.2898468723401715,1.6677577214638362,0.22179097212431387,1.4324334852361147,41.26411002883501,0.0,5.825707792392161,-9.346793349168648,-10.570071258907365
2019-01-22 06:00:00,-0.027068472560509704,-0.3341244783072961,1.010340104948515,-0.4367534178232324,1.442955223240907,48.9702465686083,69.74764946354371,23.249216487847935,-9.913843974979352,-11.129470081435144
