timestamp,ema50_dist_neo_usd_3h,ema200_dist_neo_usd_3h,lower_bb_dist_neo_usd_3h,width_bb_neo_usd_3h,rsi_neo_usd_3h,stoch_rsi_fastk_neo_usd_3h,stoch_rsi_fastd_neo_usd_3h,kijun_dist_neo_usd_3h,tenkan_dist_neo_usd_3h
2018-10-12 14:00:00,0.08594025721312026,0.18017601076197076,-0.07834304235408529,0.24599390817613942,0.3086423629931336,0.926172810987581,0.9646540480913647,-0.5377635283077886,-0.537328745699093
2018-10-12 17:00:00,0.09485335453849109,0.18522515478076618,-0.07244586495229244,0.24391664664033857,0.28564469240003315,0.19215205490309997,0.6953713997257313,-0.5323216659282233,-0.53188176466865
2018-10-12 20:00:00,0.08425444362985801,0.16579873164169046,-0.08050036026521745,0.2362243171410811,0.31631982027586514,1.0,0.706108288630226,-0.5353801169590644,-0.5349430924982708
2018-10-12 23:00:00,0.09354689751739986,0.1656696264167865,-0.07057002735867812,0.2255163944298119,0.2916775846456024,0.1966704839826399,0.4629408462952457,-0.5297619805256794,-0.5293196716094953
2018-10-13 02:00:00,0.07426666375788837,0.1307717986166781,-0.08084703372639257,0.2064649746834946,0.3587802847919562,1.0,0.7322234946608791,-0.5367492163009404,-0.5363134796238245
2018-10-13 05:00:00,0.077407653278601,0.11627740870055847,-0.06907428074444721,0.18107796623978126,0.34496978625946384,0.8111658348443543,0.6692787729423305,-0.5340322885791764,-0.5335939963423094
2018-10-13 08:00:00,0.06975778841046965,0.08247493946070561,-0.05923285005839196,0.14007991457014363,0.36506399118710875,1.0,0.9370552782814506,-0.5361093671521848,-0.5356730286288298
2018-10-13 11:00:00,0.05762327403567369,0.0286810104832369,-0.03767012401355996,0.06665069985071378,0.40571295039933974,1.0,0.9370552782814506,-0.5403514774494557,-0.5399191290824261
2018-10-13 14:00:00,0.06358397382347936,0.026521195573955936,-0.024476795724460043,0.05094591438856192,0.3825665467609639,0.61894636267094,0.8729821208903126,-0.5366330114135207,-0.5361971654333375
2018-10-13 17:00:00,0.06089827044644869,0.017688530424684545,-0.019864215420605236,0.037593641806499864,0.3834474961226882,0.6334492186580881,0.7507985271096753,-0.5367201705436078,-0.536284406545865
2018-10-13 20:00:00,0.06177994920087371,0.018777175895307252,-0.016267426241259098,0.03500068066347302,0.373686332175754,0.21211714040764082,0.48817090724555556,-0.5352339916970688,-0.5347968297899107
2018-10-13 23:00:00,0.05431300630364344,0.013900515136672231,-0.021092103044285992,0.03511889850386281,0.39919968028182895,0.7966294763924171,0.5473986118193812,-0.5375320773612068,-0.5370970770482569
2018-10-14 02:00:00,0.044256990457206546,0.005139825521389252,-0.028321841294844052,0.03385406960401126,0.4384879399030905,0.9999999999999999,0.6695822056000185,-0.541150717257654,-0.5407191206607465
2018-10-14 05:00:00,0.030395579874037626,-0.0037727100535984714,-0.04190827154148946,0.039026956324681,0.49418181531156335,1.0,0.9322098254641382,-0.5466963190184049,-0.5462699386503068
2018-10-14 08:00:00,0.027384880042018,-0.001745779051505747,-0.0454128247451836,0.04472154858922459,0.5022778989884235,1.0,0.9999999999999993,-0.5475290875688916,-0.547103490508267
2018-10-14 11:00:00,0.0409100606113153,0.011524788172777356,-0.026258817504118293,0.0380640238991955,0.44185510392393673,0.4138160726615165,0.8046053575538381,-0.5408370618941089,-0.540405170270942
2018-10-14 14:00:00,0.03719715825193615,0.009849718573814226,-0.02643163597428222,0.03658467659077205,0.45199716429551695,0.21177665868001125,0.5418642437805086,-0.5418051593699615,-0.541374178345529
2018-10-14 17:00:00,0.03222847908003845,0.007652280146924539,-0.0294220385353533,0.03748230908862768,0.4694041551188716,0.45593804731364895,0.36051025955172483,-0.5434190199592165,-0.5429895569424705
2018-10-14 20:00:00,0.033422026387520454,0.010854228226907958,-0.027022226740192057,0.03818514363989967,0.458400034176128,0.27381934639954236,0.31384468413106686,-0.5422876788700985,-0.5418571517066222
2018-10-14 23:00:00,0.0509126401178146,0.030076309191551243,-0.009625636970377105,0.039300089537233865,0.3854221819397165,0.0,0.24325246457106306,-0.5336205264154517,-0.5331818468724359
2018-10-15 02:00:00,0.054169249875829495,0.03583634452155171,-0.006295071759667148,0.04151816654005241,0.36816893422412245,0.0,0.09127311546651341,-0.5311940866696276,-0.5307531248017258
2018-10-15 05:00:00,-0.006903090485064989,-0.014520585232441707,-0.06846716499163563,0.05628193535591616,0.5982294332994625,1.0,0.33333333333333265,-0.5584792351359427,-0.5580639378547954
2018-10-15 08:00:00,-0.012694265438307206,-0.011228724587186933,-0.07836277285966853,0.07028240104957764,0.6148219446186326,1.0,0.6666666666666659,-0.561284289276808,-0.5608716304476903
2018-10-15 11:00:00,-0.019961230148905384,-0.010035580885310869,-0.08772662393183428,0.08168383915330131,0.6358605726761014,1.0,0.9999999999999993,-0.5648754490312703,-0.5644661680701961
2018-10-15 14:00:00,-0.009033754445342712,0.006156538796824984,-0.07836487213015475,0.08768728736453676,0.5906215100893499,0.831003079332764,0.9436676931109206,-0.5601875000000001,-0.5597738095238096
2018-10-15 17:00:00,-0.0058373856124155354,0.013123280266136517,-0.07424566832583424,0.09012322186188709,0.5783798320282434,0.0,0.6103343597775872,-0.5588746268656717,-0.5584597014925373
2018-10-15 20:00:00,0.004534583766458988,0.025795876789070027,-0.06243157125027077,0.08987374150629547,0.5362467063395144,0.0,0.27700102644425384,-0.5541902980571981,-0.5537709665741524
2018-10-15 23:00:00,-0.0003371143613245531,0.023304752547854024,-0.06600664387177713,0.09125988118390584,0.5524070578223403,0.1622299392357823,0.05407664641192663,-0.556358450915641,-0.5559411588111679
2018-10-16 02:00:00,0.005244328545101373,0.030464497262959522,-0.05811713329170154,0.08982355965564288,0.528883930229411,0.0,0.05407664641192663,-0.5537864605350565,-0.553366749199831
2018-10-16 05:00:00,-0.011246656279459533,0.016369709630154494,-0.07197144328805005,0.09086734384349779,0.5851627957948139,1.0,0.38740997974526,-0.561310336638366,-0.5608977023095648
2018-10-16 08:00:00,0.0031007038104986506,0.03170249464412156,-0.0546121331983348,0.08731480313255591,0.5271379112927245,0.0,0.3333333333333325,-0.5548885542168676,-0.5544698795180724
2018-10-16 11:00:00,-0.007700029577099032,0.022021657423602514,-0.06201927448543587,0.08575594870762948,0.5628685656974336,0.6157815687409505,0.5385938562469827,-0.5598206839032528,-0.5594066483974742
2018-10-16 14:00:00,0.0052047927458225285,0.03591220808236839,-0.04719970732785239,0.08358364055004261,0.513654067671405,0.0,0.20526052291364938,-0.554001931550673,-0.5535824228888755
2018-10-16 17:00:00,0.0028485485065989913,0.03436417838703898,-0.0482523980931302,0.08319428674648253,0.52126992964498,0.1065025511351797,0.2407613732920426,-0.5549957841483979,-0.5545772103107685
2018-10-16 20:00:00,-9.823623515392566e-05,0.03226060235493455,-0.05005319227866789,0.08305265555478408,0.5317279869742019,0.3672478645060631,0.15791680521374682,-0.5563051702395965,-0.5558878280189756
2018-10-16 23:00:00,-0.012170652149046224,0.020960832753479597,-0.059087129818402806,0.08160358381084983,0.5749879386461145,1.0,0.49125013854708016,-0.5618825970945746,-0.561470501037652
2018-10-17 02:00:00,-0.02292653334687822,0.012112441011833175,-0.06794533490062027,0.08235688759551915,0.6117886526664185,1.0,0.7890826215020202,-0.5670680260151169,-0.5666608074061054
2018-10-17 05:00:00,-0.022027453607784908,0.014889065199107154,-0.06554237275168973,0.08252142962811268,0.6117886526664185,1.0,0.9999999999999993,-0.5670680260151169,-0.5666608074061054
2018-10-17 08:00:00,-0.016460548753442716,0.021074004184514106,-0.0570297220033773,0.07953356947854015,0.586984820526253,0.6901870359719372,0.896729011990645,-0.5649010717230007,-0.564491814862796
2018-10-17 11:00:00,-0.009033631280001453,0.024422241778351728,-0.04024573979151469,0.06518369863276961,0.552636309934233,0.0,0.5633956786573117,-0.5617786608148982,-0.5613664669948402
2018-10-17 14:00:00,-0.029880200334957197,-0.003857964392900981,-0.047542441521853385,0.044836791777594254,0.6271942898523051,1.0000000000000002,0.5633956786573117,-0.5715366772977675,-0.5711336619309946
2018-10-17 17:00:00,-0.025181947412678207,0.0031115902237808246,-0.04454930850084349,0.048669270484160795,0.6087014109916883,0.7519664711820562,0.5839888237273514,-0.5699155995343423,-0.5695110593713621
2018-10-17 20:00:00,-0.024194420063161304,0.005753183973151499,-0.045223498292123354,0.05200296903187895,0.6087014109916884,0.7519664711820582,0.8346443141213707,-0.5699155995343423,-0.5695110593713621
2018-10-17 23:00:00,-0.02335474960979511,0.007449821451107619,-0.04597851426916888,0.0544778152243659,0.6091126932756457,0.7574827456896187,0.7538052293512437,-0.5699656617390292,-0.5695611686648818
2018-10-18 02:00:00,-0.01991997592727568,0.012046925372822148,-0.0433494463812214,0.05627718056754805,0.5936573002725547,0.0,0.5031497389572249,-0.568811274509804,-0.5684056956115779
2018-10-18 05:00:00,-0.02335112274580453,0.009998772506619513,-0.04741816482637384,0.0585116729558026,0.6114306200282967,1.0,0.5858275818965389,-0.5707401382675885,-0.5703363736710626
2018-10-18 08:00:00,-0.04577185156528729,-0.00760014488552796,-0.07252108783597289,0.06763025255232424,0.6936915400985509,1.0,0.666666666666666,-0.5814157036029912,-0.5810219805121233
2018-10-18 11:00:00,-0.049552057352601375,-0.005770265836179123,-0.07980405848814176,0.07734308371708722,0.7099593034616893,1.0,0.9999999999999993,-0.5839611486486487,-0.5835698198198198
2018-10-18 14:00:00,-0.032822053399625184,0.012874534051196429,-0.062196500063666726,0.07696916949580308,0.6174254320643804,0.20436562690302995,0.7347885423010092,-0.5772243520054929,-0.5768266865022602
2018-10-18 17:00:00,2.0972798659535385e-05,0.047258379844445475,-0.029983339910702456,0.07658025626261146,0.4806013840411143,0.0,0.40145520896767584,-0.5628675383068094,-0.5624563686919481
2018-10-18 20:00:00,-0.0004343725019784195,0.045945964791456406,-0.027786187131941475,0.073068696284202,0.4823232500748069,0.007507331937970818,0.07062431961366616,-0.5630743303175448,-0.5626633552125836
2018-10-18 23:00:00,-0.0005309038246098519,0.04566824753780607,-0.02699622010328473,0.07199234611026756,0.4827848805534516,0.009520039760795912,0.005675790566254807,-0.5631259977532076,-0.5627150712469698
2018-10-19 02:00:00,0.0004561009417523021,0.04541971771314568,-0.02276938627374836,0.06742549903657152,0.4788759098646662,0.0,0.005675790566254807,-0.562686434659091,-0.5622750946969697
2018-10-19 05:00:00,0.0143472287001849,0.060208579669881246,-0.007984022479844977,0.06645725187412971,0.4261932034534182,0.0,0.003173346586931201,-0.556358450915641,-0.5559411588111679
2018-10-19 08:00:00,0.013609078610380188,0.05998668504638971,-0.008101704856687597,0.06636667314245095,0.4270382091638369,0.01493162517387596,0.004977208391291218,-0.5564383479409294,-0.5560211309881139
2018-10-19 11:00:00,0.007899924180853057,0.05469289604604022,-0.01441702574090753,0.06774566399847885,0.45278399669909,0.4698710942718487,0.16160090648190745,-0.5587956051830179,-0.5583806054815788
2018-10-19 14:00:00,0.005916133087628284,0.052922185258501564,-0.017907879106852764,0.06961136749873643,0.4612784906287663,0.6659735151316601,0.3835920781924609,-0.5595582975679543,-0.5591440152598951
2018-10-19 17:00:00,0.00886311024322417,0.05649608474503487,-0.016857307159958923,0.07192782634956947,0.4471030765556607,0.5959726935606892,0.5772724343213986,-0.55810956282519,-0.5576939178278811
2018-10-19 20:00:00,0.0060292635157392915,0.05386635810410034,-0.02075970098169133,0.07341086491882802,0.4610479046230784,0.9932656509870088,0.7517372865597853,-0.5592430207587689,-0.5588284418993081
2018-10-19 23:00:00,0.006427475214055622,0.054710765983298826,-0.02091383409049996,0.07436789670384344,0.45786651553099084,0.7593033205111916,0.7828472216862958,-0.5589536202471199,-0.55853876917567
2018-10-20 02:00:00,0.005713888942459278,0.052954499727153825,-0.023015951907807253,0.0748500014609525,0.46078070740352123,0.9648840434093948,0.9058176716358644,-0.5591641310184357,-0.5587494779547759
2018-10-20 05:00:00,0.006817590284949215,0.05342662530771891,-0.023339398637862163,0.07562830102774225,0.45323742774154774,0.43990152881268174,0.7213629642444219,-0.5585583701756482,-0.55814314732943
2018-10-20 08:00:00,-0.0011324848649526542,0.04389709250236851,-0.03175863825864733,0.0751993289541814,0.5041662520475588,1.0,0.8015951907406914,-0.5620643669985775,-0.5616524419155998
2018-10-20 11:00:00,-0.013773262034353806,0.029594224533392,-0.04454334138916083,0.0746958846768927,0.575913838725093,1.0,0.8133005096042264,-0.5678529652590947,-0.5674464849690022
2018-10-20 14:00:00,-0.005973489288841005,0.03671772643267435,-0.03744851379712122,0.07419335001115267,0.5285369871810103,0.613806344966862,0.8712687816556199,-0.5645420792079208,-0.5641324846770391
2018-10-20 17:00:00,-0.00189644987399884,0.03935458061900832,-0.03389304215746647,0.07304814514933615,0.5051291464457682,0.4229967137788273,0.678934352915229,-0.5627899408284023,-0.5623786982248521
2018-10-20 20:00:00,-0.0018788192607914755,0.031658398082866634,-0.030759043015115894,0.06238938599274943,0.5054760023656573,0.018254973843023742,0.3516860108629036,-0.5628158097154015,-0.5624045914442932
2018-10-20 23:00:00,-0.0022021624431237674,0.018507964844514335,-0.02347602730015308,0.04208854139582808,0.5080751962688901,0.04161987187139849,0.16095718649774907,-0.5629968062455644,-0.5625857582209606
2018-10-21 02:00:00,-0.012269644808583835,0.00011966785204786667,-0.028488794190624445,0.02902009947688102,0.5708803052781541,1.0,0.35329161523814,-0.5676253730469893,-0.5672186786821932
2018-10-21 05:00:00,-0.00738103543078561,0.005620717926580143,-0.024203904287540823,0.030104339489625622,0.5385608359718226,0.5084577993717041,0.5166925570810335,-0.5656172839506173,-0.5652087007642563
2018-10-21 08:00:00,-0.007595915546759535,0.005948484464157522,-0.024944900234762923,0.03118963029129295,0.5417437700186692,0.5545165384842323,0.6876581126186447,-0.5658469945355191,-0.5654386274164169
2018-10-21 11:00:00,-0.005782962971992434,0.00810551058739617,-0.023489220568560176,0.03183963702692021,0.529934014100939,0.3480420331540954,0.4703387903366765,-0.5651571327683615,-0.5647481167608287
2018-10-21 14:00:00,-0.01303022950334054,0.0022689042721151242,-0.03183798053043252,0.034618706387110156,0.5789872803605131,1.0,0.6341861905461085,-0.5685595001751723,-0.5681536844563821
2018-10-21 17:00:00,-0.00655741139745325,0.008968924188138105,-0.02401093605722182,0.03322978163020411,0.5313090648605793,0.028031787982556816,0.4586912737122166,-0.5658469945355191,-0.5654386274164169
2018-10-21 20:00:00,-0.0013392635669917663,0.013786142608261498,-0.01689877623887648,0.030732748740783827,0.4951923318958534,0.0,0.34267726266085147,-0.5635904553777096,-0.5631799657433112
2018-10-21 23:00:00,0.006828609183669343,0.022218209661056587,-0.008191168145775696,0.030197586407731052,0.44287638269829427,0.0,0.009343929327518149,-0.5598993388528204,-0.5594853773303949
2018-10-22 02:00:00,0.005352358493015075,0.0208596250607882,-0.009146359147638061,0.02983127338955646,0.4520953195997324,0.06773107120574871,0.022577023735248784,-0.5604491374182035,-0.5600356930398572
2018-10-22 05:00:00,0.0004534971504221996,0.015531541558950757,-0.012571560502826373,0.02806157120219531,0.487740324926596,0.5073230974264787,0.19168472287740837,-0.5625828794695714,-0.5621714421027706
2018-10-22 08:00:00,0.0056995369040400146,0.020952380945243432,-0.0068095238023833105,0.02756696691019028,0.4521953339262356,0.17812830257079829,0.2510608237343411,-0.5601875000000001,-0.5597738095238096
2018-10-22 11:00:00,0.001466646651331116,0.016390881448230088,-0.009911924720307552,0.026217873933182093,0.4830642385523177,0.8957718349742243,0.5270744116571663,-0.5620124481327802,-0.5616004742145821
2018-10-22 14:00:00,-0.014189759599942064,0.0014458963479155873,-0.02523875848926993,0.02700592901015435,0.5834540888896632,0.9999999999999999,0.6913000458483399,-0.5691130160951714,-0.5687077210170283
2018-10-22 17:00:00,-0.008245130678748658,0.0071070123802936536,-0.017821926461575655,0.025063213933820192,0.5437730928577809,0.6976887671764174,0.8644868673835462,-0.5666617793677791,-0.5662541786405489
2018-10-22 20:00:00,-0.014139854471444835,0.0021649574059285914,-0.024165773114134925,0.02662360098949291,0.579346945040854,0.9687095626500992,0.8887994432755044,-0.5694895997203286,-0.5690846588591738
2018-10-22 23:00:00,-0.0065801810734616994,0.009093617729625247,-0.016823851925783284,0.02601803239728555,0.5293408841805416,0.4609693656551729,0.7091225651605622,-0.56630568762106,-0.5658977519516346
2018-10-23 02:00:00,-0.006378154370599298,0.00935136107993495,-0.016787679896694607,0.026236592811033764,0.5296878480578129,0.006411815362560127,0.47869691455594304,-0.5663311421528349,-0.5659232304261064
2018-10-23 05:00:00,0.003607584217293791,0.019707353570330266,-0.007025034111060147,0.026563941485382964,0.46604897567268627,0.0,0.15579372700591,-0.5619085734614017,-0.5614965018380174
2018-10-23 08:00:00,0.005126932462043765,0.021614453553410407,-0.005845611123045713,0.02724525163644085,0.4560991389744668,0.0,0.002137271787519026,-0.5611540060580864,-0.5607412246837322
2018-10-23 11:00:00,0.011683537305690272,0.029599753080394642,-0.000849753080391813,0.030017997447479006,0.4173830278556763,0.0,-1.01622414187356e-15,-0.5580831339712918,-0.5576674641148325
2018-10-23 14:00:00,0.007865211497556146,0.025389012439606118,-0.005505832084376383,0.030590724081923572,0.4426407679286905,0.2249034371592683,0.07496781238642175,-0.5596107998569555,-0.5591965669328883
2018-10-23 17:00:00,0.008018711525943578,0.025692449653948568,-0.006276826517392475,0.03166190833136798,0.43980858217268504,0.460805867818122,0.22856976832579576,-0.5594007155635063,-0.5589862850327967
2018-10-23 20:00:00,0.0024772515088347102,0.019610031836701847,-0.012030410224695198,0.0315209834975223,0.4805251305513319,1.0,0.5619031016591292,-0.5617786608148982,-0.5613664669948402
2018-10-23 23:00:00,0.0028373117334468123,0.019674994797050704,-0.011967168297315256,0.031520685108381984,0.47724111178207207,0.9479900315469577,0.8029319664550256,-0.5615706402420935,-0.5611582507565419
2018-10-24 02:00:00,-0.003916896579262974,0.011232680067947864,-0.018286304110372797,0.029623460555116346,0.5280422249123062,1.0,0.9826633438489849,-0.564593400117855,-0.5641838538597526
2018-10-24 05:00:00,-0.005452153417017991,0.009302910157312327,-0.019985263098486472,0.02944544658224992,0.5403759599668405,1.0,0.9826633438489849,-0.5653617647058824,-0.5649529411764707
2018-10-24 08:00:00,-0.0008905895519565332,0.01386478518327583,-0.015542974629588868,0.029432456431746242,0.5039717338972058,0.4233893465127969,0.807796448837598,-0.5633841517461442,-0.5629734680612184
2018-10-24 11:00:00,-0.0007989378050622387,0.013955510591058706,-0.014729650763612212,0.028696268821919512,0.5034973314573583,0.41587523262027354,0.6130881930443559,-0.5633583500768231,-0.5629476421226806
2018-10-24 14:00:00,-0.008700699313071492,0.006496858409146267,-0.022308849266554187,0.029035260310990314,0.5655905029000522,1.0,0.6130881930443559,-0.5669665357791713,-0.5665592217077888
2018-10-24 17:00:00,-0.009530235361338124,0.006317002381214021,-0.023444138883201404,0.030018204204896377,0.5741329280546627,1.0,0.8052917442067569,-0.567498829313978,-0.56709201592133
2018-10-24 20:00:00,-0.0042855457822914556,0.01163949245255691,-0.01745816633618047,0.02918256069061118,0.5278248903223877,0.3444093351928699,0.7814697783976224,-0.5652850503029947,-0.5648761546155204
2018-10-24 23:00:00,0.0006907386083685463,0.016732027762671686,-0.012279567970805094,0.028947152716696737,0.48653511937389987,0.0,0.44813644506428907,-0.563100165562914,-0.5626892147587512
2018-10-25 02:00:00,0.012460911413076481,0.028125319379187053,-0.0017172269628323855,0.029453639129948538,0.40437571342090145,0.0,0.11480311173095573,-0.5577392709642666,-0.5573232776680435
2018-10-25 05:00:00,0.008029032350820087,0.023236299490230206,-0.006687864318841719,0.02967859664281117,0.4382614595469993,0.19961299553131748,0.06653766517710491,-0.559532041728763,-0.5591177347242922
2018-10-25 08:00:00,0.008349666028704572,0.02153952772871026,-0.006047998260800158,0.027375481946871286,0.4339605200641732,0.2396517124361288,0.14642156932248118,-0.5592430207587689,-0.5588284418993081
2018-10-25 11:00:00,0.009295298502480343,0.021954696497115123,-0.0055767249286022835,0.027307798254016056,0.4249777370377618,0.2507567256346321,0.23000714453402518,-0.5586638394457055,-0.5582487158045635
2018-10-25 14:00:00,0.010206717901418694,0.022218238014426683,-0.005089051411552914,0.027075399639592553,0.4157107902480498,0.33450869828769664,0.27497237878615155,-0.5580831339712918,-0.5576674641148325
2018-10-25 17:00:00,0.00963233663426366,0.02208676567763912,-0.006174548970107496,0.028038239377212795,0.4175758515899756,0.08270536529098578,0.2226569297377705,-0.5581624110506488,-0.557746815762722
2018-10-25 20:00:00,0.008153729508743712,0.02094802080410152,-0.007891038364724379,0.028652004807016886,0.4299857435795033,0.7822008038081626,0.399804955795614,-0.5586638394457055,-0.5582487158045635
2018-10-25 23:00:00,0.007255764874822157,0.020249163946695514,-0.00820284111956704,0.02828166006266147,0.4367876689931273,1.0000000000000002,0.6216353896997151,-0.5589272922636104,-0.5585124164278892
2018-10-26 02:00:00,0.013543517634529767,0.02771634856965277,-0.0028410555832925066,0.030182010970046497,0.38140257520363297,0.0,0.5940669346027199,-0.5559318468657972,-0.5555141534948014
2018-10-26 05:00:00,0.014595141365002062,0.030002150113686676,-0.00278688404096461,0.032348842970359816,0.36935132262417786,0.0,0.3333333333333323,-0.5552100890922225,-0.5547917168312063
2018-10-26 08:00:00,0.022069260492284748,0.0398838122647287,0.0017282294929830133,0.037377897456850745,0.31530785730398914,0.0,-1.0894988614988204e-15,-0.5515386016023307,-0.5511167759164846
2018-10-26 11:00:00,0.023054917052889756,0.04297582602710781,3.803039480887449e-06,0.04206798969137079,0.30437533297256714,0.0,-1.0894988614988204e-15,-0.5506932198236547,-0.5502705989662512
2018-10-26 14:00:00,0.02611158888989107,0.047498595855182346,0.00010504295060842495,0.046291725611715476,0.28196024423634103,0.0,-1.0894988614988204e-15,-0.5488827156725076,-0.548458391843214
2018-10-26 17:00:00,0.024486060122761444,0.046104300696536704,-0.0034781490094260015,0.04854774787350086,0.29048599686994897,0.0975586157178553,0.03251953857261734,-0.5491579718103606,-0.5487339068887669
2018-10-26 20:00:00,0.02340571873881636,0.04541740942215022,-0.006286178868794012,0.050711388768160386,0.2922958804501966,0.30993631216989853,0.13583164262925018,-0.5492129827344274,-0.5487889695564638
2018-10-26 23:00:00,0.02105022744208007,0.04278583474898956,-0.00972461025919047,0.05165653092553335,0.3148809605393597,0.9999999999999999,0.46916497596258355,-0.5498720682302771,-0.549448674992385
2018-10-27 02:00:00,0.019150173299810946,0.03831154204970022,-0.011310994371244942,0.048961542193738855,0.3320968455287728,1.0,0.7699787707232985,-0.5503651189679304,-0.5499421894967444
2018-10-27 05:00:00,0.018816468742708148,0.0343431345034666,-0.01048461751819596,0.04429929428904732,0.32863831408698,0.916883900394583,0.9722946334648599,-0.5501735054182393,-0.5497503957141118
2018-10-27 08:00:00,0.01963042379581359,0.032274509585809685,-0.008847680317513928,0.04064608545117881,0.3154957389889562,0.5828968843584025,0.8332602615843272,-0.5494603658536585,-0.5490365853658536
2018-10-27 11:00:00,0.017369515101102184,0.02759909957099782,-0.010217059997174371,0.0374903303651508,0.34271445887606883,1.0,0.8332602615843272,-0.5501461187214612,-0.5497229832572299
2018-10-27 14:00:00,0.030080873417588583,0.0420340329933,-0.00012204138680393939,0.04129078486574446,0.24829568416670902,0.0,0.5276322947861329,-0.5439825958155897,-0.5435536629019317
2018-10-27 17:00:00,0.032272094895833714,0.045079417239968,-9.551830511200787e-05,0.04418121391430971,0.23129426424301028,0.0,0.3333333333333321,-0.542429403022046,-0.5419990091652217
2018-10-27 20:00:00,0.03316085006323988,0.04654668579870691,-0.001160972399584903,0.04664905781414584,0.22092721230515658,0.0,-1.2316074086508402e-15,-0.5414354868739527,-0.5410041581331844
2018-10-27 23:00:00,0.03173722944325452,0.045159454574176694,-0.003918374834799843,0.04808626467114086,0.22307019580873638,0.017596124092780437,0.005865374697592248,-0.5414923983865962,-0.541061123177164
2018-10-28 02:00:00,0.02944801851808876,0.0423569623281681,-0.006911884222536302,0.04841088278987947,0.24215230325572817,0.7755307295906744,0.2643756178944837,-0.5419755764939251,-0.5415447557649393
2018-10-28 04:00:00,0.026457262741648613,0.03800232105428947,-0.009806553203772439,0.0471442402315334,0.27594873788525,1.0,0.597708951227817,-0.5428257641381017,-0.5423957431011013
2018-10-28 07:00:00,0.022863528904864427,0.03192923293068883,-0.012310620242460546,0.04381010641832371,0.32156403747478096,1.0,0.925176909863557,-0.5440107380893606,-0.5435818316465071
2018-10-28 10:00:00,0.022088232264168006,0.027789267610094148,-0.011315992705758227,0.03878579577773731,0.3205284823256317,0.9894860924131642,0.9964953641377202,-0.543954450067893,-0.543525490680163
2018-10-28 13:00:00,0.018743281773335507,0.022109715831447385,-0.013164323970334624,0.03511697226284852,0.3656295912653011,1.0,0.9964953641377202,-0.5451055839438528,-0.5446777073200764
2018-10-28 16:00:00,0.01458547956979439,0.015472510330298173,-0.015466375360970286,0.03093879078700219,0.422973513493196,0.9999999999999999,0.9964953641377202,-0.5466963190184049,-0.5462699386503068
2018-10-28 19:00:00,0.021850464467477515,0.022224010146011164,-0.008031060238772758,0.030041878943303072,0.34612570144232047,0.2498629638251623,0.749954321275053,-0.5430519480519481,-0.5426221397649971
2018-10-28 22:00:00,0.017002616446044172,0.01676895576635773,-0.012051044950882828,0.028752175617084423,0.4052094029172917,0.8265986122172346,0.6921538586807979,-0.544909460458241,-0.5444813993594482
2018-10-29 01:00:00,0.01489360339372503,0.014597642282047296,-0.0135705820114419,0.02815376648597637,0.42553706489682164,1.0,0.6921538586807979,-0.5455811808118082,-0.5451537515375154
2018-10-29 04:00:00,0.016653949634299448,0.016144725963549655,-0.011342309343116197,0.027421191314206072,0.40152268004455094,0.6975951072036467,0.841397906473626,-0.5444886258553727,-0.5440601689168363
2018-10-29 07:00:00,0.021389762564091974,0.020831953719819385,-0.00657457707711917,0.027212541073195685,0.3526181768683702,0.08175751106162055,0.5931175394217547,-0.5419755764939251,-0.5415447557649393
2018-10-29 10:00:00,0.03687767567049827,0.038710048343368,0.005611857378843066,0.03238060588391738,0.25385040868486003,0.0,0.2597842060884214,-0.5343553062767835,-0.5339173178724477
2018-10-29 13:00:00,0.05776932095137699,0.06704583888760007,0.017232511627866653,0.04779911209787697,0.18163021579979272,0.0,0.027252503687205804,-0.5239143041237113,-0.5234664948453609
2018-10-29 16:00:00,0.06322350394830534,0.0788788092227366,0.014589995555556179,0.06141845870398723,0.16466804586164835,0.0,-1.0480505352461477e-15,-0.5202979938972927,-0.5198467830942024
2018-10-29 19:00:00,0.061075859017177825,0.08083404232262548,0.006807209788041391,0.07091911262027498,0.1639633383688867,0.0,-1.0480505352461477e-15,-0.520142226263151,-0.5196908689440187
2018-10-29 22:00:00,0.05590757109135791,0.07720777447909355,-0.0016248729246861604,0.07596193565165887,0.1951230214949299,0.3466536735095481,0.11555122450318166,-0.5214475388601036,-0.5209974093264249
2018-10-30 01:00:00,0.04946213679948608,0.0726294648042618,-0.01024958734537429,0.08037224669952989,0.2421961708583549,1.0,0.44888455783651504,-0.5234537246049662,-0.5230054821025476
2018-10-30 04:00:00,0.050980913851783605,0.07639120918267661,-0.011441688085081059,0.08507026091472814,0.23036552558344237,0.8487764676486026,0.7318100470527159,-0.5218191819829148,-0.5213694020191562
2018-10-30 07:00:00,0.04682975550159263,0.07370177442404424,-0.01720839373304972,0.08841279919563623,0.25477461367344945,1.0,0.9495921558828665,-0.5228382305456893,-0.5223894091055861
2018-10-30 10:00:00,0.05159648862730548,0.08041717196817388,-0.015174062243781705,0.09257141085410747,0.23066245619708237,0.595783505590152,0.8148533244129171,-0.5197055382215289,-0.5192537701508061
2018-10-30 13:00:00,0.046822221041481926,0.0762849843085025,-0.021241551143712734,0.09491433015799888,0.261943561677385,1.0,0.8652611685300496,-0.5210132244262933,-0.5205626863736549
