timestamp,ema50_dist_eth_btc_1h,ema200_dist_eth_btc_1h,upper_bb_dist_eth_btc_1h,lower_bb_dist_eth_btc_1h,width_bb_eth_btc_1h,rsi_eth_btc_1h,stoch_rsi_fastk_eth_btc_1h,stoch_rsi_fastd_eth_btc_1h,kijun_dist_eth_btc_1h,tenkan_dist_eth_btc_1h
2018-02-23 14:00:00,-3.25212907110477,,2.105660789263264,-6.271468148063375,8.55532818283159,69.35322621174682,41.716527296671615,35.68372550788643,-61.20224982423248,-60.95910475744082
2018-02-23 15:00:00,-1.844810598702007,,3.5109702939233767,-4.641866814515916,8.199199338456813,56.51168007853815,0.0,20.687937615476926,-60.668084247039126,-60.42159157054443
2018-02-23 16:00:00,-1.6872471617428109,,3.490247698104998,-4.053710036848191,7.5652714627112205,55.782286725904264,0.0,13.905509098890503,-60.63254265501457,-60.38582723975983
2018-02-23 17:00:00,-1.1730999085477811,,3.768897078317468,-3.0411291230443505,6.785335452820121,52.00621344412409,0.0,-3.552713678800501e-14,-60.445835523486416,-60.19795001672481
2018-02-23 18:00:00,-1.1883095732238447,,3.5364976516439217,-2.6576981960434676,6.16709763745523,52.47744226417738,2.7164839639295564,0.9054946546431499,-60.47133545044292,-60.2236097514386
2018-02-23 19:00:00,-1.0793306665023206,,3.3447997923676365,-2.0446695762566303,5.354660588483739,51.91830180372069,0.0,0.9054946546431499,-60.44536299234233,-60.19747452423334
2018-02-23 20:00:00,-0.9108065666301179,,3.2248149118893066,-1.423771799778628,4.607098793919922,50.743211658220964,0.0,0.9054946546431499,-60.39284176276377,-60.144624144695925
2018-02-23 21:00:00,-0.8978602231715982,,2.9429402013113615,-0.9910410432554584,3.8959586524986567,50.95859164175744,12.419339319507175,4.139779773169023,-60.40231534634519,-60.15415709911978
2018-02-23 22:00:00,-1.3633206904791417,,2.1891361831323675,-1.1076210388272223,3.2790256425049216,55.581160729034465,100.0,37.47311310650236,-60.61053082395489,-60.36367746080087
2018-02-23 23:00:00,-1.5348056830618129,,1.9264898157464794,-1.2560490267412794,3.1719059667926355,57.53179904389453,100.0,70.80644643983568,-60.70402810415628,-60.45776068741247
2018-02-24 00:00:00,-1.3261767490985066,,1.9738369111049758,-1.1282006036614,3.0889767602597478,55.79040257691342,74.34817631343894,91.44939210447961,-60.64236977866534,-60.395715949884696
2018-02-24 01:00:00,-1.086729281576282,,2.1354775641796886,-0.9949344484103118,3.112661389989644,53.59345205549128,40.08485131440078,71.47767587594655,-60.56455454978562,-60.31741305383515
2018-02-24 02:00:00,-1.0735327348152968,,2.086969003487149,-1.074776495211971,3.145824598245651,53.899658878183764,7.775008743367101,40.73601212373558,-60.57676279379896,-60.329697806777325
2018-02-24 03:00:00,-0.6234088233169066,,2.5285843326545487,-0.7498525833391279,3.249536645979835,49.083741337234414,0.0,15.953286685922597,-60.40752388582635,-60.15939828045966
2018-02-24 04:00:00,-0.15505758772380585,,2.9736862582043555,-0.4603513230770018,3.3914187254695207,44.470884340211725,0.0,2.591669581122337,-60.223450264296005,-59.97417107160019
2018-02-24 05:00:00,-0.08901234022827831,,2.8674184460368846,-0.4995288465754033,3.32755092646008,43.87423528889013,0.0,-3.019806626980426e-14,-60.19858633456748,-59.94915131990191
2018-02-24 06:00:00,-0.10744127376788315,,2.7869828009861486,-0.6542295470531645,3.4049032555512975,44.1689851785744,2.9400242998115873,0.9800080999371655,-60.20767483504994,-59.95829677791532
2018-02-24 07:00:00,-0.4629050778617749,,2.1671169142780666,-1.0119445004849403,3.160805040820331,48.92732450622737,96.99747289751672,33.31249906577607,-60.35680076628353,-60.10835727969348
2018-02-24 08:00:00,-0.5716826022266752,,1.6939951997603009,-1.0308439759317611,2.71583413205014,50.537306339741484,100.0,66.64583239910941,-60.409417560473976,-60.16130382274516
2018-02-24 09:00:00,-0.707775725231341,,1.178726764290694,-1.0371486336949731,2.214307910113273,52.55430532976181,100.0,98.99915763250554,-60.47511042139191,-60.227408380088335
2018-02-24 10:00:00,-1.0374022208220257,,0.37558727012474424,-1.1330350907823639,1.5143575952080384,56.848702544049125,100.00000000000001,99.99999999999996,-60.623178926086695,-60.37640482844739
2018-02-24 11:00:00,-1.2650860315023937,,0.12586749495804295,-1.4288334710262252,1.564895997186351,59.808682259585346,100.0,99.99999999999996,-60.734319224885255,-60.488241642256554
2018-02-24 12:00:00,-1.9455591149080131,,-0.3874730151409156,-2.3420891016671552,1.9816614263142753,66.59055469014403,99.99999999999999,99.99999999999996,-61.036515763088836,-60.79233204278805
2018-02-24 13:00:00,-2.350163684149964,,-0.5034065830463619,-3.033525734048259,2.5756689853642656,70.20064198043539,100.0,99.99999999999996,-61.23540912975777,-60.99247187196328
2018-02-24 14:00:00,-2.9265415897885783,,-0.6870966340152496,-3.9866066649874243,3.378459620337768,74.39057378648178,100.0,99.99999999999996,-61.51163601701811,-61.2704298700393
2018-02-24 15:00:00,-2.1347112668656743,,0.2676014397764881,-3.324412436661983,3.6477665408187097,64.51077293826337,32.24609557686652,77.4153651922888,-61.232231927499235,-60.98927475821371
2018-02-24 16:00:00,-1.6663002206195987,,0.8058165913378934,-2.884986099203113,3.729574781354482,59.7167645524556,0.0,44.082031858955474,-61.073620353170774,-60.829669166921384
2018-02-24 17:00:00,-1.7916171568299943,,0.746801963835031,-3.036019375544541,3.8266211785291016,61.24953578146539,10.44562597594319,14.230573850936537,-61.152176463686494,-60.90871758770386
2018-02-24 18:00:00,-1.970897759001411,,0.6547909116356054,-3.3032883840190874,4.011197528228413,63.22932637639413,23.937627700607322,11.461084558850137,-61.25491480996068,-61.01209979404606
2018-02-24 19:00:00,-2.0740130594757544,,0.6478891001005849,-3.5153266146999873,4.2237727367936815,64.64108787670165,100.0,44.79441789218347,-61.32912870824574,-61.08677879000234
2018-02-24 20:00:00,-2.2163170477162875,,0.6242122902125669,-3.7623787704512135,4.456517530325103,66.37069946106136,100.0,74.6458759002024,-61.42104772557793,-61.17927386278896
2018-02-24 21:00:00,-2.3805040156857693,,0.5970421241405122,-4.0180335946125805,4.695390167317762,68.25605368630235,100.0,99.99999999999996,-61.52415924884376,-61.283031584818836
2018-02-24 22:00:00,-2.4416634445812213,,0.6738384761473037,-4.162283415587664,4.9219720339036686,69.39679514402034,100.0,99.99999999999996,-61.58754466564573,-61.346814237319606
2018-02-24 23:00:00,-2.3230702437896156,-1.6029068755439635,0.8869363542483244,-4.031815959702401,4.997332357006867,69.00188083327065,91.69599202491803,97.23199734163931,-61.578183928053384,-61.33739483608935
2018-02-25 00:00:00,-2.084720817191721,-1.434105015369469,1.1299520583329503,-3.6405285343906635,4.83112513834978,66.38645683342718,0.5207162633537041,64.07223609609055,-61.51789865178987,-61.276731752673186
2018-02-25 01:00:00,-1.8770586698266478,-1.2892296567181827,1.2732980056706422,-3.201025675149871,4.517869793864186,64.15563573157459,0.0,30.73890276275721,-61.46639511201629,-61.22490544079139
2018-02-25 02:00:00,-2.1673981802967535,-1.653683782186266,0.8906792485385395,-3.229360878068621,4.168787459856062,67.55547049950069,64.8679900835068,21.796235448953468,-61.615154536390826,-61.374597138816114
2018-02-25 03:00:00,-2.2618607064626817,-1.8231250791090892,0.7289558496846649,-3.1091092810629495,3.884291175597972,69.11847442736591,100.0,54.95599669450223,-61.68843942006179,-61.448341298034094
2018-02-25 04:00:00,-2.748756099297589,-2.400775448145509,0.21584076533038843,-3.4249350198959805,3.700146377633943,73.55103971895207,100.0,88.28933002783556,-61.92327153962924,-61.68464510787065
2018-02-25 05:00:00,-2.063613280468135,-1.7798238991752369,0.7695172672718353,-2.4557777102146683,3.2527196397893072,63.68796155468033,0.0,66.66666666666663,-61.68799611210108,-61.447895211867355
2018-02-25 06:00:00,-2.013163623834746,-1.7936098720906735,0.6704642241211145,-2.1473873010442457,2.8388150826991323,63.960859048078966,2.7668592791567703,34.25561975971889,-61.70040485829959,-61.460381723539626
2018-02-25 07:00:00,-1.7738600795567327,-1.6101523779204596,0.7323450258236219,-1.6416992777036787,2.3848878430288702,61.35389499627166,0.0,0.9222864263855541,-61.63516911347231,-61.3947371470285
2018-02-25 08:00:00,-1.8985430270988313,-1.7946273738591922,0.5350461647857907,-1.6802688148477185,2.2280731789863664,63.30429351677246,15.9906155485231,6.252491609226588,-61.71413374035916,-61.47419664434963
2018-02-25 09:00:00,-2.1596657871039038,-2.12293371337946,0.2830413470930937,-1.9775914104644965,2.279950206391196,66.46802704460512,100.0,38.663538516174334,-61.85044359949303,-61.61136075584746
2018-02-25 10:00:00,-2.360047941727106,-2.395678577490501,0.14366959089218145,-2.321513228174865,2.4923222599464583,68.93248435762996,100.0,71.99687184950767,-61.966135961587064,-61.72777816068188
2018-02-25 11:00:00,-2.0525597795822526,-2.1504375637262707,0.4528642231173663,-2.0106329180688,2.4828355587266473,65.05140344946454,48.78887451068049,82.92962483689347,-61.87899372517413,-61.640089804847165
2018-02-25 12:00:00,-1.6818838509355616,-1.8303166263712867,0.7132215243629947,-1.4823812231665956,2.2040791919667497,60.15743730154518,0.0,49.59629150356014,-61.76144500392664,-61.5218044070772
2018-02-25 13:00:00,-2.065428512879708,-2.274597893546626,0.25421645092200684,-1.7677448755559655,2.0373794852917437,64.60407112535744,50.67361799192721,33.154164167535875,-61.94340359991723,-61.70490333555551
2018-02-25 14:00:00,-2.0870632095341124,-2.3574972549296525,0.19163436465030603,-1.7332488863904705,1.9398356450417125,65.55408463273707,61.499924692138926,37.39118089468869,-61.984913372446805,-61.74667324936565
2018-02-25 15:00:00,-2.4310001435809747,-2.771579608052188,-0.11280730046845378,-2.112970761776578,2.022673573644636,69.25802887789557,100.0,70.72451422802202,-62.15697255780462,-61.919810727715365
2018-02-25 16:00:00,-2.4277194399844326,-2.8385271438406634,-0.049231477601663354,-2.170364544275749,2.144937540838186,70.01218198689394,100.0,87.16664156404629,-62.194133296794895,-61.95720435264162
2018-02-25 17:00:00,-2.928138864633245,-3.4214657420842176,-0.3628265381608542,-2.876829005922965,2.5553954733245234,74.41376121282009,100.0,99.99999999999996,-62.43433667275553,-62.19891308047516
2018-02-25 18:00:00,-2.9496129741477084,-3.5271623731655932,-0.20601647082878483,-3.0864564525409866,2.9286525274552275,75.3126870152763,100.0,99.99999999999996,-62.489237322699054,-62.25415779217837
2018-02-25 19:00:00,-2.720772103911817,-3.37614330219127,0.13154499400729325,-2.9600065586447566,3.135900421718852,73.02105821865607,62.15097954958032,87.38365984986007,-62.443710937943074,-62.20834609407788
2018-02-25 20:00:00,-2.4366932066213765,-3.1609962644011502,0.4500939946552318,-2.6822916444950495,3.167740756510203,69.46818696936376,0.0,54.05032651652673,-62.37243448416938,-62.13662295156488
2018-02-25 21:00:00,-1.941025354393222,-2.720305818127644,0.894382472864419,-2.0889727490571497,3.0012817317861047,62.17245037310191,0.0,20.7169931831934,-62.21182378452408,-61.975005706459704
2018-02-25 22:00:00,-1.9755275654996796,-2.8063225679954007,0.8224745760801566,-2.0834893612562633,2.9244025113595704,63.3151197613554,8.695957457767703,2.8986524859225273,-62.25619278866432,-62.019652770653074
2018-02-25 23:00:00,-1.82069240886219,-2.699354642732521,0.9389235019414466,-1.8965851372907738,2.8491512534760255,61.90734074532901,0.0,2.8986524859225273,-62.225188531790856,-61.98845421044825
2018-02-26 00:00:00,-1.9747524568396346,-2.902743406392494,0.7745642292399824,-2.104961106125103,2.898808161992112,64.39402914529848,32.88902229045041,13.861659916072666,-62.31547558074686,-62.07930708733112
2018-02-26 01:00:00,-2.117612894752152,-3.098723385320623,0.610459177574918,-2.2187801150430175,2.852175359356848,66.69109299738969,100.0,44.296340763483435,-62.40362451315475,-62.16800844811337
2018-02-26 02:00:00,-1.7227896779379526,-2.7498342231283113,0.9501973363384986,-1.749732516797886,2.7107666195280165,60.73077400255586,0.0,44.296340763483435,-62.278982865475754,-62.04258567262122
2018-02-26 03:00:00,-1.9554756936680628,-3.02863127721823,0.6276915256161697,-1.8615654240444646,2.5047094275898893,64.05920160329518,55.84311181371784,51.94770393790591,-62.39892795493777,-62.163282456618504
2018-02-26 04:00:00,-1.892695325657101,-3.0126673061245057,0.6080805023991553,-1.690981409642378,2.311577961399348,64.21087445936767,58.38782219254083,38.07697800208618,-62.404478306782174,-62.16886759245591
2018-02-26 05:00:00,-2.308250259221478,-3.4816259045020947,0.19276128302716522,-2.11281008059635,2.32791996325494,69.16889574544649,100.0,71.41031133541951,-62.599826045702535,-62.36543957347309
2018-02-26 06:00:00,-2.0584269026583946,-3.284798418223178,0.4390286117607056,-1.872966538191212,2.328691142694177,65.95999682827612,61.97140767880048,73.45307662378039,-62.53634913271252,-62.30156485137872
2018-02-26 07:00:00,-2.1838115696905414,-3.461839790099497,0.2874550272295773,-1.9623446662843769,2.2687996385524776,68.0260283087955,77.63334937754588,79.8682523521154,-62.618405157327864,-62.384135120183345
2018-02-26 08:00:00,-2.6131264440582447,-3.9511005180008385,-0.16212026144174496,-2.3217952571354394,2.1868345571591448,72.54081968824141,99.99999999999999,79.8682523521154,-62.8232335141083,-62.59024713398682
2018-02-26 09:00:00,-2.5085496434461674,-3.909650575064627,-0.032842731685178705,-2.21566668342168,2.207643487571511,72.49563952004364,99.31345715939827,92.31560217898134,-62.82239863461301,-62.58940702231105
2018-02-26 10:00:00,-2.5687213497317285,-4.031776134592779,-0.06289941084741679,-2.283474314071332,2.2469356571616483,73.82133714945739,100.0,99.77115238646604,-62.88532675709001,-62.652729514628405
2018-02-26 11:00:00,-2.1743065286501717,-3.693577129277381,0.33560145572435474,-1.9001852341593461,2.2534149724435433,67.36088855778117,0.0,66.43781905313271,-62.768888239196684,-62.53556127784462
2018-02-26 12:00:00,-1.791114968773444,-3.3545935314442943,0.6775881006529483,-1.492365314414934,2.178829719106849,61.52116709271023,0.0,33.333333333333286,-62.65087422447828,-62.41680767061478
2018-02-26 13:00:00,-1.1102506538410828,-2.7020075935007437,1.3282375084731068,-0.8607079898536818,2.183840448957583,51.725344013487074,0.0,-4.7369515717340014e-14,-62.409173478655774,-62.173592188919166
2018-02-26 14:00:00,1.333188858854606,-0.24192695805534958,4.275572216992662,0.9810917336533498,3.2101081835096648,31.2954210901336,0.0,-4.7369515717340014e-14,-61.4596670934699,-61.21813525782795
2018-02-26 15:00:00,1.3796014936225953,-0.1393997728832752,4.63032646744026,0.5619879471106204,3.9653907427647246,30.770680518948417,0.0,-4.7369515717340014e-14,-61.42059820793959,-61.178821528028614
2018-02-26 16:00:00,1.8492378681860266,0.3935923660058238,5.457178766561421,0.5303569627858717,4.783611577594706,28.09423070172436,0.0,-4.7369515717340014e-14,-61.213157771425884,-60.970081064617396
2018-02-26 17:00:00,2.396193851433215,1.0188969992958041,6.425705323822828,0.5365826269475571,5.6910104301476245,25.319485185280733,0.0,-4.7369515717340014e-14,-60.96761644287786,-60.72300093130725
2018-02-26 18:00:00,1.8025911182727672,0.5008306564814768,6.0120056192518145,-0.38967392795460354,6.226638414758693,31.218455762719564,98.71207910125784,32.9040263670859,-61.165845648604275,-60.92247243725076
2018-02-26 19:00:00,2.6571857897641715,1.4371237979335483,7.222700981290386,-0.032873723739546,7.003794347500236,26.982978281769736,28.199718487344022,42.30393252953391,-60.79847503581534,-60.55279951693681
2018-02-26 20:00:00,2.6195905315504753,1.4906453059070568,7.417355738210318,-0.4971860780046633,7.649850499554359,26.704628896032865,23.481108992978278,50.13096886052667,-60.77200132695133,-60.52615989763519
2018-02-26 21:00:00,2.7264020956994095,1.6893607860700266,7.702945903735414,-0.799176239146504,8.218431357403178,25.80439187100218,8.220191630994387,19.96700637043885,-60.68863164143663,-60.442267735233
2018-02-26 22:00:00,3.2326247545368503,2.297989535575362,8.466037333905273,-0.7632716687718033,8.887035252633009,23.342583517996406,0.0,10.567100207990842,-60.444417896183026,-60.19652350516695
2018-02-26 23:00:00,2.8694347128923603,2.0337078448406265,8.171602303109914,-1.4586531344072284,9.317515401183389,26.25662001706192,80.0472665235093,29.42248605150118,-60.53870448721768,-60.291400989214
2018-02-27 00:00:00,2.5781842385842246,1.830800616257311,7.867419114397789,-2.0055634688239787,9.591852315000775,28.481752869796,100.0,60.01575550783639,-60.61006221968426,-60.36320591979252
2018-02-27 01:00:00,2.280494519137255,1.6114872283136128,7.405625730055343,-2.465406080307697,9.6330840546898,30.96131940630128,100.0,93.34908884116972,-60.68863164143663,-60.442267735233
2018-02-27 02:00:00,1.6572738170040457,1.0490016029046645,6.536717726236163,-3.145916521772596,9.521211569716023,37.364726549143015,100.0,99.99999999999996,-60.90216685363406,-60.657141170219056
2018-02-27 03:00:00,1.2749945537771534,0.7135674043041496,5.822809229191606,-3.517869315584232,9.234256512732417,40.906296127516434,100.0,99.99999999999996,-61.02917809347819,-60.78494838808395
2018-02-27 04:00:00,1.6286527578414978,1.120114746394485,5.723807408937898,-3.105677164286036,8.715394385056012,37.966230664764254,76.33663144176133,92.11221048058707,-60.8675097506205,-60.62226687152818
2018-02-27 05:00:00,1.3483057504148466,0.887013365317757,4.868181908864488,-3.2017510968170737,8.003248704493334,40.43561626586486,95.26715974460257,90.53459706212125,-60.95426778933466,-60.70956862190147
2018-02-27 06:00:00,1.1303555967740353,0.7088579910770054,3.9117695947862297,-3.089679227241371,6.972787514773447,42.329290884753135,100.0,90.53459706212125,-61.02046102046101,-60.7761766852676
2018-02-27 07:00:00,0.7577002919338938,0.3648863088134613,2.7420526034369175,-3.0327952996706986,5.783255099010094,46.025225034711895,100.0,98.42238658153416,-61.152176463686494,-60.90871758770386
