timestamp,ema50_dist_zec_btc_1h,ema200_dist_zec_btc_1h,upper_bb_dist_zec_btc_1h,lower_bb_dist_zec_btc_1h,width_bb_zec_btc_1h,rsi_zec_btc_1h,stoch_rsi_fastk_zec_btc_1h,stoch_rsi_fastd_zec_btc_1h,kijun_dist_zec_btc_1h,tenkan_dist_zec_btc_1h
2018-02-23 13:00:00,-0.010836466042973836,,1.373570361451848,-2.741650161950593,4.143564155518624,51.4327578301191,0.0,34.72992037041029,-65.73815461346632,-65.62718204488777
2018-02-23 14:00:00,-0.9944477461157564,,0.5152103556869791,-3.8006601890820613,4.38795253438424,55.81282494070522,38.47428502963813,32.518351176496495,-66.08910280143157,-65.97926693817104
2018-02-23 15:00:00,-0.7719645574355449,,0.8690457771597382,-3.637302571679657,4.5695974447121115,54.812257876452655,67.49221771432622,35.32216758132145,-66.02369117392487,-65.91364344535945
2018-02-23 16:00:00,0.0475317929444774,,1.744340639469133,-2.717785347111601,4.483950375392026,50.650081222397326,0.0,35.32216758132145,-65.74242613140507,-65.63146739808003
2018-02-23 17:00:00,0.18248046718736255,,1.9236183882562763,-2.5196531465463523,4.456552836766976,49.94880458521744,0.0,22.497405904775405,-65.69366759888133,-65.58255093887335
2018-02-23 18:00:00,-0.6845733212480498,,1.1417959269489852,-3.3341293180252918,4.525532626420818,54.26748747653264,73.64713335746873,24.54904445248958,-66.00014848177386,-65.89002449949268
2018-02-23 19:00:00,-1.1393652742062832,,0.820152723575962,-3.843740648921923,4.735484135765731,56.559730778100246,100.0,57.88237778582291,-66.17176343132908,-66.06219530211257
2018-02-23 20:00:00,-1.1624580366124793,,0.9337000870160095,-3.921422450030554,4.928751238532063,56.88892584188881,100.0,91.21571111915625,-66.19590089314273,-66.08641094407402
2018-02-23 21:00:00,-1.3917779524545537,,0.8221692018121729,-4.0536895276138125,4.955934748796409,58.27450393325792,100.0,100.0,-66.29376119329751,-66.18458820931772
2018-02-23 22:00:00,-0.02223168151045396,,2.1520355597626217,-2.4229108675754896,4.581151030816147,50.07804276801785,0.0,66.66666666666667,-65.82593338805563,-65.71524513096037
2018-02-23 23:00:00,-1.4755934610244714,,0.7341586700029712,-3.6892553114375337,4.489752240270993,57.24979053443305,87.49809975101795,62.499366583672646,-66.3433036917273,-66.23429117366062
2018-02-24 00:00:00,-0.9469753761286781,,1.1266451713319636,-2.7529776758249525,3.91142926996072,54.49409987574799,53.87760667320624,47.125235474741395,-66.1759275216032,-66.06637287968684
2018-02-24 01:00:00,-0.5311218156740405,,1.4961131510075054,-2.1340586747605528,3.64178813797344,52.33196494196826,27.49872327229396,56.29147656550605,-66.04132680804786,-65.93133620050422
2018-02-24 02:00:00,-0.4724840485713644,,1.5034062887731459,-1.8931001713704654,3.403137369215718,52.11068660652229,28.34237768404477,36.57290254318166,-66.02789179565798,-65.91785767271648
2018-02-24 03:00:00,0.4627105428874012,,2.339558881761028,-0.7006852485292536,3.015533736634829,46.976747389017966,0.0,18.613700318779582,-65.70223176394228,-65.59114284287784
2018-02-24 04:00:00,0.2785898338570236,,1.9922103842700434,-0.5744617362275828,2.5486057090059404,47.968700512980924,13.195511660707659,13.845963114917481,-65.76120816407905,-65.65031026490892
2018-02-24 05:00:00,0.5252617509362345,,2.293280899154815,-0.38198654633122553,2.6499433368112912,46.51544709111921,0.0,4.3985038869025574,-65.6696651674163,-65.5584707646177
2018-02-24 06:00:00,1.1215748345225984,,2.847179867302607,0.06862760641863641,2.738625733969791,43.171816103026,0.0,4.3985038869025574,-65.45038475079214,-65.33848010863552
2018-02-24 07:00:00,0.9970329822118984,,2.8256776771819814,-0.19621462534652467,2.982678093319004,43.73766929192064,11.79626483640771,3.9320882788025746,-65.47903213648584,-65.36722028191664
2018-02-24 08:00:00,0.8970178921044569,,2.755124181130042,-0.4226111236772523,3.14110199768532,44.191041258094806,21.247648847940056,11.014637894782593,-65.50070309361189,-65.38896143029329
2018-02-24 09:00:00,0.7669991221026295,,2.680462171431275,-0.6053549291264004,3.2520750778250984,44.93647701195029,52.77678413701467,28.60689927378748,-65.53445551012217,-65.42282316935504
2018-02-24 10:00:00,1.508055445264067,,3.533533907248132,-0.0934105128919116,3.5656136652153405,40.25911336638183,0.0,24.67481099498491,-65.25993729139273,-65.14741579852331
2018-02-24 11:00:00,1.1612392318589126,,3.214612594569677,-0.5692073254407459,3.734424587604352,42.64702397156108,51.052489952147816,34.60975802972083,-65.3624101853019,-65.2502205975041
2018-02-24 12:00:00,1.791773453004586,,4.03670807573504,-0.16298057452921455,4.11989195639679,38.741557928114865,0.0,17.017496650715938,-65.12147444847808,-65.00850448071895
2018-02-24 13:00:00,1.3307927551168275,,3.660130577410037,-0.727060209006325,4.323781016521227,42.03780794425261,53.20892769590399,34.753805882683935,-65.26081569698349,-65.14829704923007
2018-02-24 14:00:00,1.197437046019978,,3.522927596847647,-0.9679783775055739,4.434259435932251,42.73093969086517,100.0,51.06964256530133,-65.28977818200192,-65.17735334242838
2018-02-24 15:00:00,1.2537567837100028,,3.487155785123286,-0.9886732358061701,4.420604998696116,42.0418545447748,82.72701919569336,78.64531563053244,-65.25290844714213,-65.14036418816389
2018-02-24 16:00:00,1.1332914200345767,,3.214078895288597,-1.1354314692733403,4.3047698705073465,42.7286091275129,99.94158083906547,94.22286667825294,-65.2783744850767,-65.16591270944426
2018-02-24 17:00:00,0.9392850542855102,,2.744484142508141,-1.262273695876881,3.977281993783107,44.22566499279728,100.0,94.22286667825294,-65.33181932879131,-65.21953065859198
2018-02-24 18:00:00,-0.4726517079478132,,1.2867637827636225,-2.6621369170920395,3.9762448012312914,55.84136995336662,100.0,99.98052694635516,-65.82338308457712,-65.71268656716418
2018-02-24 19:00:00,-0.5657853608455943,,0.8581573460266556,-2.6081014412387638,3.496855293629913,56.64318867369198,99.99999999999999,100.0,-65.86329415857082,-65.75272691132258
2018-02-24 20:00:00,-0.8393931571093138,,0.40534093269533056,-2.8302889164464995,3.275342525407232,58.78655478176979,100.0,100.0,-65.96898840780739,-65.85876349945507
2018-02-24 21:00:00,-0.08603347774210901,,0.9954441307699513,-2.0234208708932777,3.034461782318304,52.06729627366382,53.854066575006264,84.61802219166876,-65.71164740822081,-65.6005889840026
2018-02-24 22:00:00,-0.08265961586987336,,0.8196917239525758,-1.9407578848251394,2.776010063499874,52.067296273663835,2.1149438882368257e-13,51.2846888583355,-65.71164740822081,-65.6005889840026
2018-02-24 23:00:00,0.32719429983478765,4.775062656641693,1.2069379764689137,-1.5252337158173201,2.736526816417615,48.48267438709357,0.0,17.951355525002167,-65.56641604010025,-65.45488721804512
2018-02-25 00:00:00,-0.4501834926293302,3.904787334121873,0.4434111381632633,-2.3226224561970765,2.792269920548853,54.807305796117966,61.3810638979485,20.46035463264958,-65.83952858101891,-65.72888435813918
2018-02-25 01:00:00,0.18739790544815005,4.532689619522312,1.0787821267410624,-1.6888922368512471,2.7761431285414995,49.49440415810271,15.996659814286428,25.792574570744986,-65.61811811811812,-65.50675675675676
2018-02-25 02:00:00,0.10302677926943282,4.404777617467048,1.0333445713987421,-1.7464871999244735,2.7897793241242717,50.1375388405848,26.165389672036323,34.514371128090424,-65.64562912582517,-65.53435687137427
2018-02-25 03:00:00,-0.18634949736509032,4.054286349046898,0.7996006098764274,-2.026196805433811,2.8432349209960943,52.556987207283136,64.41976704565063,35.52727217732447,-65.74755054723143,-65.63660841165765
2018-02-25 04:00:00,-0.39135624317225837,3.785868477213139,0.6679133195044429,-2.241047647862693,2.9320232998901488,54.341390662753355,91.2304957797287,60.605217499138554,-65.82338308457712,-65.71268656716418
2018-02-25 05:00:00,-0.08228940064920476,4.063557085944081,1.0182641048436247,-1.9290109172298342,2.9607575244617204,51.46070221198141,40.56743405396437,65.40589895978124,-65.71849190308656,-65.60745564787783
2018-02-25 06:00:00,-0.10301012121236575,3.9974225573485844,1.0185041865111932,-1.8444577375377524,2.874834322133851,51.68494968159722,36.80935738154026,56.202429071744454,-65.727043679996,-65.61603512360615
2018-02-25 07:00:00,-0.364001608568465,3.673333285464575,0.8043411716142757,-2.0476866116859394,2.86986897582367,54.213541769027216,95.56186321738893,57.6462182176312,-65.82168267077964,-65.71098064580328
2018-02-25 08:00:00,-0.5398629994092685,3.4329160630152566,0.605778948486213,-2.0236745738896778,2.648228077406014,56.00082176790566,100.0,77.45707353297641,-65.88956750583446,-65.77908535677044
2018-02-25 09:00:00,-0.1399686387018817,3.804605136043593,0.979364619642431,-1.4681604520410563,2.453521426924388,51.682721338490865,4.890160353150745,66.8173411901799,-65.75438071736583,-65.6434607044044
2018-02-25 10:00:00,-1.0605247259151462,2.7748020864738043,0.12098286107036227,-2.306369185434709,2.4541685787535417,59.87614336852042,100.0,68.29672011771693,-66.08491730436928,-65.97506788447296
2018-02-25 11:00:00,-1.411530911681469,2.326956014960291,-0.13770782321935737,-2.584894074612387,2.4809595776660096,62.79542761944372,100.0,68.29672011771693,-66.22498647917793,-66.11559073700772
2018-02-25 12:00:00,-1.824227037931947,1.803206014756742,-0.38676046277913434,-2.989951865987961,2.6478973411954425,65.99871441470181,100.0,100.00000000000001,-66.39187866927593,-66.28302348336594
2018-02-25 13:00:00,-0.813556022966444,2.788758644552769,0.5793240563230606,-1.7891469186892994,2.3828853207093212,55.69579558529186,28.032105250662422,76.01070175022083,-66.05726708995232,-65.94732811226129
2018-02-25 14:00:00,-1.1591995176633785,2.35783239267231,0.31135294476993813,-2.2009636539583877,2.536279503282819,58.4841275927588,27.06351523907551,51.698540163246,-66.1917417195728,-66.08223829912889
2018-02-25 15:00:00,-1.2560745819458985,2.1824831177059023,0.3038484665072616,-2.379329436555633,2.7113143093270238,59.523546558060936,37.152102585168976,30.749241024968992,-66.24241381852134,-66.13307452271555
2018-02-25 16:00:00,-1.5760121814146322,1.7670776765123186,0.10826549365763327,-2.835026470700064,2.9839748958703707,62.18141634793616,62.949353188447176,42.38832367089724,-66.37378236820206,-66.26486856919085
2018-02-25 17:00:00,-1.4702125753994988,1.7963699806607503,0.33076024189908626,-2.7771962466984323,3.1464443624748153,61.66036740814651,91.96608992633723,64.0225152333178,-66.35813805431083,-66.24917358407404
2018-02-25 18:00:00,-1.2430382474487245,1.9589694141274983,0.6282415574767608,-2.54994101290531,3.2090163956822906,59.594152471131146,30.022672067956904,61.64603839424712,-66.29789530491095,-66.18873571113181
2018-02-25 19:00:00,-1.1733392423768696,1.9617678323459842,0.7113407680904071,-2.379029754031481,3.1163560857240555,59.33018559782006,0.0,40.662920664764734,-66.29045317368795,-66.18126947518218
2018-02-25 20:00:00,-1.1948388612663896,1.8704714227423702,0.7403508382484159,-2.4100414183494623,3.1769145783239487,59.9458352411689,21.59241735604075,17.20502980799924,-66.31442161526013,-66.20531554945323
2018-02-25 21:00:00,-0.902961488494125,2.112177056526332,1.0079957425426445,-1.9885517760718785,3.011311316013287,56.604730045071726,0.0,7.197472452013604,-66.22747720065878,-66.11808952582287
2018-02-25 22:00:00,-0.8066612356765868,2.1558141517811436,1.0575794457004628,-1.7477774533256274,2.815071683361985,55.77574772663494,0.0,7.197472452013604,-66.20587873570287,-66.0964211044152
2018-02-25 23:00:00,-1.3459158225634926,1.5285163721480366,0.5289680385834439,-2.2201660825932334,2.7725790222733337,61.497842308769876,100.0,33.33333333333335,-66.40831295843522,-66.29951100244497
2018-02-26 00:00:00,-1.1492323566379747,1.665913491038129,0.7310049056882928,-1.964904704894932,2.712645272870799,59.403177678912435,63.39339380377888,54.46446460125964,-66.35731426612467,-66.2483471276752
2018-02-26 01:00:00,-0.9690857677440268,1.7924944251591635,0.8459206812813536,-1.624733824979241,2.4803130081166223,57.43242220629803,28.952238658120482,64.11521082063314,-66.30946542422755,-66.20034330554192
2018-02-26 02:00:00,-0.7393756222647596,1.977713600279607,0.9690356557875646,-1.1963195518021053,2.1678187590567366,54.67089219527344,0.0,30.781877487299806,-66.24158435303946,-66.13224237063247
2018-02-26 03:00:00,-0.909146758415591,1.747607575824106,0.7089966384651536,-1.209205058640217,1.9230112291499322,56.98004333537554,33.82405176122586,20.925430139782133,-66.3119437020327,-66.20282961037687
2018-02-26 04:00:00,-1.8187944737864115,0.730007381185227,-0.14530377268691108,-2.1138727664469115,1.9910597713775384,65.96457481222106,100.0,44.60801725374197,-66.64643620120412,-66.5384055156341
2018-02-26 05:00:00,-0.820139254211838,1.703126926851195,0.6471597858935807,-0.797683185663145,1.4459312039599996,54.04666455214425,0.0,44.60801725374197,-66.31855066068495,-66.20945796866955
2018-02-26 06:00:00,-0.6429203817336804,1.8394581933520504,0.7717453477442682,-0.5642764680762413,1.3346373372548903,52.468261125716,0.0,33.33333333333335,-66.26727884308478,-66.15802008396965
2018-02-26 07:00:00,-0.4463030356824049,2.0021937805377643,0.9540930452176077,-0.3925523132223274,1.342874963490056,50.594691137306135,0.0,1.8947806286936004e-14,-66.20670995670996,-66.09725501770956
2018-02-26 08:00:00,-0.06037274980222884,2.3712593671109783,1.3428497133189277,-0.10260279973868247,1.4365441657188294,46.752618174704416,0.0,1.8947806286936004e-14,-66.07654320987655,-65.96666666666667
2018-02-26 09:00:00,-0.058005190986465394,2.3476647465427103,1.335401881048548,-0.08947595512263096,1.4160563297024429,46.752618174704416,0.0,1.8947806286936004e-14,-66.07654320987655,-65.96666666666667
2018-02-26 10:00:00,-0.4053506245454086,1.9553634142759346,0.9657976136219881,-0.45015108734762777,1.4123074438323966,50.858579453080225,71.83725984229152,23.945753280763856,-66.20005904349537,-66.0905825624877
2018-02-26 11:00:00,-0.0682237541525299,2.274768633215496,1.3260314075336455,-0.1834069999506971,1.5008637894926802,47.25274711428877,12.180556651089333,28.00593883112697,-66.08659162717218,-65.97674763033174
2018-02-26 12:00:00,-1.1990792768319491,1.0566896645294088,0.18525875323658347,-1.3836683541732286,1.5783848652925154,58.523124804921004,100.0,61.339272164460304,-66.4869743389599,-66.37842716362572
2018-02-26 13:00:00,-0.7871249788707124,1.4308084260889364,0.570407400957107,-1.0045512340577933,1.5783848652925154,54.45830134002326,65.4660279918389,59.21552821430944,-66.35813805431083,-66.24917358407404
2018-02-26 14:00:00,1.3405442434625936,3.6255439864362193,3.055600953886217,0.6984030501177907,2.3137684241258833,38.38383791718763,0.0,55.15534266394633,-65.61811811811812,-65.50675675675676
2018-02-26 15:00:00,1.967622452282125,4.305610871868537,4.087499200280065,0.8181278944456194,3.1910995829539206,34.888930846864476,0.0,21.822009330612996,-65.37812161378929,-65.2659829145982
2018-02-26 16:00:00,1.957163432441389,4.333079369322879,4.341199057264622,0.41898855621131936,3.8310284306412394,34.55862793252668,0.0,2.842170943040401e-14,-65.3545491224531,-65.24233407302805
2018-02-26 17:00:00,1.7472017127941664,4.149497601203689,4.3030178954093,-0.06579805154124374,4.278178042464879,35.866379299477266,6.571722762334024,2.1905742541113695,-65.40166204986149,-65.28959959707883
2018-02-26 18:00:00,1.489494115349399,3.90865355518335,4.142142591567977,-0.5183458740471547,4.57754794944761,37.77585174452279,84.105809220857,30.225843994397035,-65.46862040364942,-65.35677482594818
2018-02-26 19:00:00,1.627540664782745,4.07702918918591,4.312269207010755,-0.57867059719382,4.801309001144707,36.558001118708496,62.145915330065726,50.94114910441894,-65.39904802679628,-65.28697710731105
2018-02-26 20:00:00,1.9240642034811906,4.416736494593576,4.675992432758447,-0.5133069596915174,5.083494449953763,34.379645856126594,0.0,48.7505748503076,-65.27135310027552,-65.15886858269508
2018-02-26 21:00:00,0.7690190459800572,3.2331060039113346,3.414861469438013,-1.6974473401444978,5.068782813471642,45.033664836626144,100.0,54.048638443355266,-65.65421728913554,-65.54297285135743
2018-02-26 22:00:00,2.704544369452999,5.276023921524331,5.577095999351145,-0.1447642134000171,5.570554705783148,34.23056999498758,0.0,33.333333333333364,-64.95689435290517,-64.84339131765546
2018-02-26 23:00:00,2.2898753855184806,4.897555369379725,5.17742460444659,-0.7572766220417804,5.806376020233762,36.75528222348403,23.37026810840727,41.12342270280245,-65.06649037605838,-64.95334231737395
2018-02-27 00:00:00,2.7605046027818547,5.441044543220674,5.507784620201894,-0.4553629969216155,5.816217696837476,34.19254724714043,0.0,7.790089369469119,-64.86728379276838,-64.75349051296476
2018-02-27 01:00:00,2.3778227903103355,5.09674248844143,5.048869579787985,-0.9682881696133627,5.896844969593333,36.52230828748554,21.49004492493126,14.95343767777954,-64.9649368863955,-64.85145990054826
2018-02-27 02:00:00,2.37746960598082,5.144295189040515,4.965414855050532,-1.0879836436563872,5.938272287166835,36.05568123538882,72.70100129146502,31.397015405465456,-64.93184950737658,-64.81826535300424
2018-02-27 03:00:00,1.5120407425500915,4.27588760340436,3.9107095076407417,-1.929601322875818,5.78302682167091,42.66526563604111,100.0,64.7303487387988,-65.20715153970826,-65.09445907617504
2018-02-27 04:00:00,1.5046404006171743,4.288273544351995,3.775425234684815,-1.9485825559912517,5.672196735286227,42.34594549956648,96.23119615431877,89.6440658152613,-65.1886386094712,-65.07588618339372
2018-02-27 05:00:00,2.0823480865297173,4.919704492382548,4.253314310659606,-1.4375228235769422,5.611828440488084,38.557460050543554,37.850773414858544,78.0273231897258,-64.9613628828645,-64.84787432098136
