timestamp,ema50_dist_dsh_usd_15m,ema200_dist_dsh_usd_15m,upper_bb_dist_dsh_usd_15m,lower_bb_dist_dsh_usd_15m,width_bb_dsh_usd_15m,rsi_dsh_usd_15m,stoch_rsi_fastk_dsh_usd_15m,stoch_rsi_fastd_dsh_usd_15m,kijun_dist_dsh_usd_15m,tenkan_dist_dsh_usd_15m
2018-12-18 20:00:00,,,4.602384337799914,-1.4172568590463896,5.92527737786886,42.806380040481464,60.80356083060861,47.75381418311458,11.222379603399446,13.839943342776229
2018-12-18 20:15:00,,,3.602880588278201,-1.717205793135601,5.270395125173892,45.50439659684075,100.0,81.08714751644791,10.747076992510873,13.353454719828495
2018-12-18 20:30:00,,,2.8914796962141054,-1.7176346037792722,4.582220216425852,46.57920407734363,100.00000000000001,86.93452027686953,10.559959449755718,13.161933458175534
2018-12-18 20:45:00,,,1.9928873822148807,-1.9998950906942037,3.992922379089147,49.50197512479219,99.99999999999999,100.0,10.053258584442881,12.643307638402268
2018-12-18 21:00:00,,,1.2283470188054757,-2.498307724432125,3.7504694876222655,53.02323297836126,100.0,100.0,9.415322018783257,11.99035755092941
2018-12-18 21:15:00,,,1.7684704483986957,-1.5974906512703613,3.363086000858304,47.93523451019811,32.32997487924825,77.44332495974942,10.319199752732588,12.915507600663133
2018-12-18 21:30:00,,,1.821884815441388,-0.9049757296673455,2.714416180814934,45.05310036193314,0.0,44.10999162641608,10.886265427740295,13.495918886096003
2018-12-18 21:45:00,,,2.0448295644571735,-0.7020933961124132,2.728603984275698,43.52773143936478,0.0,10.776658293082752,11.195604457850084,13.812538057408275
2018-12-18 22:00:00,,,1.1152757930116497,-1.1912679123474268,2.3074204342040416,47.80713762375252,45.067721455395635,15.022573818465213,10.50239234449759,13.103011539544053
2018-12-18 22:15:00,,,0.8050166327252306,-1.0439494557348383,1.851177623937975,47.86476274305544,98.40109544996082,47.82293896845215,10.493062786705298,13.093462415219669
2018-12-18 22:30:00,,,0.7778205840012209,-1.0337978429759143,1.8139400640047794,47.817383298367595,98.90756046313238,80.79212578949627,10.500837308791034,13.101419906840594
2018-12-18 22:45:00,,,1.3119897843489436,-0.5373179871556277,1.8421723765760667,44.294882347249235,17.68838761278109,71.66568117529143,11.083918062471687,13.698223177908563
2018-12-18 23:00:00,,,-0.5136140453535054,-2.779822355056538,2.304151186653905,57.75451666166403,100.0,72.19864935863782,8.778710553292868,11.33876374920344
2018-12-18 23:15:00,,,0.34033542805631534,-2.0434964077506668,2.4043064403693166,52.87727143252726,63.76390981207111,60.4840991416174,9.584816132858819,12.16384062521807
2018-12-18 23:30:00,,,-0.20931704102506998,-2.96368270989511,2.798768121634192,57.34130616630693,96.93000206614407,86.89797062607171,8.658290205629182,11.215509368167599
2018-12-18 23:45:00,,,-0.5557728695208763,-3.9884091557573,3.5124421690843324,61.243448021411986,99.99999999999999,86.89797062607171,7.759129396588382,10.295187253839089
2018-12-19 00:00:00,,,-1.4202645764723298,-6.310473570079345,5.086833897905572,68.33551401428417,100.00000000000001,98.97666735538134,5.7691271551724155,8.25835129310346
2018-12-19 00:15:00,,,-0.7864242102838204,-6.756755773574074,6.204333587959631,68.78420695506054,100.0,99.99999999999999,5.626849609900453,8.112725316115155
2018-12-19 00:30:00,,,-0.8260048992529079,-7.765215731730879,7.250671422024896,71.61689725540607,100.00000000000001,99.99999999999999,4.70570979011653,7.169906925887415
2018-12-19 00:45:00,,,-0.4542676448146099,-8.369199290915464,8.280233477651787,72.94687681318987,100.0,99.99999999999999,4.248370351685415,6.701804229783748
2018-12-19 01:00:00,,,0.9783870508274672,-7.3586868711497555,8.611803359100833,65.46610113954605,0.0,66.66666666666664,5.289763737295172,7.767706294081367
2018-12-19 01:15:00,,,0.6461651690033765,-8.168159693629185,9.158786574978594,68.57769458403105,41.594529501101405,47.19817650036711,4.355048773356729,6.810993275390076
2018-12-19 01:30:00,,,0.4486300384711761,-8.97701098081325,9.845470640164248,71.28859325328206,77.8327324297364,39.809087310279246,3.461315484347005,5.896226415094352
2018-12-19 01:45:00,,,-2.042777767863857,-13.433617190331514,12.346213829810027,80.45674856530422,100.0,73.14242064361258,-0.8272499936851196,1.5067316678875509
2018-12-19 02:00:00,,,-0.7945393523921762,-13.94716295241798,14.199227525739385,80.64133104760093,100.0,92.61091080991211,-0.9410992948063024,1.390202979727273
2018-12-19 02:15:00,,,0.5018157252342226,-13.788104518010524,15.306771153389068,78.92118561738019,85.74107040264944,95.2470234675498,-0.696815641045101,1.6402357285580704
2018-12-19 02:30:00,,,1.6553456832395286,-13.233665053638056,15.803925203433808,76.27931429120208,53.36107081876642,79.70071374047193,-0.32622493018533705,2.019548108657032
2018-12-19 02:45:00,,,3.6152832257095646,-11.320495078096226,15.534251809612718,66.31080568574738,0.0,46.3673804071386,1.249451994739137,3.632307811331459
2018-12-19 03:00:00,-5.496695264508434,,4.369243999846462,-10.306752099688287,15.125020766079098,63.45537197583765,0.0,17.78702360625545,1.7638215702029392,4.158782820559348
2018-12-19 03:15:00,-6.604200425045681,,3.1894881915617512,-11.030567077428099,14.800307148418874,67.80154552581462,28.10180990609354,9.367269968697823,0.28095986105256543,2.641022693894257
2018-12-19 03:30:00,-7.033210824876058,,2.734819753874196,-11.05476196505678,14.38812349913165,69.8491121314321,49.85783621261356,25.986548706235677,-0.4879099711055934,1.854057890201255
2018-12-19 03:45:00,-6.606593210669931,,2.9947155350891874,-9.964439432264594,13.427069814116216,68.81312292833455,83.79682036044169,53.918822159716235,-0.319898444938127,2.026023484608075
2018-12-19 04:00:00,-6.398740398414748,,3.1241413621317493,-9.362405762030146,12.888558296084282,68.9807603772264,86.41871998120078,73.35779218475199,-0.37680791677239256,1.9677746764780624
2018-12-19 04:15:00,-5.915596061009987,,3.3073998873958566,-8.159785503738293,11.752319317201398,67.22526423223873,0.0,56.73851344721413,-0.1195670147678074,2.2310696159863808
2018-12-19 04:30:00,-4.979077165528823,,3.890067297370181,-6.4852806701860555,10.511749127087755,62.125674430241965,0.0,28.80623999373357,0.658898332243707,3.0278557602328116
2018-12-19 04:45:00,-5.639412768088315,,2.7707120186317047,-6.469519592253459,9.414340785882565,65.54250821946015,49.84377753456543,16.61459251152179,-0.2844552808361045,2.0623007860617104
2018-12-19 05:00:00,-5.1804727505089465,,3.0000822705390062,-5.6364123401840605,8.751858550026641,63.81198767442772,24.599447143730796,24.81440822609872,-0.02291796641245014,2.3299932519321276
2018-12-19 05:15:00,-4.122632997499087,,3.770239709516132,-4.108880775689228,7.892484081325633,57.97077361777525,0.0,24.81440822609872,0.9150377196026183,3.2900232614925917
2018-12-19 05:30:00,-3.4514657833221163,,4.172855654833363,-3.0984594696246037,7.232462473999308,54.80329899707095,0.0,8.199815714576909,1.4731917863096466,3.8613132083274326
2018-12-19 05:45:00,-2.8752893259445744,,4.506514883597612,-2.2566220028049533,6.687901575689631,52.17780026167701,0.0,-2.2500519965736505e-14,1.9554124414090435,4.354882688237671
2018-12-19 06:00:00,-2.9499579098579476,,3.8786298806602115,-1.6988237333527945,5.517320171876412,53.20034670570995,8.789152243776483,2.9297174145921385,1.7506349453169534,4.145285854973313
2018-12-19 06:15:00,-2.5446010544847186,,3.876676109803978,-0.8494966159586004,4.655704460402898,51.376173246782265,0.0,2.9297174145921385,2.0667333913924946,4.468823521765697
2018-12-19 06:30:00,-3.370291459975383,,2.592843161659375,-1.340092231812795,3.9084537978247265,56.533815250191196,100.0,36.26305074792547,1.0579014427098743,3.4362492117218757
2018-12-19 06:45:00,-2.633202378971966,,3.1162769910352273,-0.8087042559901336,3.88021189119378,52.59860674961732,23.70140273456529,41.23380091152174,1.7163657089561912,4.1102101090702
2018-12-19 07:00:00,-3.427667094147635,,1.9140027880638844,-1.7175847550665369,3.628024495954611,57.352715695965216,100.0,74.56713424485507,0.7402560747183928,3.111128216970749
2018-12-19 07:15:00,-3.090442242049851,,1.9476900325317459,-1.4805793557161606,3.420281139059082,55.97857294013283,77.00773034716342,66.9030443605762,0.9604505245834227,3.3365048343962256
2018-12-19 07:30:00,-2.5266045246034707,,2.2977424141937597,-1.054847622957622,3.3318841300004833,53.01729602772086,8.80689279165929,61.93820771294088,1.4404195948739096,3.8277697395618038
2018-12-19 07:45:00,-2.8802210316413723,,1.8077071078372198,-1.5080310819192144,3.310777386706704,55.601631670004906,63.166935261223,49.660519466681876,0.9500668517947064,3.325876786999893
2018-12-19 08:00:00,-1.6663798636156968,,3.03982154128144,-0.41406871533861134,3.4091325593612707,48.649844168249565,0.0,23.991276017627403,2.1410825084225538,4.5449224085227335
2018-12-19 08:15:00,-1.2247112173251473,,3.4702174650834916,-0.2634316948279314,3.674728819472267,46.542498025741516,0.0,21.055645087074307,2.5479287468003875,4.961343572062904
2018-12-19 08:30:00,-1.0910890279884011,,3.421306184525652,-0.34560980660571783,3.709863916084979,46.0564504051087,0.0,-2.842170943040401e-14,2.640419329960908,5.056010875390515
2018-12-19 08:45:00,-1.6150592300202327,,2.608463678692341,-0.9794779454732616,3.558954196112374,49.81122609003369,39.33687146134906,13.112290487116326,2.0282736935110846,4.429458693900901
2018-12-19 09:00:00,-2.307137959173866,,1.5532345006395998,-1.695148862218221,3.250689960810212,54.425757654754825,100.0,46.44562382044966,1.2129102111314571,3.594906034905021
2018-12-19 09:15:00,-2.2614046844409597,,1.3095402991030847,-1.675301259692552,2.9903102525478036,54.69347499765984,100.0,79.778957153783,1.1646632912044597,3.5455236475605334
2018-12-19 09:30:00,-2.320089644039125,,1.1090349513173337,-1.8225580601015423,2.942089254775817,55.61922708508414,100.0,99.99999999999996,1.0059042204242141,3.383028260506049
2018-12-19 09:45:00,-3.397438698706623,,-0.15871233299906695,-3.0390366793355716,2.9271254082526026,62.28563226847873,100.0,99.99999999999996,-0.2515211951067742,2.0960099592230774
2018-12-19 10:00:00,-4.349050432677071,,-0.9041572913924933,-4.45440244345402,3.647984876422149,67.30938469234925,99.99999999999999,99.99999999999996,-1.4174157585497005,0.9026766433988032
2018-12-19 10:15:00,-4.505005398464879,,-0.6872837601274662,-5.096968641794019,4.541016818875278,68.67994229604886,99.99999999999999,99.99999999999996,-1.7676641313050578,0.5441853482786252
2018-12-19 10:30:00,-3.9965784414789485,,0.06871936543138002,-4.86632884715087,5.056339934648578,65.67303448529078,76.97746438699068,92.32582146233018,-1.4124648453194055,0.9077440739252873
2018-12-19 10:45:00,-3.37545039985383,,0.8089136786444628,-4.342081289592182,5.243628052226577,61.646219020387086,0.0,58.992488128996854,-0.9160998876957427,1.4157907355297983
2018-12-19 11:00:00,-2.3035441493657105,,1.9000608878160463,-3.2813622707743906,5.217457565343113,54.48650194294697,0.0,25.659154795663525,0.08667388949079591,2.442164298005234
2018-12-19 11:15:00,-2.767449319681037,,1.4154252461304084,-3.717600839445212,5.192799770033322,57.59904355947081,21.929437395660084,7.309812465219995,-0.5043017701245711,1.8372803182929776
2018-12-19 11:30:00,-3.3532941926557758,,0.8960450319290825,-4.4399126242421705,5.43221287192811,61.22111122189745,60.20283097964723,27.377422791769074,-1.2438374081899628,1.0803400744541891
2018-12-19 11:45:00,-3.3360990870877516,,0.9911921448678029,-4.4739204453325465,5.561966684084877,61.803783730252206,100.0,60.7107561251024,-1.3654063559854324,0.9559100615500693
2018-12-19 12:00:00,-4.187549532054313,,0.3311165385791126,-5.579746309524003,6.070163040343297,66.50962568151515,100.0,86.73427699321572,-2.4086203253750327,-0.11185543306694301
2018-12-19 12:15:00,-3.4001861474299178,,1.2431733724956207,-4.905210409532645,6.263061599745846,61.33611174646435,41.9396638267686,80.64655460892284,-1.7479979979980076,0.5643143143143181
2018-12-19 12:30:00,-3.4187276611717166,,1.2976553616087738,-4.950826465030289,6.364739233889355,62.104789231281785,16.70938060455287,52.88301481044047,-1.908783150741411,0.399745162458931
2018-12-19 12:45:00,-5.076260529956889,,-0.05995305953332419,-6.913352341865697,7.100986002567177,69.86650507289627,100.0,52.88301481044047,-3.8026633344359073,-1.538706555428948
2018-12-19 13:00:00,-4.337718740803931,,0.8407689003670171,-6.146079016575889,7.177235209766854,65.46831225621882,48.44091417157294,55.05009825870858,-3.2336377192009658,-0.9562892035441806
2018-12-19 13:15:00,-4.59937765488484,,0.6420749920748037,-6.253874329741915,7.0950287088623405,67.24040322906943,69.21476251640456,72.55189222932582,-3.688212927756662,-1.4215626149883365
2018-12-19 13:30:00,-4.563807970912825,,0.6658368216964083,-5.953312788828025,6.7988945686997555,67.83905277744773,73.87881317970516,63.8448299558942,-3.8403605236410066,-1.5772909293525483
2018-12-19 13:45:00,-4.183397287375168,,0.9992310706821383,-5.304459347559865,6.442369780998279,66.0357799951298,12.902293341010513,51.99862301237339,-3.629111438389798,-1.361070201276382
2018-12-19 14:00:00,-3.8416156868992357,,1.2898624586904939,-4.757270203116981,6.153821707031379,64.41836067726427,0.0,28.927035506905202,-3.443060388819885,-1.1706405321987412
2018-12-19 14:15:00,-4.22296518052756,,0.8298046974233975,-4.9184909091259055,5.868263037387349,67.0275214826344,76.27581579851015,29.7260363798402,-3.9990708364916805,-1.7397364109836722
2018-12-19 14:30:00,-4.96852460422772,,0.09235637595363944,-5.531275661287383,5.7808396382094065,71.00425302573073,100.0,58.75860526617003,-4.949644119498375,-2.7126809664455354
2018-12-19 14:45:00,-2.6868052067188453,,2.3560140771214932,-3.09481505773207,5.471039180410797,54.90947338189278,0.0,58.75860526617003,-2.7771587053958435,-0.4890671817348813
2018-12-19 15:00:00,-2.0095683238297024,,2.983979928509406,-2.426396621128424,5.395334806508611,51.561654203929955,0.0,33.33333333333331,-2.1824976642790483,0.11958891311119046
2018-12-19 15:15:00,-1.251528221658682,,3.7305016053920337,-1.7555957082777351,5.432454382688887,47.88002442962816,0.0,-2.3684757858670007e-14,-1.4767879548306273,0.8419071518193322
2018-12-19 15:30:00,-1.1071198890917233,,3.835709452627123,-1.6613813943502032,5.437971180389222,47.37320545136322,0.0,-2.3684757858670007e-14,-1.3777945239889622,0.9432303441346379
2018-12-19 15:45:00,-0.10907226975800377,,4.921518007910053,-0.7693132075851983,5.575086706569038,42.56909681567095,0.0,-2.3684757858670007e-14,-0.3869183538844134,1.957426295225062
2018-12-19 16:00:00,-1.147698647115336,,3.6546998380953433,-1.5654584899385315,5.16619122642026,48.69559232546592,68.12851167115076,22.709503890383562,-1.469370341556464,0.8494993349562163
2018-12-19 16:15:00,0.5154080669995009,,5.510929340026038,-0.0504206556374287,5.41354640974472,41.36917876537448,0.0,22.709503890383562,0.2092931252313024,2.5676693168621645
2018-12-19 16:30:00,2.2558488159209578,,7.874456503026361,0.9997053556981994,6.582672635189815,35.34982185172083,0.0,22.709503890383562,2.0362284942044617,4.437600706897449
2018-12-19 16:45:00,2.1495143186478716,,8.171154069740583,0.32202509097150056,7.529386822500084,35.450751656461286,0.7562680996126101,0.252089366537513,2.0176692217747094,4.418604651162794
2018-12-19 17:00:00,1.6538223392044804,,7.84638613877322,-0.6369002795860945,8.188125541824169,37.8682433879023,18.870559336652114,6.542275812088218,1.590032861541646,3.9809040805237395
2018-12-19 17:15:00,1.506902666036325,,7.859708674173382,-1.1553820929092962,8.722691891539545,38.3669447275375,50.12367465655607,23.250167364273576,1.5046730180069634,3.8935353352551383
2018-12-19 17:30:00,1.3344775863264546,,7.780423872340703,-1.652262114280434,9.152253536023478,39.09587742148389,99.99999999999999,56.33141133106937,1.3867190021820797,3.7728053299590947
2018-12-19 17:45:00,-0.8703595329306646,,5.133593517010615,-3.869073314990268,8.946104184646558,51.1908144900527,100.0,83.37455821885199,-0.8547979797979832,1.4785353535353707
2018-12-19 18:00:00,-0.6120263808789717,,5.180033194975531,-3.7116858134986774,8.826914127247882,50.05369898551142,91.46474433634104,97.15491477878032,-0.6214088642519044,1.7174171665780946
2018-12-19 18:15:00,-1.2910074811507855,,4.141483225103104,-4.3987696572637685,8.55125348987142,53.55418603337977,100.00000000000001,97.15491477878032,-1.3530150753768844,0.9685929648241443
2018-12-19 18:30:00,-0.07775852288393059,,5.05859876172563,-3.2516655504737035,8.235856102624714,47.63920021323202,59.0893652990567,83.51803654513256,-0.14370008647438537,2.206368584363405
2018-12-19 18:45:00,-1.865845741585792,,2.8575088340737187,-4.984026661131802,7.925807348305513,55.79363608427287,100.0,86.36312176635221,-2.0067140058154798,0.2995095531068026
2018-12-19 19:00:00,-1.815026279361387,,2.618892505597703,-4.938667926683083,7.646248326942577,55.887661405117186,99.99999999999999,86.36312176635221,-2.0299438552713767,0.27573300062384565
2018-12-19 19:15:00,-1.9786579445928654,,2.0424936562800866,-5.034030681793366,7.183980049618359,56.92622721284758,100.0,99.99999999999996,-2.2738021157436172,0.02613565650282368
2018-12-19 19:30:00,-2.7017669600751026,,0.6848996148900888,-5.545522278052195,6.385612148580037,60.38635877240657,100.0,99.99999999999996,-3.104677994545846,-0.824294475499443
2018-12-19 19:45:00,-2.676494192684975,,0.6808329297998572,-5.667579160181124,6.5107493642260375,60.73149265233582,100.0,99.99999999999996,-3.188302161289125,-0.9098866956811058
2018-12-19 20:00:00,-2.295187048264302,,1.0981605647845116,-5.434997463510804,6.677964236849013,58.84633870737035,61.08134555579454,87.0271151852648,-2.902188697910235,-0.6170396933349753
2018-12-19 20:15:00,-3.05637694656401,,0.5526551804848623,-6.4296310412862105,7.193671387237749,62.706331342407005,100.0,87.0271151852648,-3.7826246783482453,-1.5181962994730958
2018-12-19 20:30:00,-1.80678405494763,,1.9124878478121277,-5.309402224238335,7.346670118777149,55.32115223146457,0.0,53.693781851931476,-2.615586863776176,-0.32369282666930843
2018-12-19 20:45:00,-0.22378685958458489,,3.5711012442282586,-3.749780679712078,7.327428227636655,47.48753718156438,0.0,33.33333333333329,-1.0546875000000067,1.2739415322580827
2018-12-19 21:00:00,1.8658105663199143,,5.787211677626636,-1.8886098288741326,7.529057518692095,39.50290085544887,0.0,-3.789561257387201e-14,1.0930298426757856,3.472204341220997
2018-12-19 21:15:00,1.2986977482899231,,5.258793226567615,-2.426518799145305,7.577997187486931,41.95893392072711,10.584784291524025,3.5282614305079707,0.582825229287276,2.949992314392591
2018-12-19 21:30:00,0.7146304351606458,,4.580708078408935,-2.6630796037980464,7.174992829432742,44.60224770053759,32.2371084127577,14.273964234760536,0.0318479451705711,2.386048052179679
2018-12-19 21:45:00,-0.33911173051087706,,3.369932230605599,-3.2940552974452864,6.66146027217179,49.45108285165492,100.0,47.60729756809386,-1.0284979644311187,1.3007474256040652
2018-12-19 22:00:00,0.009663675774151947,,3.6279432577258186,-2.627462622275134,6.224269574107363,47.96202609032492,85.03187052772172,72.42299298015978,-0.6817434418557644,1.65566264450685
2018-12-19 22:15:00,1.2900930022172519,,4.926699309571347,-1.1619919193480488,5.976198044207067,42.756380108406006,10.64375781942899,65.22520944905021,0.6421265796826336,3.0106892927635798
2018-12-19 22:30:00,3.6960752556988163,,7.863987479133172,0.8671724267813596,6.704140441231318,35.16434295295984,0.0,31.891876115716872,3.182612580649402,5.610964376289429
2018-12-19 22:45:00,3.9164163102930694,,8.6025730922755,0.44850639547890925,7.80102807101194,34.217436704217945,0.0,3.5479192731429663,3.5609247853553683,5.998179971776385
2018-12-19 23:00:00,2.8469402568357394,,7.732716315889698,-0.9246143884149682,8.372332247738239,38.70592378131229,32.65639264299383,10.885464214331245,2.610911466840893,5.0258085592943536
2018-12-19 23:15:00,2.5934607400661447,,7.598528873933064,-1.4741731617910592,8.803134403383552,39.40363549230352,60.73583747541789,31.130743372803874,2.4636262804201614,4.875057088797563
2018-12-19 23:30:00,3.821407809409516,,9.24273158206368,-0.7374085641438932,9.573031519535693,35.381755933081735,22.450339380330306,38.61418983291397,3.845797791443495,6.28975732328243
2018-12-19 23:45:00,1.9894220397328244,,7.241729410226183,-2.6710512325685665,9.691301540474027,43.30594415691795,100.00000000000001,61.062058951916036,2.0946016226336406,4.497347618057002
2018-12-20 00:00:00,2.5525995219097597,,7.774078062894696,-2.3539869777247646,9.860832002474606,41.20799101344013,73.52469320242658,65.32501086091894,2.7626550803538485,5.18112338376171
2018-12-20 00:15:00,2.987942436482083,,8.132201193867882,-2.168306932101216,10.002246425655386,39.505553598092106,52.040632409586806,75.1884418706711,3.3210963302148677,5.75270727246413
2018-12-20 00:30:00,3.7495285382955323,,8.689527175492294,-1.6543486277688757,9.99238474912303,36.849812438684275,18.52626999932407,48.03053187044578,4.238683127572007,6.691889021638131
2018-12-20 00:45:00,4.354434792028328,,9.034352846914896,-1.285777291180934,9.935211454989906,34.73012600164768,0.0,23.522300802970253,5.025011368804,7.496723109434766
2018-12-20 01:00:00,4.652527116668126,,9.046215286542104,-1.1931421053223978,9.852495549043114,33.451519204932524,0.0,6.175423333107986,5.51613856862585,7.999408745196068
2018-12-20 01:15:00,2.964822047823601,,6.388163025050497,-2.4489977151190834,8.666467499501177,41.047764378444036,100.0,33.33333333333329,3.9365180214165463,6.38261260903521
2018-12-20 01:30:00,2.9363649621336307,,5.6438868508057904,-2.205981124937262,7.717212726639749,40.75101071190351,96.09341642137461,65.36447214045818,4.0287750722026505,6.4770408839193605
2018-12-20 01:45:00,3.7856942992429587,,6.199321932538804,-1.3937622894474422,7.414920019962821,37.56851367995955,54.19775666777046,83.430391029715,5.0432758551496315,7.515417441440486
2018-12-20 02:00:00,3.3061885125191814,,5.704689546470609,-1.9353233962345118,7.498686467986815,39.31188451587654,77.14818541375423,75.81311950096641,4.694541478893899,7.158475773979389
2018-12-20 02:15:00,2.8704603180514043,,5.1089681699182155,-2.3446594796982634,7.352011503172398,40.96598446614598,97.64949641790184,76.33181283314214,4.371693649148001,6.828029880107422
2018-12-20 02:30:00,1.8906337975265863,,3.765304381828627,-3.1224848824872753,6.865722163895832,45.55370891536077,100.0,91.59922727721865,3.4558629776020977,5.890645586297771
2018-12-20 02:45:00,2.1477945081193273,,3.2840025138637152,-2.4506251144664537,5.710831239894665,44.133938554953986,82.21996684423647,93.2898210873794,3.8059859341124103,6.2490085135635365
2018-12-20 03:00:00,1.6038494893799493,,1.9010972227781808,-2.411360380672811,4.323488187128427,46.62523306392225,99.99999999999999,94.07332228141212,3.3197368421052476,5.751315789473699
2018-12-20 03:15:00,1.3077391804381167,,1.0961913862336248,-2.3245655428583922,3.441896613340023,47.904276126421976,100.00000000000001,94.07332228141212,3.072904360610118,5.498674227507827
2018-12-20 03:30:00,1.7379488535935517,,1.5621179870630497,-1.845996784535453,3.412959105231584,45.485653155516495,35.851288510387036,78.61709617012897,3.5827825926365575,6.020552191750106
2018-12-20 04:00:00,2.31879226613414,,2.2150199611180588,-1.2414052905029949,3.4396806339836763,42.41100202752459,0.0,45.28376283679565,4.270519340831513,6.724474484443688
2018-12-20 04:15:00,2.0220367499548475,,1.8539771070961608,-1.4416005086729577,3.2887965021967163,43.70595976385172,23.573513955676432,19.80826748868779,4.052209633604975,6.501026966143253
2018-12-20 04:30:00,1.2347976052480947,,0.9800732161431736,-2.096841179939224,3.0941918678416074,48.07506007712617,100.0,41.19117131855878,3.300707764359201,5.731838871786787
2018-12-20 04:45:00,1.6078901200939688,,1.4233295039836502,-1.668817440986492,3.095947033221418,45.7885522534992,59.631278429644496,61.06826412844028,3.7483814708136,6.190048357688349
2018-12-20 05:00:00,1.3658757096364216,,0.9546425219624233,-1.7096705470200702,2.6744093389895482,46.94026344069381,79.96495398714744,79.86541080559728,3.558193208044824,5.995384108143753
2018-12-20 05:15:00,0.32192778508364217,,-0.012427965573302835,-2.7436944301239774,2.769430917424924,52.970449945279384,100.0,79.86541080559728,2.505091117957292,4.917497780794755
2018-12-20 05:30:00,0.744097038094349,,0.492813949525428,-2.3249671097666624,2.843832745047269,50.254354529387825,62.18136859565432,80.71544086093388,2.967479674796736,5.390768423813275
2018-12-20 05:45:00,0.10071216071769751,,0.09180639309869232,-2.996805937054725,3.134135643224735,53.86124099133946,100.0,87.39378953188474,2.3140969679596557,4.722008677863632
2018-12-20 06:00:00,0.7109420439187497,,0.776289279069653,-2.226722009203319,3.0249487113626494,49.960152181385915,43.63384678816627,68.60507179460681,2.967479674796736,5.390768423813275
2018-12-20 06:15:00,0.5981245228394272,,0.6354332431620646,-2.010045110522185,2.663786717856662,50.49142843258606,13.618665892573564,52.41750422691323,2.8770946061026814,5.298256187194594
2018-12-20 06:30:00,1.0224724263743878,,1.1240405776269613,-1.5223294884528227,2.6516506813886855,47.630281788431105,0.0,19.0841708935799,3.3537347811780194,5.786113853241215
2018-12-20 06:45:00,1.4135344089522883,,1.5725503047902434,-1.0634214162538513,2.629278512809701,45.008489991168624,0.0,4.539555297524477,3.812847869485325,6.256031941194373
2018-12-20 07:00:00,2.278749555153725,,2.495909300935928,-0.06847606235639292,2.5336342236478973,40.01078327407335,0.0,-4.3816802038539514e-14,4.79374357742457,7.260012544874628
2018-12-20 07:15:00,1.874342074318447,,2.142434433238116,-0.34136488606621995,2.4616314719023236,42.357120648094316,22.387337215736178,7.462445738578682,4.457776831799065,6.91613898792105
2018-12-20 07:30:00,1.8425224752025349,,2.197232668538174,-0.3227317369437377,2.496565335248355,42.1215402617011,27.702046055266752,16.696461090334267,4.502262443438898,6.961671546446646
2018-12-20 07:45:00,1.0502682134291286,,1.4341299000744545,-1.0718962580542057,2.5014955289489196,47.58603046790181,100.0,50.0297944236676,3.7333051507985715,6.174617223932266
2018-12-20 08:00:00,1.5689310906995324,,2.032739051643828,-0.5657499600582594,2.579568020963299,44.09285706325268,53.887004406997974,60.52968348742153,4.331477618484492,6.786867385036488
2018-12-20 08:15:00,1.4503874137385075,,1.9539796345648286,-0.6967259928050362,2.6341466748703115,44.53737441883677,44.20968957716049,66.03223132805277,4.270519340831513,6.724474484443688
2018-12-20 08:30:00,0.7978976425958573,,1.2811632957557384,-1.3080868802877843,2.589598782452132,49.121618265165374,100.0,66.03223132805277,3.6333641282829676,6.072324138841245
2018-12-20 08:45:00,0.27068362647133526,,0.8058460933079825,-1.8104416815431956,2.629495673616177,52.67031737253569,100.0,81.40322985905345,3.102678571428563,5.529149159663893
2018-12-20 09:00:00,-2.8468351876269615,,-1.470810339918538,-5.520472793070763,4.196351873519348,68.20990302622204,100.0,99.99999999999996,-0.22236905639279048,2.1258481791151196
2018-12-20 09:15:00,-5.407016136820831,,-2.5745596584428654,-9.25604379515319,7.101563016452161,75.97251626406134,99.99999999999999,99.99999999999996,-3.078366268807786,-0.7973635162990322
2018-12-20 09:30:00,-4.857190734775818,,-1.1407950783142606,-9.407788243662385,8.727296222226775,73.47303845343896,90.69126920550235,96.89708973516741,-2.7181386820620212,-0.4286581513187948
2018-12-20 09:45:00,-4.983840163181485,,-0.5175517797130103,-10.032461800869086,10.044772449960792,74.32510060395576,92.93021372028242,94.54049430859489,-3.05563100323466,-0.7740931874861023
2018-12-20 10:00:00,-4.853718463180945,,0.23791535334454217,-10.278134461121724,11.071869808517778,74.5071164027956,81.12233836251738,88.24794042943402,-3.125,-0.8450947493091054
2018-12-20 10:15:00,-5.779634391510779,,-0.005595454704876435,-11.689547005506052,12.409612479946079,77.47767405903251,100.0,91.35085069426657,-4.307928538350936,-2.0558629262229178
2018-12-20 10:30:00,-5.464640849608838,,0.920544691929126,-11.734421585729738,13.378324022798441,76.70912253704682,80.80845306094275,87.31026380782002,-4.214545365829858,-1.9602820268852406
2018-12-20 10:45:00,-7.309890892426263,,-0.14500352471379374,-14.108334577336624,15.034812372880623,81.42645447021118,100.0,93.60281768698088,-6.386504530281356,-4.1833571769193885
2018-12-20 11:00:00,-5.8158535362919705,,1.9786444131110414,-12.928522370528928,15.770597366006708,72.14371586958751,0.0,60.269484353647556,-5.117330046642021,-2.8843132990163944
2018-12-20 11:15:00,-4.531357841487205,,3.6545434671064303,-11.727963757315685,16.029574692240914,65.31813565912708,0.0,33.33333333333331,-4.009632898548954,-1.7505470459518446
