timestamp,ema50_dist_omg_btc_1h,ema200_dist_omg_btc_1h,upper_bb_dist_omg_btc_1h,lower_bb_dist_omg_btc_1h,width_bb_omg_btc_1h,rsi_omg_btc_1h,stoch_rsi_fastk_omg_btc_1h,stoch_rsi_fastd_omg_btc_1h,kijun_dist_omg_btc_1h,tenkan_dist_omg_btc_1h
2018-04-15 13:00:00,-1.9376304071633266,-11.860346771676667,2.5859970743832505,-2.288794277180206,4.867558092160764,51.11870344645331,0.0,37.97537633472565,-81.38111888111888,-81.32284382284382
2018-04-15 14:00:00,-2.080753706747829,-11.94526974713419,2.235603174153211,-2.171649685780852,4.405844014464328,52.11247267667698,20.474881038230716,40.15829367941041,-81.42441860465117,-81.36627906976744
2018-04-15 15:00:00,-2.05382099332021,-11.877067102168093,1.9736915406054933,-1.7703214069619833,3.7402097128217267,52.37315962714276,25.845880800222446,15.44025394615123,-81.43521208599651,-81.37710633352701
2018-04-15 16:00:00,-2.462843370120127,-12.212768711596421,1.2416636107785317,-1.802357252396769,3.0525786704305538,54.76012160205607,75.02506746927465,40.44860976924278,-81.53179190751445,-81.47398843930635
2018-04-15 17:00:00,-0.9363807475499808,-10.765100215884482,2.55117043576103,0.04272627785426586,2.476327469482148,47.37351659837113,0.0,33.62364942316587,-81.25,-81.19131455399061
2018-04-15 18:00:00,-1.6752727395904166,-11.377925340716565,1.6583406227856035,-0.8143359662079352,2.4622856860692086,51.19134727309403,51.685864789281524,42.2369774195189,-81.40279394644936,-81.34458672875436
2018-04-15 19:00:00,-1.4443241269559315,-11.111230643676251,1.808702345328883,-0.578381645620174,2.372489376997261,50.34844681003674,40.274662178111775,30.65350898913128,-81.37026239067056,-81.31195335276968
2018-04-15 20:00:00,-0.21383172452649202,-9.909708688631957,3.1286272209918975,0.33064078373090666,2.750414335704823,44.78897445978801,0.0,30.65350898913128,-81.13931523022431,-81.08028335301063
2018-04-15 21:00:00,0.5934953766801199,-9.067822367892575,4.229302391587986,0.6397452274598869,3.50424547372606,41.49909807879497,0.0,13.424887392704102,-80.98214285714286,-80.92261904761905
2018-04-15 22:00:00,-0.22852814537689392,-9.721623212255848,3.2062571862080613,-0.3373079536221568,3.4934524511856884,45.78747344114731,44.24540967100542,14.748469890335317,-81.13931523022431,-81.08028335301063
2018-04-15 23:00:00,-0.8380105483888789,-10.20153634931128,2.3409874900309324,-0.997878985631806,3.3165937493110462,48.95371266078905,84.23913226152207,42.82818064417601,-81.26099706744868,-81.20234604105572
2018-04-16 00:00:00,-0.07314225264392071,-9.416952694093272,3.1175630410540167,-0.42843774554545133,3.498955142689187,45.56662606904624,54.56389388763298,61.016145273387004,-81.11702127659575,-81.0579196217494
2018-04-16 01:00:00,-0.4095253687406486,-9.640148221562272,2.7379421789827108,-0.8887077855784131,3.5934245432834064,47.3763575938198,78.84055507337419,72.54786040750993,-81.18374558303887,-81.12485276796231
2018-04-16 02:00:00,-0.1108755745104828,-9.280018585049755,2.9941231483807007,-0.7377734732475272,3.6902639918325972,46.00375253953179,12.905677450089339,48.77004213703234,-81.12817483756645,-81.06910809214412
2018-04-16 03:00:00,0.349125443245879,-8.761247830383267,3.29734308985441,-0.4012006566196824,3.645750680243836,43.81636882062507,0.0,30.58207750782135,-81.03857566765579,-80.97922848664689
2018-04-16 04:00:00,1.3180695704800405,-7.753432526351933,4.364673471992364,0.2276526670966783,4.044160289847042,39.51651250239457,0.0,4.301892483363285,-80.84532374100719,-80.78537170263789
2018-04-16 05:00:00,0.9174744317295147,-8.003626923141315,3.979180024547335,-0.39495063386598694,4.297121315835621,41.69140188187041,27.670893690367496,9.22363123012267,-80.91397849462365,-80.8542413381123
2018-04-16 06:00:00,1.1719681591306763,-7.6511278907987705,4.287912128636173,-0.3873728835789181,4.585848600033483,40.38806457415553,13.434867012344592,13.701920234237534,-80.85680047932894,-80.79688436189335
2018-04-16 07:00:00,2.1262964442608556,-6.634131875425808,5.4221349995175805,0.1589788019355165,5.12027209139953,36.23985765142583,0.0,13.701920234237534,-80.65980629539952,-80.59927360774819
2018-04-16 08:00:00,1.5112493604139798,-7.068982557958192,4.6062797439783365,-0.5785855838334908,5.082511321960181,39.76697812291108,64.69947454131918,26.044780517888096,-80.76459963877183,-80.70439494280554
2018-04-16 09:00:00,1.4519846796134273,-6.998644423053135,4.510148860707064,-0.8135805283767672,5.227117405726909,39.766978122911084,64.6994745413193,43.132983027546324,-80.76459963877183,-80.70439494280554
2018-04-16 10:00:00,0.4650646122166924,-7.807488879251823,3.291849022395743,-1.7951286884657858,5.049191572380077,45.93357437369078,100.0,76.46631636087966,-80.94812164579606,-80.88849135360763
2018-04-16 11:00:00,-2.2934615411391857,-10.321044289706027,0.4194712435903636,-4.614141000252858,5.141445575141071,59.581152027686244,100.0,88.23315818043993,-81.48899188876014,-81.43105446118193
2018-04-16 12:00:00,-4.225770490199466,-12.13098443824665,-1.1898433198285208,-7.030111328697252,6.09058987150129,66.61845900873128,100.0,100.00000000000016,-81.88775510204081,-81.83106575963718
2018-04-16 13:00:00,-9.089997458029986,-16.765615260419096,-3.991287453543302,-13.84365359683153,10.816965888077078,77.79443827765508,100.0,100.00000000000016,-82.87781350482315,-82.82422293676312
2018-04-16 14:00:00,-5.881645752113396,-13.90816525318197,0.0029792407235662566,-11.39755588709842,12.089297248305082,64.36992029468618,57.86517897495383,85.95505965831809,-82.31876037631434,-82.2634200332042
2018-04-16 15:00:00,-6.296903251770914,-14.378598403278842,0.2217798642110358,-12.386615029045844,13.424956827781836,65.77148835162583,33.98802521950251,63.951068064818934,-82.44505494505493,-82.39010989010988
2018-04-16 16:00:00,-4.846912878214448,-13.102751193086725,2.1651641299657687,-11.252023818161428,14.055803520086563,61.000754626135375,0.0,30.617734731485598,-82.21046770601336,-82.15478841870825
2018-04-16 17:00:00,-7.755041408878727,-15.887950477344216,-0.051577984765249774,-14.542289686025178,15.631318683170662,67.63684576442246,39.515399217887314,24.501141479130094,-82.8133405056482,-82.75954814416353
2018-04-16 18:00:00,-5.947939213285414,-14.317646688709617,2.374250544775891,-13.090880741712073,16.340718471547028,62.04247695286733,15.697830319443858,18.40440984577721,-82.52188183807439,-82.4671772428884
2018-04-16 19:00:00,-5.6652265174066745,-14.128751347927226,3.0690071678285413,-13.014272630335022,16.92489254456398,61.86471706464488,13.019146670919744,22.744125402750456,-82.51231527093597,-82.4575807334428
2018-04-16 20:00:00,-7.003217769597791,-15.451608321544363,2.163028389207744,-14.481479169196609,17.73696735515828,65.29170504804394,64.66081210295353,31.125929697772523,-82.8133405056482,-82.75954814416353
2018-04-16 21:00:00,-7.396439704054858,-15.923541486588533,2.2976826046811727,-15.08465537563649,18.56958165528871,66.70155315782941,83.79640068266164,53.825453152178454,-82.94180459156433,-82.88841430859584
2018-04-16 22:00:00,-9.419749031018155,-17.92942165840501,0.9276376537377562,-17.386296000071244,19.95619459769069,71.20085646957415,100.0,82.81907092853854,-83.38533541341654,-83.33333333333334
2018-04-16 23:00:00,-7.811023123456473,-16.593921982842787,3.176625832544455,-15.908693343092594,20.38290156987989,66.01365056541695,44.43949817824626,76.0786329536361,-83.14873417721519,-83.09599156118144
2018-04-17 00:00:00,-7.082258302540612,-16.0349633386183,4.206902781519495,-14.885228165726849,20.168985918798462,64.33123383150598,0.0,48.14649939274889,-83.06836248012719,-83.01536830948596
2018-04-17 01:00:00,-8.338917988437622,-17.30420084000459,3.1216823163991547,-15.772723983065495,20.170281668550825,67.59260389597543,47.47524334737824,30.638247175208306,-83.359375,-83.30729166666667
2018-04-17 02:00:00,-6.09027960588352,-15.345542264592304,5.556126664005667,-13.001576371296398,19.275268236550943,60.22474101135794,0.0,15.825081115792885,-82.99627461415646,-82.94305481639171
2018-04-17 03:00:00,-5.320129881946734,-14.699309952162686,6.003283111557733,-11.158529364234028,17.61588356445803,58.38590136464171,0.0,15.825081115792885,-82.89614561027837,-82.84261241970022
2018-04-17 04:00:00,-3.97749219782505,-13.500259912193336,6.88344750705101,-8.612444797023567,15.631022279881657,54.62995327655323,0.0,1.3974007136615304e-13,-82.6829268292683,-82.62872628726288
2018-04-17 05:00:00,-4.3188539944439945,-13.827594984810032,5.625424091883224,-7.377445655225223,13.117782939978865,55.95658217258275,10.234240935583065,3.4114136451944947,-82.77628032345014,-82.722371967655
2018-04-17 06:00:00,-5.70843058101339,-15.136789688725694,3.120130345505756,-7.121190228918239,10.450383627923774,59.98839920284937,95.77567872614172,35.33663988724174,-83.06836248012719,-83.01536830948596
2018-04-17 07:00:00,-6.387657313460505,-15.82371799549589,1.7631532254004156,-6.773646404833434,8.756163107884142,62.20092950756079,100.0,68.66997322057507,-83.23714585519413,-83.18467995802729
2018-04-17 08:00:00,-3.7639125633092574,-13.467239176716362,4.031419956381899,-3.3959864614973467,7.403883041495379,53.91997918890892,0.0,65.25855957538072,-82.79483037156704,-82.74098007539041
2018-04-17 09:00:00,-2.3545433670819405,-12.16413556421304,5.4278630462719635,-2.240090120507421,7.547652160724154,50.24460664248755,0.0,33.33333333333347,-82.56004366812228,-82.50545851528385
2018-04-17 10:00:00,-1.6954985838013026,-11.517794264192538,5.997617564029478,-1.5055802219094083,7.338376480044416,48.672532744549834,0.0,1.3737159558028603e-13,-82.45469522240528,-82.39978034047226
2018-04-17 11:00:00,-2.4006540554274647,-12.118890210342148,5.086635567898945,-2.1781388358724785,7.16064090048012,50.92732480942364,16.667104789821124,5.555701596607179,-82.59803921568627,-82.54357298474946
2018-04-17 12:00:00,-1.534089666768712,-11.281610079234383,5.787759246789759,-1.070570888744382,6.700297313129449,48.62684999085252,0.0,5.555701596607179,-82.45469522240528,-82.39978034047226
2018-04-17 13:00:00,-1.9391973307200883,-11.601333710961248,5.282007412916623,-1.7300948446102749,6.889743426187485,50.08379810832986,63.33249578373066,26.666533524517394,-82.54098360655738,-82.48633879781421
2018-04-17 14:00:00,-1.553231689087442,-11.198005852101222,5.642160185708356,-1.442598782199278,6.939054050079754,49.084385839791864,19.888757105523574,27.740417629751544,-82.48355263157895,-82.42872807017544
2018-04-17 15:00:00,-1.3884939566935595,-10.990075342749195,5.77626132102127,-1.3799934834798244,7.002334123036961,48.73528223414685,4.713472297935474,29.3115750623967,-82.46432491767288,-82.40944017563118
2018-04-17 16:00:00,-0.4417137957274164,-10.05074223790553,6.877350327725873,-0.8551896629056199,7.506512858305221,45.756315664275746,0.0,8.20074313448648,-82.29916897506925,-82.24376731301939
2018-04-17 17:00:00,-0.5831096722964557,-10.098501844055374,6.693824356057054,-1.373027895879786,7.857803389635151,46.37920714647412,14.393853476037062,6.369108591324309,-82.32853982300885,-82.27323008849558
2018-04-17 18:00:00,-0.9286323349871783,-10.341296754454643,5.72160846459544,-1.7877241670745114,7.364477617377714,47.883054093823326,63.9030524414277,26.09896863915505,-82.39669421487604,-82.34159779614325
2018-04-17 19:00:00,-2.591969237671732,-11.823515722948297,3.5281510348585288,-3.495683502390745,7.022694489442535,54.37891347357662,100.0,59.43230197248838,-82.71103896103897,-82.65692640692642
2018-04-17 20:00:00,-1.0505063392550196,-10.3628056261158,4.857960009520701,-2.1162017677621825,6.8798473859209315,48.818916349780096,35.518306121165,66.47378618753102,-82.44505494505493,-82.39010989010988
2018-04-17 21:00:00,-1.1657594714031272,-10.405735834449859,3.8938393693568774,-2.0178108449462995,5.856713407246721,49.4156874725647,37.95739745849387,57.82523452655308,-82.47394404827207,-82.4190894130554
2018-04-17 22:00:00,-1.4832722201010062,-10.641496421755203,3.202940474821725,-2.3668749010509638,5.546628649550794,50.85559265142391,45.76051271777194,39.745405432477064,-82.54098360655738,-82.48633879781421
2018-04-17 23:00:00,-0.7478932087631729,-9.90264350211133,3.7326819910550757,-1.7403869993102061,5.419086891991558,48.11628908555273,0.0,27.905970058755397,-82.41607044578976,-82.36103467253714
2018-04-18 00:00:00,-0.7185640633214807,-9.804109735921163,3.676625824605728,-1.8384309979681546,5.464829714029953,48.116289085552715,0.0,15.253504239257438,-82.41607044578976,-82.36103467253714
2018-04-18 01:00:00,0.1036330629398563,-8.96322883541113,4.437707117796497,-1.2135117792834937,5.561561100209235,44.88122131473591,0.0,1.2552921665095104e-13,-82.26970033296337,-82.21420643729189
2018-04-18 02:00:00,-0.9561719270844038,-9.863405076485732,2.7361523445360136,-2.099489336851923,4.820297156958534,49.73398490855833,81.22634701365301,27.075449004551132,-82.46432491767288,-82.40944017563118
2018-04-18 03:00:00,-0.7093025874829073,-9.568914738250555,1.7094612845194757,-1.1154018785786368,2.816497329446291,48.80843653041594,80.92739610640392,54.051247706685764,-82.42574257425743,-82.37073707370737
2018-04-18 04:00:00,-0.15384883196851717,-8.978506559662314,1.8986352010129215,-0.4661130771188682,2.34793096288326,46.47963097091928,32.9381315466954,65.03062488891756,-82.32853982300885,-82.27323008849558
2018-04-18 05:00:00,-0.8849333389483127,-9.58160578041195,1.055409289861986,-1.2255519901910872,2.2829033767786413,50.07133858115863,100.0,71.28850921769988,-82.46432491767288,-82.40944017563118
2018-04-18 06:00:00,-1.4733153573527003,-10.071994066337354,0.474625361668668,-1.881386539422003,2.372701019493874,52.98384492183261,100.0,77.64604384889857,-82.57906215921483,-82.52453653217012
2018-04-18 07:00:00,-0.8443414529364257,-9.434548012583488,0.9861648955868718,-1.2659235351917153,2.255243049416006,50.09887648761553,55.6446258381157,85.21487527937201,-82.47394404827207,-82.4190894130554
2018-04-18 08:00:00,0.0855265784373005,-8.496655769769657,1.9472416532753334,-0.43007664773804244,2.359420152569177,45.936016136740456,0.0,51.88154194603868,-82.30897009966777,-82.25359911406423
2018-04-18 09:00:00,0.13544716780438115,-8.361921979356934,1.954622789145044,-0.46431808000354513,2.4010493930617907,45.69548411573736,0.0,18.54820861270535,-82.29916897506925,-82.24376731301939
2018-04-18 10:00:00,-0.08259763539103515,-8.479329624335797,1.6996304524094619,-0.7377730726414344,2.425737457675669,46.8933633730958,16.435509838599895,5.478503279533412,-82.33830845771143,-82.28302929795467
2018-04-18 11:00:00,-0.34396455670164805,-8.644710161415281,1.3952589706424545,-1.0314221459454154,2.4222745531780094,48.42484686831189,61.983183011473976,26.13956428335807,-82.38699007717751,-82.33186328555678
2018-04-18 12:00:00,-0.22479368033353486,-8.458862811573088,1.4945650576167147,-0.8709447485657051,2.3581568337152685,47.83067145663799,78.23025132465689,52.21631472491037,-82.36754966887418,-82.31236203090508
2018-04-18 13:00:00,-1.623420457510516,-9.705319036950966,0.16599080861865456,-2.3193350174275262,2.5123758762637056,55.72821307410022,100.0,80.0711447787104,-82.62642740619903,-82.5720500271887
2018-04-18 14:00:00,-1.6111257549736857,-9.657333603941199,0.26762348939521896,-2.3926234893949516,2.6888156450184875,55.993924502956105,100.0,92.74341710821908,-82.63586956521739,-82.58152173913044
2018-04-18 15:00:00,-1.031384314458672,-9.07247715634697,0.6037488855163975,-1.7458253882483676,2.363068297650239,52.594479436646004,58.356735396762495,86.11891179892093,-82.54098360655738,-82.48633879781421
2018-04-18 16:00:00,-0.9909378707544048,-8.982203751806207,0.6572149434976193,-1.7446466374864356,2.414992276696145,52.594479436646004,58.356735396762495,72.23782359784177,-82.54098360655738,-82.48633879781421
2018-04-18 17:00:00,-1.1077671755350904,-9.040311644980948,0.5573887764404706,-1.915817581677537,2.490119609145757,53.57511707654072,28.846991810905816,48.52015420147705,-82.56955810147299,-82.51500272776869
2018-04-18 18:00:00,-0.8565306704085063,-8.753409980727211,0.7702354959513213,-1.6997051515005412,2.4814729163358678,52.02967002472491,0.0,29.06790906922288,-82.53143794423183,-82.47676325861126
2018-04-18 19:00:00,-1.1861157590315807,-9.01073983051861,0.4874032335981049,-2.072370553859304,2.5802216222085677,54.50307796351781,100.0,42.948997270302044,-82.59803921568627,-82.54357298474946
2018-04-18 20:00:00,-1.3459901763162474,-9.116915280763582,0.3985751393931425,-2.289879487218971,2.714120768663596,55.902296819585885,100.0,66.66666666666677,-82.63586956521739,-82.58152173913044
2018-04-18 21:00:00,-1.8055588160749703,-9.512571464849785,0.030995875912198656,-2.733698578614663,2.802566981301206,59.27436386674895,100.0,100.00000000000011,-82.72972972972973,-82.67567567567568
2018-04-18 22:00:00,-1.2220152032949239,-8.931032837941943,0.6653869860521411,-2.197995681704057,2.8854943363116288,54.764494157866764,37.74934031412146,79.24978010470727,-82.63586956521739,-82.58152173913044
2018-04-18 23:00:00,-1.890738527498259,-9.523007894563918,0.1320317953385386,-2.9691407489520705,3.1457973940552573,59.41956707666907,100.0,79.24978010470727,-82.76699029126213,-82.71305285868394
