timestamp,ema50_dist_etc_usd_15m,ema200_dist_etc_usd_15m,upper_bb_dist_etc_usd_15m,lower_bb_dist_etc_usd_15m,width_bb_etc_usd_15m,rsi_etc_usd_15m,stoch_rsi_fastk_etc_usd_15m,stoch_rsi_fastd_etc_usd_15m,kijun_dist_etc_usd_15m,tenkan_dist_etc_usd_15m
2019-01-13 13:00:00,0.7912782466931612,1.3986003257088875,1.3947912729157075,-0.5737566464822597,1.9604997285865549,41.969882346131996,81.90039920923658,69.69056620857516,-8.652222538979427,-8.873708909892331
2019-01-13 13:15:00,1.6950792137088833,2.3537947500488876,2.35744664642783,0.18168763896995177,2.148482578573705,31.335521636429657,0.0,60.633466403078614,-7.770397431639542,-7.994021919628025
2019-01-13 13:30:00,1.215003405086934,1.9014128420123066,1.7844974339638053,-0.28836673748938724,2.0574729294188514,38.70138593601197,61.151266700966545,47.68388863673413,-8.160813104923182,-8.383490971625108
2019-01-13 13:45:00,1.2059636848083866,1.9225465641153239,1.7694343727352235,-0.3331433208815904,2.087585789668425,38.28672250302395,57.70873868925361,39.62000179673981,-8.12435210304595,-8.347118374909012
2019-01-13 14:00:00,0.9318664396181564,1.6680489504742324,1.4636544632776527,-0.6034938295447767,2.0582959670054906,42.21330834209832,100.0,72.95333513007314,-8.33865111673453,-8.560897788535593
2019-01-13 14:15:00,1.0171060360922635,1.7778596690367188,1.4155452542232938,-0.46441279630510257,1.871059921418541,40.713190770303406,86.20934926943207,81.30602931956165,-8.223539261478818,-8.446065039217421
2019-01-13 14:30:00,2.0954868136333404,2.9211772960862303,2.5727419612723956,0.4267454582188801,2.114287607651822,30.22245374461908,0.0,62.06978308981044,-7.1660983708854324,-7.391188072474419
2019-01-13 14:45:00,1.6560987867443089,2.521041196160234,2.1860338621114694,-0.0965479067435937,2.2589812211795817,35.86773312698428,47.07987522050318,44.42974149664483,-7.504163428444544,-7.728433440657256
2019-01-13 15:00:00,1.7345012115930203,2.644926865986519,2.278343092727142,-0.09550602719331502,2.348220209365273,34.65269060092885,36.9467982477338,28.008891156078743,-7.36840934866242,-7.593008516978362
2019-01-13 15:15:00,2.4111379544480727,3.3928147172306744,3.131985449315433,0.3341464380222092,2.7501766366133547,29.170532345674822,0.0,28.008891156078743,-6.662708104595683,-6.88901835129625
2019-01-13 15:30:00,2.1910740621855718,3.228483157662243,2.9845459171577104,-0.023215746634708267,2.9638765781298084,31.137415442222267,29.368734203648504,22.10517748379385,-6.781766101239772,-7.007787673991861
2019-01-13 15:45:00,2.140317202666364,3.2329656483951252,2.9518993888265177,-0.17352464067356133,3.0826009266341217,30.878208590455653,25.49835820282727,18.289030802158337,-6.748376986792026,-6.974479516453991
2019-01-13 16:00:00,1.994908971981979,3.136772458710535,2.7940181050968738,-0.3793686800668383,3.135530747579682,31.945888368802656,50.625244546123234,35.16411231753275,-6.8067922502125455,-7.032753143317372
2019-01-13 16:15:00,2.0681855156402307,3.263431839940889,2.9226189475407782,-0.40026800980987876,3.2815014658528665,30.687921370974774,54.67367114903875,43.599091299329494,-6.662708104595683,-6.88901835129625
2019-01-13 16:30:00,1.6171290549113593,2.845275854905549,2.400051548343307,-0.8379282392671827,3.2128851735158093,37.20974190012329,100.0,68.43297189838707,-7.014822090271899,-7.240278583865345
2019-01-13 16:45:00,1.2798797545196194,2.531380901771052,1.9965640986546074,-1.1424549365142478,3.1256707151904677,41.62026936571512,100.0,84.89122371634599,-7.275621048882563,-7.500445196331585
2019-01-13 17:00:00,4.607244106745001,6.029636162944785,5.988857158369099,1.3647140234258837,4.460152876642812,21.850848211678166,0.0,66.6666666666664,-4.05716654766568,-4.28979432019716
2019-01-13 17:15:00,5.262183876179383,6.842416952607588,7.251686210379837,1.258961970023642,5.748122978516946,19.48326494990733,0.0,33.333333333333066,-3.2594811769897314,-3.494043057200591
2019-01-13 17:30:00,5.3502705934854955,7.082303890352071,7.7853598183246,0.7346942181032379,6.762577952324572,18.72054160413825,0.0,-2.652692880171041e-13,-2.977826431266606,-3.213071225602082
2019-01-13 17:45:00,5.733294638287845,7.632773184313524,8.521362688661549,0.5260555476798157,7.649276138816052,17.26480853221136,0.0,-2.652692880171041e-13,-2.4095679880048793,-2.646190610064658
2019-01-13 18:00:00,5.268649434446848,7.3052711002947746,8.198615754238192,-0.30285789517563444,8.178592711042409,19.972315839306688,59.03802619104496,19.67934206368139,-2.6399439055743934,-2.8760079467103017
2019-01-13 18:15:00,5.019503001937098,7.1879056207405645,8.131190022949596,-0.8746893103829034,8.690563917049127,20.47181669617946,100.00000000000001,53.01267539701473,-2.6808868537252284,-2.916851622549832
2019-01-13 18:30:00,4.514790856647166,6.792587226052049,7.606039458304958,-1.5462733056056277,8.883163302367656,24.18083078800324,100.0,86.34600873034806,-2.977826431266606,-3.213071225602082
2019-01-13 18:45:00,4.642714122981539,7.046111728608184,7.696613517721174,-1.6032577565775474,9.024911298040102,23.0328318188897,83.40087803864223,94.46695934621381,-2.6831604522941865,-2.919119708438467
2019-01-13 19:00:00,4.009358624055848,6.500285918343907,6.827828420069149,-2.2289029136385863,8.853156302057974,28.462841523250603,100.0,94.46695934621381,-3.1199851152405977,-3.354885224550541
2019-01-13 19:15:00,3.7546107270550966,6.332711304946903,6.287097076434689,-2.4336153505583047,8.555863116156939,29.62638238419983,100.0,94.46695934621381,-3.214526359813197,-3.449197239712809
2019-01-13 19:30:00,4.042385677198346,6.7291028764592475,6.4933298098125425,-2.221417180297136,8.532496590380951,27.483039216702736,67.49333843326215,89.16444614442044,-2.7921683935405617,-3.0278633436012226
2019-01-13 19:45:00,4.645424486624683,7.467172669377931,6.961092139926395,-1.7224258494825784,8.461873336401892,24.21434761818889,17.91926500898253,61.804201147414624,-2.0515895410082807,-2.289080135440169
2019-01-13 20:00:00,4.890602985066539,7.845116057731727,7.050896754241531,-1.5587837855064568,8.379572739181409,22.6057746665118,0.0,28.470867814081288,-1.6352602248040138,-1.8737602720317326
2019-01-13 20:15:00,4.114427268858467,7.147905266221044,6.111011248826226,-2.2880273305261434,8.241502913841172,29.524343274438287,98.54657724993722,38.82194741963964,-2.2056579410729027,-2.4427749735884463
2019-01-13 20:30:00,3.564750657592186,6.664967989746851,5.2874144299056125,-2.705856468211698,7.891410233530503,33.80702141419289,100.0,66.18219241664546,-2.585299688968923,-2.82149622319402
2019-01-13 20:45:00,4.097308360545204,7.312221506033834,5.545671358526261,-2.1122768112739942,7.528703128454673,30.370729707950783,69.32223900028364,89.28960541674,-1.927061261006735,-2.1648537929085943
2019-01-13 21:00:00,3.6548573489518565,6.940140817395957,4.687465102016164,-2.321169379614163,6.926681596469497,33.41808726913685,96.52776022332907,88.6166664078706,-2.203361975865159,-2.440484575292301
2019-01-13 21:15:00,3.206174784998228,6.546455928346173,3.7469497723389367,-2.4467742310869567,6.153719425998845,36.67625112923911,100.0,88.6166664078706,-2.5032182562902405,-2.739613809245167
2019-01-13 21:30:00,2.976113487446952,6.370330784489919,2.732197634783917,-2.117982063121726,4.835330022934579,37.80219722499962,99.99999999999999,98.84258674110937,-2.605798456862296,-2.8419452887538
2019-01-13 21:45:00,3.1307961783012317,6.595821968962534,1.4115632015013757,-0.7794857391894117,2.1841461927765384,36.00942466887838,75.87592824689924,91.9586427489661,-2.3386397205354847,-2.5754343188052364
2019-01-13 22:00:00,3.5170535884229137,7.072354416674687,1.6417086881661325,-0.21034307016235543,1.838891130630309,32.880455444781454,0.0,58.62530941563276,-1.836927064922833,-2.074938140685756
2019-01-13 22:15:00,3.035786216495584,6.63602944539976,1.179736093227679,-0.5557635226581814,1.7301019351268172,36.864328034345064,80.9443641593692,52.27343080208917,-2.1758019820581675,-2.4129914048189427
2019-01-13 22:30:00,2.7959929729609145,6.441231213515208,0.9914431104458998,-0.6825347274653892,1.6713962962752829,38.260346992879995,100.0,60.31478805312276,-2.2951165736266876,-2.532016700286155
2019-01-13 22:45:00,2.8976052630725,6.602552999037048,1.2061403316425467,-0.5019116688779968,1.7020588075306713,36.72976232284731,71.54989731022263,84.16475382319697,-2.0861246268481293,-2.323531485790842
2019-01-13 23:00:00,2.561388940456233,6.299232750547379,0.9568404649243689,-0.7387302841041721,1.6937236571629335,39.48031300703468,100.00000000000001,90.51663243674058,-2.306573793944511,-2.543446140856953
2019-01-13 23:15:00,1.9185448298512764,5.657265168602166,0.4235115038735193,-1.2906835155354734,1.7216598957851172,45.72673845153808,100.0,90.51663243674058,-2.844314868804665,-3.0798833819241866
2019-01-13 23:30:00,2.0791148274635463,5.85287738533784,0.6110580424553813,-1.0365700596631,1.6511410038146102,43.61109822540296,76.4849856677014,92.16166188923351,-2.6103525670999717,-2.8464883568689703
2019-01-13 23:45:00,2.089386596724707,5.892739223661736,0.6882754504614619,-0.943821645350762,1.6341851447897096,42.78324609058149,67.28353705896825,81.25617424222293,-2.5191893662828924,-2.7555461948890803
2019-01-14 00:00:00,1.9180119452894884,5.738509292237581,0.5029618473621156,-0.9934811244425745,1.5001221660066875,43.901388603600786,70.77768934961787,71.51540402542888,-2.6080755652194254,-2.844216875920591
2019-01-14 00:15:00,2.0906801993952895,5.946419883182652,0.5973297604717764,-0.6709298354784399,1.2687264877735307,41.48372683670552,0.0,46.020408802861745,-2.3615310690762614,-2.598270163842209
2019-01-14 00:30:00,1.7015760120593137,5.558827609245398,0.2587281061248392,-0.971161220595651,1.2342860580228134,45.49445904709919,100.0,56.92589644987233,-2.66724303105359,-2.9032408813701838
2019-01-14 00:45:00,1.7011046745674996,5.574380702801718,0.35368118967964435,-0.8748652525305323,1.2317563009771078,44.779138623016664,82.1648420647781,60.72161402159241,-2.6012439206883675,-2.837401795735117
2019-01-14 01:00:00,1.593287061725901,5.474941199391181,0.2785681131777906,-0.7813026525132827,1.0625416476197769,45.35347177593121,96.4847498219249,92.88319729556737,-2.642219417566505,-2.8782779413826898
2019-01-14 01:15:00,1.5970088287010187,5.491290884873634,0.36334966884181696,-0.6928863528937068,1.0579792365826215,44.5495492461698,76.44046644448893,85.03001944373035,-2.5761863554505715,-2.812404986318018
2019-01-14 01:30:00,1.3907657306690524,5.282988809867506,0.23493790528585912,-0.844466163109503,1.0827037610815213,46.75749977584655,100.0,90.97507208880432,-2.719523587108841,-2.9553946753853366
2019-01-14 01:45:00,1.1092579175004946,4.987562025249681,0.05006352658660784,-1.0202406002121522,1.075521357615536,50.15053884103055,100.0,92.1468221481627,-2.9461789375582526,-3.1815004659832224
2019-01-14 02:00:00,0.8602259709836968,4.718018595800566,-0.04919936637024502,-1.2451206912895696,1.2037112630764828,53.080804853014854,100.0,99.99999999999972,-3.1515193787635787,-3.386343028527583
2019-01-14 02:15:00,1.0794893901091784,4.941748849979732,0.25523756191006,-0.9902197293267134,1.2500511176358884,49.244069623084535,55.027308912747664,85.0091029709156,-2.8986689666425924,-3.1341056901093345
2019-01-14 02:30:00,0.8338392776120251,4.6750615828185405,0.11951229944899833,-1.22072423738675,1.3476568157042383,52.232000552285626,86.57657205574307,80.53462698949663,-3.101956314406018,-3.336900137244403
2019-01-14 02:45:00,0.580790219950722,4.392832441682937,0.013112193554620788,-1.465986610432224,1.4899221528821656,55.31659631634933,100.0,80.53462698949663,-3.322347807923509,-3.556757258569865
2019-01-14 03:00:00,0.19826413922070518,3.9643647641766977,-0.21151133750972884,-1.792511969926569,1.5970027864472391,59.89812459706037,100.0,95.52552401858073,-3.682251202367748,-3.915788013318533
2019-01-14 03:15:00,-0.2416274797953255,3.4629030820051643,-0.3772014662279499,-2.317363826224328,1.9666588128929605,64.6286480754691,100.0,99.9999999999997,-4.114586930000231,-4.347075478212825
2019-01-14 03:30:00,-0.05089696471288763,3.622158208716386,-0.012590036843640462,-2.1411887044217037,2.1517708592416014,61.35123091038596,73.56206862416704,91.18735620805539,-3.9332579968174297,-4.166186204192712
2019-01-14 03:45:00,0.08638309058603966,3.7306446997738885,0.2221228250094187,-1.9223537718917605,2.162863433619785,58.956063909424095,39.0834124124197,70.88182701219529,-3.797921478060051,-4.031177829099308
2019-01-14 04:00:00,-0.18276614043567507,3.4096956700309766,0.09394891193754695,-2.162350570159688,2.2798779992684,62.09141505404075,55.27200748089845,55.97249617249477,-4.063795485951172,-4.296407185628737
2019-01-14 04:15:00,-0.2528419460601117,3.2933077350053575,0.17399902456618488,-2.268349502071798,2.4681948519720174,62.979692604702876,70.9311413899056,55.09552042774096,-4.141065470026484,-4.373489817052134
2019-01-14 04:30:00,-0.25174734967059464,3.251125906776986,0.30108638883032945,-2.255572226056368,2.5818899516051372,63.08615030563708,99.99999999999999,75.40104962360105,-4.149888400561464,-4.382291355070301
2019-01-14 04:45:00,-0.3476085729712919,3.105995921482263,0.3210301735055321,-2.315881576728107,2.6634779640033712,64.4088023104957,100.0,90.31038046330157,-4.255637023927184,-4.487783575056881
2019-01-14 05:00:00,-0.35157897007740413,3.0563236153633655,0.4183382021697213,-2.2786162672048693,2.7222754155875974,64.63623255277183,100.0,99.9999999999997,-4.273239112949556,-4.505342985177519
2019-01-14 05:15:00,-0.33999168449335704,3.023567759875223,0.48563053595536143,-2.154442007598101,2.6622868174623813,64.6666263815993,99.99999999999999,99.9999999999997,-4.275438919018304,-4.50753745748691
2019-01-14 05:30:00,-0.26280507944371756,3.0615018078951506,0.6163312254560127,-1.9942142709640343,2.6286553949258105,62.976238821745,0.0,66.66666666666636,-4.211603467702996,-4.443856784786259
2019-01-14 05:45:00,-0.9155558033209443,2.3250123321355565,0.09004326345851688,-2.6088831812480673,2.733350810358862,71.39094430914331,100.0,66.66666666666636,-4.8744005480703345,-5.105046814341163
2019-01-14 06:00:00,-0.7708281748405543,2.4176836115284317,0.3139912675036216,-2.3889798363194714,2.7313082710245378,68.61942739468884,67.06341156437342,55.68780385479084,-4.765660722450848,-4.996570644718778
2019-01-14 06:15:00,-0.6533338690756119,2.4864404240220184,0.4530075559753488,-2.131039592588746,2.6059111606245775,66.39863367820688,40.671594051475566,69.24500187194936,-4.678489702517174,-4.909610983981693
2019-01-14 06:30:00,-0.9498874068759822,2.119219612962242,0.21019803785433666,-2.323179245663276,2.5604279643810544,70.23682638144943,86.28451192472204,64.67317251352337,-5.000228060572898,-5.230569239189931
2019-01-14 06:45:00,-0.4634330878503512,2.5753621307609276,0.6911767842066485,-1.7046500439107382,2.4080291941014287,59.96883211329455,0.0,42.31870199206556,-4.551807891480697,-4.783236331973795
2019-01-14 07:00:00,-0.7815344378205746,2.1926395136409482,0.40110722455641845,-1.9350372638295532,2.3542003818065913,64.18418345671951,41.05330830285357,42.44594007585823,-4.887432642250444,-5.118047310256646
2019-01-14 07:15:00,-0.7095121709540853,2.214734308418209,0.4259535699098427,-1.6731838506510055,2.1123101061946463,63.2985644231457,32.42826420519113,24.493857502681262,-4.846152088996513,-5.076866847888162
2019-01-14 07:30:00,-0.4107057310191009,2.4801576088705257,0.6455826560062716,-1.1761303846848592,1.8265584228037244,57.70269248366733,0.0,24.493857502681262,-4.575859620186485,-4.807229743660235
2019-01-14 07:45:00,-0.4449872081821016,2.4020498409938806,0.5359543323246729,-1.0366870001515593,1.5765885795036276,58.43665724528524,11.324011167638528,14.584091790942912,-4.626110449674892,-4.857358732484663
2019-01-14 08:00:00,-0.7766594400535287,2.008103682948814,0.20470337781046677,-1.299465673640554,1.5124479061613991,63.21824142817023,85.09691624094928,32.14030913619563,-4.974222100556636,-5.204626334519579
2019-01-14 08:15:00,-0.48451615395229686,2.265347634608439,0.502080620254497,-0.9884014181318679,1.494115134708535,57.843451625483645,2.5154103478186274,32.978779252135176,-4.713377253179618,-4.944413944551195
2019-01-14 08:30:00,-0.3121703316804392,2.405189319602097,0.6490151694232837,-0.7500553563821621,1.3997776948053748,54.91068559475555,0.0,29.20410886292233,-4.560555377354181,-4.79196260825735
2019-01-14 08:45:00,-0.12845564316393832,2.5627693468513346,0.7756538653076461,-0.4573009457337962,1.2309953562132758,51.76141072649641,0.0,0.8384701159392355,-4.389689680499453,-4.621511200881379
2019-01-14 09:00:00,0.27022074409166486,2.953828718337337,1.1974227422973271,-0.06421232515068098,1.2545268529562104,45.36695719166769,0.0,-3.0701367374300997e-13,-3.9974648536529322,-4.230237381885238
2019-01-14 09:15:00,0.3485170980485952,3.0184899022353884,1.318282597426923,-0.023703589353274435,1.333355516470583,44.05001101616387,0.0,-3.0701367374300997e-13,-3.9088811995386497,-4.141868512110724
2019-01-14 09:30:00,0.5801194399792875,3.2479204250623672,1.6406745316895677,0.1153384192815965,1.5120601265833384,40.56283364847409,0.0,-3.0701367374300997e-13,-3.6644310823311765,-3.8980111008325546
