timestamp,ema50_dist_etc_btc_1h,ema200_dist_etc_btc_1h,upper_bb_dist_etc_btc_1h,lower_bb_dist_etc_btc_1h,width_bb_etc_btc_1h,rsi_etc_btc_1h,stoch_rsi_fastk_etc_btc_1h,stoch_rsi_fastd_etc_btc_1h,kijun_dist_etc_btc_1h,tenkan_dist_etc_btc_1h
2018-05-05 17:00:00,-0.4215443740902991,-0.909582818971999,0.9424926835035929,-2.1855274027490657,3.1475828601369193,54.979183001039054,100.0,44.015071632631354,-52.550364337762545,-52.078868409772824
2018-05-05 18:00:00,0.08963607460543699,-0.3933140986486672,1.479054770831545,-1.6384688165013928,3.120010454778588,50.502550922407494,4.785617125411768,38.25543918370864,-52.30504093063335,-51.831107281344245
2018-05-05 19:00:00,0.0033275187494297143,-0.4743041627200739,1.410314848908567,-1.6944302169669578,3.1091618692196703,51.215516018661745,15.92637240968425,40.23732984503185,-52.346104175634956,-51.87257856220404
2018-05-05 20:00:00,0.29359918619571435,-0.17176618081816697,1.7095501363272092,-1.3295846786413934,3.033371932195852,48.57809962952142,0.0,6.9039965116985185,-52.20207253886011,-51.72711571675301
2018-05-05 21:00:00,0.49056778787075483,0.04377875985670521,1.9220748832381895,-1.0782843163838818,2.987754006388707,46.72711520093705,0.0,5.308790803227929,-52.09865858935526,-51.62267416702726
2018-05-05 22:00:00,0.2213088741416458,-0.21314796305108574,1.6327427907232517,-1.2270457687118985,2.853999264423158,49.22722495431118,55.70157066858199,18.567190222860507,-52.222701769529564,-51.747949935261104
2018-05-05 23:00:00,0.46262852349736594,0.045469531943309605,1.849043464340716,-0.8538033085638608,2.689463462726572,46.85896051968352,2.9374675770001204,19.54634608186055,-52.09865858935526,-51.62267416702726
2018-05-06 00:00:00,0.6118428259459074,0.21675527342888135,1.9769676116744517,-0.581215552723291,2.540453945273807,45.29450304670839,0.0,19.54634608186055,-52.015604681404426,-51.53879497182488
2018-05-06 01:00:00,0.37879561514861937,2.3302054352747348e-05,1.6660437977822795,-0.6193309950139447,2.2734764084784795,47.647405992525336,59.82886665004917,20.922111409016278,-52.11937716262975,-51.64359861591694
2018-05-06 02:00:00,-6.85283527019469,-7.408514209672745,-3.4180200949411432,-9.871295631349241,6.912593739893202,80.83954244885592,100.0,53.27628888334957,-55.702280912364955,-55.26210484193677
2018-05-06 03:00:00,-6.476531325969481,-7.2246171486008866,-1.8946441109850665,-10.501189222348106,9.175217442430325,79.96364369425342,97.53580592584859,85.78822419196577,-55.64903846153846,-55.20833333333333
2018-05-06 04:00:00,-6.366319116010766,-7.29969400234558,-0.937951486932409,-11.162048513067447,10.882487521165547,80.27059359757435,98.39935793896686,98.64505462160498,-55.720000000000006,-55.279999999999994
2018-05-06 05:00:00,-4.913279538626081,-5.999386460818967,0.9994979010813365,-10.168529113079593,11.704627487971035,70.65394391083512,69.3132180526507,88.41612730582189,-55.12768544791244,-54.681799756789616
2018-05-06 06:00:00,-5.345836652361291,-6.576611294111645,1.0439729672294673,-10.91112272568342,12.57551830493788,72.48284617613683,17.955766256394078,61.88944741600372,-55.434782608695656,-54.99194847020934
2018-05-06 07:00:00,-4.805496961606703,-6.174831274858217,1.9914543005036922,-10.553070462119729,13.105548125828062,69.99576041042455,0.0,29.0896614363481,-55.27272727272727,-54.82828282828282
2018-05-06 08:00:00,-4.580077068325106,-6.075843043572638,2.5351202056075772,-10.40092457100762,13.46563503065005,69.70954701353635,0.0,5.985255418797867,-55.25464834276475,-54.81002425222312
2018-05-06 09:00:00,-4.806284157373886,-6.427010825690338,2.5983159161680147,-10.682822958421422,13.840611479463522,71.10899954416364,50.4616504955434,16.820550165180975,-55.45271629778672,-55.01006036217303
2018-05-06 10:00:00,-4.136820153742537,-5.875865934216973,3.500571261106611,-9.956881940718143,13.906372508532222,67.15990245681,0.0,16.820550165180975,-55.21844660194175,-54.773462783171524
2018-05-06 11:00:00,-5.260445275444658,-7.118382910512244,2.5778389940005697,-10.994272978842911,14.168346748248412,71.71446811780194,100.0,50.15388349851431,-55.84363781412047,-55.40486637415237
2018-05-06 12:00:00,-6.2721090119795875,-8.277994923795385,1.8760258626512538,-11.986218700116712,14.60030400778983,75.29842467027848,100.0,66.6666666666665,-56.4344746162928,-56.00157418339236
2018-05-06 13:00:00,-6.202994477862756,-8.37396410557474,2.296741541620384,-11.943245862123053,14.96162426953235,75.78435082276235,99.99999999999999,99.99999999999983,-56.52003142183819,-56.08798114689709
2018-05-06 14:00:00,-5.675677722857964,-8.004701492431177,3.0549411758728384,-11.24643053757487,14.912134676251624,73.29977126454762,71.19143795882212,90.39714598627387,-56.38297872340425,-55.94956658786445
2018-05-06 15:00:00,-4.7332821954092275,-7.201622043022137,4.101700391766339,-9.995266714244423,14.524986976403593,67.35458796973595,0.0,57.063812652940534,-56.03653693407467,-55.59968228752978
2018-05-06 16:00:00,-4.292499854241205,-6.8738410230044895,4.465365292595802,-9.041231481365152,13.82285443517187,65.35654670138669,0.0,23.73047931960721,-55.91397849462366,-55.475906013540424
2018-05-06 17:00:00,-4.597781995323203,-7.280323317927184,3.9239919285025016,-8.662502229611825,12.89193704045148,67.29679614480352,18.606500667188115,6.202166889062539,-56.141045958795566,-55.70522979397781
2018-05-06 18:00:00,-5.565031805621468,-8.357141668097679,2.6804417388619273,-8.928485557328225,11.983287833556929,71.52445338995192,77.64990954895991,32.085470072049176,-56.690140845070424,-56.25978090766823
2018-05-06 19:00:00,-5.981282230017026,-8.908468470831309,1.889678185072352,-8.470874766268865,10.71307728949998,73.59242777365793,100.0,65.4188034053825,-56.993006993007,-56.56565656565656
2018-05-06 20:00:00,-5.039347755486401,-8.113600304935842,2.12348538695204,-6.22293722720253,8.52108142887724,67.70861070259195,28.558741688539538,68.73621707916631,-56.65622552858262,-56.22552858261549
2018-05-06 21:00:00,-4.770224154896596,-7.961573208765005,1.0056174757377523,-4.0111033691546005,5.093259441913258,67.1306061175878,0.0,42.852913896179665,-56.622257053291534,-56.19122257053291
2018-05-06 22:00:00,-4.403542730944576,-7.703471318173339,1.3456675291821707,-3.7759776980081483,5.184646725483888,65.62238817093396,0.0,9.519580562846329,-56.53710247349824,-56.105221829603444
2018-05-06 23:00:00,-4.518440147730907,-7.912935416907862,1.1996607267866333,-4.017664640680851,5.291888175418574,66.90362277510168,16.075636609507256,5.358545536502235,-56.67318982387476,-56.24266144814089
2018-05-07 00:00:00,-6.032904072187984,-9.515412656368017,-0.13504981249926606,-5.92334434808458,5.969110661461703,73.32696814406788,100.0,38.69187886983557,-57.47214752208989,-57.04955820207452
2018-05-07 01:00:00,-6.382119560659794,-10.002003740383325,-0.25966389946557866,-6.473160528015254,6.429955433604604,75.16533227169606,100.0,72.0252122031689,-57.74809160305343,-57.32824427480916
2018-05-07 02:00:00,-3.8074570393040075,-7.599910997403459,2.355307347167801,-3.819676963455876,6.2205300869060265,58.350773718328554,0.0,66.66666666666649,-56.65622552858262,-56.22552858261549
2018-05-07 03:00:00,-4.376251341779335,-8.235095626734857,1.6199558655630497,-4.242333487940564,5.940176280255212,61.184414372576114,16.852304776565532,38.950768258855,-56.993006993007,-56.56565656565656
2018-05-07 04:00:00,-4.133192119760776,-8.082507548764518,1.6832618887288264,-3.771131251092652,5.511934131827534,60.73938069241972,14.20558836861521,10.3526310483934,-56.95956454121307,-56.531881804043536
2018-05-07 05:00:00,-4.540548659493371,-8.564699058165603,1.1230896438950033,-4.036536320865558,5.235898520487922,63.0545748159311,27.974573835365415,19.677488993515208,-57.225656877898004,-56.80061823802164
2018-05-07 06:00:00,-3.8994559802602247,-8.022456245653252,1.4538204055431825,-2.972267007484841,4.459948380342869,59.96068458541733,34.22574283400984,25.46863501266331,-57.00970873786409,-56.58252427184466
2018-05-07 07:00:00,-3.8181945742452594,-8.013303953030471,1.3609050578426096,-2.761758763702038,4.151743749631907,60.283556285373784,10.435783945147783,24.212033538174165,-57.0430733410943,-56.616220411331
2018-05-07 08:00:00,-3.632588018159133,-7.898215778840568,1.4613987768628212,-2.649286975620513,4.135246806887602,60.02293179136132,2.011939703938798,15.557822161031957,-57.02639751552796,-56.59937888198758
2018-05-07 09:00:00,-2.3991481447570018,-6.7451723421626415,2.6569376469751216,-1.502185093950681,4.135246806887602,52.666655344331744,0.0,4.14924121636201,-56.52003142183819,-56.08798114689709
2018-05-07 10:00:00,-2.6719393633665933,-7.039272627173343,2.2525277459065185,-1.8143430823696405,4.057980105041335,54.66133427693563,26.187539368616207,9.399826357518151,-56.690140845070424,-56.25978090766823
2018-05-07 11:00:00,-0.16558377888052922,-4.605551268888208,5.040110902806094,0.441430028173162,4.476003882195541,42.358371291254315,0.0,8.729179789538552,-55.577849117174964,-55.13643659711075
2018-05-07 12:00:00,-0.31280719010452485,-4.711079455789591,4.957183869815962,0.13496356608160287,4.702491405958467,43.21857337347089,4.869648934720812,10.352396101112156,-55.64903846153846,-55.20833333333333
2018-05-07 13:00:00,-1.024110790773336,-5.376916629592632,4.193276326121942,-0.68631807562477,4.7955062015524845,47.2457440929576,39.72516870441217,14.864939213044144,-55.984095427435385,-55.54671968190854
2018-05-07 14:00:00,-0.33678937896161054,-4.685870326831942,5.0081948900827955,-0.34846710785686463,5.234700598878512,44.22351746875681,15.160138087656026,19.91831857559615,-55.68454763811048,-55.24419535628502
2018-05-07 15:00:00,0.6053252368660722,-3.7238132522690037,6.162536190536327,0.07836922579360639,5.9000584316296205,40.30377887490999,0.0,18.295102264022546,-55.25464834276475,-54.81002425222312
2018-05-07 16:00:00,1.2900073223184982,-2.988174119703979,7.1743690095182,0.1790511859216526,6.747241320642948,37.61120853440052,0.0,5.053379362551823,-54.92671009771988,-54.47882736156351
2018-05-07 17:00:00,0.7662363841254072,-3.4254420199662294,6.74429174192146,-0.7394295052925326,7.26557729362501,40.466661130199014,29.637677690258517,9.879225896752653,-55.14586709886549,-54.70016207455429
2018-05-07 18:00:00,-0.19621613944971195,-4.312195423664267,5.706003535851845,-1.9058430222080647,7.469912230565033,45.80876255113022,100.0,43.212559230085986,-55.577849117174964,-55.13643659711075
2018-05-07 19:00:00,-1.1786475443935185,-5.247496054593004,4.547008895966553,-2.998160603670974,7.48718691629055,50.944324139679765,100.0,76.54589256341932,-56.03653693407467,-55.59968228752978
2018-05-07 20:00:00,-0.6777764058210178,-4.746073737512713,4.692344179983587,-2.565448729065678,7.1814222376078165,48.652624341942534,82.81197084326013,94.2706569477532,-55.82601755786114,-55.38707102952913
2018-05-07 21:00:00,-1.2189908764525859,-5.25997244332711,3.5061444449218993,-2.9746093398047346,6.463575697786849,51.584471300555265,100.0,94.2706569477532,-56.0888536295121,-55.65251884172946
2018-05-07 22:00:00,-0.8311533968505036,-4.871577057776221,3.7672895588917843,-2.6844870111209618,6.417034662603747,49.74901738142668,68.22114828225544,83.67770637517168,-55.931528662420384,-55.49363057324841
2018-05-07 23:00:00,-0.5323080060391616,-4.559920779848536,3.811505776089108,-2.4422442990430615,6.211226111930727,48.30924137006335,0.0,56.07371609408497,-55.80838323353294,-55.3692614770459
2018-05-08 00:00:00,0.3353142845760715,-3.677339659236234,4.481976090909812,-1.6869700498303386,6.083923131214122,43.99935282845759,0.0,22.74038276075164,-55.4168344744261,-54.973821989528794
2018-05-08 01:00:00,-0.6768052027484095,-4.62897953517154,2.9592603305275578,-2.5806234233931358,5.5294155499102855,49.70961599377578,75.28245190004272,25.094150633347397,-55.87883618971703,-55.44041450777202
2018-05-08 02:00:00,0.34898400550336106,-3.5942074185963735,3.6582640676181333,-1.5519410712426684,5.155905131136584,44.79104487987348,13.769360701348532,29.683937533796907,-55.4168344744261,-54.973821989528794
2018-05-08 03:00:00,0.025659724007032203,-3.8649765764804833,2.8464602179155696,-1.7344570063538733,4.555588081384182,46.54370898239522,44.55759884047056,44.53647048062043,-55.56001605780811,-55.11842633480531
2018-05-08 04:00:00,-0.397862100495483,-4.244969544266186,1.8363044470017353,-1.9042500904868698,3.7418257412776144,48.943785864403985,86.58853178566038,48.305163775826315,-55.755395683453244,-55.31574740207833
2018-05-08 05:00:00,-0.036786121112020176,-3.8604846728073294,1.9094366815594732,-1.4682012222733798,3.3702026392856923,47.08123275791464,46.56205684549248,59.23606249054095,-55.5956678700361,-55.1544324107501
2018-05-08 06:00:00,-0.18919709295610598,-3.974547505907433,1.2562084823853903,-1.372347849626021,2.630083613244576,48.027870428328995,77.9443158268986,70.36496815268363,-55.66680016019223,-55.226271525830995
2018-05-08 07:00:00,0.010631417284656663,-3.7442494176946672,1.459371019468847,-1.1744593019727745,2.630083613244576,46.898522089100474,14.783405871910551,46.42992618143369,-55.577849117174964,-55.13643659711075
2018-05-08 08:00:00,0.35850197896121205,-3.361571602779767,1.8190899172276564,-0.8605719953588831,2.666880648103085,44.85399483397517,0.0,30.90924056626953,-55.4168344744261,-54.973821989528794
2018-05-08 09:00:00,-0.0037936276533923063,-3.673665531992387,1.3532988906732157,-1.2128494524708544,2.5643475372892324,47.32689917230262,77.91434367265772,30.89924984818924,-55.577849117174964,-55.13643659711075
2018-05-08 10:00:00,0.3445923867751777,-3.2914367482749007,1.701281863045856,-0.8958046177779178,2.5866689658585735,45.14666272690036,9.221152002486496,29.045165225047885,-55.4168344744261,-54.973821989528794
2018-05-08 11:00:00,1.3909554985132466,-2.206100709294212,2.9024696964957686,0.03726971718513994,2.82369533693947,39.29782002236301,0.0,29.045165225047885,-54.92671009771988,-54.47882736156351
2018-05-08 12:00:00,1.4953231336809925,-2.0262035764556097,3.0969948183334095,0.15749131543503214,2.8924365299999204,38.502011439714764,0.0,3.073717334161979,-54.85318107667212,-54.40456769983687
2018-05-08 13:00:00,1.9966549555687108,-1.4490345294127405,3.8683894578277256,0.4302159564464114,3.3658315918597967,35.77158155374395,0.0,-1.865174681370263e-13,-54.59392945036916,-54.14273995077933
2018-05-08 14:00:00,1.9988118927054321,-1.3545092484191112,4.094033477478676,0.14241972449191564,3.869645884497396,35.38551711452202,0.0,-1.865174681370263e-13,-54.556650246305416,-54.10509031198686
2018-05-08 15:00:00,2.7316759411187608,-0.5325551903163306,5.039485063485594,0.4654818239317571,4.4514770701962085,31.70100968548903,0.0,-1.865174681370263e-13,-54.18046357615896,-53.725165562913915
2018-05-08 16:00:00,2.6654221947258083,-0.48647861030467476,5.149415612793473,0.06383490480501575,4.956386291003511,31.52426209289862,0.0,-1.865174681370263e-13,-54.161490683229815,-53.706004140786746
2018-05-08 17:00:00,2.154135721955752,-0.8879198295804969,4.550538667962156,-0.5794046473434622,5.030067945581988,35.40289055914971,91.31944281580223,30.439814271933894,-54.35051546391754,-53.89690721649485
2018-05-08 18:00:00,1.5062841341388022,-1.442333049308231,3.760260097205914,-1.25923508695569,4.957501014039326,40.48539464782456,100.0,63.77314760526722,-54.61254612546127,-54.161541615416155
2018-05-08 19:00:00,1.6877213087615806,-1.1873477068935712,3.855575722313631,-1.151095656551071,4.939872446075593,39.06673042741725,84.16869506491706,91.82937929357291,-54.50061652281135,-54.048499794492386
2018-05-08 20:00:00,1.1420271162967843,-1.6556778015923368,3.2729891701086755,-1.718796941069689,4.953294253989905,43.3428573371058,100.0,94.72289835497217,-54.723926380368106,-54.27402862985685
2018-05-08 21:00:00,0.8593575944827458,-1.8775528980023548,2.7626336799511986,-1.9384802731783224,4.6818212584293475,45.405846414858026,100.0,94.72289835497217,-54.83476132190943,-54.38596491228069
2018-05-08 22:00:00,1.2226425021871767,-1.460894112900768,3.085912799960089,-1.6111073923400943,4.662637775276422,42.62040959334283,56.05953847454791,85.35317949151579,-54.649733715690296,-54.19909873002867
2018-05-08 23:00:00,1.3343233567799206,-1.286228813643231,3.0947102902980417,-1.5107956411390622,4.569318875915887,41.52313248167339,38.74991495853418,64.93648447769385,-54.575297496922445,-54.12392285597045
2018-05-09 00:00:00,0.8049348273658108,-1.7523110948947762,2.317154791394649,-1.9374079559514201,4.246499773093343,46.01357564100073,100.0,64.93648447769385,-54.79787668436096,-54.34871376071866
2018-05-09 01:00:00,1.5708310869374298,-0.9339686180215967,2.9353509271498934,-1.1691920140167622,4.068613848106999,40.439821973809316,0.0,46.24997165284455,-54.425689584191026,-53.97282832441335
2018-05-09 02:00:00,1.7105245486182419,-0.7223645486710839,2.848230497219717,-0.9670423784076565,3.779721044025152,39.16262387941146,0.0,33.33333333333316,-54.331683168316836,-53.877887788778864
2018-05-09 03:00:00,2.4154682955173534,0.0613329991833611,3.418263819317069,-0.3039187049718062,3.6651104304754463,34.68032816534569,0.0,-1.7526720815415805e-13,-53.970893970893975,-53.51351351351351
