timestamp,ema50_dist_omg_usd_3h,ema200_dist_omg_usd_3h,lower_bb_dist_omg_usd_3h,width_bb_omg_usd_3h,rsi_omg_usd_3h,stoch_rsi_fastk_omg_usd_3h,stoch_rsi_fastd_omg_usd_3h,kijun_dist_omg_usd_3h,tenkan_dist_omg_usd_3h
2018-08-14 08:00:00,0.26388937466942974,0.3197104158877151,-0.003954665452168937,0.2795330045312501,0.2931355379128267,0.7578021409131996,0.585934046971067,-0.6750228836330351,-0.6750228836330351
2018-08-14 11:00:00,0.2854066401698756,0.3583636499279754,-0.006713699926440664,0.3104861332394966,0.27639673108781515,0.6145679250652217,0.7907900219928075,-0.6664949546983425,-0.6664949546983425
2018-08-14 14:00:00,0.2742516471063918,0.3570918003037884,-0.030828163940132658,0.3335133285669253,0.2763771054002841,0.6143999877687717,0.6622566845823981,-0.6664848484848485,-0.6664848484848485
2018-08-14 17:00:00,0.2748041874426783,0.3605318712666734,-0.042276932126645295,0.3475103592728617,0.2701387447082729,0.0,0.4096559709446648,-0.6634044895712277,-0.6634044895712277
2018-08-14 20:00:00,0.23495504693051683,0.3166825375319704,-0.07798191352096395,0.3525835002858283,0.3140338382842916,1.0,0.5381333292562576,-0.6713940226315946,-0.6713940226315946
2018-08-14 23:00:00,0.14900083720619373,0.21188784044639108,-0.13649617913217849,0.3357284565342816,0.4229189693030272,1.0,0.666666666666667,-0.6926470998910889,-0.6926470998910889
2018-08-15 02:00:00,0.09854677912989929,0.1494201531066377,-0.1687089490977235,0.32122714463418495,0.4807175291945297,1.0,1.0000000000000004,-0.7050673955569847,-0.7050673955569847
2018-08-15 05:00:00,0.11981718085960158,0.16771917633020927,-0.14938671179069796,0.31422562307469587,0.45261702138705784,0.8665558457086365,0.9555186152362125,-0.6980438420807156,-0.6980438420807156
2018-08-15 08:00:00,0.09680955053854357,0.13369397258014248,-0.16027973309792454,0.29793410810210774,0.47657092879236773,0.9751229386659369,0.9472262614581917,-0.7031823085221143,-0.7031823085221143
2018-08-15 11:00:00,0.11616103288500068,0.14491748309428054,-0.13953204087614424,0.2836856376655432,0.449796815319391,0.46502622326262094,0.7689016692123987,-0.6966623487583716,-0.6966623487583716
2018-08-15 14:00:00,0.08270224508550172,0.1029075291416035,-0.15922323392596738,0.2697256583415359,0.488797559618672,1.0,0.8133830539761864,-0.7048380175927913,-0.7048380175927913
2018-08-15 17:00:00,0.03712135697304797,0.05477577585385651,-0.1920590277190316,0.2650266647573214,0.5436361329483189,1.0,0.8216754077542074,-0.716851041934654,-0.716851041934654
2018-08-15 20:00:00,0.09171592611443735,0.0984831786633229,-0.1408337221415661,0.24449413045591314,0.4722500158300098,0.2392728450925686,0.7464242816975234,-0.7009239130434783,-0.7009239130434783
2018-08-15 23:00:00,0.1303718744374993,0.12394319387185715,-0.10095238115099059,0.22233968993696954,0.4303550754144954,0.0,0.41309094836419,-0.6888763250883392,-0.6888763250883392
2018-08-16 02:00:00,0.10919817205333571,0.09239658289295138,-0.1090623212096491,0.20315174097947328,0.4499374787388366,0.1728656471846081,0.137379497425726,-0.6934774132456971,-0.6934774132456971
2018-08-16 05:00:00,0.11178636526208985,0.09028592728902018,-0.10124287313494873,0.19258386591880483,0.4428364202687728,0.1101803348768237,0.09434866068714437,-0.6915012893822177,-0.6915012893822177
2018-08-16 08:00:00,0.07090759820506087,0.054744085026438905,-0.13221714799680417,0.19449530659071443,0.4903641521362456,1.0,0.4276819940204777,-0.7020412583247604,-0.7020412583247604
2018-08-16 11:00:00,0.06693053203389998,0.05616141483074233,-0.13340378253305862,0.1971805433816136,0.4919543854971539,1.0,0.7033934449589416,-0.7023877126091778,-0.7023877126091778
2018-08-16 14:00:00,0.06781038689093566,0.06059620206244909,-0.12080784227407182,0.1870348828738321,0.48715752509610794,0.9023400016930208,0.9674466672310074,-0.7013702347035681,-0.7013702347035681
2018-08-16 17:00:00,0.05269407530446424,0.05206372217592703,-0.1302399846397242,0.18971948702160005,0.5058142249133716,1.0,0.9674466672310074,-0.7049962474536292,-0.7049962474536292
2018-08-16 20:00:00,0.06657165039298896,0.06964302855127436,-0.10973124222437602,0.18304320840053573,0.481693695073487,0.0,0.634113333897674,-0.7003457758174739,-0.7003457758174739
2018-08-16 23:00:00,0.05893583077911857,0.06206913980808593,-0.10117778245233833,0.1665027709444974,0.4898830603877053,0.33951846698975624,0.4465061556632525,-0.7018152262259549,-0.7018152262259549
2018-08-17 02:00:00,0.00045058548928555986,0.007967583807222844,-0.13981287522963426,0.15821008651834512,0.5758842415325697,1.0,0.4465061556632525,-0.7182788542759874,-0.7182788542759874
2018-08-17 05:00:00,-0.0005993564782058591,0.0060263368950075336,-0.1234852338240866,0.13759229002525014,0.5773783092507225,1.0,0.7798394889965858,-0.7185814007006059,-0.7185814007006059
2018-08-17 08:00:00,-0.0042933247596410595,0.002363197560076191,-0.11241897810563906,0.12146620464687458,0.5831022405786904,1.0,1.0000000000000004,-0.7196709202516491,-0.7196709202516491
2018-08-17 11:00:00,-0.007814407282769276,0.00638521275965509,-0.11458555274898219,0.12788961544475042,0.5890955698534722,1.0,1.0000000000000004,-0.7207520361302109,-0.7207520361302109
2018-08-17 14:00:00,-0.029506281507249987,-0.004440941231810047,-0.13991261815742628,0.14601022475060213,0.6246853174927101,1.0,1.0000000000000004,-0.7271961134245488,-0.7271961134245488
2018-08-17 17:00:00,-0.07996190713926787,-0.03358903400031066,-0.19882409702898973,0.1869611795938479,0.6965551095796126,1.0,1.0000000000000004,-0.7422965252411726,-0.7422965252411726
2018-08-17 20:00:00,-0.057365020530844024,0.0028202724430284043,-0.18505201361272672,0.20670653164187971,0.644805772675141,0.5438692969143782,0.8479564323047931,-0.7366229539580741,-0.7366229539580741
2018-08-17 23:00:00,-0.10729916228756975,-0.027951533584156252,-0.2408417370560656,0.24594428829495,0.7093804072621651,1.0,0.8479564323047931,-0.7517984800306701,-0.7517984800306701
2018-08-18 02:00:00,-0.10146352017583105,-0.004347544951650351,-0.24540956659626922,0.2754612211083625,0.7048434800672959,0.9464322287488092,0.8301005085543962,-0.7513274136333853,-0.7513274136333853
2018-08-18 05:00:00,-0.0723732306226853,0.03679337880113742,-0.2260186392177893,0.29027577232428015,0.6392698056692003,0.0,0.6488107429162702,-0.7440941220238095,-0.7440941220238095
2018-08-18 08:00:00,-0.0444798649445598,0.07302028177078346,-0.19931115956767043,0.29068699950421933,0.5842440718545411,0.0,0.31547740958293685,-0.7368999808758845,-0.7368999808758845
2018-08-18 11:00:00,-0.06044869980885437,0.05869082953644278,-0.20406651820129718,0.2833537187362552,0.6095720075746995,0.20240272849332097,0.06746757616444075,-0.7419763216504514,-0.7419763216504514
2018-08-18 14:00:00,0.028805274501243483,0.15819046392670333,-0.11734235290124351,0.2700179551230792,0.46942987047135626,0.0,0.06746757616444075,-0.717142122847597,-0.717142122847597
2018-08-18 17:00:00,0.04012594021374727,0.16888765257768124,-0.09517714406780131,0.25467855379219095,0.4548748159531876,0.0,0.06746757616444075,-0.7135793473169209,-0.7135793473169209
2018-08-18 20:00:00,0.01632793970664026,0.1416036146390982,-0.10800056120396717,0.24547974140915832,0.48587488691673625,0.20039194402051375,0.06679731467350501,-0.7199491094147583,-0.7199491094147583
2018-08-18 23:00:00,-0.01639284520343609,0.10394437924601396,-0.12815995694994764,0.2349490496804629,0.5298546701569572,0.4846878822934173,0.2283599421046441,-0.7291497477543989,-0.7291497477543989
2018-08-19 02:00:00,-0.010252882924305706,0.10862256004086945,-0.11257057984283303,0.22163064096332502,0.5213994271071738,0.8872331356259383,0.5241043206466236,-0.7275742574257426,-0.7275742574257426
2018-08-19 05:00:00,-0.058960051107868616,0.05477117305113266,-0.14937915427177395,0.2142869554514984,0.5877269499308646,1.0,0.7906403393064524,-0.7416431924882629,-0.7416431924882629
2018-08-19 08:00:00,-0.0506443870910277,0.060806254719365294,-0.1295531532755536,0.1971356399144218,0.5767327532456813,0.8920572017902255,0.9264301124720551,-0.739927692053215,-0.739927692053215
2018-08-19 11:00:00,-0.05507889146742262,0.051375173296864585,-0.120320948655257,0.17782630830471613,0.58564445552711,0.968602861751822,0.9535533545140162,-0.7417583706797437,-0.7417583706797437
2018-08-19 14:00:00,-0.024581778496253315,0.08385824752640558,-0.08705696997309742,0.1711890105648635,0.5336174131159062,0.1842068795665672,0.6816223143695386,-0.733697887681773,-0.733697887681773
2018-08-19 17:00:00,0.0005976207336046979,0.11064490195449372,-0.059321927371475014,0.16571435257338618,0.49537258014104557,0.0,0.38426991377279685,-0.7268169181890389,-0.7268169181890389
2018-08-19 20:00:00,-0.03817328033813583,0.0661543340586106,-0.09103284763648922,0.15916710215110894,0.5516223838997547,0.6231154888291222,0.26910745613189685,-0.7378275369223439,-0.7378275369223439
2018-08-19 23:00:00,-0.026415593862839093,0.07724931497019805,-0.07512498634955078,0.1522126265002996,0.5341520846401329,0.4295856747546184,0.3509003878612472,-0.734916544232761,-0.734916544232761
2018-08-20 02:00:00,-0.027201028958319107,0.07546363810057288,-0.07421844579286496,0.14958895038826694,0.5369271712347112,0.7387508634149113,0.5971506756662177,-0.7354326923076924,-0.7354326923076924
2018-08-20 05:00:00,-0.009975137136293721,0.09120835403130467,-0.05980200086571019,0.14867567452636088,0.508456030751992,0.23259548899174093,0.46697734238709065,-0.7308585821534248,-0.7308585821534248
2018-08-20 08:00:00,0.0059959282984693996,0.10835494602793516,-0.04753822385264428,0.15129260957862067,0.48275969654801515,0.0,0.32378211746888447,-0.7264502659442262,-0.7264502659442262
2018-08-20 11:00:00,0.017948121741482304,0.11120089126498423,-0.03600143489368923,0.14186812328495138,0.4635784001541889,0.0,0.07753182966391407,-0.7230010318878515,-0.7230010318878515
2018-08-20 14:00:00,0.026537769390044597,0.1092724330692314,-0.026803366273818074,0.13068698259460665,0.4492290144730062,0.0,4.263256414560601e-16,-0.7203689118117839,-0.7203689118117839
2018-08-20 17:00:00,0.028740261407444123,0.10641898338325007,-0.026732518942753858,0.12804959266956223,0.44412260326582703,0.0,4.263256414560601e-16,-0.7194494009686465,-0.7194494009686465
2018-08-20 20:00:00,0.024023401273634448,0.09989230446679431,-0.03400451334087895,0.12962641861076019,0.45156485362030346,0.1926193127449194,0.06420643758164023,-0.7204683412490793,-0.7204683412490793
2018-08-20 23:00:00,0.09762391274991633,0.18538531583124596,0.020480804387351226,0.14951452396172873,0.35289769927482856,0.0,0.06420643758164023,-0.6992896174863388,-0.6992896174863388
2018-08-21 02:00:00,0.08755133897938894,0.1842872963177813,0.0028358499693781347,0.1659270504785554,0.36465090116244736,0.1191197006297145,0.10391300445821174,-0.7010701287413765,-0.7010701287413765
2018-08-21 05:00:00,0.0660730641297178,0.16600778514219328,-0.019220116651585184,0.17256285240730018,0.3995104055951896,0.47242374252682384,0.19718114771884654,-0.706232483651408,-0.706232483651408
2018-08-21 08:00:00,0.02372325667539643,0.12084101938285441,-0.05821081773062431,0.17361506388304873,0.47240993578120893,1.0,0.5305144810521799,-0.7176355893067885,-0.7176355893067885
2018-08-21 11:00:00,0.04704623092100513,0.1481301242493267,-0.04146082877086621,0.17999118649245177,0.43699063624933865,0.703634535113236,0.7253527592133537,-0.7106729758149316,-0.7106729758149316
2018-08-21 14:00:00,0.06178715332738993,0.16774707360817986,-0.03429972839265394,0.18940875429050966,0.41495194702966826,0.4667919125777242,0.7234754825636537,-0.7059027870560886,-0.7059027870560886
2018-08-21 17:00:00,0.07099901979839163,0.17333529474432496,-0.030687798730686833,0.19044018566245122,0.40008974964886185,0.007947157576927419,0.3927912017559628,-0.7025485797681144,-0.7025485797681144
2018-08-21 20:00:00,0.06326071461910487,0.15901766478158352,-0.04050771319469182,0.18836388078028035,0.40974689486185384,0.13353319079294473,0.20275742031586577,-0.7039806347498655,-0.7039806347498655
2018-08-21 23:00:00,0.031943275169571184,0.11315946811364119,-0.06584373366511465,0.17486623950259716,0.46563925326663425,1.0,0.38049344945662433,-0.7123366440146367,-0.7123366440146367
2018-08-22 02:00:00,-0.009894931839040999,0.06261914291499471,-0.1027088829696251,0.16870979173222764,0.5370260397605159,1.0,0.7111777302643152,-0.7241119995989271,-0.7241119995989271
2018-08-22 05:00:00,0.018754947370848374,0.09107223943420428,-0.0769248025439917,0.16681702530930773,0.48758294847754036,0.6389336147294409,0.8796445382431473,-0.7159155438542151,-0.7159155438542151
2018-08-22 08:00:00,0.02174751091959415,0.08318542984716482,-0.07013710752560431,0.152328720252427,0.48148588764392924,0.56363509386548,0.7341895695316407,-0.7148335276590232,-0.7148335276590232
2018-08-22 11:00:00,0.028171867913400872,0.0802287819832388,-0.06063127735008811,0.1394932000165186,0.4692767018964385,0.05095408840284479,0.41784093233258895,-0.7127195844535512,-0.7127195844535512
2018-08-22 14:00:00,0.03748993600071837,0.07782365084507248,-0.04664800261630908,0.12256119117017185,0.4518959745842404,0.0,0.20486306075610866,-0.7096884809158293,-0.7096884809158293
2018-08-22 17:00:00,0.08709962751592037,0.12525030603398712,-0.003383018232066881,0.12124540022416531,0.3815803807998998,0.0,0.016984696134281992,-0.6948118570279789,-0.6948118570279789
2018-08-22 20:00:00,0.10662271431949599,0.14735003971164784,0.007101898624349179,0.13019379879564175,0.35652572361398627,0.0,3.9968028886505636e-16,-0.6881092722738609,-0.6881092722738609
2018-08-22 23:00:00,0.10862368120567356,0.15244610500537892,0.0012820901833296983,0.14037427300226643,0.3500109812404401,0.0,3.9968028886505636e-16,-0.686295747349219,-0.686295747349219
2018-08-23 02:00:00,0.08271118911810293,0.1248580277935809,-0.024816142392021234,0.14254398564720264,0.3926613867678716,0.4186132238681325,0.1395377412893779,-0.6926728470903607,-0.6926728470903607
2018-08-23 05:00:00,0.08246814370968036,0.12350890534710679,-0.02726986196866865,0.14385646311860537,0.3887744684838345,0.908865619541715,0.44249294780328285,-0.6917863843848889,-0.6917863843848889
2018-08-23 08:00:00,0.07511475450009031,0.11212911205609699,-0.03401692550619195,0.14065269287017806,0.3976274225349378,1.0,0.7758262811366161,-0.6930071685587571,-0.6930071685587571
2018-08-23 11:00:00,0.10908371774967773,0.15569342058016367,-0.00905333275440956,0.15349266443769677,0.3500613855438386,0.0010585483086971105,0.636641389283471,-0.6820361703357023,-0.6820361703357023
2018-08-23 14:00:00,0.07433314816854608,0.12304641832372498,-0.04111955277772372,0.15770580015873414,0.4124174501722793,1.0,0.6670195161028993,-0.6911290096259086,-0.6911290096259086
2018-08-23 17:00:00,0.05401729258002952,0.10290659955912074,-0.059445612913037404,0.15889925330908872,0.4466959581667064,1.0,0.6670195161028993,-0.6963359452599052,-0.6963359452599052
2018-08-23 20:00:00,0.04902922908180729,0.09265801178084088,-0.062226339290658905,0.15256297778446778,0.4524945450579327,1.0,1.0000000000000004,-0.6971964673838281,-0.6971964673838281
2018-08-23 23:00:00,0.03768414970280198,0.07928838864157384,-0.07151787896589556,0.15022261446785534,0.4723264851516686,1.0,1.0000000000000004,-0.7000272553829381,-0.7000272553829381
2018-08-24 02:00:00,0.043487240247323866,0.08556875006041942,-0.06587843598177268,0.14997070094013912,0.4584573961613654,0.768497539727111,0.9228325132423707,-0.6978365912585108,-0.6978365912585108
2018-08-24 05:00:00,0.028018324952392648,0.07054550912594304,-0.07877166059758933,0.14993385904113285,0.4892418830485966,0.9999999999999999,0.9228325132423707,-0.701984782432103,-0.701984782432103
2018-08-24 08:00:00,0.03413950656136411,0.07750688968779063,-0.07258367009308664,0.14972200263231839,0.4739061974402476,0.5826722030247414,0.7837232475839511,-0.6998063442707907,-0.6998063442707907
2018-08-24 11:00:00,0.03182604202171735,0.07191841503183882,-0.07321545309825406,0.1452280512855073,0.47628101512899884,0.5789805440943142,0.7205509157063521,-0.7001008201858361,-0.7001008201858361
2018-08-24 14:00:00,0.03699437027574848,0.06190334903418626,-0.05967094906707915,0.12143874817255254,0.4615714375423159,0.10115618923121106,0.4209363121167559,-0.6981597784055069,-0.6981597784055069
2018-08-24 17:00:00,0.010582132979378267,0.02807271357732466,-0.07959143015484815,0.1105108318444428,0.524378780884512,1.0,0.5600455777751754,-0.7057219251336899,-0.7057219251336899
2018-08-24 20:00:00,-0.008146924364305641,0.005602913125072773,-0.09512257523581491,0.10544519759064519,0.5661955363211969,1.0,0.700385396410404,-0.7112725937196673,-0.7112725937196673
2018-08-24 23:00:00,-0.003558479611855403,0.00788513430262916,-0.08980033628422013,0.10185730129113058,0.5537977258337282,0.8815013879959818,0.9605004626653276,-0.7099791825871564,-0.7099791825871564
2018-08-25 02:00:00,-0.019565171389172353,-0.004792266770028419,-0.10768700784135465,0.10902634306189295,0.5907533417358978,1.0000000000000002,0.9605004626653276,-0.7148704663212435,-0.7148704663212435
2018-08-25 05:00:00,0.0019278362608401434,0.021346223918659257,-0.08777901271368693,0.11287452124753493,0.5303681038351807,0.09023521773769674,0.6572455352445599,-0.7085969975376631,-0.7085969975376631
2018-08-25 08:00:00,0.01220842860668614,0.033810327213235514,-0.0738777663975263,0.10988959086014961,0.5035529992968346,0.0,0.36341173924589926,-0.7054620386972462,-0.7054620386972462
2018-08-25 11:00:00,0.006912805188565407,0.029559247219506757,-0.0727595241614124,0.10457766339113633,0.5157524726531906,0.1399016679880714,0.076712295241923,-0.7069208851489894,-0.7069208851489894
2018-08-25 14:00:00,0.010547423850178594,0.03506276321337909,-0.06611190497048813,0.10277013035678954,0.5049050492556989,0.015505099189364855,0.05180225572581237,-0.7057376610876424,-0.7057376610876424
2018-08-25 17:00:00,-0.008678200446447182,0.018484076951510442,-0.08130623683193772,0.10302648700264765,0.5543099863629283,1.0,0.3851355890591457,-0.7114391337405941,-0.7114391337405941
2018-08-25 20:00:00,-0.007012535942651499,0.022656286850621044,-0.07690959497914918,0.1023420800309881,0.5500704701622201,0.9164742344696772,0.643993111219681,-0.7110375971434573,-0.7110375971434573
2018-08-25 23:00:00,-0.011844984712918838,0.014374962148840043,-0.06943724507259552,0.08618497804384966,0.5639620165555163,1.0,0.9721580781565593,-0.7125845454782858,-0.7125845454782858
2018-08-26 02:00:00,0.02195670311084985,0.047185562283108995,-0.030274711874917593,0.07681080613191191,0.465818278471699,0.0,0.638824744823226,-0.7024922960480078,-0.7024922960480078
2018-08-26 05:00:00,0.02552142097192478,0.05091937828651494,-0.023331673279437637,0.0732407790623226,0.4549230999496848,0.0,0.33333333333333365,-0.7011512979254915,-0.7011512979254915
2018-08-26 08:00:00,0.019119244388325463,0.044241708674287006,-0.025921922549131282,0.06952677341396037,0.47121128286940256,0.14937953738662377,0.049793179128874925,-0.7027895546974157,-0.7027895546974157
2018-08-26 11:00:00,0.002348041277283164,0.02753171834440704,-0.03969470609905812,0.06763776308554592,0.5182549806656553,0.5808190569694593,0.24339953145202803,-0.7076526682072941,-0.7076526682072941
2018-08-26 14:00:00,-0.011088765969211711,0.014392478031036493,-0.04951140091450634,0.06504605259807568,0.5548782982791604,1.0,0.5767328647853613,-0.7117036881810561,-0.7117036881810561
2018-08-26 17:00:00,0.008541667058409308,0.03479771565224521,-0.02891316193763649,0.06352397247578226,0.49675700648800364,0.4185265722791582,0.6664485430828728,-0.7058792089791555,-0.7058792089791555
2018-08-26 20:00:00,0.002363977592130695,0.028060834608133023,-0.03165740272775319,0.05982582115643684,0.5132438571748575,0.5023792721612113,0.6403019481467901,-0.7076526682072941,-0.7076526682072941
2018-08-26 23:00:00,-0.01298535265149714,0.012759561577196266,-0.043920516273542654,0.05757715744813181,0.5551435915102213,1.0,0.6403019481467901,-0.7122840038689776,-0.7122840038689776
2018-08-27 02:00:00,0.0003887663367565519,0.02425543087454951,-0.02532058548092797,0.049602433485735,0.5148218897573021,0.3094012650752628,0.6039268457454917,-0.7083808060199783,-0.7083808060199783
2018-08-27 05:00:00,-0.04098468328771154,-0.010923914984636407,-0.07098693242140175,0.06262797258984341,0.6147107355805486,1.0,0.7698004216917547,-0.7209290531974237,-0.7209290531974237
2018-08-27 08:00:00,-0.030579673914786443,0.0026399243240387005,-0.0638148891262742,0.06855163539141566,0.5861458076664923,0.7184802729433908,0.6759605126728849,-0.718264431076411,-0.718264431076411
2018-08-27 11:00:00,-0.03610284493493143,0.001035404938270812,-0.07264586517866656,0.07641741318107603,0.6013360092074369,0.8661039051669666,0.8615280593701193,-0.7202978474675341,-0.7202978474675341
2018-08-27 14:00:00,-0.024671455508553874,0.013219181453951734,-0.06313184072232758,0.07830523339291483,0.5680507637210166,0.5328810591915647,0.7058217457673076,-0.7172729140978216,-0.7172729140978216
2018-08-27 17:00:00,-0.0818015302167594,-0.029372923919492977,-0.1324496827646673,0.11215104616125954,0.6833947660854411,1.0,0.7996616547861772,-0.7348015710464808,-0.7348015710464808
2018-08-27 20:00:00,-0.056700066223321355,0.0034820962756423324,-0.11195947675764895,0.12206205925542521,0.614384526549171,0.40170066824770656,0.6448605758130905,-0.7282200711181351,-0.7282200711181351
2018-08-27 23:00:00,-0.0803909190057992,-0.01072685764785708,-0.14191658890749081,0.14202968129245253,0.6584403500271194,0.7836522441844938,0.7284509708107336,-0.73599117251967,-0.73599117251967
2018-08-28 02:00:00,-0.07261511585188707,0.005054414348074632,-0.13821975880563186,0.15349422909880103,0.6440154335244928,0.6585922826179466,0.6146483983500491,-0.7346097272793036,-0.7346097272793036
2018-08-28 05:00:00,-0.08191075829298655,0.003619215953662769,-0.15294373312613296,0.16919546461013601,0.6648920979890055,0.7318851778986922,0.7247099015670443,-0.7382266197317096,-0.7382266197317096
2018-08-28 08:00:00,-0.07901316039319461,0.013893772111220892,-0.15443681878373683,0.18105349585397115,0.6654452168975182,1.0,0.796825820172213,-0.7383199790770109,-0.7383199790770109
2018-08-28 11:00:00,-0.11852901067783295,-0.014462813812831765,-0.20229098255260058,0.21065870585558194,0.7328206751897235,1.0,0.9106283926328974,-0.7509222169416344,-0.7509222169416344
2018-08-28 14:00:00,-0.1102814743075975,0.004527500031433984,-0.19777977275869207,0.22394634263135996,0.719115400483013,0.8456704305994088,0.9485568101998031,-0.7498636363636364,-0.7498636363636364
2018-08-28 17:00:00,-0.08944079018580353,0.03186993020423823,-0.1755316083768591,0.2234523051562403,0.6598445958721814,0.0,0.6152234768664698,-0.7450308112866608,-0.7450308112866608
2018-08-28 20:00:00,-0.10175429839945438,0.022888432590942864,-0.18435655206045765,0.2254461691375214,0.6863803401954613,0.3636224989261828,0.4030976431751974,-0.7496417278951798,-0.7496417278951798
2018-08-28 23:00:00,-0.11060529022243426,0.019193374592604284,-0.19238104966261793,0.23163235912953548,0.7069435460534961,0.6454025842683615,0.33634169439818157,-0.7533669467787115,-0.7533669467787115
2018-08-29 02:00:00,-0.08784064727142027,0.04764093345075571,-0.16882766513125702,0.23043120062232988,0.6425743026779923,0.0,0.33634169439818157,-0.7480484398965273,-0.7480484398965273
2018-08-29 05:00:00,-0.08989838871386624,0.04524188165819498,-0.16334966390982408,0.2216827760918133,0.6525563787613704,0.1550752433914246,0.2668259425532622,-0.7496303373598125,-0.7496303373598125
2018-08-29 08:00:00,-0.08698916429499115,0.0471941272119929,-0.1522089032974523,0.210453388230153,0.6537261262545165,0.1732477032776198,0.109440982223015,-0.7498067742668788,-0.7498067742668788
2018-08-29 11:00:00,-0.09497369512947151,0.03787571780957233,-0.15333713718176734,0.202928034434445,0.675688140263341,0.5144357125992005,0.2809195530894152,-0.753057057596087,-0.753057057596087
2018-08-29 14:00:00,-0.10881656713300192,0.020706310085976343,-0.15721044304410503,0.19094944751609016,0.707408346550513,1.0000000000000002,0.5625611386256071,-0.7580460780865284,-0.7580460780865284
2018-08-29 17:00:00,-0.08425858978042544,0.04728186480648455,-0.12838009818106233,0.18308593596895353,0.6312258044998269,0.0,0.5048119041997338,-0.7523123663778553,-0.7523123663778553
2018-08-29 20:00:00,-0.07225601221379985,0.055904421551987715,-0.10681578518833679,0.16697055608913322,0.6023661322002645,0.0,0.33333333333333365,-0.7498636363636364,-0.7498636363636364
2018-08-29 23:00:00,-0.05901106100781761,0.06421323351649355,-0.08283274974934896,0.14842781027727497,0.5696135103438118,0.0,2.3684757858670006e-16,-0.746941966338637,-0.746941966338637
2018-08-30 02:00:00,-0.046437515252684136,0.06641418244735542,-0.053071237604999766,0.11869355924527888,0.539278812317159,0.0,2.3684757858670006e-16,-0.7440703190400892,-0.7440703190400892
2018-08-30 05:00:00,-0.016442533707995532,0.0987763273459028,-0.02299195017371969,0.11732266497304115,0.46861923672727857,0.0,2.3684757858670006e-16,-0.736199995206251,-0.736199995206251
2018-08-30 08:00:00,-0.004010335428795364,0.10989513606803825,-0.00649280151321352,0.11066635770933914,0.4435456131776693,0.0,2.3684757858670006e-16,-0.7329094571310699,-0.7329094571310699
2018-08-30 11:00:00,0.023472129088497384,0.14725649547615394,0.012152435457641442,0.12513059299063775,0.3931283835143474,0.0,2.3684757858670006e-16,-0.7252826797793476,-0.7252826797793476
2018-08-30 14:00:00,-0.005790886680265062,0.11466090975795518,-0.018023170981637637,0.1265684369652076,0.4616245759182461,0.4686691169159334,0.15622303897197803,-0.7332008145059634,-0.7332008145059634
2018-08-30 17:00:00,0.003930882804479285,0.12796660671992832,-0.013421730844673574,0.13372933265942455,0.44322846129009447,0.6636575908664551,0.377442235927463,-0.7305488909562747,-0.7305488909562747
2018-08-30 20:00:00,-0.004511002706759859,0.11941418734621267,-0.025122925210274594,0.13802961905983982,0.46331114167773185,1.0000000000000002,0.7107755692607963,-0.7328640776699029,-0.7328640776699029
2018-08-30 23:00:00,-0.029228351002876685,0.08760218708743728,-0.05227914507895837,0.13745369091715212,0.5211610719824562,1.0,0.8878858636221518,-0.7398170256022316,-0.7398170256022316
2018-08-31 02:00:00,-0.009093776501171047,0.10773090803425411,-0.037105923110099304,0.13989672895756994,0.4785747752594014,0.45354972270640553,0.8178499075688019,-0.7345201051692114,-0.7345201051692114
2018-08-31 05:00:00,-0.030350109515509316,0.08183232269211116,-0.05997235098063858,0.14027150807354313,0.5261526349137802,1.0,0.8178499075688019,-0.7405469118340405,-0.7405469118340405
2018-08-31 08:00:00,-0.027377590788795536,0.08120034797036135,-0.05930327907405564,0.13898197806984683,0.5218394981734493,0.9313648273103629,0.7949715166722562,-0.7400505444153145,-0.7400505444153145
2018-08-31 11:00:00,-0.03645565972574205,0.06453244928036694,-0.06885447525923183,0.1336757996790781,0.544903647914474,1.0,0.9771216091034541,-0.7428744977104944,-0.7428744977104944
2018-08-31 14:00:00,-0.008278238360586054,0.09284819746029438,-0.04451157902847169,0.13411836243393105,0.4803975551175452,0.027480941333387857,0.6529485895479168,-0.735445411278304,-0.735445411278304
2018-08-31 17:00:00,-0.0444933521799864,0.0489700307090164,-0.08079777394193577,0.13186630814937786,0.5581451936505009,1.0,0.6758269804444627,-0.7455907168119091,-0.7455907168119091
2018-08-31 20:00:00,-0.034591526981023746,0.055333047506601396,-0.07226168556628743,0.1286839551230724,0.5382272289233103,0.7438126082923051,0.5904311832085642,-0.743330223880597,-0.743330223880597
2018-08-31 23:00:00,-0.018757485319018774,0.06509723054244998,-0.05663461715099438,0.12121893320970516,0.5046798309407425,0.31232171524932656,0.6853781078472106,-0.7393240330641151,-0.7393240330641151
2018-09-01 02:00:00,-0.02842293527696793,0.04030796164853867,-0.06055297242337565,0.10189233983078802,0.5273548946819188,0.603971264599494,0.5533685293803752,-0.7421999437833786,-0.7421999437833786
2018-09-01 05:00:00,-0.03090220495673579,0.029322800920957626,-0.06087190608462634,0.09164029160410761,0.5353792259355274,0.5741922141525417,0.4968283980004541,-0.7431924773082577,-0.7431924773082577
2018-09-01 08:00:00,-0.029299128700167487,0.024693047603257412,-0.05812520054798853,0.08422617940719172,0.5343135060235931,0.8833375124428163,0.6871669970649508,-0.7430845724690118,-0.7430845724690118
