timestamp,ema50_dist_ltc_usd_15m,ema200_dist_ltc_usd_15m,upper_bb_dist_ltc_usd_15m,lower_bb_dist_ltc_usd_15m,width_bb_ltc_usd_15m,rsi_ltc_usd_15m,stoch_rsi_fastk_ltc_usd_15m,stoch_rsi_fastd_ltc_usd_15m,kijun_dist_ltc_usd_15m,tenkan_dist_ltc_usd_15m
2019-01-03 15:30:00,0.9351933071446217,0.17654771501796063,1.0581032014542968,-0.9292481106218164,1.986071734807171,43.41042538292621,100.00000000000001,92.72358779482344,36.61355543484821,35.57547226748747
2019-01-03 15:45:00,1.2657113417565036,0.5503240164657974,1.3758681746746326,-0.5882996410664698,1.9564635700166304,38.50198180974323,0.0,63.028460564078365,37.13082724987127,36.088813497713026
2019-01-03 16:00:00,1.1159753445300735,0.4424275427958202,1.1546103729830337,-0.6816476229601132,1.8319258325451577,40.47355671974378,40.16700774094965,46.72233591364989,36.98974188277304,35.94880019366358
2019-01-03 16:15:00,1.0222611781569135,0.3868962257349784,0.9825593040585723,-0.7097550456504731,1.6900091412566245,41.48370166564899,60.74674815854506,33.63791863316491,36.919308008710374,35.878901524316476
2019-01-03 16:30:00,1.1704112514167697,0.5757990388561174,0.9349974261147143,-0.42075500187210846,1.352275440981751,38.813337532658515,6.3432678459698,35.75234124848818,37.18484848484849,36.14242424242424
2019-01-03 16:45:00,1.0068336618364704,0.4495187934673073,0.5040422507445852,-0.35997445413424867,0.8633947679697107,41.354275375344905,95.65934103273543,54.24978567908344,37.018765133171925,35.977602905569015
2019-01-03 17:00:00,1.6625415334025284,1.157460386877629,1.1977787553389518,0.24316012592928704,0.9477900914394939,32.749578966494965,0.0,34.00086962623509,38.00030483158054,36.95168419448256
2019-01-03 17:15:00,3.26287401871741,2.8536787632620575,3.4903539900259517,1.1514069772660562,2.2858941417472614,21.483042359336917,0.0,31.88644701091182,40.35343357618972,39.28693225856455
2019-01-03 17:45:00,3.387785320057546,3.0848208671148125,4.090457660314462,0.8406957913376756,3.171564512511729,20.358523275136513,0.0,9.473903143468002e-15,40.711155316569794,39.64193578466415
2019-01-03 18:00:00,3.048499998788712,2.842030605313872,3.995912614469077,0.2385787006675244,3.6794313140809707,23.865232107594835,16.701991982575926,5.5673306608586515,40.41873449131512,39.35173697270471
2019-01-03 18:15:00,2.693051346184272,2.5711536195847984,3.7577922440952483,-0.26736924691096453,3.9561188499390916,27.79982032630175,60.05377779356453,25.58525659204683,40.08416622830089,39.01971098802488
2019-01-03 18:30:00,2.4076389660322217,2.360510631500934,3.5731067979045905,-0.6481006204890893,4.160361995705071,30.752826013034944,100.0,58.91858992538016,39.82888559426736,38.766370150728946
2019-01-03 18:45:00,2.4837023387744406,2.512615534470175,3.751675963054679,-0.6848442798862209,4.369517371367574,29.51874248372006,88.12730819533166,82.72702866296541,40.07116336633663,39.006806930693074
2019-01-03 19:00:00,2.6306316108781536,2.7394570387425654,3.9614994735423403,-0.6609411608871407,4.547395907610503,27.802308791420984,57.16185852241494,81.76305557258222,40.41873449131512,39.35173697270471
2019-01-03 19:15:00,2.2225657496943274,2.3976744125511873,3.564535308340311,-1.1124635705541785,4.620351709664984,33.043350192219926,100.0,81.76305557258222,39.984539270253535,38.9208410636982
2019-01-03 19:30:00,2.1414805145834714,2.3800869038872685,3.5002915301453053,-1.2370099419208191,4.6842921116157035,32.99176625034866,99.01576923503407,85.39254258581634,39.99319685818541,38.92943286535964
2019-01-03 19:45:00,2.0817844454245726,2.3814861370972773,3.395424378183187,-1.3156223367355002,4.662560698621861,32.77138737840517,94.81090125002075,97.94222349501827,40.02783792143521,38.96381070213424
2019-01-03 20:00:00,1.5772631538664594,1.9207467307225334,2.7786458597996777,-1.7666347726421616,4.522397052652787,40.288408457840674,100.0,97.94222349501827,39.42408376963351,38.36464428703419
2019-01-03 20:15:00,1.9986970559082495,2.401327103720874,3.1104593166898065,-1.3444426035977508,4.415909074145372,35.41477624937427,35.16537792079207,76.65875972360426,40.114515629835964,39.04982977406375
2019-01-03 20:30:00,2.2520413700118924,2.720611542072726,3.2651737733564667,-1.0922598886944024,4.310600839968854,32.52795068932494,0.0,45.05512597359735,40.58880159001272,39.520511785348276
2019-01-03 20:45:00,2.2278368147502947,2.7599071208578962,3.068561832675032,-1.061414536217542,4.088940836169124,31.986964046928513,0.0,11.721792640264018,40.680546923555006,39.61155997513983
2019-01-03 21:00:00,1.830132767628978,2.410990154655801,2.5155458497958305,-1.3731135345736112,3.866572895245986,37.43023465774872,65.57016274981117,21.85672091660372,40.23604485471781,39.17043553683168
2019-01-03 21:15:00,1.3870027042699906,2.002145613599482,1.844746072281489,-1.6639097815855042,3.5054862582068904,43.321096376980385,100.0,55.190054249937056,39.703749421385595,38.642184848017266
2019-01-03 21:30:00,1.3205877264555355,1.9697596735274603,1.4877230338496306,-1.5336979173695253,3.0221156582960256,43.50736756213023,100.0,88.52338758327039,39.68650683452128,38.625073282113
2019-01-03 21:45:00,0.9693529536666246,1.6396148866867133,0.8547125785497878,-1.6667953863875207,2.5317880727722333,48.09955892790108,100.0,100.0,39.25682118797871,38.19865268079607
2019-01-03 22:00:00,1.1077205132279833,1.806260811490823,0.542885877616972,-1.1746270178325857,1.7229552038747376,45.73725921886375,77.85895667595454,92.61965222531819,39.510015408320484,38.44992295839753
2019-01-03 22:15:00,1.06727419743331,1.79139427262629,0.22181536371255195,-0.9571230773553818,1.1832888481555086,45.69629472803628,49.70632971892288,75.85509546495915,39.514314770871216,38.45418965145306
2019-01-03 22:30:00,0.9984952144449499,1.7456254370727065,0.23933663091419977,-0.9673543769243009,1.211099517543284,46.1636426168898,57.84330057668861,61.80286232385536,39.47563004498122,38.41579887855075
2019-01-03 22:45:00,0.6999350677958649,1.458973771007388,0.03991687865165794,-1.186329538046238,1.233315861279907,50.59038003614814,100.0,69.18321009853717,39.10278076509448,38.04578276232908
2019-01-03 23:00:00,0.8064494433118741,1.5835404476248982,0.22246971512984715,-1.0135466382066527,1.2409246877552875,48.37471327449416,54.72766365593284,70.85698807754049,39.29538461538462,38.23692307692308
2019-01-03 23:15:00,0.888200344338741,1.685514244594577,0.36850691603176333,-0.8817223679446928,1.2534457225411677,46.52182591369506,16.86793616552778,57.198533273820225,39.45844371880967,38.39874314583203
2019-01-03 23:30:00,0.1419864104482027,0.929898473840507,-0.1834143561806223,-1.6941466492623514,1.5250491572266947,57.574551458556186,100.0,57.198533273820225,38.434958106537835,37.383034676778195
2019-01-03 23:45:00,-0.051512782780960276,0.7254666116428332,-0.1721633199267325,-1.956262487312399,1.8032900123871665,59.95156564415032,100.00000000000001,72.28931205517596,38.16456082524569,37.114692058841484
2019-01-04 00:00:00,0.07081860172293286,0.843187752668384,0.07930225971868321,-1.8116170037980495,1.907440701772412,57.72044246239613,83.38669827908454,94.46223275969487,38.33766233766234,37.2864782276547
2019-01-04 00:15:00,0.1356632252076606,0.9050172235283371,0.2541392418466959,-1.7363115860457468,2.0053119172184166,56.45125640001254,73.93613491853485,85.77427773253982,38.434958106537835,37.383034676778195
2019-01-04 00:30:00,0.1126944303044386,0.8776861040767914,0.3292324394156054,-1.7346989919408973,2.078538009609797,56.718621566134885,7.638329858143863,54.9870543519211,38.40956340956343,37.35783294606825
2019-01-04 00:45:00,-0.015078903221976692,0.7408703142814943,0.3029963070238395,-1.8349047039703636,2.1544027493045177,58.63316073769895,62.33461632970295,47.969693702127245,38.23206106870229,37.18167938931298
2019-01-04 01:00:00,0.9244409924136443,1.7083418745926116,1.280694267671767,-0.8841845399252701,2.16059532228199,43.12692659613684,0.0,23.32431539594896,39.583140628372334,38.52249252304751
2019-01-04 01:15:00,0.7508546038741404,1.5487272758584192,1.1310619748488904,-0.9663401545957129,2.09567611152584,45.384102267276724,14.556568993691808,25.63039510779828,39.38544905939223,38.326303149727515
2019-01-04 01:30:00,0.6826798556037961,1.49309183574442,1.0438068683071844,-0.8696101429593539,1.9117519066574482,46.03593108179767,18.76022546224608,11.105598151979322,39.329681152283655,38.270959005293626
2019-01-04 01:45:00,0.7781264540297261,1.6051900439674638,1.0918578815435565,-0.5812418758733728,1.6688390776971245,44.24252129833774,7.194491531704136,13.503761995880701,39.50571631074544,38.445656528304205
2019-01-04 02:00:00,0.22825419906065125,1.0496488319819752,0.530532423858654,-0.9899819426472667,1.5240154072333203,52.71060656264943,100.0,41.9849056646501,38.75743272236867,37.70305891007173
2019-01-04 02:15:00,0.0043198859167148385,0.8158575171569593,0.34640103567484815,-1.1614106689969095,1.5139812511937256,55.73092046624435,100.0,69.06483051056807,38.447658949814986,37.39563901036729
2019-01-04 02:30:00,-0.3704975390714682,0.41854687111395616,0.06080134757902034,-1.5251447234585935,1.5976435648939598,60.49532495361741,100.0,100.00000000000004,37.907819782496134,36.859901910013114
2019-01-04 02:45:00,-0.2771722937827792,0.49622133076590025,0.2277973518860943,-1.4399924738372705,1.677959899749908,59.05162006272552,91.11719478366484,97.03906492788832,38.02134146341465,36.97256097560977
2019-01-04 03:00:00,0.1738754403100673,0.9483875980244694,0.6933272306978377,-0.9309995124742176,1.6262593269970982,51.673634498961086,0.0,63.70573159455498,38.655436447166934,37.60183767228178
2019-01-04 03:15:00,0.19949346245831112,0.972634020379437,0.724139826025838,-0.8362756144997152,1.5612908234131468,51.168744400213704,0.0,30.37239826122165,38.70216612028554,37.64821226140504
2019-01-04 03:30:00,0.1179880764202057,0.886443754233035,0.6457703202263021,-0.8478276310271426,1.4951084392063516,52.309241234166336,12.228456371787955,4.076152123929356,38.59600783737447,37.54286064168504
2019-01-04 03:45:00,0.21949400123153495,0.9878285657139996,0.7597587216884083,-0.7159313341684292,1.4753667485057338,50.48084635763198,0.0,4.076152123929356,38.74892730170405,37.69461811940664
2019-01-04 04:00:00,0.28176553781260605,1.0515974931472272,0.8267934329101889,-0.6038146572997505,1.4290148902571413,49.24504813629098,0.0,4.076152123929356,38.851061219482276,37.795975953870695
2019-01-04 04:15:00,0.22936180801607087,0.9981929595153538,0.7633120471001176,-0.5784447958890548,1.3405177538274329,50.01377621532613,25.087455472965107,8.362485157655074,38.79146483536697,37.73683242381507
2019-01-04 04:30:00,-0.3402432921385423,0.4061427345792623,0.22352060392072381,-1.1714312381977954,1.4015947750797464,59.11240429708684,100.0,41.69581849098841,37.98348014264381,36.93498735103174
2019-01-04 04:45:00,-1.027994802101384,-0.32575884024503843,-0.3004684893531673,-2.0186746530629907,1.7383637353895853,67.2471107045289,100.0,75.02915182432174,36.97316268796706,35.93234697891137
2019-01-04 05:00:00,-1.2459163218881186,-0.5905063905839336,-0.3068507392560704,-2.4236039844999113,2.1460517306710254,69.66432832670199,100.0,100.00000000000004,36.601188859720594,35.56319966205004
2019-01-04 05:15:00,-0.9386887693831669,-0.316625773401924,0.12033723681024178,-2.208019909043979,2.3529178752408697,64.53515718674025,73.89808128092022,91.29936042697345,36.97316268796706,35.93234697891137
2019-01-04 05:30:00,-0.8673086431586596,-0.27762981287525745,0.28695138849470503,-2.2025662678795688,2.5135930374909514,63.860024343701674,44.99293241014728,72.96367123035587,37.02291231574806,35.981718575017396
2019-01-04 05:45:00,-1.1293030837031814,-0.5817046062502551,0.15176006469916903,-2.564710399621506,2.7496442392608964,67.04666370213688,54.9013175010864,57.93077706405134,36.59706716553013,35.55910928730914
2019-01-04 06:00:00,-1.290939668250235,-0.7892871342104257,0.11534678736868642,-2.721476732572359,2.8742772196051964,69.09788811142468,90.24103119105573,63.37842703409651,36.30095742759079,35.26524959354489
2019-01-04 06:15:00,-0.9395503721942422,-0.4699329761319593,0.525602206701814,-2.3154478680022628,2.866704871082763,62.944516115557114,0.0,48.38078289738075,36.73321453381255,35.69422211483282
2019-01-04 06:30:00,-1.5791476241239777,-1.1656082883196528,0.02885296890093869,-2.9713348257951577,3.04498688805908,69.53844422054306,100.00000000000001,63.41367706368529,35.761410663947714,34.72980267498351
2019-01-04 06:45:00,-1.5115484086432818,-1.1481410161403915,0.18978730311587366,-2.8526351917913417,3.0834766412265675,69.42616968755182,98.29730425925723,66.09910141975246,35.76955374280231,34.737883877159305
2019-01-04 07:00:00,-1.247502720742799,-0.9249316046592626,0.5285815413497152,-2.5702381895822746,3.130779616017956,65.33640158543035,36.27406049611967,78.19045491845901,36.06335657610003,35.02945419572012
2019-01-04 07:15:00,-1.9202191828436632,-1.661776503246648,0.03375502279510112,-3.334080133899364,3.4243423722960054,71.69583222743627,100.0,78.19045491845901,35.0284845050258,34.00244578996032
2019-01-04 07:30:00,-2.2144706445188067,-2.027055634221653,-0.02992592515802528,-3.794608374731845,3.8380767300726717,74.32200960925414,100.0,78.75802016537327,34.49894530437625,33.47693039008883
2019-01-04 07:45:00,-2.1025006577333305,-1.980942901075755,0.2677803753749597,-3.7872454570983427,4.1276616374847785,73.8190933975348,94.40309202909873,98.13436400969961,34.53491827637445,33.51263001485884
2019-01-04 08:00:00,-2.2097397267902608,-2.1569427604870683,0.3142651781988359,-3.9132330885136124,4.30496542888021,75.18536538103824,100.0,98.13436400969961,34.26359807817783,33.24337149297109
2019-01-04 08:15:00,-2.248308829358836,-2.264590238338615,0.40384723733573047,-3.931673556086801,4.413368786214339,76.07516006512023,100.0,98.13436400969961,34.08464887598852,33.065782069128936
2019-01-04 08:30:00,-1.992941164413986,-2.0697941446062296,0.7283553660756281,-3.59812957015222,4.389468858729755,72.35000865624106,0.0,66.6666666666667,34.32335400409458,33.30267335252053
2019-01-04 08:45:00,-1.2904226670836239,-1.4063216576056248,1.3893420930793265,-2.697248069603153,4.113490456444266,60.53818719349307,0.0,33.33333333333337,35.21400197126727,34.186553567695114
2019-01-04 09:00:00,-1.1292172368166264,-1.2784927149790848,1.4326007191352241,-2.2582092353721106,3.706108929980805,58.72437221021619,0.0,3.789561257387201e-14,35.37168829615454,34.3430416841098
2019-01-04 09:15:00,-0.4472404222055082,-0.609645610038223,1.9520993999809777,-1.2597245542599667,3.200743383210231,49.57749068034136,0.0,3.789561257387201e-14,36.28044191577109,35.24488997260604
2019-01-04 09:30:00,-0.8967419917960795,-1.0840608065138424,1.3681557658945964,-1.484086507012361,2.8538965446144027,55.084528502694155,24.182823472489634,8.060941157496583,35.61500209693848,34.584506620334324
2019-01-04 09:45:00,-0.5640050821638654,-0.767219173494571,1.6594031396638176,-1.0824453897988473,2.733961627717938,51.23925834446737,15.161150225554186,13.114657899347977,36.03882444858466,35.00510848007694
2019-01-04 10:00:00,-0.5705872310390325,-0.7890989075672539,1.6189816268666224,-1.0581188534946162,2.669614044676582,51.589196146188364,21.9933477795304,20.44577382585811,35.997957221821686,34.964551790435
2019-01-04 10:15:00,-0.6800403283667045,-0.9167932107902232,1.4443275338101635,-1.075334913662429,2.5150223240871283,53.25120558989099,66.70945484772604,34.62131761760358,35.81028379432409,34.7783044339113
2019-01-04 10:30:00,-0.4007881537764324,-0.6480137052821244,1.6649482306695829,-0.7033287877289185,2.3569445996337883,49.73357374170428,0.0,29.567600875752188,36.16976478373337,35.135053841063566
2019-01-04 10:45:00,0.0893172490803451,-0.15394114391408253,2.186510424943666,-0.24678489444356355,2.4099223795564884,43.91188620955293,0.0,22.236484949242055,36.8448098663926,35.804969469802295
2019-01-04 11:00:00,-0.015817438428500363,-0.256882616489984,2.097592667101833,-0.4005790487183525,2.477152904749288,45.38131763213157,15.733817023885173,5.244605674628434,36.700184195428356,35.661442763535355
2019-01-04 11:15:00,0.06318627195385229,-0.17375033873388013,2.1862753353840025,-0.3304276472605894,2.4935646021343048,44.41463266443274,5.383116632013144,7.038977885299482,36.81172559685704,35.77213659715925
2019-01-04 11:30:00,-0.14513218444730525,-0.38362968532869024,1.9762839700673052,-0.6084120723559905,2.567138459640922,47.576977248009925,62.95581853570551,28.02425073053465,36.51880220741233,35.48143903983594
2019-01-04 11:45:00,-0.49685201781075605,-0.7472308362112656,1.593446417769373,-0.9934764613323988,2.5791857094131796,52.644199076258005,100.0,56.11297838923959,36.01021481147666,34.976716238545905
2019-01-04 12:00:00,-0.5175614713912702,-0.7811096322159927,1.5510142085823464,-1.0272747569470608,2.5715548419156407,53.19429406849287,100.0,87.65193951190186,35.95303162257126,34.91996756659359
2019-01-04 12:15:00,-0.3448916705043992,-0.616738804771344,1.6677560133244063,-0.9088677260115308,2.5668838488968304,50.78900790998796,72.60388473076428,90.86796157692146,36.16976478373337,35.135053841063566
