timestamp,ema50_dist_xmr_btc_1h,ema200_dist_xmr_btc_1h,upper_bb_dist_xmr_btc_1h,lower_bb_dist_xmr_btc_1h,width_bb_xmr_btc_1h,rsi_xmr_btc_1h,stoch_rsi_fastk_xmr_btc_1h,stoch_rsi_fastd_xmr_btc_1h,kijun_dist_xmr_btc_1h,tenkan_dist_xmr_btc_1h
2018-03-08 19:00:00,3.243229777492873,-0.20872806716135672,6.941813082273374,-1.9846193797691036,8.710533454121354,36.21407264682534,33.041760891809666,29.155065961720556,-57.84782120755443,-57.84782120755443
2018-03-08 20:00:00,4.209379846556294,0.8823179392882796,6.755102663246726,-0.5544996872684838,7.089797260550927,32.643585876268546,0.0,11.013920297269854,-57.38321392680001,-57.38321392680001
2018-03-08 21:00:00,6.477971870059784,3.3012680963721897,9.081106323225407,1.147019195619059,7.548073891659309,26.56984877503039,0.0,11.013920297269854,-56.34733521500913,-56.34733521500913
2018-03-08 22:00:00,8.933352862629928,5.977071499772824,12.000936104345762,2.510618875543802,8.84830398035359,21.909793787743585,0.0,-3.552713678800501e-14,-55.19121957870339,-55.19121957870339
2018-03-08 23:00:00,7.867330842797404,5.2001181311463585,11.35390982724973,0.7469703352418255,10.001787341836476,25.564858022878035,25.55224399036276,8.517414663454218,-55.497630331753555,-55.497630331753555
2018-03-09 00:00:00,7.755649924928076,5.34619779092913,11.866638666834861,-0.05006018358971742,11.25190382712863,25.212538779801097,30.76960094641982,18.773948312260824,-55.41310541310541,-55.41310541310541
2018-03-09 01:00:00,6.212936101824895,4.045242744736677,10.39907548673451,-1.8199393988018064,11.71643062169462,31.676897260225758,100.0,52.107281645594156,-55.94651653764955,-55.94651653764955
2018-03-09 02:00:00,4.672804349414239,2.696279341158858,8.818072756991068,-3.376219986106044,11.871283848570586,37.89516926815012,100.0,76.92320031547324,-56.50620347394542,-56.50620347394542
2018-03-09 03:00:00,8.752147058547099,6.978937148685227,13.589859161135243,-0.3604482079003435,13.084787231434165,28.84624799598681,28.651069031174913,76.2170230103916,-54.662712098220446,-54.662712098220446
2018-03-09 04:00:00,8.390911164910442,6.891234502137111,13.49888248229949,-1.271373086071781,13.919265801489743,28.92061143168544,29.23740982039008,52.62949295052163,-54.67052860246198,-54.67052860246198
2018-03-09 05:00:00,9.448209753213055,8.231481597515412,14.79605408864806,-0.9417563947277552,14.718255048491576,26.63620369205685,0.0,19.296159617188295,-54.06708595387841,-54.06708595387841
2018-03-09 06:00:00,8.974914166893155,8.04484552607969,14.149143791381103,-1.750023433939052,14.971029257149254,27.091987769456733,4.048187858107255,11.095199226165741,-54.11197989388439,-54.11197989388439
2018-03-09 07:00:00,5.526709608251346,4.801469127314051,10.04841930628848,-4.772852760439794,14.440366494780005,39.675742231638125,100.00000000000001,34.682729286035716,-55.46898817790725,-55.46898817790725
2018-03-09 08:00:00,6.144491135563457,5.607717874320373,10.199540659124807,-4.133966888633056,13.91159841548496,37.73925014393012,85.14907500882936,63.06575428897884,-55.102459016393446,-55.102459016393446
2018-03-09 09:00:00,7.055331949085586,6.732802655575076,10.636362956043111,-3.248182111225728,13.389909695633284,35.22689827044763,65.8818910831383,83.67698869732251,-54.59537871723137,-54.59537871723137
2018-03-09 10:00:00,8.336601149185462,8.266376860497182,11.746969532399088,-2.2515100464063464,13.363993294319007,32.179128518389724,40.42625564748294,63.819073913150156,-53.90764699694962,-53.90764699694962
2018-03-09 11:00:00,4.582659749150997,4.655010845880758,7.367970517160227,-5.399979197480398,12.643537850937193,43.92303124886508,100.0,68.76938224354036,-55.425200054252,-55.425200054252
2018-03-09 12:00:00,4.895973313327362,5.1170870456014095,7.037261361704794,-4.781911763776526,11.687377514589507,42.741019211712185,89.93510024495025,76.78711863081101,-55.20648766525829,-55.20648766525829
2018-03-09 13:00:00,2.218745212191564,2.499843397212631,3.493712594618459,-6.69776709777572,10.357408194222858,50.18068525505205,100.0,96.64503341498336,-56.31106679960119,-56.31106679960119
2018-03-09 14:00:00,2.4263660969329193,2.7794091669325782,3.122996397747224,-6.107329731080635,9.3701442986712,49.34323174798996,95.34788285639479,95.09432770044829,-56.18,-56.18
2018-03-09 15:00:00,3.30851950222375,3.7622982087688994,3.170146501413651,-4.696825511681347,7.927485642770082,46.598139847847726,51.8453464667075,82.3977431077007,-55.74482410368624,-55.74482410368624
2018-03-09 16:00:00,4.667665630105633,5.2658450707585125,3.8283539868001926,-2.9180826822147177,6.715870348696241,42.78366729730546,0.5732526882904571,49.25549400379753,-55.08098134353858,-55.08098134353858
2018-03-09 17:00:00,5.407025837865387,6.169383109679694,4.440223816144395,-2.0716031264892742,6.435609355286316,40.614235524881046,0.0,17.472866384999264,-54.66896551724139,-54.66896551724139
2018-03-09 18:00:00,3.7525993376340994,4.610925102885832,2.9684263583623416,-3.4545067825780484,6.438581483033492,45.31783924302116,53.88481788648183,18.152690191590708,-55.31459261021789,-55.31459261021789
2018-03-09 19:00:00,3.500508189872509,4.456024177036366,2.83505598791558,-3.5617113359631802,6.420093299534104,45.66076040328008,84.33498608976896,46.073267992083544,-55.36162988115449,-55.36162988115449
2018-03-09 20:00:00,2.902777480700336,3.932823880518077,2.3903016682940814,-4.004862117139885,6.44721084360121,47.235588915574525,100.0,79.40660132541687,-55.5683239260486,-55.5683239260486
2018-03-09 21:00:00,2.752199332991867,3.8554493513957233,2.2450070912082065,-4.015396982417119,6.316315781673114,47.36748461638137,100.0,94.7783286965896,-55.584836813298196,-55.584836813298196
2018-03-09 22:00:00,1.8928850957623755,3.034501322493899,1.1903231811456916,-4.603567104029194,5.894486893005221,50.13749557855488,100.0,99.99999999999994,-55.922883487007546,-55.922883487007546
2018-03-09 23:00:00,1.7530506315798666,2.9359479010930833,1.3190730484605506,-4.579585697145438,5.9964156916530165,50.38525316587916,100.0,99.99999999999994,-55.95242084101189,-55.95242084101189
2018-03-10 00:00:00,-1.131186865440592,-0.02824315511339437,-0.7757880896435476,-7.588025773031337,7.1095525544493885,59.88403790882906,100.0,99.99999999999994,-57.22095671981777,-57.22095671981777
2018-03-10 01:00:00,-1.4348488813201832,-0.39058581862438935,-0.47444214031722165,-7.870725320694993,7.718337265378544,60.913023284846744,100.0,99.99999999999994,-57.37768699542847,-57.37768699542847
2018-03-10 02:00:00,-1.4092741852296142,-0.418663310414924,0.021294997052212494,-7.713901874827456,8.044617262284255,61.0083401944294,100.0,99.99999999999994,-57.391501636793826,-57.391501636793826
2018-03-10 03:00:00,-0.8726256608122096,0.08653238285718512,0.978037340711646,-7.310252215129342,8.559285738169118,58.6073029826777,77.39793333803296,92.46597777934426,-57.174968237938565,-57.174968237938565
2018-03-10 04:00:00,-1.6138900909007603,-0.7211670770261414,0.7103642278000422,-8.080230782454478,9.12691576652896,61.25967002361627,100.0,92.46597777934426,-57.52366796988595,-57.52366796988595
2018-03-10 05:00:00,-1.1148891783196113,-0.26093452197408773,1.4976318147250423,-7.377788921876027,9.144269441326678,58.96674659493747,13.551805112635304,63.649912816889355,-57.32788002726653,-57.32788002726653
2018-03-10 06:00:00,-0.9476496366479403,-0.129958222970461,1.6462435626956262,-6.544023651752062,8.395872910299236,58.30472074333544,0.0,37.850601704211705,-57.27240224916306,-57.27240224916306
2018-03-10 07:00:00,-1.191136427688766,-0.4202505691421665,1.6563186722011958,-6.686780788994239,8.55836204134948,59.42090582687527,37.77340920835539,17.108404773663498,-57.39840559984445,-57.39840559984445
2018-03-10 08:00:00,-1.441908593686203,-0.7250052950326991,1.6210472121471309,-6.743321481247433,8.584222401019442,60.63072853263887,78.71565866884762,38.829689292400936,-57.53190114682604,-57.53190114682604
2018-03-10 09:00:00,-1.2444371779272712,-0.5715164258682792,2.0325136660707566,-6.599791805124089,8.834043131566133,59.721401392000416,60.90610079552792,59.13172289091025,-57.468698437348344,-57.468698437348344
2018-03-10 10:00:00,-0.5496909547775153,0.10432605049259802,2.8851317165938806,-5.893926504867519,8.913147378356985,55.638438457565655,0.0,46.540586488125115,-57.17915309446254,-57.17915309446254
2018-03-10 11:00:00,0.06690181729436251,0.7204813592271986,3.5983279947127356,-5.116518751841525,8.781506758526552,52.148036780533914,0.0,20.30203359850924,-56.91248770894788,-56.91248770894788
2018-03-10 12:00:00,0.5647575298438623,1.2324046884276463,4.040546964193248,-4.1677214502238265,8.213491146992762,49.37415274163259,0.0,-6.631732200427602e-14,-56.688191881918826,-56.688191881918826
2018-03-10 13:00:00,2.0426156387409966,2.7760993402780043,5.344401144771305,-2.071515705799132,7.296513585228653,42.26417401606361,0.0,-6.631732200427602e-14,-56.015792291220556,-56.015792291220556
2018-03-10 14:00:00,3.4172647783349275,4.258315120158862,6.894421140182416,-0.5944652812981621,7.260191976583095,36.87795926382231,0.0,-6.631732200427602e-14,-55.36314556381787,-55.36314556381787
2018-03-10 15:00:00,1.6082092849580398,2.47583953681918,4.9595615984577845,-1.9685080532581334,6.825985215326999,45.51874106373957,56.58636500345704,18.862121667818947,-56.11563626652424,-56.11563626652424
2018-03-10 16:00:00,2.0166904428996713,2.9412650259747153,5.399403480932241,-1.3523754385332376,6.6178654835026745,43.68247729870814,54.45272631996887,37.0130304411419,-55.903662954514964,-55.903662954514964
2018-03-10 17:00:00,1.485978067172411,2.442397959769993,4.817102277491125,-1.5927283208967968,6.308131720220696,45.93347254049486,99.99999999999999,70.34636377447522,-56.10684474123539,-56.10684474123539
2018-03-10 18:00:00,1.9876140591763791,3.0004973554149217,5.431474209235643,-1.0555717276210963,6.348151477829254,43.607554161473736,74.31489184591219,76.25587272196027,-55.85479700460056,-55.85479700460056
2018-03-10 19:00:00,1.2494637416392784,2.2835706957081703,4.6944908763074,-1.6502295107759024,6.249593408267955,47.02037886759504,99.99999999999999,91.43829728197066,-56.15222974550549,-56.15222974550549
2018-03-10 20:00:00,1.7453627190978205,2.828078510075449,5.218048500436856,-1.3436941702564043,6.4370456914520355,44.61636472763796,29.55940175757636,67.95809786782944,-55.90662105051318,-55.90662105051318
2018-03-10 21:00:00,3.3816225476826167,4.575262140510383,7.0785858177996985,-0.1745145622968347,7.01107555408109,38.183356481666394,0.0,43.18646725252538,-55.13769921168481,-55.13769921168481
2018-03-10 22:00:00,3.8526271858863703,5.1589222045666405,7.7348859089024335,-0.16639040660205717,7.6131749149927375,36.23450259348529,0.0,9.853133919192056,-54.865069010506076,-54.865069010506076
2018-03-10 23:00:00,4.37060622974641,5.805703759976466,8.526531120384329,-0.1762615227070108,8.35400180656964,34.175605937959865,0.0,-6.394884621840902e-14,-54.562422231439236,-54.562422231439236
2018-03-11 00:00:00,4.303297141056905,5.8566680843144425,8.465044053645187,-0.6067643498184783,8.728840069676233,33.85524291238713,0.0,-6.394884621840902e-14,-54.515258459622174,-54.515258459622174
2018-03-11 01:00:00,4.492953394058818,6.173223395436156,8.696443061035986,-0.792001934608022,9.127698229278346,32.72113299155538,0.0,-6.394884621840902e-14,-54.352581686864134,-54.352581686864134
2018-03-11 02:00:00,3.7793116566098073,5.549074660624487,7.830144520066806,-1.6648478425783764,9.21104814017125,36.18552912128937,98.60608254340742,32.868694181135744,-54.59694688125993,-54.59694688125993
2018-03-11 03:00:00,2.3562192647232916,4.1577399980595064,5.969219702305217,-2.9612753468890807,8.798172975496202,43.73430936282223,100.0,66.20202751446908,-55.177469398888476,-55.177469398888476
2018-03-11 04:00:00,2.9662390296729457,4.852925189685364,6.09859557277368,-2.270430331195439,8.21184441713451,40.84798584868721,73.79208852347648,90.7993903556279,-54.857319460183376,-54.857319460183376
2018-03-11 05:00:00,2.6837352990731755,4.630257157018591,5.2056543533178345,-2.3160417376167697,7.414569917072749,41.82207430322339,82.63684340343606,85.47631064230411,-54.93315049708605,-54.93315049708605
2018-03-11 06:00:00,1.8999977135916168,3.8717714120356073,3.838972529078588,-2.796823543650262,6.601397872253961,45.785615385236454,100.0,85.47631064230411,-55.24308865586273,-55.24308865586273
2018-03-11 07:00:00,2.2439237336472573,4.272770981647267,3.70609777509161,-2.2365453423634385,5.89929648991435,43.79716632023229,59.728670401752616,80.7885046017295,-55.05180018463432,-55.05180018463432
2018-03-11 08:00:00,2.5031041498206896,4.595107233382101,3.5465996284737678,-1.7795120632802641,5.279465304303513,42.171914621073114,26.813043841907128,62.180571414553185,-54.89294537469118,-54.89294537469118
2018-03-11 09:00:00,1.5142061188846867,3.6127829463237893,2.4178043769957247,-2.638137596988943,5.061518076864315,47.58177461022673,100.0,62.180571414553185,-55.3009180550833,-55.3009180550833
2018-03-11 10:00:00,1.3819207690865642,3.5001564182054246,2.336902574665012,-2.713023803259751,5.05944119411442,48.01493776459707,100.0,75.60434794730232,-55.334329980973095,-55.334329980973095
2018-03-11 11:00:00,1.291336541734034,3.4270457542170396,2.0489098485518165,-2.673846166182503,4.737559379299604,48.245227344039435,100.0,99.99999999999993,-55.35101721971267,-55.35101721971267
2018-03-11 12:00:00,2.0505776713104273,4.245092878099399,2.6883680161591927,-1.863710481912595,4.533386043290545,43.645486831333024,24.263071530757422,74.75435717691907,-54.97945205479452,-54.97945205479452
2018-03-11 13:00:00,2.3510715535010718,4.603804933810696,2.733587305108398,-1.4254427731869357,4.132003787492897,41.65655814331495,0.0,41.421023843585736,-54.80455186165641,-54.80455186165641
2018-03-11 14:00:00,2.3841215588792597,4.6899005742099265,2.6056908599504824,-1.2920936138230976,3.872350926210031,40.997766574731955,0.0,8.0876905102524,-54.746987951807235,-54.746987951807235
2018-03-11 15:00:00,2.0474231010493504,4.386979450060835,1.8204662636484459,-1.2995542383754777,3.111915331435049,42.89049582590188,26.115757110207603,8.705252370069127,-54.85886958313302,-54.85886958313302
2018-03-11 16:00:00,2.1864582068167326,4.574516256756889,1.5891257948984938,-0.8801744234561593,2.4605780673776034,41.59329008748402,22.491934760379557,16.202563956862313,-54.75788966514092,-54.75788966514092
2018-03-11 17:00:00,2.545348231157951,4.997883096383604,2.0099764868627634,-0.5223874666041906,2.5136674330966775,39.031156130837275,0.0,16.202563956862313,-54.55299730346401,-54.55299730346401
2018-03-11 18:00:00,1.4575597826751663,3.9057398797369025,1.0079977246047145,-1.5090415659408274,2.5233608626440165,46.9085751349391,100.0,40.830644920126446,-55.00872719805605,-55.00872719805605
2018-03-11 19:00:00,1.5775375875544784,4.053813920123783,1.1860456174100475,-1.2443326639711039,2.431086785724529,45.756911581808,85.38019175403235,61.79339725134404,-54.92696975930878,-54.92696975930878
2018-03-11 20:00:00,0.6994028065455904,3.1518380188801265,0.4133961559084742,-1.9705836984081126,2.402687025842436,51.68602882601972,100.0,95.12673058467738,-55.303957568339456,-55.303957568339456
2018-03-11 21:00:00,0.9921113342629351,3.4583979475722337,0.6849404502950573,-1.4094841992290497,2.102039748322397,49.39338933891673,81.88334610449479,89.0878459528423,-55.15606344874637,-55.15606344874637
2018-03-11 22:00:00,0.06117117177986131,2.4823333615464627,-0.07162209497022509,-2.2709607961643785,2.2254046757909403,55.37141254998619,100.0,93.96111536816484,-55.5683239260486,-55.5683239260486
2018-03-11 23:00:00,0.8119676848378887,3.2525512635831033,0.7219998296045027,-1.5064805326736486,2.2372557822230577,49.99356968646312,44.06529385849036,75.31621332099496,-55.2202200497326,-55.2202200497326
2018-03-12 00:00:00,0.6713700344024742,3.105405998513211,0.6585385575091918,-1.5751768698603175,2.244000109737031,50.732919755785474,22.407581395608307,55.4909584180328,-55.27050017012589,-55.27050017012589
2018-03-12 01:00:00,1.141229245623343,3.5981699874370277,1.1792644735737046,-1.050673502301458,2.2285051476680415,47.30895252852234,0.0,22.157625084699465,-55.041039671682626,-55.041039671682626
2018-03-12 02:00:00,0.7388736206491053,3.184921717584044,0.7977192755144191,-1.4137748840737485,2.218327224228701,49.92919507730884,32.4992935383357,18.302291644647912,-55.20648766525829,-55.20648766525829
2018-03-12 03:00:00,1.4241909403470698,3.907153114898465,1.5375431998105649,-0.7212867209034468,2.2496484700194355,45.11899173016649,0.0,10.833097846111812,-54.87591391205848,-54.87591391205848
2018-03-12 04:00:00,1.640032057859342,4.155097301522637,1.833621351846193,-0.48913560215596563,2.307246652773794,43.4217359520413,0.0,10.833097846111812,-54.750103263114426,-54.750103263114426
2018-03-12 05:00:00,1.5925267540717103,4.131503373065359,1.7958473471604286,-0.5416730778727064,2.322953482599983,43.3134230763893,0.0,-8.763360407707903e-14,-54.74231418046613,-54.74231418046613
2018-03-12 06:00:00,1.265325978305576,3.8107628302572305,1.4310614403822086,-0.8278203499475278,2.252089027127347,45.6214572742638,34.886846123985215,11.628948707994985,-54.865069010506076,-54.865069010506076
