timestamp,ema50_dist_xmr_usd_15m,ema200_dist_xmr_usd_15m,upper_bb_dist_xmr_usd_15m,lower_bb_dist_xmr_usd_15m,width_bb_xmr_usd_15m,rsi_xmr_usd_15m,stoch_rsi_fastk_xmr_usd_15m,stoch_rsi_fastd_xmr_usd_15m,kijun_dist_xmr_usd_15m,tenkan_dist_xmr_usd_15m
2018-12-20 12:00:00,-5.582121347112401,,3.0368109332094217,-11.347390812154668,15.007820187760231,74.9583052249111,100.0,47.71650515353014,-6.257995532048954,-7.025566608748779
2018-12-20 12:15:00,-5.083486789267722,,3.577466268505014,-10.38988486959288,14.459885088842004,72.26532753129065,22.171861970180803,52.580589194897236,-5.9689343445951115,-6.738872289895048
2018-12-20 12:30:00,-4.6371946899881555,,3.9372335500450273,-9.362134166511005,13.670164125514503,69.89695943928275,0.0,40.72395399006023,-5.714313149353756,-6.4863359643563605
2018-12-20 12:45:00,-4.730767536013403,,3.606806561888032,-8.727240045842988,12.658121965511981,71.03525277163789,22.489934111739764,14.88726536064015,-5.997740675499729,-6.767442751014785
2018-12-20 13:00:00,-5.19950313801324,,2.779517317617053,-8.343542867004905,11.441360289473867,73.60903595566832,73.34168961397536,31.943874575238336,-6.669644893924409,-7.433845334955514
2018-12-20 13:15:00,-4.818646867805743,,2.7995849778952087,-7.135038865366161,10.154751119344677,71.7465197266829,49.82548929786237,48.55237100785913,-6.488324254314126,-7.254009371071579
2018-12-20 13:30:00,-4.404432794035573,,2.527185013564992,-5.533123187815048,8.183300680920768,69.35634656420908,0.0,41.055726303945875,-6.257995532048954,-7.025566608748779
2018-12-20 13:45:00,-4.813735191396329,,1.1611341369084816,-4.569599805605195,5.8300922895856075,71.96090419208869,61.2449532079723,37.023480835278185,-6.852031039520368,-7.614738080330885
2018-12-20 14:00:00,-3.738475258686502,,1.7543373618909675,-2.7880340343684695,4.565970539023537,63.197336646794625,0.0,20.4149844026574,-5.949119748663822,-6.719219938315357
2018-12-20 14:15:00,-2.7642121435210165,,2.4877759269879673,-1.5341248388129003,4.0028143246186945,56.42593954270472,0.0,20.4149844026574,-5.107464532838534,-5.884456299045193
2018-12-20 14:30:00,-2.9276769099473077,,1.898112675894903,-1.279291731185983,3.167603510097975,58.00625838691029,10.17265812876013,3.3908860429200076,-5.383607315616034,-6.158337990710949
2018-12-20 14:45:00,-2.3722271130141914,,2.148157590917177,-0.4387956004049842,2.565030364276143,54.562680223940276,0.0,3.3908860429200076,-4.936586310388236,-5.714977248523578
2018-12-20 15:00:00,-2.160994835104524,,2.261162009596962,-0.28384522014365254,2.520092127368537,53.648977840318146,0.0,3.3908860429200076,-4.81678945327646,-5.596161302830549
2018-12-20 15:15:00,-3.0644558064236604,,1.1892007271778526,-1.3298161354037052,2.5207891715736066,59.76617245594312,100.0,33.33333333333329,-5.817410988336402,-6.588589625537145
2018-12-20 15:30:00,-2.122381925503458,,2.074187105383274,-0.4417749672813276,2.495592892021109,53.445372346256235,0.0,33.33333333333329,-4.986259482892086,-5.764243690973824
2018-12-20 15:45:00,-2.7256748620444915,,1.2952595733144223,-1.179798111699104,2.4736296405445732,57.48093212698616,63.845711155226454,54.61523705174212,-5.679897026050873,-6.452201644509337
2018-12-20 16:00:00,-3.5027119666976914,,0.44104563528057916,-2.0764716186484566,2.53827304236084,62.10743092883859,100.0,54.61523705174212,-6.5719614074482795,-7.336961692896149
2018-12-20 16:15:00,-3.099945608063115,,0.7699921711918245,-1.7173384945949222,2.499168556504587,59.98595621932515,75.50842343898145,79.7847115314026,-6.30450962804634,-7.071699841600032
2018-12-20 16:30:00,-2.0868773223171266,,1.7326215269572565,-0.7667627931897458,2.48737206995752,53.468981739364665,0.27256099555714747,58.593661478179506,-5.407306076837115,-6.181842703556706
2018-12-20 16:45:00,-2.3625539996094513,,1.332611709946785,-1.1550685237663338,2.4854738389904143,55.54125543288766,23.9889550551283,33.256646496555604,-5.766794625719774,-6.538387715930904
2018-12-20 17:00:00,-2.017148977947969,,1.558375265129186,-0.9209618702099909,2.4714604254382424,53.71952444598409,2.900320429327954,9.053945493337771,-5.512894534257118,-6.286566589684373
2018-12-20 17:15:00,-3.0958535615049576,,0.409177453822096,-2.1642670806778064,2.596227595105526,60.21420149698087,100.0,42.29642516148539,-6.674967209686922,-7.439124070941128
2018-12-20 17:30:00,-3.6909697577986456,,-0.09094211572502342,-3.011764665374661,2.966848860032238,63.675943197208376,100.0,67.63344014310928,-7.393190606432142,-8.151466566066212
2018-12-20 17:45:00,-4.797964028490165,,-0.8297473139972977,-4.654789919451352,3.9328930986270225,68.87305449334133,100.0,99.99999999999996,-8.645938000074427,-9.39395630977633
2018-12-20 18:00:00,-4.9151450272531765,,-0.6258191066160101,-5.263613777920884,4.778508187600282,70.01689901447759,100.0,99.99999999999996,-8.950892029227397,-9.696413337784204
2018-12-20 18:15:00,-4.3703380250588175,,0.1248443075574368,-5.040417238768436,5.295411452298598,66.9690922616524,68.90848924609591,89.63616308203193,-8.600018616773719,-9.34841292004096
2018-12-20 18:30:00,-4.886520384543303,,-0.11114119246141696,-5.941519561418829,6.012331379868682,69.74409879030283,95.69780594540961,88.20209839716847,-9.283998521803394,-10.026792313377674
2018-12-20 18:45:00,-4.096636558140387,,0.818437337871325,-5.404064476689974,6.368520107762644,64.6595925192126,0.0,54.868765063835134,-8.690113078410954,-9.43776967713138
2018-12-20 19:00:00,-4.430292288981741,,0.6667224668488014,-5.957151265546523,6.8038501564436995,66.80659777165691,40.07620721983944,45.25800438841631,-9.17995486329498,-9.923600577157865
2018-12-20 19:15:00,-3.9908098602078,,1.2200585460643731,-5.5455010157315465,6.915114205123107,64.53531972070331,0.0,13.35873573994644,-8.917108827130715,-9.662906756706613
2018-12-20 19:30:00,-3.1429205542286454,,2.1023145642714347,-4.659836853574417,6.849743273333615,58.98407726180619,0.0,13.35873573994644,-8.234425524756539,-8.98581334928319
2018-12-20 19:45:00,-2.918675031825202,,2.260986670569909,-4.267797665461659,6.59495851229825,58.20421931318136,0.0,-4.026408835973901e-14,-8.134835245027405,-8.887038527028789
2018-12-20 20:00:00,-3.080897163101859,,1.9837999955109265,-4.200694887492573,6.25381513716844,59.77435625037977,18.252358284137316,6.084119428045732,-8.407335547181072,-9.157307563150619
2018-12-20 20:15:00,-3.919458046272739,,1.159070846861443,-5.038502161484793,6.32016626291615,64.77552365785577,100.0,39.41745276137906,-9.350997045790244,-10.093242245199407
2018-12-20 20:30:00,-3.1618647498733554,-8.592820770145682,1.8124202235011877,-4.011907288621652,5.889092425195425,59.73055912719498,23.22734930471773,47.15990252961831,-8.757991376746954,-9.505092179601549
2018-12-20 20:45:00,-2.7046898879314885,-8.183246099775655,2.1615373233096813,-3.36099270976149,5.555850004140093,57.11744023864229,0.0,41.07578310157253,-8.431251865114886,-9.181028051327967
2018-12-20 21:00:00,-0.7930060383715132,-6.34597276490444,4.1302328720171255,-1.4800427579487407,5.536906357509892,45.71918807052023,0.0,7.742449768239202,-6.662547528517115,-7.426806083650195
2018-12-20 21:15:00,0.332336119636123,-5.218368603434076,5.397558506401423,-0.49707199600781404,5.75365203157799,40.593089660781764,0.0,-4.144832625267251e-14,-5.59102359479261,-6.364055919850776
2018-12-20 21:30:00,1.0721771113552103,-4.4335583395418325,6.305259836427068,0.13698822558838586,5.975784190245533,37.53376244865309,0.0,-4.144832625267251e-14,-4.853682170542639,-5.632751937984503
2018-12-20 21:45:00,1.615156505441484,-3.819436910488716,7.15954587001244,0.3686754553662519,6.544527169631477,35.334815430720404,0.0,-4.144832625267251e-14,-4.280478056579118,-5.064241289894911
2018-12-20 22:00:00,-0.587335433320868,-5.867852288576147,4.746873906359106,-1.6742194441165759,6.323936984503799,47.622811866692984,100.0,33.33333333333329,-6.3777650648359945,-7.144355453852014
2018-12-20 22:15:00,-0.042367541714449786,-5.3002006198109015,5.362618099664274,-1.2669417503210378,6.496521600621988,45.32226202265447,81.27807201096061,60.4260240036535,-5.866168152621986,-6.636947560157225
2018-12-20 22:30:00,-2.3885663622421838,-7.539577625500993,2.8290084962660833,-3.6393036591855665,6.494624971448356,55.85445692773738,100.0,93.75935733698684,-8.167483446186075,-8.919419400695826
2018-12-20 22:45:00,-3.730332913336021,-8.865659995373553,1.3936765825073305,-5.151251223805486,6.670247571950526,60.99844957720113,100.0,93.75935733698684,-9.573057300204447,-10.313484242904236
2018-12-20 23:00:00,-4.100745368940418,-9.281481193216534,1.021685025758523,-5.751711766664835,6.937468858497866,62.71565969129842,99.99999999999999,99.99999999999996,-10.078207992966771,-10.81449869958606
2018-12-20 23:15:00,-3.9972738404472574,-9.245024668652269,1.192618635903564,-5.876320495619547,7.238452908262588,62.91169859747111,100.0,99.99999999999996,-10.13417044955337,-10.870002928686484
2018-12-20 23:30:00,-3.124202836380574,-8.455248554029794,2.0009349134393783,-5.151033601897536,7.266418187345651,58.78972595303307,41.59229855885661,80.5307661862855,-9.436276770397145,-10.177823688919219
2018-12-20 23:45:00,-5.614916063929765,-10.915760976134747,-0.2079209867226206,-8.108768688233091,8.243646969694677,67.35724134608124,100.0,80.5307661862855,-11.978951897735623,-12.699679079190352
2018-12-21 00:00:00,-6.689632460481176,-12.066558749348399,-0.737644457797626,-9.869583606177002,9.643387184241687,70.73760585213513,100.0,80.5307661862855,-13.235839886895818,-13.946275514712381
2018-12-21 00:15:00,-5.3806266804509395,-10.930095209743317,0.9499177321261376,-8.983065125389455,10.348643760768747,64.88922347497838,51.05087742306244,83.68362580768745,-12.222877780161623,-12.941607666452127
2018-12-21 00:30:00,-5.245948800498401,-10.895377074949764,1.3933569454304795,-9.145013816757297,10.96328903613424,65.11279727674446,52.92211988326562,67.99099910210931,-12.296575501527352,-13.0147019417996
2018-12-21 00:45:00,-5.74861222404055,-11.473407744365483,1.2298052000563109,-9.95007178164381,11.689557259309678,67.2128740510569,39.731509094796664,47.9015021337082,-12.979013789925197,-13.691552341451308
2018-12-21 01:00:00,-4.765716945571185,-10.626122017810925,2.484936634888224,-9.185562193422726,12.075050798309727,62.86811704413541,0.0,30.884542992687386,-12.251117068811446,-12.969615728328865
2018-12-21 01:15:00,-3.787050160351879,-9.754703483879279,3.5912277799660997,-8.383007120150065,12.268166637288648,58.67852008536845,0.0,13.243836364932179,-11.491797367946631,-12.216513430683252
2018-12-21 01:30:00,-2.352703178328286,-8.414823927112325,5.123934617255199,-7.035685883043364,12.276973094566483,52.684071670277696,0.0,-4.263256414560601e-14,-10.26065181231608,-10.995448646474992
2018-12-21 01:45:00,-3.459046109576669,-9.489531414642084,3.9988996791594067,-8.11640874677414,12.369975864882694,57.07736072050301,30.238480330886663,10.079493443628845,-11.40714943068012,-12.132558601151278
2018-12-21 02:00:00,-3.3902995518046986,-9.459741980958292,4.082751652679928,-7.826372836660389,12.136292905418914,57.31848097710996,45.50656577717846,25.248348702688332,-11.471049642065022,-12.195935589736195
2018-12-21 02:15:00,-3.8807867123700324,-9.967684975374135,3.4731006048955404,-7.849085703047177,11.575456432200781,59.609269238557246,100.0,58.58168203602167,-12.065661269522854,-12.785678463963324
2018-12-21 02:30:00,-5.182427121743938,-11.27174543514009,1.956239348493538,-8.508376854002597,10.81905591259158,64.49608732747018,100.0,81.83552192572611,-13.449977963860727,-14.158660202732488
2018-12-21 02:45:00,-5.464810213711468,-11.627859248520245,1.3034328433584097,-7.880612874570614,9.496341454861458,66.00400964068037,100.0,99.99999999999996,-13.911343351628124,-14.616247873888732
2018-12-21 03:00:00,-1.7883453786595616,-8.17712763493792,4.828536317067855,-3.578695596215986,8.355019694097814,50.19094902761994,0.0,66.66666666666663,-10.629835259852548,-11.361609174478938
2018-12-21 03:15:00,-0.7130893483110246,-7.1273984425541,5.342691330361826,-1.5442146212589103,6.758545071414772,46.84876518882908,0.0,33.33333333333329,-9.677864449186846,-10.417433218044003
2018-12-21 03:30:00,-1.6062789490312257,-7.944368551781656,4.089005082302877,-1.9990367843763068,6.025080728108212,50.12284024575136,17.092316755090312,5.6974389183633996,-10.550049192872502,-11.282476405640784
2018-12-21 03:45:00,-1.985585367021192,-8.291731522126454,3.534906063687915,-2.236124691281116,5.73379601766441,51.68312070199522,25.23776465143947,14.11002713550989,-10.968555055853757,-11.697555491077905
2018-12-21 04:00:00,-0.3205529297768739,-6.678942496458529,5.336592072006763,-0.712952020374813,5.9128496500747625,46.172556705156,0.0,14.11002713550989,-9.468006638392023,-10.209293748847493
2018-12-21 04:15:00,-0.4420107711018084,-6.741786525059512,5.2319557242298975,-0.954711957426968,6.057128603829609,46.681625297659465,9.23804882395816,11.491937825132505,-9.594704084263238,-10.334953780429412
2018-12-21 04:30:00,-1.4337600758224656,-7.6487266090016774,4.043139914958926,-1.7980820667308328,5.776380440478517,50.520857427243435,78.90845155925159,29.382166794403208,-10.548419422428712,-11.280859979958091
2018-12-21 04:45:00,-1.6236312374000916,-7.810223038608322,3.718242440691899,-2.1348667047029646,5.80713476399026,51.45066464873146,95.78162864278332,61.30937634199765,-10.780875190811944,-11.5114123718834
2018-12-21 05:00:00,-0.22567116512077767,-6.444043990758974,4.958801446944494,-0.9578431335760751,5.800604692681826,46.418662813306206,4.662771409398125,59.78428387047763,-9.521396188861452,-10.26224613910287
2018-12-21 05:15:00,-0.589892162739758,-6.740399070320646,4.452314978508487,-1.5129310522317807,5.878845116537176,47.936329355601416,30.160293893592183,43.534897981924495,-9.87351764144362,-10.61148437786833
2018-12-21 05:30:00,-0.6665952908172068,-6.769842567286133,4.204933962592117,-1.7432149403846298,5.8758257429636,48.35984942033609,38.57682629135675,24.46663053144897,-9.967724780400133,-10.704920137169683
2018-12-21 05:45:00,-0.6299521832489607,-6.692323866435757,3.9040111663215082,-1.76719319291484,5.611253225508329,48.31529560243427,37.691416878582636,35.47617902117714,-9.957817514901413,-10.69509399358093
2018-12-21 06:00:00,0.45525022423944517,-5.5996021085708,4.9276746770027025,-0.9208875984135889,5.733693823787594,43.96090973135177,0.0,25.42274772331308,-8.957645662574642,-9.703111671549902
2018-12-21 06:15:00,0.4373972742692578,-5.5438846746546755,4.880881942216919,-1.160413151652162,5.930965238529711,43.96090973135177,0.0,12.563805626194162,-8.957645662574642,-9.703111671549902
2018-12-21 06:30:00,1.7334477272342053,-4.216104682792576,6.476369350004463,-0.2668283553050821,6.540141326906763,39.030051602235474,0.0,-4.973799150320701e-14,-7.718694785910296,-8.474305477237698
2018-12-21 06:45:00,1.6783316334210152,-4.1616744798848355,6.503480134977635,-0.684512186862285,6.9847715140151045,38.984522172713206,0.0,-4.973799150320701e-14,-7.7065513676097375,-8.462261490741607
2018-12-21 07:00:00,1.41274896441268,-4.314292125364593,6.211754621273768,-1.2175703199081012,7.24832752353587,40.15518744584357,23.524399161761377,7.8414663872537425,-7.895279903947172,-8.64944469458202
2018-12-21 07:15:00,1.0221656347891184,-4.597249735341791,5.590099780480329,-1.7393295142524967,7.190975324901294,42.1721856223984,64.05577162397043,29.19339026191055,-8.212122345198924,-8.963692790906375
2018-12-21 07:30:00,-0.35830175326865277,-5.855885778892511,3.3856913741101335,-2.8087789342628455,6.176653367551149,49.61637008108594,100.0,62.52672359524388,-9.479690985858358,-10.220882423437882
2018-12-21 07:45:00,0.12579965304828633,-5.33997448842729,2.6700707402456114,-1.6747398279207681,4.323295022272545,47.29652837768958,78.18025875286038,80.74534345894354,-9.035240495071516,-9.780071148002667
2018-12-21 08:00:00,0.6531661268680766,-4.768269645233547,3.082058028946677,-1.2093053507911566,4.251552844855215,44.7700466103659,48.776768639178805,75.652342464013,-8.53190498369818,-9.280857009781085
2018-12-21 08:15:00,0.5015973765448489,-4.843624261090507,2.912920804989372,-1.4167816292521618,4.297553741677722,45.50886724162423,44.822661740089515,57.25989637737617,-8.651037305795883,-9.399013861754579
2018-12-21 08:30:00,0.9223060881463185,-4.36577105840581,3.216453047493073,-1.060231668453493,4.23106910761639,43.332870377512336,0.0,31.199810126422708,-8.234425524756539,-8.98581334928319
2018-12-21 08:45:00,-0.7075078616749053,-5.878471450245604,1.272610855535805,-2.5765910007698345,3.8744629702388083,52.32713860609308,100.00000000000001,48.27422058002978,-9.742623402886297,-10.481661917455654
2018-12-21 09:00:00,-2.39515077187612,-7.495562882872719,-0.1670622212265327,-4.500121978372729,4.4365917108100295,59.953327518800194,100.0,66.66666666666661,-11.365564802946327,-12.091314473470415
2018-12-21 09:15:00,-2.0006008790909524,-7.127388558475001,0.40376570776863296,-4.280318755908674,4.776669527766413,58.17237736812275,89.28458985491272,96.42819661830418,-11.081428623175283,-11.809504835730067
2018-12-21 09:30:00,-1.2125503899736545,-6.363512335737431,1.1360957041546271,-3.5499202693998977,4.74326299726563,54.131722240386594,64.97325417150046,84.75261467547101,-10.411306363022577,-11.14486961916754
2018-12-21 09:45:00,-1.6200460853310061,-6.744651487196595,0.6640381692650577,-4.018437515492323,4.762349800036127,56.224875004017974,51.10988519351131,68.45590973997477,-10.840824480159805,-11.570870789067467
2018-12-21 10:00:00,-0.05331592844650679,-5.209240827425122,2.2579109336692715,-2.49590514063206,4.759479717305706,48.45035666366561,0.0,38.694379788337194,-9.422910171023746,-10.16456653690756
2018-12-21 10:15:00,-0.6620672813966944,-5.7543847794223835,1.6224237598050584,-3.117199195185527,4.77531305826936,51.365730697832426,29.987325914974022,27.032403702828386,-9.999083409715848,-10.736021998166812
