timestamp,ema50_dist_trx_btc_1h,ema200_dist_trx_btc_1h,upper_bb_dist_trx_btc_1h,lower_bb_dist_trx_btc_1h,width_bb_trx_btc_1h,rsi_trx_btc_1h,stoch_rsi_fastk_trx_btc_1h,stoch_rsi_fastd_trx_btc_1h,kijun_dist_trx_btc_1h,tenkan_dist_trx_btc_1h
2018-04-11 16:00:00,-0.10871193665846768,-1.2816130187043862,1.2490882703042772,-0.5761910740425535,1.8191588100327098,49.05294430683168,14.444384809207785,22.60525921394211,32.056074766355145,33.08411214953271
2018-04-11 17:00:00,1.9102722863530097,0.7828516763856097,3.7440638924235436,0.9124246571948103,2.767211785266411,38.755177642148865,0.0,4.814794936402474,34.82824427480915,35.87786259541985
2018-04-11 18:00:00,1.4630638643256422,0.3956703309194065,3.4973019454008325,0.20992238919996797,3.227553236699322,41.1732795416447,17.79343300377437,10.74593927099393,34.31558935361216,35.361216730038024
2018-04-11 19:00:00,1.7777656054157154,0.7711100624611555,3.9884532321637467,0.21002005027903614,3.700745770668378,39.494007317708075,7.17465931805483,8.32269744060961,34.82824427480915,35.87786259541985
2018-04-11 20:00:00,1.8950215455574515,0.954199108408238,4.307134653981914,0.033209514278143004,4.183143722401182,38.64530178279729,0.0,8.32269744060961,35.08604206500956,36.13766730401529
2018-04-11 21:00:00,1.8207069751434268,0.9447045899166229,4.309989829351224,-0.27557300334735135,4.494891503141886,38.6453017827973,2.8107159300486076e-13,2.391553106018248,35.08604206500956,36.13766730401529
2018-04-11 22:00:00,1.3766296041830106,0.5545796693177119,3.9028563803311878,-0.8552373327120999,4.686677672322175,41.5583499385692,100.0,33.33333333333331,34.57142857142856,35.61904761904762
2018-04-11 23:00:00,1.3226441295091762,0.5490614636528557,3.905405321479005,-1.029214845288473,4.864661698531452,41.5583499385692,100.0,66.66666666666664,34.57142857142856,35.61904761904762
2018-04-12 00:00:00,1.830253934025361,1.1157164028052557,4.420135506258438,-0.7036604104729727,5.03032061037013,38.38767125779899,0.0,66.66666666666654,35.344827586206875,36.398467432950184
2018-04-12 01:00:00,2.1347750801093746,1.489651631176847,4.575670955044497,-0.5179786473521464,4.992362252843744,36.394158395957845,0.0,33.33333333333321,35.8653846153846,36.923076923076906
2018-04-12 02:00:00,1.8627100613897385,1.2819697175750822,4.207417331053787,-0.886879903030724,5.011099516582714,38.12437920919651,33.50419516708617,11.168065055695267,35.604606525911684,36.660268714011515
2018-04-12 03:00:00,1.9778704810414327,1.4620487786879854,4.311291156573649,-0.9074450027274583,5.131403616973759,37.03932296237464,12.493040993800122,15.332412053628643,35.8653846153846,36.923076923076906
2018-04-12 04:00:00,2.278603219658404,1.8353484279243881,4.611043863025666,-0.7693450213267949,5.278987483842353,34.89993861940025,0.0,15.332412053628643,36.38996138996136,37.45173745173744
2018-04-12 05:00:00,2.1892462306521976,1.8170862545122013,4.524460831721577,-0.991642298903006,5.420357434626824,34.89993861940026,2.2036155294925024e-13,4.1643469979333245,36.38996138996136,37.45173745173744
2018-04-12 06:00:00,0.6101337443679355,0.265865400068388,2.728275647818479,-2.4811273588450367,5.20297347670181,48.657267259524666,100.0,33.333333333333286,34.31558935361216,35.361216730038024
2018-04-12 07:00:00,1.140688603731821,0.8326360062665517,3.075399959271663,-1.9281724258108146,4.975034899996462,44.83122899006314,72.1890901239172,57.396363374639016,35.08604206500956,36.13766730401529
2018-04-12 08:00:00,1.8448912632829106,1.5937485752758551,3.6863503283698584,-1.277872486365983,4.9051530525424045,40.28295765382281,39.128374230463095,70.4391547847933,36.12716763005779,37.18689788053948
2018-04-12 09:00:00,1.2101806669877258,0.9998279350666772,2.4935522336521965,-1.6123261800123245,4.087866740287764,44.80573898302531,72.00380700897082,61.10709045445025,35.344827586206875,36.398467432950184
2018-04-12 10:00:00,1.7248101968420526,1.5678843378373664,2.5540686330433715,-0.8777680550086986,3.4033118201949355,41.42685019337227,13.659544409136819,41.597241882856785,36.12716763005779,37.18689788053948
2018-04-12 11:00:00,1.0954717194759933,0.9743682192121739,1.5714918079834161,-1.2841354861443555,2.8515302678808285,45.82644117741057,100.0,61.88778380603575,35.344827586206875,36.398467432950184
2018-04-12 12:00:00,0.8667932231378961,0.7735264582947821,0.7763276250170925,-1.1013754261643083,1.88075973526356,47.24880103815757,100.0,71.21984813637881,35.08604206500956,36.13766730401529
2018-04-12 13:00:00,6.108211176840417,6.196901713207614,7.478430285998172,2.5014084236792744,4.740475936073298,26.793656458560434,0.0,66.66666666666653,42.43951612903225,43.54838709677418
2018-04-12 14:00:00,6.906831374223454,7.205915298258647,9.29779945638829,2.107495859294062,6.8023874107384685,24.664195696326424,0.0,33.3333333333332,43.89002036659877,45.01018329938902
2018-04-12 15:00:00,5.395962284784872,5.852856220682834,8.159459236256804,0.15039991867282776,7.689563374556604,31.681083858837884,31.069341510762634,10.356447170254079,42.15291750503016,43.25955734406439
2018-04-12 16:00:00,4.778493045752907,5.374580392568173,7.767882536508863,-0.7738945605569092,8.253164433025113,33.89144983405934,40.85638866862206,23.975243393128096,41.58316633266532,42.68537074148298
2018-04-12 17:00:00,4.7932488172968135,5.530592095370657,7.977194562745837,-1.0695640406574336,8.744731724562936,33.31113018655964,93.71080888379778,55.21217968772735,41.86746987951806,42.971887550200805
2018-04-12 18:00:00,4.807861192238794,5.68578373560189,8.084574168225744,-1.32401078794403,9.100947300927167,32.70799354503148,87.17433950162525,73.91384568468156,42.15291750503016,43.25955734406439
2018-04-12 19:00:00,5.026177207945781,6.051973152442169,8.373810568912043,-1.383911579013053,9.428210937386131,31.480327439546556,0.0,60.29504946180754,42.727272727272705,43.838383838383834
2018-04-12 20:00:00,3.027152512399822,4.116812913422141,6.225857846109273,-3.2893499096013246,9.377521918025309,42.02564135067794,100.0,62.39144650054161,40.178571428571416,41.26984126984126
2018-04-12 21:00:00,2.3227195129452705,3.4659038924174768,5.416946738213602,-3.9376567973851695,9.285920690256637,45.06085693261284,100.0,66.66666666666653,39.34911242603549,40.43392504930967
2018-04-12 22:00:00,3.408998507303007,4.658200429168269,6.45450553505269,-2.9614915629967875,9.254368898720536,40.49455239618615,66.37609351860634,88.79203117286865,41.01796407185627,42.115768463073834
2018-04-12 23:00:00,3.6735236887807776,5.027148073137799,6.660932724469348,-2.7731571733671023,9.254198661333563,39.0731808358281,55.90984799346866,74.0953138373582,41.58316633266532,42.68537074148298
2018-04-13 00:00:00,2.1514890999914327,3.5386391246402082,4.993691994378202,-4.163652468686485,9.11949674928308,46.192038152349234,100.0,74.0953138373582,39.624505928853736,40.711462450592876
2018-04-13 01:00:00,2.0671169784231447,3.5034287850915558,4.78830757111417,-4.195422195620091,8.957176870871988,46.19203815234923,99.9999999999999,85.30328266448937,39.624505928853736,40.711462450592876
2018-04-13 02:00:00,3.5613866589110588,5.11473014531767,5.925571035045607,-2.6725589868528465,8.46051916796173,39.997660410852674,12.986347863428655,70.99544928780938,41.86746987951806,42.971887550200805
2018-04-13 03:00:00,3.621925957736538,5.2732312968484685,5.648716586708713,-2.509883588720785,8.032536226601536,39.28842585834057,3.0235895023901973,38.66997912193944,42.15291750503016,43.25955734406439
2018-04-13 04:00:00,4.084494834038166,5.853711150242735,5.919510994885324,-2.053114233751707,7.821421632304023,37.15963649458321,0.0,5.336645788606144,43.01619433198378,44.12955465587043
2018-04-13 05:00:00,3.320680236427509,5.162867036405139,4.677157538573984,-2.544360757889841,7.145320711412534,40.62430322340963,38.35820040008427,13.79392996749135,42.15291750503016,43.25955734406439
2018-04-13 06:00:00,3.190457482057796,5.111495225097618,4.133070135337524,-2.442929290267082,6.5208932851665775,40.624303223409626,99.9999999999998,46.11940013336122,42.15291750503016,43.25955734406439
2018-04-13 07:00:00,2.66797167120727,4.643537944025677,2.8704725699846945,-2.449630886617893,5.3089323564537345,43.051919147546045,100.0,79.45273346669455,41.58316633266532,42.68537074148298
2018-04-13 08:00:00,2.366061777752493,4.390128968952145,1.3993825983883212,-1.839382598388295,3.2459061903954765,44.27864526851354,100.0,99.99999999999979,41.29999999999998,42.39999999999997
2018-04-13 09:00:00,3.872489779807764,6.026957007753286,3.101227064650791,-0.3776498288784236,3.432138423132892,37.34750370170145,0.0,66.66666666666653,43.59756097560974,44.71544715447153
2018-04-13 10:00:00,-2.194804348532009,-0.25506019886123443,-1.8529201731712464,-6.827768163348791,5.20057065533251,62.10300099428102,100.0,66.66666666666653,35.08604206500956,36.13766730401529
2018-04-13 11:00:00,0.2865724321480023,2.264697099630464,0.8866003239395681,-4.435619931782675,5.418369758295923,52.69919614454265,62.01326623094277,54.00442207698078,38.529411764705856,39.607843137254896
2018-04-13 12:00:00,0.2753342975539752,2.242162800131653,1.0965786713588832,-4.429912004692216,5.620160009543485,52.69919614454265,62.01326623094277,74.67551082062838,38.529411764705856,39.607843137254896
2018-04-13 13:00:00,-0.11180284559305642,1.8244432387414466,0.9580275694689888,-4.786152569468937,5.856272861681033,53.94353212574673,67.03976990605605,63.68876745598039,37.98828124999998,39.0625
2018-04-13 14:00:00,0.8390412735337138,2.8004835066177014,2.0401913227519053,-3.7364437882350887,5.826047346867739,50.375619350431414,0.0,43.0176787123328,39.34911242603549,40.43392504930967
2018-04-13 15:00:00,0.9976091745484972,2.973759487475469,2.27610573302357,-3.3630622547626388,5.669983113402523,49.66805381505985,0.0,22.34658996868521,39.624505928853736,40.711462450592876
2018-04-13 16:00:00,1.34355438351057,3.3487299399022286,2.6819632954562023,-2.9795823430751933,5.669983113402523,48.20959413780342,0.0,-1.4210854715202004e-13,40.178571428571416,41.26984126984126
2018-04-13 17:00:00,0.9060070935122511,2.910980847269906,2.257136574639218,-3.3638559422281333,5.652269899711594,49.797154689578626,27.687089660079206,9.229029886692926,39.624505928853736,40.711462450592876
2018-04-13 18:00:00,1.062455440751009,3.0837722815131974,2.4958860838834696,-3.1295494502200483,5.643315345097891,48.98856098709608,35.96296316179782,21.216684273958865,39.90099009900989,40.99009900990098
2018-04-13 19:00:00,1.2134477078036054,3.2555841371581407,2.7204243655146287,-2.859313254403495,5.5836151304253745,48.14663017221971,0.0,21.216684273958865,40.178571428571416,41.26984126984126
2018-04-13 20:00:00,0.5904515060493498,2.6182898782263653,2.130387335231121,-3.4321624831600617,5.598992967886292,50.87432744715598,100.0,45.320987720599135,39.34911242603549,40.43392504930967
2018-04-13 21:00:00,0.37704904912705395,2.392242730088645,1.9671173227019834,-3.620660629788519,5.634361254198426,51.78479943948746,100.0,66.66666666666653,39.074803149606296,40.15748031496062
2018-04-13 22:00:00,1.905313918857665,3.9904139509464587,3.59112077292143,-2.0311207729213687,5.578727471564598,44.65463854041747,0.0,66.66666666666653,41.29999999999998,42.39999999999997
2018-04-13 23:00:00,2.026806201108622,4.1570323544519505,3.7846180292838927,-1.78061001325176,5.51001744687558,43.84202816193468,0.0,33.333333333333194,41.58316633266532,42.68537074148298
2018-04-14 00:00:00,2.341793443930529,4.5306412587908795,4.156866438148277,-1.2796028566592677,5.359367726905369,42.18845253875007,0.0,-1.4210854715202004e-13,42.15291750503016,43.25955734406439
2018-04-14 01:00:00,2.6472448302649942,4.903703828515948,4.6055279562684515,-0.9489622997027158,5.4547617829694115,40.54173016295462,0.0,-1.4210854715202004e-13,42.727272727272705,43.838383838383834
2018-04-14 02:00:00,2.543431307509514,4.854910755595387,4.631959052249446,-1.015797436087773,5.547454036564982,40.54173016295463,1.727591938720541e-13,-8.452214919466868e-14,42.727272727272705,43.838383838383834
2018-04-14 03:00:00,2.4436889032934506,4.80660318588797,4.669674292430148,-1.1343207570765679,5.703181239713797,40.54173016295463,2.1529653867005056e-13,-1.2756636304651826e-14,42.727272727272705,43.838383838383834
2018-04-14 04:00:00,2.7471532573432933,5.179724570109823,5.159962871736479,-0.9408959346167589,5.9748180205247134,38.65716631038435,0.0,-1.2756636304651826e-14,43.30628803245433,44.42190669371195
2018-04-14 05:00:00,2.04233796796498,4.498347359971966,4.460577041181013,-1.3960609121486889,5.768253425042753,42.94169804049935,100.0,33.333333333333265,42.43951612903225,43.54838709677418
2018-04-14 06:00:00,-0.16486901135395193,2.2089245863255114,1.4670353492576504,-3.123840082985385,4.629224033705684,55.27648320596899,100.00000000000001,66.66666666666653,39.34911242603549,40.43392504930967
2018-04-14 07:00:00,0.2214777383394928,2.587705317847777,1.7357651714862365,-2.706062201189141,4.463481888769404,53.031720404349734,86.49305013122633,95.4976833770753,39.90099009900989,40.99009900990098
2018-04-14 08:00:00,0.022493475750229308,2.361231843913947,1.4155124060340363,-2.8582001530695678,4.304764715649304,54.03678763618797,92.54063462674344,93.01122825265645,39.624505928853736,40.711462450592876
2018-04-14 09:00:00,0.5947726674365938,2.942166694272874,1.7449794393356255,-2.182355184862461,3.9359420521451276,50.54254163470664,61.62120776521763,80.21829750772899,40.457256461232596,41.55069582504969
2018-04-14 10:00:00,-0.0015747526036502535,2.3086352781215735,1.1132705093548356,-2.753586714888412,3.8988338257787913,53.7624495738843,68.01748375443175,74.0597753821308,39.624505928853736,40.711462450592876
2018-04-14 11:00:00,0.9573384831883303,3.2965484026491687,2.0359281437080323,-1.7964071856242159,3.827751196163181,48.137384123744965,0.0,43.21289717321631,41.01796407185627,42.115768463073834
2018-04-14 12:00:00,1.1137922519133259,3.4682843701066446,2.191648503251753,-1.6316485032517813,3.8126216658391896,47.07650136767821,0.0,22.672494584810437,41.29999999999998,42.39999999999997
2018-04-14 13:00:00,1.0701141243873113,3.4337740778667802,2.087190402712258,-1.6471904027122841,3.7261832023793144,47.07650136767822,1.062740412946296e-13,-1.1142081829221084e-13,41.29999999999998,42.39999999999997
2018-04-14 14:00:00,1.0281488646074255,3.3996071716193565,2.0042300837096017,-1.664230083709628,3.662234368991932,47.07650136767822,1.062740412946296e-13,-7.599613786066764e-14,41.29999999999998,42.39999999999997
2018-04-14 15:00:00,0.7940842700043804,3.1614473895604345,1.7480226545616429,-1.8677831336035844,3.6179722386075066,48.494235489730045,100.0,33.33333333333326,41.01796407185627,42.115768463073834
2018-04-14 16:00:00,-0.3831080657331509,1.921292387095952,0.5439040432650755,-3.0291111438567886,3.6179722386075066,56.094088266950735,100.0,66.66666666666656,39.34911242603549,40.43392504930967
2018-04-14 17:00:00,0.010966659793876232,2.3018073278288753,0.8335993402578845,-2.5959755778816485,3.4600645962650405,53.272362973926924,68.70864318200859,89.56954772733604,39.90099009900989,40.99009900990098
2018-04-14 18:00:00,0.39260008562740367,2.681622972712616,1.2763601873964525,-2.1908731098616796,3.4831602726599535,50.53474765570939,38.35001898689948,69.01955405630254,40.457256461232596,41.55069582504969
2018-04-14 19:00:00,-0.004798512504022856,2.252326631196633,0.9657299818691678,-2.5498883977107756,3.543687188997742,53.12870085298551,60.98098869949842,56.013216956135345,39.90099009900989,40.99009900990098
2018-04-14 20:00:00,0.1860123252446222,2.4307782990020677,1.214252909135971,-2.265840210723302,3.498487947360284,51.66970983824164,20.415410062072503,39.91547258282332,40.178571428571416,41.26984126984126
2018-04-14 21:00:00,0.17871772425464005,2.4065914502557906,1.2168783060242383,-2.0898941790401193,3.3212700926114724,51.66970983824164,41.458059318254534,40.951486026608336,40.178571428571416,41.26984126984126
2018-04-14 22:00:00,0.1717091860485631,2.3826452666711573,1.1941520324840305,-1.8885964769284835,3.0934897934174392,51.66970983824163,43.754150372645555,35.20920658432405,40.178571428571416,41.26984126984126
2018-04-14 23:00:00,0.16497549247802556,2.3589373535699565,1.1399932502908383,-1.6558662661638301,2.803089708162221,51.66970983824164,4.870096721499228e-13,28.404069896966707,40.178571428571416,41.26984126984126
2018-04-15 00:00:00,-0.03206232722819946,2.134791200567965,0.7558902355586428,-1.4291575622912722,2.1924282493824823,53.391297599770674,100.0,47.9180501242152,39.90099009900989,40.99009900990098
2018-04-15 01:00:00,0.15976570622229236,2.314181490376277,0.8107822301167023,-0.9298298491642876,1.741648774980386,51.41880043275652,0.0,33.33333333333335,40.178571428571416,41.26984126984126
