timestamp,ema50_dist_eos_btc_1h,ema200_dist_eos_btc_1h,upper_bb_dist_eos_btc_1h,lower_bb_dist_eos_btc_1h,width_bb_eos_btc_1h,rsi_eos_btc_1h,stoch_rsi_fastk_eos_btc_1h,stoch_rsi_fastd_eos_btc_1h,kijun_dist_eos_btc_1h,tenkan_dist_eos_btc_1h
2018-07-28 14:00:00,1.3995997929377113,4.3585699197518535,1.5316498783051635,-0.2514685439206188,1.7717774401877364,35.13656315449777,0.0,4.731022083915461,-25.889425445944614,-24.98768108800632
2018-07-28 15:00:00,2.03120055392354,5.0432412106639735,2.3366959516137875,0.20498725600830436,2.104958013428083,28.395693741689502,0.0,4.731022083915461,-25.36720921000396,-24.4591107582374
2018-07-28 16:00:00,2.20515552099374,5.2621093484277015,2.7204431662215978,0.19895981885305059,2.485206747384339,26.398434283304518,0.0,-1.2079226507921703e-13,-25.17412935323383,-24.26368159203981
2018-07-28 17:00:00,1.065082514129978,4.091588318564665,1.614127431351453,-0.9004745127570768,2.50566108238627,44.137793317432966,100.0,33.33333333333321,-25.976966236834322,-25.0762870361256
2018-07-28 18:00:00,1.262859041377462,4.305108903838506,1.8619574300729358,-0.713348785904766,2.560600576197294,41.65782756923587,86.01998108597986,62.00666036199317,-25.794355634497723,-24.89145450957174
2018-07-28 19:00:00,1.357556572358809,4.415351227196562,1.8890749906565585,-0.6093042623236844,2.48249413633553,40.198409011177276,77.79297268476964,87.93765125691637,-25.684356161676046,-24.780116612313474
2018-07-28 20:00:00,1.4778552945238221,4.555634299806965,1.8919549662806956,-0.4544735287992485,2.32968410678644,38.457292318465406,67.97798055702609,77.26364477592507,-25.551925551925557,-24.646074646074656
2018-07-28 21:00:00,1.1791873379134232,4.254736563286543,1.416808336632669,-0.649476715064401,2.0583877217553055,42.20172541591462,65.91730374010628,70.56275232730053,-25.735729804463748,-24.832115346632435
2018-07-28 22:00:00,1.7512639248460582,4.868921653671632,1.985432058526726,-0.12695461865395163,2.0929382842589814,36.13968907008792,0.0,44.63176143237732,-25.263367123832236,-24.354005167958668
2018-07-28 23:00:00,1.5273798936496386,4.655639665420441,1.728925391147751,-0.34769895733149925,2.062381270839788,38.517432634189994,39.223512174073136,35.046938638059665,-25.382020242111537,-24.47410200436596
2018-07-29 00:00:00,1.4287816256536745,4.568206267350683,1.5492539223930457,-0.40761535861595366,1.9457624935162459,39.12764190853121,49.28958963600229,29.504367270025003,-25.411624677643307,-24.504066653441782
2018-07-29 01:00:00,0.6246021328203177,3.7279520027316604,0.7249127420001944,-1.161920616015899,1.8909651914067527,49.62662335133016,100.0,62.837700603358336,-25.984251968503923,-25.083661417322844
2018-07-29 02:00:00,1.261174150142086,4.393069079931311,1.2921694891917967,-0.492446964169424,1.7775088838968163,42.62317388371112,48.072339335415116,65.78730965713899,-25.47814884550589,-24.57140025765534
2018-07-29 03:00:00,1.1731665046860629,4.308404267435373,1.1620389242550822,-0.5429205488216349,1.6996979020574767,43.12426863222081,41.46869124249541,63.180343525970024,-25.50767706785536,-24.601287766220903
2018-07-29 04:00:00,1.136790011879496,4.275765453923297,1.079035313538057,-0.5371292307164932,1.6117973303665403,43.023108402419396,37.10328011447255,42.21477023079421,-25.500297206261134,-24.593818109768183
2018-07-29 05:00:00,1.1403667372456905,4.284384264566965,1.0573298737973635,-0.5022699074973769,1.5552834035269871,42.486455779925635,0.0,26.19065711898917,-25.463375954009315,-24.556447616215692
2018-07-29 06:00:00,1.1052791135877094,4.251988183684108,0.9561273139205406,-0.48031446697361924,1.4330325045154553,42.37261668491761,0.0,12.367760038157366,-25.455987311657413,-24.54896907216496
2018-07-29 07:00:00,1.0619348346234903,4.209679843547942,0.8866762946572848,-0.4852092050458001,1.3691371821041958,42.37261668491761,0.0,-1.4921397450962104e-13,-25.455987311657413,-24.54896907216496
2018-07-29 08:00:00,1.1069942201167748,4.2599201640772355,0.9006013222831788,-0.4025360380287224,1.2999001845373248,41.21980404442817,0.0,-1.4921397450962104e-13,-25.389423553923983,-24.481595396368693
2018-07-29 09:00:00,1.034677103600079,4.1868180084566164,0.7757682546345457,-0.41869624511258197,1.1923357511337116,41.78832563889925,44.88381285387805,14.961270951292533,-25.411624677643307,-24.504066653441782
2018-07-29 10:00:00,0.8498915681930175,3.99191934409886,0.5617432288323343,-0.5518392969714125,1.1135273843070594,44.669914173112836,100.0,48.29460428462587,-25.52243240566505,-24.61622264038825
2018-07-29 11:00:00,0.9896064288945183,4.13606909092592,0.7406940510416238,-0.37061765457373497,1.109259152465899,41.98411922680811,22.153356092181607,55.67905631535307,-25.389423553923983,-24.481595396368693
2018-07-29 12:00:00,1.3665273967531588,4.536653437238369,1.1917750369021762,0.022852304668163903,1.1618665577922476,36.35991337437084,0.0,40.71778536406038,-25.0697489039458,-24.15803108808292
2018-07-29 13:00:00,1.0999126219630506,4.2651333337927255,0.8698615117101571,-0.1957712353132579,1.062053148521248,40.73431241143338,52.64017589173703,24.93117732797273,-25.233644859813086,-24.32392125671109
2018-07-29 14:00:00,1.3085247530129518,4.49023002173452,1.1040240906907028,-0.011520103449880192,1.1094836177596887,37.45742927183683,13.207169578517199,21.949115156751258,-25.039872408293462,-24.12779106858055
2018-07-29 15:00:00,1.461390305544441,4.662558513013848,1.3315154600197499,0.07493744178828088,1.247803136520254,35.007822929919925,0.0,21.949115156751258,-24.882629107981213,-23.96863450204776
2018-07-29 16:00:00,0.5450765658929324,3.703067721532216,0.4374967380559758,-0.8068036687490343,1.2466023011531708,49.94745467461769,100.00000000000001,37.73572319283892,-25.544554455445546,-24.638613861386148
2018-07-29 17:00:00,0.5715475385027036,3.7170737759974815,0.441918816796516,-0.7430579946072768,1.186763716653236,49.26234738111523,95.41416210780689,65.13805403593548,-25.50767706785536,-24.601287766220903
2018-07-29 18:00:00,0.9045942312198241,4.0578317865683555,0.8120363917341056,-0.3825275430563879,1.192004053347624,44.40808065517604,62.921616047145015,86.11192605165049,-25.233644859813086,-24.32392125671109
2018-07-29 19:00:00,0.7535915845996444,3.8946878071171476,0.6893571963027423,-0.5066362429759996,1.1949017713247945,46.25772729154713,75.30242079507693,77.87939965000946,-25.322740814299905,-24.414101290963274
2018-07-29 20:00:00,0.5130149596049627,3.631703618903237,0.4772939378991925,-0.7210513695281362,1.1998076175438397,49.5704730809535,93.194509120686,77.13951532096917,-25.485533095521195,-24.578874355925496
2018-07-29 21:00:00,0.6078625926788428,3.7177107673301846,0.4334118567802525,-0.5187293170976326,0.9525475185534547,47.83830083232926,66.44632748229377,78.31441913268542,-25.396825396825395,-24.489087301587308
2018-07-29 22:00:00,0.4690873216912861,3.5586191034536974,0.31513689957363145,-0.6371741568069744,0.9538469276225713,49.7300399159321,100.0,86.54694553432644,-25.485533095521195,-24.578874355925496
2018-07-29 23:00:00,0.5656073632020586,3.645267321339163,0.4195495143701766,-0.5187558635764478,0.9387710381838169,47.86076231706725,46.166206759797575,70.87084474736363,-25.396825396825395,-24.489087301587308
2018-07-30 00:00:00,0.5530131351203282,3.619176972178839,0.41453688228385577,-0.5087922647621812,0.9237644959254495,47.69985511215129,0.0,48.72206891993238,-25.389423553923983,-24.481595396368693
2018-07-30 01:00:00,0.0829105235890637,3.1070006749854606,0.014967034005164415,-1.0005487049511652,1.0205448906493335,55.30544701440434,100.0,48.72206891993238,-25.735729804463748,-24.832115346632435
2018-07-30 02:00:00,0.6048001271974357,3.6335729149633123,0.5502134607641596,-0.4658127061220485,1.0155975808750124,46.73969469245711,0.0,33.333333333333194,-25.330155893158558,-24.42160659318836
2018-07-30 03:00:00,0.7926964969088068,3.822042564811756,0.75962770669733,-0.275997494735869,1.033126944417628,43.81635977275361,0.0,33.333333333333194,-25.16668325206487,-24.25614489003881
2018-07-30 04:00:00,0.9450561018403469,3.978727221829481,0.9580847940420245,-0.143528463034992,1.0971448257577403,41.407626855621146,0.0,-1.4210854715202004e-13,-25.02492522432701,-24.11266201395813
2018-07-30 05:00:00,1.062956414688987,4.103618204640358,1.1351889106071544,-0.06768341829632707,1.1964860517449274,39.44130461846972,0.0,-1.4210854715202004e-13,-24.905132814060305,-23.99141202316757
2018-07-30 06:00:00,1.060072929615652,4.103972101307862,1.1652212754230673,-0.1042822144839306,1.2628046957666117,38.94341499598584,0.0,-1.4210854715202004e-13,-24.875124875124865,-23.96103896103896
2018-07-30 07:00:00,0.805569571971998,3.8371099973042666,0.9293477680661466,-0.3561818988476295,1.2818560861246808,43.19103859357551,87.16748890405299,29.055829634684187,-25.039872408293462,-24.12779106858055
2018-07-30 08:00:00,0.6871673654782695,3.706784081335357,0.837906924033538,-0.4395402274893101,1.274907747583822,44.88040572094775,100.0,62.38916296801752,-25.107061049696235,-24.195797231351456
2018-07-30 09:00:00,0.7180603736365976,3.731290717898794,0.8966152536584504,-0.401348686642955,1.2947576893218686,43.9422331360405,84.19784317730648,90.45511069378635,-25.06228201295465,-24.15047334329846
2018-07-30 10:00:00,0.8637885332634987,3.8787081704727777,1.0863233935892058,-0.24575236433884706,1.326500667770006,41.16231687864788,37.37418475883293,73.85734264537966,-24.92762304083057,-24.014175900968347
2018-07-30 11:00:00,1.0918289213670773,4.118073759820273,1.3846641460504072,-0.02230178368801683,1.39744678522048,37.34579911053356,0.0,40.52400931204633,-24.724724724724723,-23.808808808808823
2018-07-30 12:00:00,0.7485480007638934,3.758213133146926,1.0216143086842377,-0.3610015953821155,1.3780640708416425,43.78992817849572,85.52708059177515,40.96708845020255,-24.957589062967756,-24.044506536273826
2018-07-30 13:00:00,0.9321692488211353,3.946837324352237,1.208786521983951,-0.2026859119228952,1.4044075574054478,40.59860479575481,49.31157762881238,44.946219406862376,-24.79247924792478,-23.87738773877388
2018-07-30 14:00:00,0.9441297241661761,3.9590524736899058,1.265746006740276,-0.22312043139500748,1.4811450396396546,39.88712701069655,39.43632837519562,58.09166219859424,-24.754852911747037,-23.839303582149284
2018-07-30 15:00:00,1.0820989801062053,4.105368962120681,1.4521776197234493,-0.14103086751811045,1.5828318629595217,37.349530510905524,0.05790387393872453,29.601936625982106,-24.619085805934237,-23.701884522854854
2018-07-30 16:00:00,0.8841503631364489,3.899476293700177,1.2318374256418574,-0.34312645686682686,1.567996404490328,40.94596027552986,55.84173447429396,31.778655574475966,-24.73979183346676,-23.824059247397923
2018-07-30 17:00:00,3.3776857409109073,6.543759870908228,4.427329781527267,1.3500372342871048,2.9908950550462214,20.665175206695956,0.0,18.633212782744092,-22.776750872869165,-21.83713288149518
2018-07-30 18:00:00,4.515826544521984,7.828048313273972,6.324147282889969,1.5895292641719294,4.554407480400981,16.423049127182924,0.0,18.613911491431185,-21.788871554862187,-20.837233489339578
2018-07-30 19:00:00,5.565010845421003,9.053830867713074,8.18735519859577,1.6536806999199127,6.227261003263144,13.589744164380967,0.0,-1.3500311979441904e-13,-20.83377197599747,-19.87051268554586
2018-07-30 20:00:00,5.678860191630131,9.317252742975523,8.889158013720655,0.993604977407414,7.523774629026583,12.946916913451503,0.0,-1.3500311979441904e-13,-20.574566962399654,-19.60815378115759
2018-07-30 21:00:00,5.595763143109966,9.373352194673345,9.145360832908,0.31629966418353916,8.43024078752307,12.676124900964005,0.0,-1.3500311979441904e-13,-20.46536224219989,-19.497620306716033
2018-07-30 22:00:00,5.5590647017005335,9.475131207243459,9.412146864963145,-0.2438908785252658,9.232794620723409,12.3134321601399,0.0,-1.3500311979441904e-13,-20.32210214028395,-19.35261707988981
2018-07-30 23:00:00,4.721608644460895,8.718848563867043,8.663602580607144,-1.3552622267739012,9.665664960976365,20.654791225663313,100.0,33.3333333333332,-20.808761583824765,-19.845197978096053
2018-07-31 00:00:00,3.8733303153423604,7.922695866068641,7.776581645050018,-2.327266863169042,9.835855153808623,28.59989928759017,100.0,66.66666666666653,-21.33068312584998,-20.373470028245634
2018-07-31 01:00:00,4.6806436950336705,8.870821697893238,8.676602145799173,-1.8293271141134326,10.158150991646623,24.74546806632463,76.33353390208838,92.11117796736266,-20.574566962399654,-19.60815378115759
2018-07-31 02:00:00,5.031042748188419,9.354796957712509,9.09704723024809,-1.7802071368099415,10.4933630689679,22.917859657068245,65.1118957472057,80.4818098830979,-20.15289870460819,-19.18135485241028
2018-07-31 03:00:00,4.651923209409037,9.06663928465754,8.618887512426522,-2.308341672468839,10.592991395962859,24.947487038514005,54.02942010847393,65.15828325258921,-20.296767355590884,-19.32697403285639
2018-07-31 04:00:00,4.779498022868056,9.309345568827165,8.5987126143938,-2.3271838029967573,10.593702854047871,23.79640150496943,15.46173390241714,44.867683252698804,-20.05103125664469,-19.07824792685521
2018-07-31 05:00:00,5.914966422839507,10.638844328367458,9.692274285584945,-1.519073079208355,10.771172561907923,19.682079425060998,0.0,23.163718003630237,-19.000430848772076,-18.0148642826368
2018-07-31 06:00:00,5.453346535622772,10.285774308558304,9.016655628996961,-2.0784503630108975,10.723110290578658,22.176345427211068,47.3708055531593,20.94417981852536,-19.18323481998925,-18.199892530897376
2018-07-31 07:00:00,4.6979723251370675,9.599845166623266,7.932923936963121,-2.7795300299614745,10.44336022223513,27.91623045713299,100.0,49.12360185105299,-19.61517904863709,-18.637092463923043
2018-07-31 08:00:00,5.0433981533760885,10.075671371927374,7.848722672490016,-2.3834314625179043,9.959983094712905,25.900163993957527,75.51579445989161,74.29553333768352,-19.191919191919183,-18.208682570384703
2018-07-31 09:00:00,4.424425974990465,9.520602104322728,6.657219792983171,-2.7492476153480383,9.226188959533896,30.21967203717561,100.0,91.83859815329708,-19.529159978598177,-18.55002675227395
2018-07-31 10:00:00,5.22656915939026,10.480302596318403,6.855607187221424,-1.7632246912732574,8.404828861613082,26.395714597922037,52.45801116025512,75.9912685400488,-18.746623446785517,-17.757968665586176
2018-07-31 11:00:00,6.811478761988488,12.312500016552619,7.926650458822171,-0.17318663652168276,7.797547098682266,21.222237570237105,0.0,50.81933705341826,-17.30811524081811,-16.301957334506277
2018-07-31 12:00:00,5.9385868232521455,11.533611541633437,6.023654634527675,-0.41915091786824954,6.267183292127347,26.43057407109646,57.88690676211792,36.78163930745757,-17.796239615216436,-16.79602098819415
2018-07-31 13:00:00,5.251554865677899,10.926153971783092,4.941343204422033,-0.8516707699894988,5.6769300526685305,30.203710509953858,99.82259912778022,52.5698352966326,-18.163021003373593,-17.16726520840135
2018-07-31 14:00:00,4.129573620599936,9.82260343944905,3.5883932123287554,-1.7162914114013161,5.255490557047049,37.29884741028124,100.0,85.90316862996593,-18.90434595060929,-17.917610266364726
2018-07-31 15:00:00,4.303209289660881,10.089573414634367,3.757805946776527,-1.4866525167829936,5.185572311846872,35.85044228368708,90.99060597349059,96.93773503375682,-18.632330664358353,-17.642285219649434
2018-07-31 16:00:00,3.2211831820694536,8.995880286629522,2.668277606580216,-2.391661331250472,5.052950296378643,42.44955086397964,100.0,96.99686865783008,-19.373860834137435,-18.392837997212396
2018-07-31 17:00:00,2.4609645826809468,8.21661931698985,1.924457971472715,-3.0004140809858026,4.951510090122431,46.62360301145795,100.0,96.99686865783008,-19.889208479812503,-18.914456162778315
2018-07-31 18:00:00,1.8117577524586093,7.5333352834283,1.3551492604649829,-3.5458272265666224,4.955253308225522,50.068624876107634,100.00000000000001,99.99999999999989,-20.338983050847446,-19.369703389830516
2018-07-31 19:00:00,2.439938383670359,8.21939716229323,1.8966878598273507,-2.804614884259171,4.722742270771816,46.02457818416739,71.55721790986107,90.51907263662024,-19.769550837511996,-18.793342579750348
2018-07-31 20:00:00,2.554716806890034,8.366720609947542,1.7267788694121489,-2.4292272816862415,4.170654499254112,44.85978829138037,31.634256650665538,67.73049152017542,-19.59798994974874,-18.619694215759665
2018-07-31 21:00:00,1.9514383084971776,7.735672046692921,1.084825281374524,-2.87612407937472,3.9967461940155067,48.24514764598572,64.99261974413825,56.061364768221495,-20.008509733007116,-19.035209020317
2018-07-31 22:00:00,2.219964722147405,8.034436872682438,1.3693107549320738,-2.5157667754273416,3.907476278883764,46.14745670196469,24.720844849690103,40.44924041483117,-19.726729291204094,-18.75000000000001
