timestamp,ema50_dist_eth_usd_3h,ema200_dist_eth_usd_3h,lower_bb_dist_eth_usd_3h,width_bb_eth_usd_3h,rsi_eth_usd_3h,stoch_rsi_fastk_eth_usd_3h,stoch_rsi_fastd_eth_usd_3h,kijun_dist_eth_usd_3h,tenkan_dist_eth_usd_3h
2018-09-01 20:00:00,-0.044225367360362755,-0.005146319269073607,-0.08827154205438603,0.08719815537872819,0.6761524256357181,1.0,1.0000000000000033,-0.6185195127680279,-0.6172658786953458
2018-09-01 23:00:00,-0.03537994901284647,0.007510489395128994,-0.07981353569907945,0.09059932882788299,0.632725619656584,0.6640195376238132,0.8880065125412745,-0.6155653997024213,-0.6143020577235223
2018-09-02 02:00:00,-0.03176199195519902,0.013720309211823212,-0.07558077785018857,0.09215134990747897,0.6194418489566699,0.0,0.5546731792079411,-0.6146401816887563,-0.6133737992271449
2018-09-02 05:00:00,-0.039479324289584894,0.00841928689429472,-0.08181950460949616,0.0936767379852755,0.6513097853584064,0.5619399108228459,0.40865314948222303,-0.6183530280649926,-0.6170988468846516
2018-09-02 08:00:00,-0.03997132153274685,0.011402207253373708,-0.084392281792813,0.09942293267980087,0.6583942143738823,0.686862446094707,0.4162674523058543,-0.6191967575534267,-0.617945349065452
2018-09-02 11:00:00,-0.013788395929604014,0.039422520704152975,-0.058692954891525706,0.09907003690877426,0.5236750340038436,0.0,0.4162674523058543,-0.6090343214801568,-0.6077495168512277
2018-09-02 14:00:00,-0.018497364518930803,0.034409943348447714,-0.06026307896063732,0.09591284621921325,0.5446234903783609,0.15549720772481893,0.2807865512731787,-0.6112004103967168,-0.6099227240424077
2018-09-02 17:00:00,-0.02725414119223235,0.026040452926099134,-0.06712267811147477,0.09511693878666252,0.5810052254045895,0.4255532971865972,0.19368350163714207,-0.6151098622067237,-0.6138450232251076
2018-09-02 20:00:00,-0.021446844284417232,0.03154372949072681,-0.057817912330676346,0.09055122149639153,0.5569641162340944,0.24709979780766364,0.2760501009063633,-0.6131584320130665,-0.6118871801755819
2018-09-02 23:00:00,-0.024904951560991262,0.027490183312923744,-0.05791730792764582,0.08672691658983447,0.5741572827770708,0.8805525943625294,0.5177352297856,-0.6149273447820344,-0.6136619060054873
2018-09-03 02:00:00,-0.01702342100015053,0.03214022109359704,-0.04257800046372795,0.07511021347567622,0.538170616633515,0.0,0.37588413072340104,-0.6120892619510697,-0.6108144965707851
2018-09-03 05:00:00,-0.004213883425879694,0.04434277296808409,-0.027107590662932224,0.07083989438392395,0.48212469835681016,0.0,0.29351753145417986,-0.6071021254536029,-0.6058109711767756
2018-09-03 08:00:00,-0.004973557967104303,0.041922531656408246,-0.02439327018489057,0.0657396183616492,0.486459789538276,0.04710387314203824,0.015701291047349443,-0.6074819597417395,-0.6061920536891897
2018-09-03 11:00:00,0.003746842636140002,0.04885936022397486,-0.011443398960186646,0.05919533402178336,0.449418145184288,0.0,0.015701291047349443,-0.6039816072734873,-0.6026801982443306
2018-09-03 14:00:00,-0.0038344091328058605,0.039686570235697216,-0.016552604464894594,0.05559609561412808,0.4861279986690283,0.41362063371656127,0.15357483561953653,-0.6070344632934694,-0.6057430866629643
2018-09-03 17:00:00,-0.003253172185362918,0.03921011483087766,-0.014013801686375893,0.052561735543171346,0.4840990084077532,0.9362668377256145,0.4499624904807286,-0.60685755783795,-0.6055655998547568
2018-09-03 20:00:00,-0.009997486932450839,0.03110198483942339,-0.01906456853785199,0.04986642193711194,0.5188226657384533,0.9999999999999999,0.7832958238140618,-0.6096786376433427,-0.6083959503879696
2018-09-03 23:00:00,-0.0030950089846688567,0.03719490445523199,-0.010397276302591907,0.04696293314809394,0.48548476188624273,0.5196580340009306,0.8186416239088516,-0.6070070519911503,-0.6057155852806969
2018-09-04 02:00:00,-0.007881769349075585,0.03142619700065796,-0.016266387281651085,0.04733379859234035,0.5109517073070234,0.7733257658757351,0.7643279332922251,-0.6090208756061491,-0.6077360267909344
2018-09-04 05:00:00,0.010635867615903072,0.050322446770702856,-0.0010285360516122388,0.05011578139545266,0.4275810429009406,0.0,0.43099459995889183,-0.6015522695873872,-0.6002428771866053
2018-09-04 08:00:00,0.008180228157765645,0.04610079281450519,-0.005337673207638005,0.050411010986961026,0.438448660272818,0.11910811134114653,0.2974779590722971,-0.6023887800783436,-0.6010821366466146
2018-09-04 11:00:00,-0.0011355936768071562,0.03475359319056226,-0.01540850948302408,0.04968155574627014,0.48542150589483346,0.6937747636526305,0.27096095833126227,-0.606081081081081,-0.6047865714137215
2018-09-04 14:00:00,-0.0012905395465729885,0.03306982849503948,-0.016344299644504345,0.04900431658412956,0.48645720876527787,0.7061976329894958,0.5063601693277608,-0.6061629598836,-0.6048687192891291
2018-09-04 17:00:00,-0.002368805897969506,0.027977094586822737,-0.016696848365384986,0.044423389566059714,0.4926883944887544,1.0,0.7999907988807119,-0.6066262975778547,-0.6053335796193773
2018-09-04 20:00:00,0.0085239941651849,0.03460548102375505,-0.005128291724309619,0.03915665862869866,0.43843122055700695,0.0,0.5687325443298351,-0.6021939953810623,-0.6008867118412765
2018-09-04 23:00:00,0.009683897268329522,0.03641929098254493,-0.005719104685511178,0.04150134613903312,0.43143946567519026,0.0,0.33333333333333653,-0.6015805705474171,-0.6002712711502067
2018-09-05 02:00:00,0.0066595504341184775,0.032716525838083044,-0.009747173265751585,0.04198155453995334,0.44823768947326703,0.27426151156388373,0.09142050385463113,-0.6026667132671606,-0.6013609831888719
2018-09-05 05:00:00,0.01009705190580501,0.03355548539702502,-0.006477664964103624,0.039498385269272886,0.429155932874946,0.0,0.09142050385463113,-0.6011472476581412,-0.5998365242606041
2018-09-05 08:00:00,0.014904213534043143,0.03718404709040368,-0.002896046109854389,0.03940454171773015,0.4033681861248556,0.0,0.09142050385463113,-0.5990088533032345,-0.5976911026418821
2018-09-05 11:00:00,0.11256460975952254,0.16701853827447466,0.05760481612060042,0.09836606447353086,0.1916436553152324,0.0,3.221127068779121e-15,-0.5586077030594813,-0.5571571847724803
2018-09-05 14:00:00,0.10040440825741337,0.16724321039879886,0.028297150216354927,0.12657117370733614,0.22344510155644837,0.12393681071177859,0.04131227023726275,-0.5618061979648474,-0.560366190679926
2018-09-05 17:00:00,0.166528191170344,0.26533926293529775,0.056774291324369175,0.17963374032965673,0.1638925558985046,0.0,0.04131227023726275,-0.5327682687094022,-0.5312328359997653
2018-09-05 20:00:00,0.14911803971939297,0.2619417705713245,0.019751634690893027,0.21228981538174585,0.19794501087161018,0.14219590920762742,0.08871090663980523,-0.537303771917026,-0.5357832439313481
2018-09-05 23:00:00,0.2269537345737762,0.37717006996004776,0.05177479013450781,0.26793138466953326,0.15014669341510956,0.0,0.04739863640254569,-0.5022330224615789,-0.5005972437935111
2018-09-06 02:00:00,0.21112548684521992,0.3775300983378487,0.011214778191291463,0.30670108285386727,0.167041264614926,0.2304902879642244,0.12422873239062049,-0.5051584289370412,-0.5035322638386233
2018-09-06 05:00:00,0.22357095087995016,0.4075165785437773,-0.0043368938858138195,0.34275711887786603,0.1570314781684139,0.14403822393057916,0.12484283729827107,-0.4963450292397661,-0.49468990124933554
2018-09-06 08:00:00,0.19887687355918904,0.3858034698858914,-0.04246932767369205,0.36552430986669043,0.19699101923056375,0.9800413133388094,0.4515232750778742,-0.5031684293331002,-0.5015357246307142
2018-09-06 11:00:00,0.20539897195099543,0.3989495114427182,-0.05447484916673273,0.3868025258752614,0.1882785877476061,0.8140130884308006,0.6460308752333996,-0.49699128357152333,-0.4953382793239237
2018-09-06 14:00:00,0.18003073646333934,0.36808685652264095,-0.08539108237255622,0.3973178940711365,0.2328780712754266,1.0,0.9313514672565399,-0.5045109832635983,-0.5028826905073223
2018-09-06 17:00:00,0.21899142253868442,0.4170798195016199,-0.07112877802583717,0.41621379892083044,0.20173150629372955,0.5893478704079423,0.8011203196129175,-0.48439838541430447,-0.48270399795909125
2018-09-06 20:00:00,0.18774444563822046,0.37781286009095805,-0.10441513221782417,0.42423548365197694,0.25395854783168237,1.0,0.8631159568026505,-0.49437377690802353,-0.4927121709215443
2018-09-06 23:00:00,0.1560426020128105,0.33077806996193715,-0.1314886770177598,0.4203782807871981,0.30881553028823777,1.0,0.8631159568026505,-0.5051580047009663,-0.5035318382084095
2018-09-07 02:00:00,0.14477421305995075,0.30385981187561484,-0.13982989490929887,0.41005875501657385,0.3205642284131678,1.0,1.0000000000000033,-0.5074520168103636,-0.5058333889779473
2018-09-07 05:00:00,0.14009841927299593,0.2806805258964802,-0.14000513502486056,0.39304012436005065,0.3194166732897142,0.9903431049715397,0.9967810349905164,-0.5070034692107546,-0.5053833673460538
2018-09-07 08:00:00,0.16767874636350322,0.29434250420917385,-0.11670195083413348,0.37751359323855865,0.2841593353112073,0.45342660289428693,0.8145899026219454,-0.49211783428482236,-0.49044881474343505
2018-09-07 11:00:00,0.19089984077975952,0.2999132718412456,-0.09529564146291292,0.35852830700291277,0.25789143965645384,0.0,0.4812565692886121,-0.4786287548727356,-0.4769154070626004
2018-09-07 14:00:00,0.18509521180841015,0.26570954643899825,-0.08926222956031615,0.32619376839168485,0.2564806018130912,0.0,0.15114220096476552,-0.4778624902402058,-0.4761466243053323
2018-09-07 17:00:00,0.1777842833677521,0.22219411586187854,-0.07675058548622216,0.27867869474593615,0.2566174651839897,0.00217464115073256,0.0007248803835807412,-0.4778864701019565,-0.47617068297051535
2018-09-07 20:00:00,0.16661837540332414,0.16249963358181363,-0.05473081956215953,0.20612360492202217,0.26836532914199196,0.4293811828387915,0.14385194132984458,-0.47982155113246394,-0.47811212312971874
2018-09-07 23:00:00,0.177691497126798,0.15842132586469226,-0.037243307070272014,0.1844867627340123,0.25057053683700453,0.0,0.14385194132984458,-0.4716503230004182,-0.46991404243156576
2018-09-08 02:00:00,0.15078246890719438,0.10465039593063707,-0.039303757095795366,0.13939950836305504,0.3070780413138555,1.0,0.47646039427960035,-0.4809615121216272,-0.47925583029721963
2018-09-08 05:00:00,0.15588161373194542,0.10210742721411248,-0.028384621514867092,0.1258529330635185,0.29373125651424603,0.7638050923824256,0.5879350307941451,-0.4757919490939272,-0.47406927887674655
2018-09-08 08:00:00,0.14027453426956016,0.0705638133031754,-0.026894850767766543,0.09537617476955079,0.32123670826192774,1.0,0.9212683641274784,-0.4802733839261224,-0.47856544075157725
2018-09-08 11:00:00,0.13899692516625328,0.0723819492229123,-0.025648819966394232,0.09579242920147238,0.3152966525481501,0.9159420187339787,0.8932490370388046,-0.4782698485543827,-0.47655532129417166
2018-09-08 14:00:00,0.14522027626437883,0.08050339832649178,-0.018494450418350072,0.09602077512347647,0.29899390085030925,0.191330954471845,0.7024243244019445,-0.472704081632653,-0.47097126396103905
2018-09-08 17:00:00,0.22138923689633883,0.17171438788348814,0.03122640630097062,0.1275458532098471,0.2196129690434846,0.0,0.36909099106861115,-0.4334728658992375,-0.431611125280311
2018-09-08 20:00:00,0.25688238743729563,0.22725537506045113,0.04029273585012039,0.164902908397611,0.19274182890637787,0.0,0.06377698482395157,-0.4121464398365996,-0.41021461559542893
2018-09-08 23:00:00,0.22648761031713782,0.21030121329571183,0.004188513033700492,0.1861491591597038,0.2383720211028782,0.37232473468263805,0.12410824489421592,-0.42203863751906456,-0.42013932135231324
2018-09-09 02:00:00,0.2729250976342501,0.2724782709635003,0.02384985959321373,0.2165443240117518,0.205103190267466,0.11633995587033043,0.16288823018432605,-0.39490632318501173,-0.39291784388971684
2018-09-09 05:00:00,0.24739857758674622,0.2615811473612841,-0.009020285039661236,0.2402611506994288,0.2351484748214171,0.9293549703323776,0.47267322029511855,-0.40224042302226604,-0.4002760452937779
2018-09-09 08:00:00,0.23383464097109563,0.2560582382237253,-0.028596786247857997,0.25558693661708964,0.24336332896491084,1.0,0.6818983087342392,-0.4041666666666667,-0.40220861902515737
2018-09-09 11:00:00,0.1586597013326121,0.1750787054919538,-0.08534524824377021,0.249241311452856,0.3755266111538853,1.0,0.9764516567774622,-0.43734224201930216,-0.43549321707498156
2018-09-09 14:00:00,0.1438543191814876,0.15226614778476155,-0.09199876227746584,0.2371196202788819,0.3915006724138416,1.0,1.0000000000000029,-0.4416805814752971,-0.4398458133287497
2018-09-09 17:00:00,0.1722106110402939,0.17242706907244942,-0.06517860045316148,0.2255127224567827,0.35359266964569774,0.7575473619695349,0.9191824539898481,-0.42440889068907894,-0.42251736372841886
2018-09-09 20:00:00,0.1427726242663574,0.13832133150616843,-0.08456573360967812,0.21705315407941755,0.39547962926534663,1.0,0.9191824539898481,-0.43600238130674207,-0.4341489532668552
2018-09-09 23:00:00,0.16849110411377644,0.16457736588197958,-0.06350319572178231,0.21710852938273176,0.3608120107469173,0.1723529510562286,0.6433001043419243,-0.41991529747933454,-0.4180090035207674
2018-09-10 02:00:00,0.1410257902323777,0.1357428014805131,-0.08273806479867873,0.21284009956285932,0.39849831287452875,1.0,0.7241176503520792,-0.43069257348890777,-0.4288216961790776
2018-09-10 05:00:00,0.14418282468178045,0.1366241397640966,-0.0772534761864897,0.20771162737555082,0.38807090341467926,0.7677928939417862,0.6467152816660079,-0.42618110236220474,-0.4242953993034525
2018-09-10 08:00:00,0.14742244212296707,0.13580210638239976,-0.07097477280485187,0.20028491082495228,0.37730321206376083,0.4375913895983173,0.7351280945133709,-0.42153869638223174,-0.4196377372920166
2018-09-10 11:00:00,0.1396813521295852,0.12580888688172465,-0.07394218702396604,0.19470180389353553,0.38137229447960147,0.5455638407574178,0.5836493747658436,-0.4225670459162941,-0.4206694662230801
2018-09-10 14:00:00,0.14136921746625397,0.11970167117888497,-0.06638615038136209,0.18125594403335468,0.37180344165382045,0.0,0.3277184101185815,-0.4187883435582822,-0.41687834616564423
2018-09-10 17:00:00,0.17130438445773555,0.14373665259140211,-0.038450771618185,0.17307618490783475,0.3292033816157741,0.0,0.18185461358580907,-0.3999841663587903,-0.3980123740433842
2018-09-10 20:00:00,0.12256097882181094,0.08312471729852433,-0.06759521893455955,0.14955865082145955,0.41565579041554107,1.0,0.3333333333333365,-0.4223910171730515,-0.42049285900823097
2018-09-10 23:00:00,0.11518528420228735,0.06001138690607344,-0.05972999470172702,0.11972453683213358,0.42079637732056,1.0,0.6666666666666698,-0.42376704343859295,-0.4218734072178012
2018-09-11 02:00:00,0.11270854932247487,0.039549908453390126,-0.04494829435998804,0.08472689705686895,0.4176396294386787,0.9655350514786545,0.9885116838262213,-0.42266974020772086,-0.4207724979919587
2018-09-11 05:00:00,0.12379330632784113,0.05197469239281349,-0.03183034448969391,0.08296935510523862,0.39375840482904567,0.7048030552613362,0.8901127022466668,-0.41429675425038637,-0.41237199644513145
2018-09-11 08:00:00,0.11904993262869801,0.05205602638403661,-0.03134797852750615,0.0825492876123433,0.3935862069239731,0.0,0.5567793689133336,-0.41423639736191264,-0.41231144120981045
2018-09-11 11:00:00,0.13383953262343828,0.07125608322895949,-0.017161670345386737,0.08608927907089131,0.36401361206494054,0.0,0.234934351753782,-0.4036353144835545,-0.40167552069453916
2018-09-11 14:00:00,0.16637374897792045,0.11173671089135584,0.011624220111658978,0.09429625394153474,0.3165692380800425,0.0,3.268496584496461e-15,-0.38295158488927483,-0.38092381952887544
2018-09-11 17:00:00,0.17482723033126724,0.1329425322336737,0.014191850143508544,0.11061318105175258,0.30052785090775525,0.0,3.268496584496461e-15,-0.3747043616962763,-0.3726494940322316
2018-09-11 20:00:00,0.16679288931047798,0.13657418059278825,0.003483523033560587,0.12438043827856063,0.3034996984737911,0.031935311274120574,0.010645103758043459,-0.37535714285714283,-0.3733044203846154
2018-09-11 23:00:00,0.14100101722657143,0.11355867402647624,-0.019361125371138543,0.12694103236149915,0.3530435061968088,0.827203680507655,0.28637966392726183,-0.3860838103466897,-0.38406633821146996
2018-09-12 02:00:00,0.17338331423168651,0.1494842685461435,0.0033762379625745798,0.13573385748109765,0.3072312507134116,0.1276457423745339,0.32892824471877313,-0.36485278507179175,-0.3627655428236215
2018-09-12 05:00:00,0.1854107947610859,0.17197400842040556,0.004649121713053317,0.15374722834732782,0.28810847857043914,0.0,0.3182831409607329,-0.3542459528543028,-0.3521238540755468
2018-09-12 08:00:00,0.21349145356033317,0.2100927722114354,0.01604193970654655,0.1743388048045839,0.25704769561954366,0.0,0.042548580791514565,-0.3342020497803807,-0.33201408204978045
2018-09-12 11:00:00,0.20546074630137934,0.21337051447266608,-0.0013933495049129885,0.19418271343746904,0.2567664579645833,0.0,3.256654205567126e-15,-0.33400702987697706,-0.33181842126537786
2018-09-12 14:00:00,0.18571680747024555,0.19669683297223495,-0.022842146936538854,0.20198128358720369,0.2860414431185287,0.5801071114995335,0.19336903716651446,-0.34072720946416146,-0.33856068493389013
2018-09-12 17:00:00,0.1710823072688079,0.18334834496169816,-0.037672486123282334,0.20601511656530674,0.3050171910306936,1.0,0.5267023704998477,-0.34498156257202117,-0.3428290188407468
2018-09-12 20:00:00,0.1109001204350204,0.12025086624867454,-0.08440133238853065,0.20104845199356872,0.4309552208901997,1.0,0.8600357038331811,-0.3761112940401712,-0.37406104988475475
2018-09-12 23:00:00,0.10101542629292215,0.10670075754100572,-0.08889488288906822,0.19386963125361445,0.4428819259006486,1.0,1.0000000000000033,-0.379347054648687,-0.3773074439591636
2018-09-13 02:00:00,0.06128684730018796,0.06483564502682904,-0.11843042264052583,0.18831234684283243,0.5165154730223503,1.0,1.0000000000000033,-0.40033231353518306,-0.3983616653127968
2018-09-13 05:00:00,0.07461264953183933,0.07989342884291362,-0.10494697967314692,0.18718523592755051,0.4854692117557805,0.8532079742009696,0.9510693247336599,-0.39108194965184784,-0.3890809025709695
2018-09-13 08:00:00,0.05944608431685183,0.060690023101762636,-0.11332841592490539,0.17872226543373956,0.510132166656123,0.9253940210885762,0.9262006650965187,-0.3983010479517307,-0.3963237245157193
2018-09-13 11:00:00,0.024067544578571187,0.024175546055389185,-0.14106666619060315,0.17549937129270754,0.572579639896051,1.0,0.9262006650965187,-0.4178359278984023,-0.41592280064522746
2018-09-13 14:00:00,-0.011769393793606753,-0.005618969706176147,-0.1753155358751961,0.18657554298038606,0.6300906649922873,1.0000000000000002,0.9751313403628622,-0.43848167539267013,-0.43663639489281847
2018-09-13 17:00:00,-0.034771475627885184,-0.015371686533212525,-0.20401749406317726,0.21188887035197154,0.664795019412312,1.0,1.0000000000000033,-0.45235801339178183,-0.45055833378293764
2018-09-13 20:00:00,-0.025387238053567573,0.00426917213424538,-0.20255885679487673,0.22959076957958602,0.6422785939070337,0.854416072741311,0.9514720242471071,-0.44762159273115976,-0.4458063481366309
2018-09-13 23:00:00,-0.047813675397858524,-0.003206112162756569,-0.23045725417389873,0.2573135128153099,0.6772037803796116,1.0,0.9514720242471071,-0.46143824908806674,-0.45966840925671526
2018-09-14 02:00:00,-0.08139098255714161,-0.015671267851675164,-0.27033966111009444,0.2971645473843734,0.7239790382204832,1.0,0.9514720242471071,-0.48230874316939887,-0.4806074886612022
2018-09-14 05:00:00,-0.06967766767706718,0.01389230463522173,-0.2669451781984613,0.3215180111449691,0.697133142532271,0.6714106524902597,0.8904702174967567,-0.47731034482758616,-0.4755926644137931
2018-09-14 08:00:00,-0.009286638343960929,0.08662084355564281,-0.21605995866921235,0.32362571533535744,0.5574256612676912,0.0,0.5571368841634233,-0.4435933829287392,-0.4417649006949883
2018-09-14 11:00:00,-0.027231834810783617,0.07488065535887767,-0.22918962746946347,0.32949207449531975,0.5846780063145096,0.16362529265643683,0.2783453150489023,-0.45429604865440154,-0.45250273788255047
2018-09-14 14:00:00,-0.010020651016719118,0.09894104791602976,-0.2087719754076287,0.32559312053000583,0.5523459917771488,0.0,0.05454176421881574,-0.4448703549978026,-0.44304606919283174
2018-09-14 17:00:00,-0.044999799677718055,0.06659534889451502,-0.2294880411418332,0.3223365219732804,0.6049548569019418,0.36335313493232674,0.17565947586292466,-0.46551480959097313,-0.4637583662905501
2018-09-14 20:00:00,-0.06869345388084014,0.04542086672858736,-0.23733600884590045,0.3127694746645942,0.6399256537046131,1.0,0.4544510449774457,-0.4803446542030443,-0.47863694523929246
2018-09-14 23:00:00,-0.021880513230056464,0.09491628457096302,-0.17955475951462718,0.2865997259473167,0.5509695935216605,0.0,0.4544510449774457,-0.4547220490191376,-0.4529301381840857
2018-09-15 02:00:00,-0.03814845877361328,0.07302490178676169,-0.17377021936542336,0.2598862842739434,0.5749255520420274,0.2693010287449513,0.4231003429149872,-0.4646590695046148,-0.4628998140421926
2018-09-15 05:00:00,-0.03734819223962871,0.06713207375535579,-0.15097489156546562,0.22765039042523302,0.5759328689296642,0.2806247866268212,0.18330860512392763,-0.46506211180124224,-0.46330418083003966
2018-09-15 08:00:00,-0.05015235279796959,0.0509111334133201,-0.14873497238021627,0.20991337173009816,0.5973208220279983,0.5210575694450604,0.3569944616056145,-0.47331480194579567,-0.4715839912439195
2018-09-15 11:00:00,-0.053356482133689265,0.04362430889864677,-0.13660512537646397,0.18901690746732266,0.605240593671047,1.0,0.6005607853572974,-0.47629906025428415,-0.47457805652294094
2018-09-15 14:00:00,-0.08261567841998996,0.01441819499587682,-0.15745638225293568,0.1851137444716049,0.6517202572056146,1.0,0.8403525231483571,-0.49435128763954994,-0.49268960774807635
2018-09-15 17:00:00,-0.08868527146453054,0.007287759265020455,-0.1521025972749862,0.17183228909510104,0.6648793485770913,1.0,1.0000000000000033,-0.4996919420851119,-0.49804781283281263
2018-09-15 20:00:00,-0.07139075946509055,0.021228377799929365,-0.12122960999038324,0.14995587387095866,0.6273349364360891,0.4442683394860648,0.814756113162025,-0.4917970496200268,-0.49012697590523024
2018-09-15 23:00:00,-0.05964824263552293,0.029876021385942364,-0.09900314636790242,0.13349316717978196,0.6042267754828987,0.0,0.4814227798286917,-0.486703088314972,-0.4850162746523389
2018-09-16 02:00:00,-0.042928750899793755,0.04572911752953224,-0.07699041582320909,0.12466817790129198,0.568949058141025,0.0,0.14808944649535838,-0.47853309481216455,-0.4768194326407046
2018-09-16 05:00:00,-0.03320377134340202,0.05507517974735676,-0.06517269798261771,0.12085806096722196,0.5501096696744759,0.0,3.434289889507151e-15,-0.47397279289283734,-0.47224414450305396
2018-09-16 08:00:00,-0.03669059918135775,0.04911438489126918,-0.06420955908112636,0.11418577102420216,0.5594198742285975,0.12055904685782812,0.040186348952612805,-0.4766847726017308,-0.47496503641134236
2018-09-16 11:00:00,-0.04365301930569365,0.041058049747935144,-0.07045765582832819,0.11317942076978264,0.5762014139292548,0.48213487888921785,0.20089797524901876,-0.4814350225790266,-0.4797308968206906
2018-09-16 14:00:00,-0.03390818153084041,0.04920586529968474,-0.06242206021527219,0.11237048060215503,0.5544852982852116,0.16770165183319638,0.2567985258600842,-0.47690148621911377,-0.47518246220034055
2018-09-16 17:00:00,-0.03615223508136567,0.04541710922419728,-0.06597573617109453,0.11254977986388019,0.5623386738447299,0.46869247417271354,0.37284300163171274,-0.47891552459091535,-0.47720311917312186
2018-09-16 20:00:00,-0.049520555756669915,0.028140590610149285,-0.0724609895141437,0.1028814536572491,0.5947589298112405,1.0,0.5454647086686402,-0.4872355780073069,-0.48555051423030093
2018-09-16 23:00:00,-0.041149299477719614,0.035241468377593455,-0.0604186122729633,0.09687965718530098,0.5746854980950981,0.5015738349006592,0.6567554363577943,-0.4836255450581395,-0.4819286178688227
2018-09-17 02:00:00,-0.052490016848671384,0.01839778513644985,-0.06305519669043369,0.0833132590761165,0.6038542776109669,1.0,0.8338579449668897,-0.49088669950738917,-0.4892136341692791
2018-09-17 05:00:00,-0.034966741353921416,0.03561207172874159,-0.04392377186994756,0.07986776204321532,0.555148435768603,0.0,0.5005246116335564,-0.4822380106571936,-0.4805365237054243
2018-09-17 08:00:00,-0.019772144833659966,0.05075741501362052,-0.03049637066763855,0.08043889764509454,0.5163628072383006,0.0,0.33333333333333676,-0.47451875652570197,-0.4727919023000645
2018-09-17 11:00:00,-0.03240869324576634,0.0323553168431423,-0.0358616985809862,0.0683368229180796,0.5492272532049545,0.3756302851771619,0.1252100950590574,-0.48200209595844534,-0.4802998337358182
2018-09-17 14:00:00,-0.007375303227576291,0.05788682464247841,-0.00959498165184558,0.06589081192238348,0.48687110957346846,0.0,0.1252100950590574,-0.46876168224299064,-0.4670159089252337
2018-09-17 17:00:00,0.03173406394448142,0.10751266164184492,0.02080383993334478,0.08148113463794118,0.41013739767913115,0.0,0.1252100950590574,-0.44713770850587475,-0.4453208737546476
2018-09-17 20:00:00,0.08533075997103445,0.1880558585021781,0.04722995723297929,0.12600259016351617,0.3365661038969536,0.0,3.4106051316484808e-15,-0.4165511932255581,-0.41463384403387227
2018-09-17 23:00:00,0.07570752280187687,0.19064089699946085,0.02045149292042603,0.15394146789605764,0.35030468885448035,0.06460317271035222,0.021534390903454152,-0.42006325562413915,-0.41815744789062903
2018-09-18 02:00:00,0.06869483690496403,0.18732577371852943,0.0008726063424226993,0.1704170600573365,0.35962376699576365,0.15340582301320413,0.07266966524118885,-0.42233231707317076,-0.4204339660060976
2018-09-18 05:00:00,0.06225808369288477,0.17901833527324684,-0.013837891794128865,0.178143329945734,0.36874170786663385,0.43733910762725636,0.21844936778360766,-0.42443803159173754,-0.4225466003948968
2018-09-18 08:00:00,0.06121361046347196,0.17765315707766316,-0.02291834746551913,0.1861681573513777,0.36663351818293466,0.934478629035657,0.508407853225376,-0.42365019011406846,-0.4217561698859317
2018-09-18 11:00:00,0.046455558390174456,0.15944237271520123,-0.041745967666894535,0.1900067827498686,0.39975807181777645,1.0,0.7906059122209745,-0.4306355486552812,-0.4287644839485151
2018-09-18 14:00:00,-0.009894634234174027,0.09384466499941979,-0.09426413640906672,0.18814826281699973,0.5260561298571715,1.0,0.9781595430118891,-0.4615147783251231,-0.4597451899867375
2018-09-18 17:00:00,-0.0018302529645285448,0.1004718199678365,-0.0879500169978924,0.1872494863784022,0.5090313776498516,0.8932099278231109,0.9644033092743739,-0.45716945996275604,-0.4553855918922791
2018-09-18 20:00:00,0.005252821117008644,0.10532849785169773,-0.08258095710812874,0.185796251064283,0.4935599568568761,0.7961633380671377,0.8964577552967531,-0.45320090423741044,-0.45140399456495606
2018-09-18 23:00:00,0.00296089986443393,0.09828500617932412,-0.08512297317877016,0.1822088598449579,0.4984204360367192,0.781186708256178,0.8235199913821458,-0.45438183912459207,-0.4525888102802842
2018-09-19 02:00:00,-0.016551059169145232,0.07382736507986887,-0.10339169354113908,0.17987804543004043,0.5433140567341495,1.0,0.8591166821077756,-0.46536399548532725,-0.4636070565744921
2018-09-19 05:00:00,-0.011257963959433792,0.07570352230346078,-0.09868820474204554,0.1764191966510536,0.5308799280272485,0.7500883598020702,0.8437583560194197,-0.4627362948960302,-0.4609707207466919
2018-09-19 08:00:00,-0.009197518436143026,0.07089289268551435,-0.09546474841361774,0.16842692211459628,0.5263891130696946,0.6598281607706098,0.8033055068575636,-0.4618206779019125,-0.4600520948210567
2018-09-19 11:00:00,0.018038632917192432,0.09377161651852117,-0.06973812160031911,0.16156821369742036,0.4590186729892217,0.0,0.4699721735242304,-0.44662675233644855,-0.44480823846378514
2018-09-19 14:00:00,-0.0031326030896260404,0.060480225900112705,-0.08521243199077944,0.1475168666649962,0.5101243929106483,0.6062694972250086,0.4220325526652098,-0.4582042605919078,-0.45642379311823866
2018-09-19 17:00:00,0.005416818324989192,0.061870507596726076,-0.07478665569290177,0.13754544193864457,0.48937065114843614,0.4223691632320237,0.3428795534856811,-0.45343749999999994,-0.4516413678365385
2018-09-19 20:00:00,-0.009116378221735832,0.04233866789925478,-0.08718313909711661,0.1324925869971329,0.5249682638699356,0.9789099017601502,0.669182854072398,-0.4615402832378156,-0.4597707787145361
2018-09-19 23:00:00,-0.0028606075846461243,0.04051591733540927,-0.0778414342014655,0.12060823387063675,0.5090938871748152,0.7592952968603993,0.7201914539508614,-0.4582042605919078,-0.45642379311823866
