timestamp,ema50_dist_trx_usd_15m,ema200_dist_trx_usd_15m,upper_bb_dist_trx_usd_15m,lower_bb_dist_trx_usd_15m,width_bb_trx_usd_15m,rsi_trx_usd_15m,stoch_rsi_fastk_trx_usd_15m,stoch_rsi_fastd_trx_usd_15m,kijun_dist_trx_usd_15m,tenkan_dist_trx_usd_15m
2019-01-18 08:15:00,-0.34490421900801316,-1.5170599024386222,0.5057043085028745,-1.0611509785667494,1.5712189286790141,51.87288574761884,94.52447641068329,98.17482547022773,2.477362706283559,1.3131590294382933
2019-01-18 08:30:00,-0.2788053688935088,-1.4484274160146526,0.5715978471306116,-1.0057665728630427,1.5807960810945016,51.21619041095309,74.96323006317445,89.82923549128589,2.5336314076165767,1.3687884849197918
2019-01-18 08:45:00,-0.27914365555032905,-1.4454941393813203,0.5065811392668262,-0.9983458451492067,1.5086364552294924,51.35829568912732,12.899579015701288,60.79576182985298,2.5215686274509874,1.356862745098053
2019-01-18 09:00:00,-0.38078231500821014,-1.5457690026737692,0.42682803262665825,-1.0989784439075612,1.5309516253573852,52.83779009516345,100.0,62.62093635962521,2.4010967489228374,1.237759498629054
2019-01-18 09:30:00,-0.18179424161933744,-1.34294444441464,0.5798850978914416,-0.7768946344089089,1.3581175428386087,50.15446287358009,0.0,37.63319300523373,2.59801420666379,1.4324398571484709
2019-01-18 10:15:00,-0.3024615696759825,-1.4597391077607713,0.4603902458856002,-0.8628985743199036,1.325957364617547,51.976876344030934,67.91618464540036,55.97206154846676,2.4612972761120844,1.2972761120909393
2019-01-18 10:45:00,0.010678476420977745,-1.1383623309770607,0.737056209583864,-0.45869961434112927,1.1940939043569139,47.56982654705506,0.0,22.638728215133426,2.783565952427769,1.6158836249262842
2019-01-18 11:00:00,-0.1556770355743975,-1.2960619665110973,0.564419570307062,-0.5997427776543551,1.1643679940218208,50.07700796612892,47.59299103301755,38.503058559472606,2.6060677420620904,1.4404018996035939
2019-01-18 11:15:00,-0.010063847089802902,-1.1410501548742569,0.7104227282114461,-0.45729797386829807,1.1662446750953204,47.99843500095843,9.725518740393722,19.106169924470393,2.7552865340775057,1.5879254775567953
2019-01-18 11:30:00,-0.20185946890863837,-1.3255007295967847,0.46998250449008516,-0.6472860780201151,1.1182599399276199,51.01650826035393,78.20836777619328,45.17562584986816,2.549719530851613,1.3846938375240425
2019-01-18 12:00:00,0.3279283827658963,-0.7805984924171505,0.9663935121208223,-0.1460424965420981,1.1078917082229558,43.63649973030143,0.0,29.311295505528978,3.1078682705580674,1.936501676197988
2019-01-18 12:15:00,0.5781053633541422,-0.5047771661883749,1.1991784382301196,0.04696567313577926,1.1450781034162143,40.4831299364333,0.0,26.069455925397737,3.389227240370163,2.2146642410820316
2019-01-18 12:30:00,0.6548993515834267,-0.39836354439671817,1.3505363465015519,0.034261753260844685,1.3072233909022715,39.329794555978935,0.0,-2.3684757858670007e-14,3.4956452889944423,2.3198733174980113
2019-01-18 12:45:00,0.47631955624962696,-0.5503057760920194,1.2007110989406433,-0.19201544676676896,1.3857376082051664,42.06442221272839,23.39945793081016,7.79981931027003,3.3320158102766895,2.15810276679842
2019-01-18 13:15:00,0.45764035796531655,-0.5448300967279107,1.2138673042496384,-0.24469734377535746,1.4515307480364887,42.06442221272839,63.496978457078804,28.965478795962966,3.3320158102766895,2.15810276679842
2019-01-18 13:30:00,0.5466305046347486,-0.43031441557565,1.340741614411467,-0.16592363403796773,1.497866645115015,40.579522658096465,45.70011932092553,44.198851902938145,3.4465020576131655,2.2712883823994945
2019-01-18 13:45:00,0.5137277085730307,-0.43773344477909815,1.3420612856192893,-0.20853012834929352,1.5418527234587764,40.8205691635877,54.514719908186336,54.570605895396874,3.4342235410484756,2.25914935707221
2019-01-18 14:00:00,0.27628305814468845,-0.6551756554629251,1.1130937009753428,-0.4621383875378138,1.570121693218449,45.356259611758475,100.0,66.73827974303727,3.201484288646772,2.0290541607453028
2019-01-18 14:15:00,0.22363085836218932,-0.691347553581434,1.0284813293083506,-0.5285405172497981,1.5531394575499249,46.21300624713805,100.0,84.83823996939543,3.1566902103144834,1.9847689697352289
2019-01-18 14:30:00,0.5695254244458825,-0.32233749845475,1.3620888011093735,-0.23099969219849692,1.5841295349872362,40.440045895852755,0.0,66.66666666666664,3.5366336633663176,2.3603960396039625
2019-01-18 15:00:00,0.3905483942560961,-0.4791127485738622,1.1423338242399605,-0.42429183301779805,1.5610212631770088,43.77470677213059,57.76344671300936,52.5878155710031,3.3687873156458714,2.1944565260369364
2019-01-18 15:15:00,0.723537669247909,-0.11854040596859239,1.478847967892749,-0.15384796789275068,1.6219505136326826,38.60796822037713,0.0,19.254482237669766,3.7420634920634965,2.5634920634920677
2019-01-18 15:30:00,0.5150092101700476,-0.3014508059085208,1.2271878698053351,-0.3771858893720337,1.597584011309768,42.39005794492046,49.73137164120357,35.83160611807096,3.5489365073078094,2.3725591159345694
2019-01-18 15:45:00,-0.09068699709290362,-0.896884611793547,0.5284652507034693,-0.9469527118270871,1.4785116554752706,52.677259603515225,100.0,49.9104572137345,2.9211448368174464,1.7518995315145114
2019-01-18 16:00:00,-0.9262350877051628,-1.745646681482227,-0.2099352642212282,-1.8969915650470792,1.7050180421124095,63.0208017191076,100.0,83.24379054706783,2.0214634146341615,0.8624390243902491
2019-01-18 16:15:00,-1.2083055410019972,-2.053655151256173,-0.3428666253099455,-2.3497552097023644,2.0342762678791124,66.08570847400381,100.00000000000001,99.99999999999999,1.680214694099802,0.525067091906184
2019-01-18 16:30:00,-1.4259817378303064,-2.3040180533155485,-0.3318981636565854,-2.776739310648235,2.483441747397715,68.44381286217967,99.99999999999999,99.99999999999999,1.396268859325911,0.2443470503820322
2019-01-18 17:00:00,-1.0900657028469873,-1.9951386716509534,0.11753608401838811,-2.5553934769464104,2.705912707457252,63.43029263268234,68.20154571994249,89.4005152399808,1.696036099116971,0.5407087563698676
2019-01-18 17:15:00,-0.16681303237691125,-1.0762638725406504,1.054973058854558,-1.650944948454558,2.7140053618284927,50.94974400426045,0.0,56.06718190664748,2.638294531035301,1.4722625731223848
2019-01-18 17:30:00,0.6792499765979843,-0.20834242695416672,1.9010887344613314,-0.8480194275306885,2.7347089715851856,42.51382994215557,0.0,22.733848573314148,3.5366336633663176,2.3603960396039625
2019-01-18 18:00:00,0.3432994475078388,-0.5221943281574548,1.5726528157632202,-1.1719580149263664,2.7391230688269212,46.040276333433845,13.599879344907025,4.533293114968994,3.2055584066953635,2.0330819943942258
2019-01-18 18:15:00,0.007413731149918945,-0.8463766313194787,1.2484903130676184,-1.4668566964482155,2.7183149525412142,49.538538292861176,33.584590543061346,15.728156629322775,2.860402895813663,1.691847655020462
2019-01-18 18:30:00,0.3942892502749151,-0.44240168043827577,1.654381000343097,-1.0464170278378093,2.692612969793242,45.70896872795493,37.875430715354284,28.353300201107533,3.2748676621632278,2.1016038555739858
2019-01-18 18:45:00,1.4070573721337132,0.6127202706505352,2.8070431440295085,-0.1616165460337493,2.92990544114517,37.53026959647482,0.0,23.820007086138528,4.3757735457340186,3.190002794745883
2019-01-18 19:00:00,1.3518786516578896,0.6066235515395757,2.860729842299037,-0.3163133453133793,3.137132331327145,37.53026959647482,0.0,12.625143571784745,4.3757735457340186,3.190002794745883
2019-01-18 19:15:00,0.7652895824356021,0.05480359152953973,2.303103423840458,-0.9030637176661749,3.1838793539307755,43.58147290865901,50.3919712756359,16.797323758545286,3.803851498908073,2.624578121897958
2019-01-18 19:30:00,0.6546193394261657,-0.028271429079773647,2.2202505489551383,-1.0153786930478303,3.2162533761311467,44.46308743507923,84.76675479991361,45.052908691849815,3.717368880425287,2.5390779973022415
2019-01-18 20:00:00,1.3050612678781937,0.6639907174535109,2.9714794391704435,-0.48016866453101104,3.409181451289958,38.99462559680252,21.12208966711408,52.09360524755451,4.442491310774632,3.2559626063681124
2019-01-18 20:15:00,1.0327431294523404,0.4309507108247068,2.7427007985280527,-0.8130930179158113,3.521815206323857,41.51759667271007,57.51380130071191,54.46754858924651,4.205197704081631,3.0213647959183687
2019-01-18 20:30:00,1.3261398083865616,0.768680116575915,3.1324394989037607,-0.6074414987437882,3.69325370653216,38.903390102292995,0.0,26.21196365594197,4.563634909207259,3.375729941604666
2019-01-18 20:45:00,1.2819225309605775,0.7690128387366268,3.162861524851923,-0.7380615248519629,3.8541947920451265,38.84213714779892,0.0,19.171267100237277,4.571999999999998,3.383999999999987
2019-01-18 21:00:00,0.24911013577333385,-0.2459807726926999,2.12522596500766,-1.722533428876205,3.8400276415349386,49.713538682547735,100.0,33.33333333333331,3.5161354187289717,2.3401306671946287
2019-01-18 21:15:00,0.549253702052388,0.07424215253744038,2.450457033142839,-1.4319458708325294,3.8627317270702113,46.863829560007716,73.78710451056978,57.929034836856566,3.8492095018670014,2.669420831016134
2019-01-18 21:30:00,0.5661049570331311,0.11287652850979768,2.4493814853862483,-1.4451691185129567,3.8750935197227228,46.50937058166404,70.52663273781164,81.4379124161271,3.8904784612939114,2.7102209505643016
2019-01-18 21:45:00,0.5439047626396798,0.11175337897237902,2.269277526238489,-1.4482633790441346,3.7023425273191775,46.509370581664044,70.52663273781171,71.61345666206434,3.8904784612939114,2.7102209505643016
2019-01-18 22:30:00,0.38457372619529195,-0.030952332846923003,1.8384824028556013,-1.5071331965064272,3.3400819318756834,48.14684769112717,51.104594325482594,64.05261993370195,3.7420634920634965,2.5634920634920677
2019-01-18 22:45:00,0.36949240359940294,-0.03064434943551575,1.40189834146498,-1.3018983414650243,2.7024454601999084,48.146847691127164,99.99999999999957,73.87707568776459,3.7420634920634965,2.5634920634920677
2019-01-18 23:00:00,0.6467132590699531,0.2690584484936309,1.2540988333855196,-0.7808461666127475,2.0301411514290812,44.78980287729456,0.0,50.36819810849403,4.055882821206813,2.87374621875498
2019-01-18 23:15:00,0.20363403053953455,-0.16244520126532658,0.6313486947454816,-1.1184092899977682,1.7540295781954713,50.15748532774483,100.0,66.6666666666665,3.6063884595569418,2.429358379899349
2019-01-18 23:45:00,0.5902456848993598,0.24430236938228767,1.0106000974967166,-0.7276713271028301,1.7358158633602832,45.64178088341361,15.87236230875728,38.62412076958573,4.031038599283732,2.8491842419419156
2019-01-19 00:00:00,0.7559122787381023,0.4357670976826711,1.1143806094410902,-0.5398421141658227,1.6494842625759076,43.629389587940175,0.0,38.62412076958573,4.234280929787482,3.050117618914716
2019-01-19 00:15:00,0.614467134637775,0.3165901755299405,0.7844866605670076,-0.5634591814750567,1.3464578211524951,45.17021348217784,23.602961041802605,13.158441116853263,4.113898845081643,2.9311031461569215
2019-01-19 00:30:00,1.0662283350377333,0.8023408554943545,1.181995469860997,-0.10623607497568521,1.2813394799188762,40.156618996898445,0.0,7.867653680600836,4.626405730980121,3.4377876495777837
2019-01-19 00:45:00,0.9739219788013953,0.7424617115007415,1.1421944744026025,-0.18979447440266028,1.3256760793155624,40.90321190929341,13.61113724337664,12.40469942839305,4.571999999999998,3.383999999999987
2019-01-19 01:00:00,0.9318485488280404,0.7310845903907515,1.149388871994872,-0.22342591051338623,1.3664881952278463,40.96422518457791,16.108326871084426,9.906488038153656,4.567817287308507,3.379864805407795
2019-01-19 01:15:00,2.077050196787522,1.9391285118995016,2.588189880699998,0.5899477711218459,1.9669853584370047,30.692490899767833,0.0,9.906488038153656,5.842105263157893,4.639676113360336
2019-01-19 01:30:00,2.0114822541492217,1.9361804466772936,2.697765796692453,0.30676935069982036,2.355608897364429,30.582743647683845,0.0,5.369442290361444,5.85924846128929,4.656624554583755
2019-01-19 01:45:00,1.7227099068173768,1.7007906746757007,2.545532305068976,-0.08967550277396708,2.603241861672892,33.952647384951,32.460720806477134,10.82024026882568,5.632550810133741,4.432502323326193
2019-01-19 02:00:00,1.4109270213854774,1.4322568795421375,2.2979383886266858,-0.45964085930503273,2.732463840298804,37.759149474879024,69.12699118802476,33.86257066483393,5.368586514046192,4.171536818346699
2019-01-19 02:15:00,2.677059733514797,2.780006857787054,3.8985008947007405,0.4636054004909962,3.3615776980182486,28.340164526085992,0.0,33.86257066483393,6.797663303239498,5.584378446831972
2019-01-19 02:30:00,4.835308469653099,5.086852778830897,6.943993000003945,1.6594336610908478,5.066608371202458,19.62312501559697,0.0,23.042330396008225,9.247806101128297,8.006686167989985
2019-01-19 02:45:00,2.9083525806346433,3.241686641226571,5.066868659640034,-0.433193094958384,5.375519683572243,35.87357244023422,89.60314020926586,29.86771340308859,7.363449691991786,6.143737166324437
2019-01-19 03:00:00,3.4071470439023255,3.8429914216232097,5.750768203291345,-0.2511814264319123,5.841325254089622,33.28528150008354,75.33159494331325,54.97824505085968,8.028925619834704,6.801652892561982
2019-01-19 03:15:00,1.6739490277865698,2.1494976912989516,3.9143549066594563,-1.9542800977474961,5.811678382432437,44.6410150368558,100.00000000000001,88.31157838419301,6.289640591966172,5.0821271751504415
2019-01-19 03:30:00,1.991076481860321,2.524386231662623,4.1773320495023025,-1.6969238862370672,5.802295628525998,42.74166210077925,92.40802108226322,89.24653867519214,6.70612244897959,5.4938775510203985
2019-01-19 03:45:00,1.6616633789809265,2.2389264993825764,3.7122267724225777,-2.0104802430899293,5.674424851527289,44.41312922040304,97.99320919503076,96.80041009243132,6.4324390343199145,5.2233033424256
2019-01-19 04:00:00,1.8756510994477837,2.5059359165594763,3.7875665529110814,-1.7980185187789544,5.530568414110412,42.914129399467086,84.79283058380427,91.73135362036608,6.736618625729784,5.524027273098442
2019-01-19 04:30:00,1.4437490251592244,2.109454313360559,3.212364597011552,-2.182384529485293,5.367109049789243,45.462791523552085,100.0,94.26201325961169,6.3458487572712885,5.1376967823292485
2019-01-19 04:45:00,1.5897542641295725,2.298629622489856,3.114629235130062,-1.9524736831979528,5.037829212383725,44.256984509630115,55.68725971537028,80.16003009972486,6.5669329854883385,5.356269362465338
2019-01-19 05:00:00,1.3090711325797866,2.0491972961250937,2.62903909788601,-2.137722548490051,4.755080397910049,45.92274866510785,100.0,85.2290865717901,6.32854760645869,5.12059218286085
2019-01-19 05:30:00,1.3925221908111185,2.1687147632597714,2.525469871651209,-1.971566071708264,4.484615714930545,45.026978143820486,70.226524455344,75.30459472357144,6.475787072862782,5.266158921516739
2019-01-19 06:15:00,0.5000841366945785,1.2771767149235336,1.4039022030091441,-2.713762495345473,4.144810310580088,51.42007262491334,100.0,90.07550815178134,5.560041993054998,4.360817249454896
2019-01-19 06:30:00,1.1834478947024385,1.9944571173168724,1.9336197868070837,-1.9596498026691611,3.893776364778937,46.523502016608845,31.64162537862503,67.28938327798969,6.32854760645869,5.12059218286085
2019-01-19 07:15:00,0.45778630615904703,1.2690597319441776,1.0463905755886405,-2.5665844366549395,3.6406474618526556,51.345834187819605,98.83877146953971,76.82679894938826,5.585621970920829,4.386106623586428
2019-01-19 07:30:00,0.10962450178118033,0.9134167907943969,0.5666733553403969,-2.828697907564215,3.4342126293301134,53.561624640511255,100.0,76.82679894938826,5.2243912255987235,4.028979673978683
2019-01-19 08:00:00,0.8662112051791127,1.6946856373891261,1.3412586982987307,-2.0593114366354914,3.412823069687466,48.14464712639334,23.033771879433676,73.95751444965781,6.056795131845849,4.851926977687637
2019-01-19 08:30:00,0.5148362689801678,1.34806260464424,1.026593147222199,-2.383190130765156,3.4330697382433115,50.38912470598267,54.92405995095408,59.31927727679594,5.709433504508521,4.508511584650843
2019-01-19 08:45:00,1.0168118025212447,1.8771797405394919,1.5086143969812227,-1.8525447978268605,3.3669491757062233,46.8066698487527,0.0,25.985943943462605,6.28099845515897,5.073583218147837
2019-01-19 09:15:00,0.19028700493333162,1.0409861624375738,0.6775971826473048,-2.644611981631173,3.3552078820669378,52.323360691616784,81.6688047948859,45.53095491528001,5.4195733698939375,4.221944433243263
2019-01-19 09:30:00,0.4748323010203448,1.3340850658162928,1.05181404285144,-2.319003817968779,3.392311372244836,50.230044101294254,62.05485045386832,47.90788508291809,5.7393625626921185,4.538100630965869
2019-01-19 09:45:00,0.2108536786051829,1.065817062723906,0.5282419850310749,-1.9547962271741826,2.500876391330909,51.96836759995419,93.56510810965996,79.09625445280476,5.470609593738662,4.27240085528704
2019-01-19 10:00:00,0.20646939879702675,1.0592488817137813,0.5579839373881068,-1.8006209098726078,2.3733509152404966,51.937358630157725,93.00301444373382,82.87432433575407,5.4748648430565705,4.27660776244656
2019-01-19 10:15:00,0.35009985398155585,1.206388555394411,0.5289937497932717,-1.237362440947798,1.7726345849452267,50.66758085209446,20.901604316468525,69.15657562328748,5.6410878086232685,4.440942336444809
2019-01-19 10:30:00,-0.44808665704931805,0.379135388884988,-0.09111708845372934,-2.096858863450124,2.0279270531185882,56.61349512468892,99.99999999999999,71.30153958673415,4.781563126252508,3.5911823647294616
